arrestee_id,weapon_id,nibrs_arrestee_weapon_id
20093160,1,20069974
20613409,1,20623492
20579741,1,20635302
20107147,1,20633077
19378164,1,19384574
20612081,1,20618266
20617055,1,20614428
20622927,1,20610632
20622887,1,20610592
20624410,1,20601455
20539532,1,20561692
20612774,1,20629687
20612768,1,20629681
20612739,1,20628675
20610568,1,20627495
20608245,1,20625269
20615594,1,20624692
20613520,1,20624581
20613512,1,20624573
20613509,1,20624570
20613473,1,20624534
20613455,1,20623538
20613422,1,20623505
20611351,1,20623400
20614199,1,20619397
20604704,1,20618840
20568583,1,20617677
20568565,1,20617659
20611974,1,20617182
20607572,1,20614840
20614909,1,20614248
20625197,1,20613812
20626214,1,20612892
20627259,1,20611925
20622911,1,20610616
20630062,1,20606984
20625717,1,20605684
20626706,1,20603677
20629610,1,20599729
20628478,1,20598625
20628455,1,20597648
20627356,1,20597538
20581981,1,20592558
20550573,1,20550870
20549500,1,20550794
20548352,1,20549660
20548290,1,20548610
20547267,1,20548583
20547243,1,20548559
20545102,1,20548407
20545097,1,20548402
20561819,1,20545196
20560750,1,20545129
20561730,1,20544117
20565213,1,20531716
20107211,1,20121846
20107153,1,20121788
20528250,1,20501319
20528232,1,20500311
20097550,1,20121202
20096547,1,20121188
20096513,1,20121155
20107142,1,20120787
20102883,1,20120520
20102882,1,20120519
20102881,1,20120518
20102880,1,20120517
20102876,1,20120513
20102875,1,20120512
20102874,1,20120511
20102871,1,20120508
20102870,1,20120507
20102868,1,20120505
20102866,1,20120503
20102865,1,20120502
20102864,1,20120501
20102852,1,20120489
20111699,1,20126285
20111673,1,20126259
20111672,1,20126258
20111670,1,20126256
20111663,1,20126249
20110637,1,20126220
20110630,1,20126213
20110624,1,20126207
20110618,1,20126201
20106372,1,20125933
20111655,1,20125270
20111644,1,20125260
20111635,1,20125251
20111613,1,20125229
20111611,1,20125227
20111609,1,20125225
20111598,1,20125214
20110568,1,20125179
20110552,1,20125163
20109488,1,20125096
20110504,1,20124136
20110496,1,20124128
20110490,1,20124122
20109444,1,20124072
20109434,1,20124062
20109432,1,20124060
20108356,1,20123972
20108355,1,20123971
20107312,1,20123920
20107305,1,20123913
20106283,1,20123887
20105210,1,20123811
20105208,1,20123809
20105190,1,20123791
20105187,1,20123788
20104152,1,20123750
20104113,1,20123711
20104112,1,20123710
20104101,1,20123699
20104097,1,20123695
20104096,1,20123694
20101918,1,20123581
20098752,1,20123387
20098751,1,20123386
20098749,1,20123384
20098748,1,20123383
20098747,1,20123382
20098744,1,20123379
20098743,1,20123378
20108337,1,20122970
20108326,1,20122959
20108319,1,20122952
20108314,1,20122947
20107222,1,20122845
20105156,1,20122773
20105149,1,20122766
20105148,1,20122765
20105147,1,20122764
20105115,1,20122732
20105111,1,20122728
20105110,1,20122727
20105104,1,20122721
20105103,1,20122720
20105101,1,20122718
20105095,1,20122712
20105094,1,20122711
20105093,1,20122710
20098672,1,20122320
19343693,1,19351961
19343689,1,19351957
19343687,1,19351955
19342701,1,19351900
19342660,1,19351664
19342658,8,19351662
19342641,8,19351645
19342625,1,19351629
19342624,1,19351628
19342623,1,19351627
19342614,1,19351618
19342612,8,19351616
19342611,1,19351615
19344931,1,19348664
19344923,1,19348656
20528264,1,20501333
20528263,1,20501332
20124822,1,20102272
20124790,1,20102240
20124774,1,20102224
19286416,1,19294426
20625207,1,20613822
20599346,1,20567576
20538286,1,20558481
19344908,1,19348443
19344903,1,19348438
19344881,1,19348416
19343815,1,19348347
19344839,1,19348178
19344830,1,19348169
19344808,1,19348147
19344804,1,19348143
19344788,1,19348127
19343764,1,19348101
19343743,1,19348080
19343738,1,19348075
19343731,1,19348068
19343729,1,19348066
19343723,1,19348060
19332995,1,19347132
19332988,1,19347125
19332983,1,19347120
19332970,1,19347107
19332960,1,19347097
19306471,1,19319765
19306470,1,19319764
20614883,1,20629835
20614876,1,20629828
20614875,1,20629827
20614873,1,20629825
20614872,1,20629824
20614871,1,20629823
20614859,1,20629811
20614852,1,20629804
20605320,1,20628231
20605319,1,20628230
20605313,1,20628225
20605309,1,20628221
20605308,1,20628220
20605300,1,20628212
20605297,1,20628209
20617902,1,20627957
20617901,1,20627956
20617877,1,20627932
20617858,1,20627913
20617855,1,20627910
20612676,1,20627639
20612661,1,20627624
20612659,1,20627622
20546088,1,20563187
20533889,1,20505873
20533876,1,20505860
20532786,1,20504788
20612808,1,20629721
20612799,1,20629712
20612793,1,20629706
20612792,1,20629705
20612778,1,20629691
20612766,1,20629679
20612758,1,20629671
20612751,1,20629664
20605379,1,20629265
20605371,1,20629257
20605370,1,20629256
20605361,1,20629247
20605360,1,20629246
20605343,1,20629229
20605342,1,20629228
20605335,1,20629221
20605321,1,20629207
20617921,1,20628952
20617918,1,20628949
20614836,1,20628812
20612747,1,20628683
20612734,1,20628670
20612731,1,20628667
20612711,1,20628647
20612699,1,20628635
20612691,1,20628627
20612687,1,20628623
20610628,1,20628528
20610624,1,20628524
20610620,1,20628520
20610601,1,20628501
20581882,1,20591474
20580835,1,20591428
20580814,1,20591407
20579804,1,20591397
20579791,1,20591384
20579758,1,20591351
20579749,1,20591342
20612648,1,20627611
20612646,1,20627609
20610586,1,20627513
20610560,1,20627487
20610559,1,20627486
20610550,1,20627477
20610536,1,20627463
20608383,1,20627351
20617850,1,20626933
20617829,1,20626912
20617810,1,20626893
20617792,1,20626875
20615743,1,20626791
20615737,1,20626785
20615736,1,20626784
20615730,1,20626778
20615693,1,20626741
20610512,1,20626467
20608308,1,20626305
20608307,1,20626304
20608299,1,20626296
20606216,1,20626191
20606215,1,20626190
20606213,1,20626188
20606211,1,20626186
20606209,1,20626184
20606207,1,20626182
20606197,1,20626172
20606188,1,20626163
20606185,1,20626160
20606180,1,20626155
20617773,1,20625881
20617767,1,20625875
20617765,1,20625873
20617764,1,20625872
20617754,1,20625862
20615671,1,20625743
