suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,81788939,2,1,5668992
5,81788942,15,1,5668993
5,81788948,28,1,5668994
5,81788949,1,1,5668995
5,81788951,5,1,5668996
12,81791333,0.001,1,5669005
12,81791337,0.5,1,5669006
12,81791342,0.9,1,5669007
5,81791358,8,1,5669008
5,81791366,0.006,1,5669009
5,81791379,2,1,5669010
5,81791381,141,1,5669011
5,81791389,33,1,5669012
12,81801196,2.9,1,5669053
5,81801197,1,1,5669054
5,81802335,5.3,1,5669055
5,81803574,0.8,1,5669062
5,81803577,3,1,5669063
12,81803582,1.3,1,5669064
2,81803592,3.6,1,5669065
5,81803596,0.5,1,5669066
5,81786600,2,10,5669075
5,81786632,1,1,5669076
12,81786639,8.08,1,5669077
8,81786640,2,3,5669078
5,81786641,1,1,5669079
5,81786645,20,1,5669080
5,81786651,42.5,1,5669081
12,81795147,26.4,1,5669110
5,81795171,0.7,1,5669111
12,81795185,1,1,5669112
5,81398875,2,1,5630200
12,81398881,2,1,5630201
5,81383529,1,1,5630214
5,81383531,2,1,5630215
5,81383533,18,1,5630216
5,81383537,28,1,5630217
17,81383565,1,1,5630218
5,81383572,1,1,5630219
5,81383576,1,1,5630220
5,81383577,1,1,5630221
16,81383578,1,1,5630222
12,81383580,1,1,5630223
5,81383585,1,1,5630224
5,81383586,1,1,5630225
8,81397720,1,9,5630285
12,81397730,160.5,1,5630286
5,81397748,20,1,5630287
5,81397751,6,1,5630288
5,81397783,1,1,5630289
12,81397787,7.65,1,5630290
8,81397790,14,9,5630291
5,81383590,1,1,5630313
17,81383602,1,1,5630314
17,81383603,1,1,5630315
8,81406695,0.2,1,5638410
5,81406723,0.3,1,5638411
5,81406733,2,1,5638412
5,81406737,7,1,5638413
11,81406738,16,9,5638414
12,81406747,4.5,1,5638415
12,81410398,1,1,5638426
12,81410400,1,1,5638427
5,81411592,7,1,5638429
5,81411650,1,1,5638430
5,81411652,5,1,5638431
12,81417653,9.25,1,5638470
5,81405653,28,1,5638630
12,81405672,5,1,5638631
5,81405675,0.2,1,5638632
1,81405713,0.5,1,5638633
16,81406897,19,9,5638634
5,81409289,1,1,5638641
12,81537698,1,1,5642629
16,81538906,1,1,5642632
5,81538949,1,1,5642633
5,81538950,1,1,5642634
5,81538960,1,1,5642635
5,81538964,1,1,5642636
8,81543488,2,9,5642654
5,81543510,3,1,5642655
5,81543513,0.5,1,5642656
17,81543514,1,9,5642657
5,81537802,1,1,5642733
12,81537822,1,1,5642734
5,81537833,58.8,1,5642735
5,81538974,1,1,5642736
5,81538976,7.5,1,5642737
5,81538981,3.1,1,5642738
5,81538991,1,1,5642739
5,81542391,2,1,5642747
12,81519851,1,1,5647101
5,81519871,1,1,5647102
8,81519877,12,9,5647103
5,81523359,1,1,5647145
5,81523367,1,1,5647146
5,81523397,1,1,5647147
12,81523403,1,1,5647148
5,81524632,1,1,5647151
5,81524640,1,1,5647152
5,81524665,1,1,5647153
5,81524697,1,1,5647154
5,81525824,1,1,5647155
5,81525840,1,1,5647156
5,81525841,2,1,5647157
5,81527032,1,1,5647159
5,81570371,9.5,1,5651437
12,81570385,1,1,5651438
12,81570389,1,1,5651439
5,81570395,1,1,5651440
12,81572822,1,1,5651460
5,81572823,2.4,1,5651461
5,81572825,10,1,5651462
5,81557091,137.9,1,5651473
5,81557097,1.5,1,5651474
5,81557101,1,1,5651475
5,81557102,5.9,1,5651476
5,81557123,0.5,1,5651477
5,81561935,2.5,1,5651492
5,81563196,2254,1,5651493
12,81563210,1,1,5651494
12,81563213,246.9,1,5651495
5,81563214,3.5,1,5651496
5,81569239,0.6,1,5651512
5,81569248,1,1,5651513
8,81569259,1,1,5651514
5,81569276,20,1,5651515
5,81569279,14.6,1,5651516
5,81569281,454.4,1,5651517
5,81569289,4,1,5651518
5,81572830,4,1,5651538
5,81572847,5,1,5651539
5,81557133,1444,1,5651561
5,81557145,17,1,5651562
5,81557164,11,1,5651563
5,81561968,1,1,5651576
12,81562003,3.4,1,5651577
5,81562014,1,1,5651578
5,81563259,1,1,5651579
5,81563264,4,1,5651580
5,81563268,258,1,5651581
5,81563287,1,1,5651582
5,81563318,28,1,5651583
5,81569301,3,1,5651609
12,81569303,1,1,5651610
5,81569306,4,1,5651611
16,81569325,1,9,5651612
5,81569330,0.2,1,5651613
5,81569333,7.9,1,5651614
5,81569336,3,1,5651615
2,81569344,0.5,1,5651616
5,81569358,50,4,5651617
5,81569359,1,1,5651618
5,81569365,0.9,1,5651619
12,81571731,0.9,1,5651626
5,81571735,3,1,5651627
5,81571760,72.1,1,5651628
5,81571767,1,1,5651629
12,81555995,6,1,5651647
5,81555999,1,1,5651648
12,81556017,2,1,5651649
5,81556034,5,1,5651650
12,81556041,1,1,5651651
5,81558475,4975,1,5651663
5,81560852,6.1,1,5651667
5,81560893,8,1,5651668
5,81560906,1,1,5651669
5,81563327,0.003,1,5651680
5,81563330,0.001,1,5651681
5,81563374,1,1,5651682
5,81563380,19.1,1,5651683
5,81706266,1,1,5655856
5,81708597,7.6,1,5655862
5,81696634,1,9,5655902
5,81696687,2.12,1,5655905
5,81702703,116,1,5655925
2,81702712,1.7,1,5655926
5,81702713,2.25,1,5655927
5,81702716,19,1,5655928
5,81706290,1.9,1,5655949
1,81706295,1.55,1,5655950
5,81706303,1.85,1,5655951
5,81707473,2,1,5655960
5,81707488,16.4,1,5655961
5,81707489,1,9,5655962
5,81708604,0.65,1,5655963
5,81708609,2.15,1,5655964
5,81708646,1.95,1,5655965
5,81696711,11.25,1,5655993
5,81696733,1.4,1,5655994
9,81696735,3,9,5655995
5,81696740,0.72,1,5655996
8,81696746,3,9,5655997
16,81696759,2,9,5655998
5,81696760,0.76,1,5655999
5,81705152,1,1,5656022
5,81705161,1.7,1,5656023
5,81705196,9.8,1,5656024
5,81705199,1.1,1,5656025
5,81705210,11.2,1,5656026
5,81707572,0.8,1,5656036
5,81707582,1.8,1,5656037
5,81695716,3.88,1,5656074
5,81701624,0.001,1,5656088
5,81701645,2.05,1,5656089
5,81701673,199.45,1,5656090
8,81702831,1,9,5656091
5,81705244,2.5,1,5656097
5,81681303,2,1,5660294
3,81681305,22,1,5660295
5,81681319,56,1,5660296
5,81681320,0.9,1,5660297
5,81681327,2,1,5660298
5,81681328,2,1,5660299
16,81681331,17,9,5660300
5,81681333,0.03,1,5660301
8,81681335,15,9,5660302
16,81672800,0.3,1,5660359
16,81672804,3,9,5660360
8,81672807,9,9,5660361
13,81672811,1,11,5660362
5,81672812,2,1,5660363
11,81672826,17,9,5660364
5,81672840,2.2,1,5660365
5,81676447,1,11,5660376
5,81676451,1,1,5660377
16,81676460,24,9,5660378
5,81676475,5.4,1,5660379
16,81676496,2,9,5660380
16,81676508,1,11,5660381
5,81680213,1,1,5660399
5,81683841,1.2,1,5660418
5,81683852,3.3,1,5660419
1,81687430,1.5,1,5660428
12,81687434,1,1,5660429
5,81687439,0.61,1,5660430
5,81687463,2.63,1,5660431
8,81687473,3.59,1,5660432
5,81687474,2.29,1,5660433
5,81687488,1,9,5660434
5,81687497,0.29,1,5660435
16,81671668,1,11,5660438
5,81671670,1,11,5660439
5,81671673,2,1,5660440
5,81671730,1,11,5660441
5,81680259,6,1,5660486
5,81680264,0.5,1,5660487
5,81680274,3.09,1,5660488
5,81680276,2.87,1,5660489
5,81680279,0.84,1,5660490
5,81680280,3.76,1,5660491
5,81680283,12,1,5660492
5,81680292,3.31,1,5660493
5,81680297,1,1,5660494
5,81680300,129,1,5660495
5,81680306,8.34,1,5660496
5,81683865,29.45,1,5660504
5,81683878,1.7,1,5660505
5,81687500,38,1,5660520
5,81687504,1.3,1,5660521
5,81687512,0.5,1,5660522
8,81687520,4,9,5660523
16,81687523,5,9,5660524
5,81687540,1.73,1,5660525
5,81687549,1.61,1,5660526
