property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
82641170,72666449,7,,,
82648071,72666450,7,,,
82648072,72666451,7,,,
82648073,72666451,7,,,
82627900,72666452,6,,,
82627901,72666452,6,,,
82627902,72666453,7,,,
82646191,72666454,3,,,
82641171,72666457,2,,,
82629621,72666458,7,,,
82634174,72666459,1,,,
82648074,72666460,7,0,,
82648075,72666461,6,,,
82648076,72666461,6,,,
82634175,72666463,7,,,
82629622,72666465,7,,,
82646192,72666466,7,,,
82643942,72666467,4,,,
82629623,72666468,7,,,
82629624,72666468,7,0,,
82629625,72666469,1,,,
82646477,72666470,7,,,
82634176,72666471,7,,,
82648077,72666472,7,,,
82634177,72666473,7,,,
82641172,72666474,7,,,
82627903,72666475,7,,,
82648078,72666476,4,,,
82648079,72666477,4,,,
82646478,72666479,4,,,
82646479,72666479,7,,,
82634178,72666480,8,,,
82641173,72666482,7,,,
82646193,72666483,7,,,
82648080,72666484,7,,,
82646480,72666485,7,,,
82648081,72666486,7,,,
82641174,72666487,4,,,
82627904,72666488,7,,,
82634179,72666489,7,,,
82629626,72666490,7,1,,
82627905,72666491,7,1,,
82629627,72666492,7,,,
82646481,72666494,5,,0,
82646482,72666494,7,0,,
82641175,72666495,7,,,
82643943,72666496,7,,,
82627906,72666497,7,,,
82641176,72666498,6,,,
82641177,72666498,6,,,
82643944,72666499,4,,,
82627907,72666500,5,,1,
82627908,72666500,7,1,,
82648082,72666501,4,,,
82648083,72666501,7,,,
82648084,72666501,7,0,,
82643946,72666503,7,,,
82643945,72666502,7,1,,
82647468,72666504,7,,,
82647469,72666505,3,,,
82643947,72666506,7,,,
82647470,72666507,6,,,
82646194,72666508,4,,,
82646195,72666509,6,,,
82646196,72666509,7,,,
82648085,72666510,7,0,,
82629628,72666512,4,,,
82641178,72666513,6,,,
82641179,72666514,1,,,
82643948,72666515,4,,,
82643949,72666515,7,,,
82647471,72666516,4,,,
82629629,72666518,7,,,
82629630,72666519,7,,,
82647472,72666520,6,,,
82647473,72666520,6,,,
82646197,72666521,4,,,
82647183,72666522,6,,,
82647184,72666525,7,,,
82643950,72666526,7,,,
82647185,72666527,7,,,
