bias_id,offense_id
21,72706224
21,72694442
21,72714381
21,72698296
21,72714383
21,72715993
21,72706225
21,72706226
21,72706227
21,72690283
21,72715994
21,72698297
21,72715995
21,72706228
21,72706229
21,72690284
21,72690285
21,72699738
21,72699739
21,72699740
21,72690286
21,72715996
21,72706230
21,72690287
21,72699741
21,72698298
21,72714382
21,72699742
21,72706231
21,72715997
21,72703034
21,72715998
21,72714384
21,72714385
21,72714386
21,72698299
21,72694445
21,72690288
21,72699743
21,72714387
21,72694443
21,72694444
21,72690289
21,72690290
21,72703035
21,72698300
21,72714388
21,72699745
21,72694446
21,72694447
21,72698301
21,72694448
21,72703036
21,72694449
21,72716006
21,72699744
21,72690291
21,72714389
21,72694450
21,72694451
21,72698302
21,72706232
21,72703933
21,72690292
21,72715999
21,72694452
21,72694453
21,72703934
21,72716001
21,72690293
21,72698303
21,72694454
21,72699746
21,72706233
21,72698304
21,72716000
21,72699747
21,72699748
21,72698305
21,72699749
21,72716002
21,72698306
21,72698307
21,72698308
21,72714390
21,72694455
21,72698309
21,72698310
21,72706234
21,72690294
21,72698311
21,72714391
21,72703935
21,72716003
21,72703936
21,72703937
21,72698312
21,72706235
21,72716004
21,72706236
21,72706237
21,72698313
21,72699750
21,72699751
21,72706238
21,72703938
21,72698314
21,72694456
21,72699752
21,72690295
21,72690296
21,72694457
21,72716005
21,72694458
21,72694460
21,72699753
21,72699754
21,72699221
21,72690298
21,72706239
21,72694461
21,72716007
21,72703939
21,72703940
21,72694462
21,72699222
21,72706240
21,72714399
21,72714393
21,72703941
21,72706241
21,72699223
21,72703942
21,72703943
21,72690299
21,72690300
21,72694463
21,72694465
21,72690301
21,72716008
21,72703944
21,72706242
21,72716009
21,72706243
21,72694464
21,72699224
21,72716010
21,72699755
21,72699225
21,72699226
21,72699227
21,72690302
21,72716011
21,72707127
21,72699756
21,72707128
21,72707129
21,72714394
21,72699228
21,72699229
21,72690303
21,72703945
21,72703946
21,72690304
21,72707130
21,72707131
21,72716012
21,72707132
21,72699230
21,72694466
21,72694467
21,72716013
21,72703947
21,72694468
21,72703948
21,72699757
21,72699758
21,72699231
21,72714397
21,72690305
21,72716014
21,72714398
21,72699232
21,72716015
21,72714400
21,72714395
21,72714396
21,72690306
21,72690307
21,72690308
21,72699233
21,72690309
21,72716016
21,72703949
21,72691223
21,72694469
21,72691224
21,72691225
21,72699234
21,72707133
21,72716017
21,72699235
21,72699759
21,72699760
21,72714401
21,72716018
21,72716019
21,72699761
21,72708955
21,72703950
21,72690297
21,72714392
21,72707134
21,72707135
21,72694470
21,72694471
21,72708956
21,72703951
21,72703952
21,72703953
21,72699236
21,72708957
21,72708958
21,72716020
21,72691226
21,72699237
21,72699238
21,72714402
21,72714403
21,72707136
21,72691227
21,72703954
21,72708959
21,72703955
21,72699239
21,72716021
21,72708960
21,72714404
21,72708961
21,72716025
21,72716026
21,72708965
21,72703643
21,72694459
21,72708962
21,72694472
21,72707137
21,72708963
21,72699240
21,72699241
21,72703956
21,72694473
21,72703957
21,72703958
21,72703959
21,72691228
21,72699242
21,72716022
21,72716023
21,72716024
21,72691229
21,72703639
21,72708964
21,72707138
21,72716027
21,72699243
21,72703960
21,72703640
21,72707139
21,72707140
21,72707141
21,72708966
21,72703641
21,72691230
21,72691231
21,72707142
21,72707143
21,72708967
21,72691232
21,72714405
21,72699244
21,72699245
21,72691233
21,72703961
21,72708968
21,72703642
21,72699246
21,72699247
21,72716028
21,72716029
21,72703644
21,72691234
21,72691235
21,72703645
21,72703646
21,72708969
21,72708970
21,72703962
21,72703963
21,72691236
21,72691237
21,72708971
21,72714406
21,72708972
21,72708447
21,72708448
21,72714407
21,72716030
21,72708449
21,72708450
21,72708451
21,72708452
21,72703964
21,72691238
21,72707144
21,72707145
21,72707146
21,72703965
21,72716031
21,72716032
21,72708453
21,72708973
21,72714408
21,72707147
21,72707148
21,72716033
21,72703966
21,72708454
21,72714409
21,72708455
21,72708456
21,72703647
21,72703648
21,72708457
21,72703649
21,72716034
21,72714410
21,72677325
21,72672916
21,72675509
21,72675510
21,72675511
21,72687388
21,72672917
21,72675512
21,72687389
21,72672918
21,72672919
21,72684809
21,72677326
21,72687390
21,72675513
21,72672920
21,72666638
21,72684810
21,72675514
21,72675769
21,72675770
21,72675771
21,72684811
21,72672921
21,72668227
21,72668228
21,72677327
21,72677328
21,72677329
21,72677330
21,72677331
21,72684812
21,72684813
21,72672922
21,72672923
21,72677332
21,72677333
21,72687391
21,72675515
21,72668229
21,72666639
21,72666640
21,72687392
21,72675772
21,72675773
21,72675774
21,72675775
21,72675776
21,72675777
21,72675778
21,72668230
21,72687393
21,72666641
21,72672924
21,72666642
21,72687394
21,72675554
21,72675555
21,72676459
21,72676460
21,72687443
21,72666674
21,72675534
21,72684833
21,72675779
21,72668231
21,72675780
21,72675516
21,72668232
21,72675781
21,72675782
21,72675517
21,72687395
21,72687396
21,72666643
21,72677334
21,72666647
21,72688369
21,72688370
21,72685788
21,72675552
21,72675783
21,72675518
21,72676353
21,72676354
21,72676355
21,72672925
21,72675784
21,72672926
21,72675519
21,72675520
21,72672927
21,72672929
21,72672928
21,72672930
21,72677335
21,72666644
21,72672931
21,72672932
21,72672933
21,72677336
21,72666645
21,72666646
21,72676356
21,72675785
21,72675786
21,72672934
21,72676357
21,72684814
21,72675787
21,72675788
21,72672935
21,72684815
21,72672936
21,72687397
21,72675521
21,72677337
21,72677338
21,72675789
21,72672937
21,72684816
21,72687398
21,72676358
21,72676359
21,72687399
21,72687400
21,72672938
21,72672939
21,72684817
21,72666648
21,72677339
21,72672940
21,72675522
21,72677340
21,72684819
21,72684820
21,72676360
21,72687401
21,72687402
21,72687403
21,72676361
21,72673912
21,72685789
21,72678312
21,72678313
21,72685684
21,72673913
21,72675790
21,72675791
21,72672941
21,72675792
21,72675793
21,72675794
21,72675795
21,72675796
21,72675797
21,72672942
21,72672943
21,72684821
21,72684822
21,72675523
21,72675524
21,72676362
21,72676363
21,72687404
21,72687405
21,72687406
21,72676364
21,72675798
21,72672944
21,72672945
21,72672946
21,72672947
21,72672948
21,72675525
21,72676365
21,72675799
21,72687407
21,72676366
21,72666650
21,72684823
21,72666651
21,72672949
21,72672950
21,72684824
21,72675800
21,72672951
21,72677342
21,72677343
21,72687408
21,72687410
21,72687409
21,72687411
21,72675526
21,72675527
21,72677344
21,72672952
21,72666652
21,72672953
21,72675528
21,72677345
21,72672954
21,72678232
21,72678233
21,72678234
21,72672955
21,72675801
21,72676371
21,72677341
21,72666649
21,72684818
21,72685790
21,72676757
21,72666684
21,72685777
21,72688371
21,72676422
21,72676423
21,72675802
21,72678235
21,72672956
21,72672957
21,72675529
21,72676367
21,72684825
21,72672958
21,72676368
21,72676369
21,72684826
21,72676370
21,72666653
21,72666654
21,72684827
21,72676372
21,72676373
21,72676374
21,72676375
21,72675803
21,72684828
21,72684829
21,72675530
21,72684830
21,72675531
21,72666655
21,72678236
21,72678237
21,72676376
21,72687412
21,72666656
21,72666657
21,72666658
21,72666659
21,72666660
21,72675532
21,72687413
21,72687414
21,72675804
21,72666661
21,72666662
21,72666663
21,72675533
21,72676377
21,72676378
21,72678238
21,72672959
21,72678239
21,72684831
21,72678240
21,72684832
21,72675805
21,72675806
21,72675807
21,72675808
21,72672960
21,72672961
21,72675809
21,72687415
21,72687416
21,72675810
21,72666664
21,72666665
21,72672962
21,72675535
21,72675811
21,72687417
21,72678241
21,72666666
21,72678243
21,72678250
21,72676424
21,72676718
21,72666677
21,72687421
21,72678242
21,72676379
21,72678244
21,72672963
21,72687418
21,72675536
21,72675537
21,72675538
21,72675539
21,72666667
21,72678245
21,72678246
21,72675812
21,72675540
21,72676380
21,72678247
21,72678248
21,72675813
