victim_id,circumstances_id,justifiable_force_id
69061301,1,
69067607,6,
69067618,1,
69067628,1,
69067629,1,
69067630,1,
69067636,1,
69067642,1,
69067647,1,
69064526,1,
69067667,1,
69067669,1,
69067685,1,
69058187,10,
69061400,1,
69067699,1,
69067724,10,
69067730,1,
69064597,1,
69064611,1,
69064619,9,
69064620,1,
69064622,9,
69064624,1,
69064631,9,
69065446,9,
69065447,9,
69064691,9,
69064692,9,
69065474,1,
69065513,1,
69065514,1,
69065517,1,
69062377,10,
69065521,1,
69059211,9,
69062417,9,
69062418,9,
69062419,9,
69065571,6,
69065580,6,
69059256,9,
69059281,1,
69059282,1,
69062464,1,
69062486,6,
69066511,10,
69066529,9,
69060209,1,
69066591,1,
69063453,1,
69066615,1,
69066618,1,
69066619,1,
69060293,10,
69063530,9,
69060354,1,
69063542,1,
69063544,1,
69063553,1,
68903534,2,
68903541,1,
68903542,1,
68903543,1,
68903549,10,
68898068,1,
68892793,1,
68892822,1,
68898140,6,
68895948,6,
68898174,1,
68901343,6,
68904458,1,
68904462,1,
68892935,1,
68898232,1,
68901353,1,
68901359,1,
68901382,1,
68904494,1,
68904498,6,
68904528,9,
68896031,9,
68896035,1,
68896036,9,
68896042,1,
68896043,1,
68896048,10,
68901397,1,
68901401,6,
68904535,9,
68904544,2,
68904548,9,
68904551,1,
68904574,1,
68904575,1,
68896064,1,
68896095,2,
68896097,1,
68896098,1,
68896105,1,
68904609,9,
68904613,4,
68893824,10,
68893849,1,
68896107,2,
68899162,2,
68899163,2,
68899174,1,
68899175,1,
68899176,1,
68899177,1,
68899178,1,
68899183,9,
68893866,1,
68893879,1,
68899208,1,
68899210,2,
68899211,2,
68899214,9,
68893920,1,
68893941,1,
68899264,1,
68899270,9,
68899275,1,
68899287,1,
68902403,1,
68902406,1,
68893976,1,
68893988,1,
68858891,1,
68858909,1,
68850214,9,
68858940,6,
68853416,6,
68853444,9,
68853446,6,
68856631,1,
68856649,1,
68850297,10,
68850298,1,
68850299,1,
68850328,1,
68853461,8,
68853462,8,
68853464,1,
68853470,9,
68853487,9,
68856695,1,
68859847,2,
68859851,1,
68859852,6,
68859853,9,
68853508,10,
68853509,10,
68853534,9,
68853541,1,
68856726,9,
68859875,1,
68859876,1,
68859877,1,
68859878,1,
68859896,10,
68859906,2,
68853574,1,
68856780,1,
68856794,1,
68859910,1,
68859919,10,
68859932,6,
68859946,1,
68851260,10,
68851267,1,
68851287,1,
69055985,4,
69056027,1,
68851303,1,
68851338,1,
68854514,1,
68860015,10,
68860016,10,
68860023,10,
68851344,9,
68854555,9,
68854570,9,
68854571,9,
68857711,1,
68857732,10,
68857740,9,
68857742,1,
68851390,1,
