criminal_act_id,offense_id
6,42575936
6,42575937
6,42570256
6,42570257
6,42567306
6,42567307
6,42576027
6,42575949
8,42570477
6,42575950
6,42575951
6,42576033
6,42572961
6,42570272
6,42569170
6,42567317
6,42567318
6,42572963
6,42567321
6,42575953
6,42575954
6,42571032
6,42576041
6,42571033
6,42572965
6,42572966
6,42576042
6,42575957
6,42569173
6,42569175
6,42575959
6,42575960
6,42575961
6,42576019
6,42576020
6,42567309
6,42570469
6,42570470
6,42570265
6,42570266
6,42572951
6,42569161
6,42570267
3,42569163
6,42572954
6,42570269
6,42576024
6,42570260
6,42570262
3,42569177
6,42569178
6,42569179
6,42576054
6,42575962
6,42575963
8,42567334
6,42577191
3,42570270
6,42570271
6,42570476
6,42567312
6,42572956
6,42572957
6,42569165
6,42575946
6,42575947
8,42585790
8,42576874
6,42576311
6,42576312
6,42576058
6,42572977
6,42572978
6,42576735
8,42570497
6,42571040
6,42571041
6,42576061
6,42576062
6,42576741
6,42569188
6,42576745
6,42570505
6,42570506
6,42570508
6,42576748
6,42569190
6,42569191
6,42571046
6,42571047
8,42570512
6,42569195
6,42576066
6,42576055
6,42576056
6,42570494
6,42570495
6,42575969
6,42575970
6,42575974
6,42575975
6,42567333
8,42570496
6,42574383
6,42574384
8,42572994
6,42576072
6,42572999
6,42573000
6,42573003
6,42573004
8,42574389
6,42574390
6,42574391
6,42573006
3,42570518
6,42573012
6,42573014
6,42576757
6,42576758
6,42571053
6,42571063
6,42573033
6,42571054
6,42571055
6,42574392
6,42571056
8,42574394
6,42576079
6,42576080
8,42569206
6,42571058
6,42570528
6,42570529
8,42574420
6,42574422
6,42571303
6,42576779
6,42573048
6,42571305
6,42571306
6,42571307
6,42576105
6,42573049
5,42575479
6,42576862
6,42575480
6,42574426
6,42574427
3,42576864
6,42576865
6,42576866
3,42573051
6,42573052
6,42573053
6,42576294
6,42576295
5,42574429
6,42576867
6,42576868
8,42576083
6,42573020
6,42573021
6,42571289
6,42573024
6,42571065
6,42576768
6,42571291
6,42571292
8,42571067
3,42576087
6,42575484
4,42575485
8,42576871
8,42576307
6,42571293
6,42571294
3,42569225
6,42569226
6,42569227
6,42571072
6,42574409
6,42574410
8,42576773
6,42576097
8,42573037
6,42573039
6,42573041
6,42573042
6,42575472
6,42574709
8,42574416
8,42575473
8,42575474
8,42576368
8,42575555
6,42576329
6,42576330
6,42579336
6,42579337
6,42579338
6,42576893
6,42576894
6,42582136
6,42579339
8,42582139
6,42573856
8,42575527
6,42574430
6,42574431
6,42571313
6,42575486
6,42575487
6,42575488
6,42575489
6,42576790
6,42576791
3,42574436
6,42574437
6,42571315
6,42573056
6,42573057
6,42571318
6,42571319
6,42573061
6,42573062
6,42574439
1,42576314
5,42571321
3,42574441
6,42574442
8,42576318
8,42576878
6,42579325
6,42574447
6,42576322
6,42573835
6,42582128
6,42582129
6,42574448
8,42573842
6,42576886
6,42573843
6,42576324
8,42573844
6,42573845
3,42576326
6,42573846
6,42573847
6,42573848
6,42573849
6,42582134
6,42575500
6,42575501
6,42575502
6,42575503
6,42579332
6,42584928
6,42576915
8,42575541
6,42575244
6,42579360
6,42584932
6,42584933
6,42582171
6,42575543
3,42584934
3,42575246
6,42575249
6,42575250
6,42582949
6,42582950
6,42582953
8,42582955
3,42575545
3,42584940
3,42582956
6,42579372
6,42579373
6,42575252
6,42575253
6,42575255
6,42579375
6,42582959
6,42579377
6,42575547
6,42575548
6,42577121
6,42576898
6,42576899
6,42575511
6,42575512
6,42579342
6,42579343
6,42579344
6,42575513
6,42575514
6,42574459
6,42576901
6,42576333
6,42582143
8,42576334
6,42576335
6,42574462
6,42582146
6,42575214
6,42573859
6,42576902
6,42575519
3,42576337
3,42576338
3,42582150
8,42575218
6,42582152
6,42582153
6,42582154
6,42575524
3,42575525
6,42575526
6,42582158
6,42582159
6,42576345
6,42576346
6,42579354
6,42579355
6,42579357
6,42576908
6,42575531
6,42575532
8,42576355
6,42577127
6,42577128
3,42575569
6,42580160
6,42580161
6,42584957
6,42584958
6,42575571
6,42578258
6,42578259
6,42575271
3,42584961
8,42577141
6,42584966
6,42575274
6,42584968
6,42584969
8,42580167
6,42582982
6,42582983
6,42577148
6,42575579
8,42577162
8,42580185
8,42577165
3,42585750
6,42578270
6,42575583
3,42578273
6,42575279
6,42575280
6,42575281
6,42582960
6,42575257
3,42584943
3,42575554
3,42582969
6,42575259
6,42575260
6,42573877
3,42573879
3,42575556
3,42580150
6,42575263
6,42575264
6,42584947
6,42575265
6,42584948
6,42578248
6,42582972
6,42575564
6,42578251
6,42575266
3,42578252
6,42578253
6,42575268
8,42577167
6,42583000
2,42576366
6,42577168
6,42577169
6,42575306
6,42585777
