victim_id,offense_id
40680513,42570255
40680514,42567304
40680514,42567305
40680515,42572943
40680516,42572943
40680517,42572943
40680518,42570465
40680518,42570466
40680519,42572944
40680520,42575935
40680520,42575936
40680521,42572945
40680522,42576016
40680523,42575937
40680524,42575938
40680524,42575939
40680525,42575938
40680525,42575939
40680526,42570256
40680526,42570257
40680527,42570467
40680528,42570258
40680529,42572946
40680530,42567306
40680531,42567307
40680532,42576017
40680533,42572947
40681551,42569171
40680594,42576027
40680595,42575948
40680596,42575949
40680598,42569167
40680598,42569168
40680597,42569168
40680599,42576028
40680600,42570477
40680601,42576029
40680602,42567313
40680603,42575950
40680604,42576030
40680605,42567314
40680606,42576031
40680607,42575951
40680609,42576033
40680608,42576032
40680610,42572958
40680611,42572959
40680611,42572960
40680612,42570478
40680612,42570479
40680615,42569169
40680613,42569169
40680614,42569169
40680616,42572961
40680617,42570272
40681522,42570480
40681522,42570481
40681523,42576034
40681523,42576035
40681523,42576036
40681524,42569170
40681525,42567315
40681526,42570482
40681527,42572962
40681528,42567316
40681529,42567317
40681529,42567318
40681530,42570484
40681531,42570483
40681532,42567319
40681533,42576037
40681534,42576038
40681535,42572963
40681536,42570485
40681537,42572964
40681538,42567320
40681539,42570486
40681540,42570486
40681541,42570486
40681542,42570486
40681543,42570487
40681544,42570487
40681545,42576039
40681547,42567321
40681548,42576040
40681549,42575952
40681550,42575953
40681550,42575954
40681552,42570273
40681552,42571032
40681553,42569172
40681554,42567322
40681555,42576041
40681556,42567323
40681557,42571033
40681558,42575955
40681559,42575956
40681560,42570489
40681560,42570490
40681561,42572965
40681561,42572966
40681562,42572967
40681563,42576042
40681564,42575957
40681565,42576043
40681566,42567324
40681567,42567325
40681567,42567326
40681568,42576044
40681569,42569173
40681570,42569174
40681571,42569175
40681572,42576045
40681573,42569176
40681574,42575958
40681575,42576046
40681576,42576047
40681577,42575959
40681578,42575960
40681578,42575961
40681579,42571034
40681580,42567327
40681668,42574378
40682629,42576749
40680544,42576019
40680544,42576020
40680545,42567309
40680546,42570263
40680547,42576021
40680548,42570264
40680549,42570264
40680550,42569159
40680551,42570468
40680552,42570469
40680553,42572949
40680554,42572949
40680555,42570470
40680556,42570265
40680556,42570266
40680557,42576022
40680558,42570471
40680559,42569160
40680560,42570472
40680561,42570473
40680562,42570474
40680563,42570475
40680564,42567310
40680565,42572950
40680565,42572951
40680566,42569161
40680567,42570267
40680568,42569162
40680569,42569163
40680570,42575942
40680571,42569164
40680572,42575943
40680573,42572952
40680574,42570268
40680575,42572953
40680575,42572954
40680576,42576023
40680577,42570269
40680578,42575944
40680579,42576024
40680534,42570259
40680534,42570260
40680535,42576018
40680536,42570261
40680537,42570261
40680538,42575940
40680539,42567308
40680540,42572948
40680541,42572948
40680542,42570262
40680543,42575941
40681581,42576048
40681582,42567328
40681583,42576049
40681584,42576050
40681585,42576051
40681586,42576052
40681587,42576053
40681588,42571035
40681589,42570491
40681590,42569177
40681590,42569178
40681590,42569179
40681591,42567329
40681592,42567330
40681593,42576054
40681594,42575962
40681594,42575963
40681595,42571036
40681596,42571036
40681597,42567331
40681598,42571037
40681599,42572968
40681614,42571038
40681615,42575972
40681624,42567334
40681625,42567334
40681626,42567334
40690273,42577191
40680580,42576025
40680581,42575945
40680582,42570270
40680582,42570271
40680583,42572955
40680584,42567311
40680585,42570476
40680586,42570476
40680587,42567312
40680588,42567312
40680589,42572956
40680589,42572957
40680590,42569165
40680591,42575946
40680591,42575947
40680592,42569166
40680593,42576026
40689259,42585790
40684932,42579340
40684932,42579341
40684793,42576874
40684808,42576311
40684808,42576312
40683706,42571295
40683707,42571295
40681630,42576058
40681631,42572977
40681631,42572978
40681635,42576735
40681632,42575978
40681633,42575978
40681634,42575978
40681636,42576059
40681637,42570497
40681638,42567335
40681639,42567335
40681640,42576736
40681641,42567336
40681642,42576737
40681643,42576737
40681644,42569180
40681645,42567337
40681646,42572979
40681647,42570498
40681648,42571040
40681648,42571041
40681649,42570499
40681649,42570500
40681546,42570488
40681650,42567338
40681651,42567338
40681654,42567338
40681652,42567338
40681653,42567338
40681655,42576060
40681656,42576060
40681657,42569181
40681658,42571042
40681659,42576738
40681660,42572980
40681660,42572981
40681660,42572982
40681661,42572980
40681661,42572981
40681661,42572982
40681662,42569182
40681663,42574377
40681665,42576739
40681664,42576739
40681666,42569183
40681667,42571043
40681669,42576061
40681669,42576062
40681671,42576740
40681672,42576740
40681670,42576740
40681673,42569184
40681674,42569185
40681675,42570501
40681676,42576741
40681677,42570502
40681678,42570502
40681679,42570502
40681680,42572983
40681681,42570503
40681683,42569188
40681682,42569186
40681682,42569187
40681684,42574379
40681685,42571044
40681686,42576742
40681687,42576742
40681688,42574380
40681689,42572984
40681690,42572984
40681691,42576063
40681692,42572985
40681693,42576743
40681694,42576744
40681695,42576745
40681696,42576746
40681696,42576747
40681697,42570505
40681698,42570504
40681698,42570505
40681698,42570506
40681699,42569189
40681700,42570507
40681701,42574381
40681702,42571045
40682605,42570508
40682606,42576748
40682607,42569190
40682607,42569191
40682608,42569192
40682609,42572986
40682610,42572987
40682611,42570509
40682612,42571046
40682612,42571047
40682613,42571048
40682613,42571049
40682614,42570510
40682615,42576064
40682616,42569193
40682617,42570511
40682617,42570512
40682618,42576065
40682619,42569194
40682620,42571050
40682621,42574382
40682622,42572988
40682622,42572989
40682623,42570513
40682624,42569195
40682626,42576066
40682625,42576066
40682627,42569196
40682628,42576067
40682630,42572990
40682631,42576750
40682632,42576068
40682633,42572991
40682634,42571051
40682635,42569197
40681600,42572969
40681601,42575964
40681602,42576055
40681602,42576056
40681603,42575965
40681604,42575966
40681605,42570492
40681606,42575967
40681606,42575968
40681607,42570493
40681608,42572970
40681609,42570494
40681610,42570495
40681611,42572971
40681612,42575969
40681612,42575970
40681613,42575971
40681616,42571039
40681617,42575973
40681618,42575974
40681618,42575975
40681619,42576057
40681620,42572972
40681621,42567332
40681621,42567333
40681622,42575976
40681623,42572973
40681623,42572974
40681627,42570496
40681628,42575977
40681629,42572975
40681629,42572976
40682636,42572992
40682637,42570514
40682638,42574383
40682638,42574384
40682639,42572993
40682640,42570515
40682641,42576069
40682641,42576070
40682642,42574385
40682643,42576071
40682644,42576751
40682645,42574386
40682645,42574387
40682646,42570516
40682647,42572994
40682648,42572994
40682649,42572995
40682650,42572996
40682651,42576752
40682652,42569198
40682653,42576072
40682654,42576753
40682655,42572997
40682655,42572998
40682656,42572997
40682656,42572998
40682657,42572999
40682657,42573000
40682658,42576754
40682659,42573001
40682659,42573002
40682660,42573003
40682660,42573004
40682661,42574388
40682661,42574389
40682662,42570517
40682663,42569199
40682664,42573005
40682665,42569200
40682666,42574390
40682666,42574391
40682667,42569201
40682667,42569202
40682668,42573006
40682670,42576073
40682669,42576073
40682671,42576755
40682672,42570518
40682673,42573007
40682673,42573008
40682674,42576074
40682675,42569203
40682676,42571052
40682677,42573009
40682678,42573010
40682679,42576075
40682679,42576076
40682681,42573014
40682680,42573011
40682680,42573012
40682680,42573013
40682682,42576077
40682683,42576758
40682684,42576756
40682684,42576757
40682685,42571053
40682686,42573015
40682689,42570520
40682689,42570521
40682690,42570520
40682690,42570521
40682721,42571060
40684930,42576896
40684931,42576897
40682753,42571063
40682779,42569220
40683869,42576788
40683872,42575490
40683872,42575491
40683698,42574404
40683737,42573032
40683737,42573033
40690266,42584121
40682687,42570519
40682688,42570519
40682691,42571054
40682691,42571055
40682692,42574392
40682693,42569204
40682694,42571056
40682695,42570522
40682695,42570523
40682696,42576759
40682697,42570524
40682698,42573016
40682699,42576760
40682700,42574393
40682700,42574394
40682701,42576761
40682702,42570525
