weapon_id,offense_id,nibrs_weapon_id
12,42572943,8599337
12,42576029,8598849
12,42567313,8603451
12,42576032,8598850
12,42570482,8602932
12,42570483,8602933
12,42570484,8602934
12,42570485,8602935
18,42572964,8599339
12,42570487,8602936
12,42576040,8598851
12,42572967,8599340
3,42575957,8598636
10,42576046,8598852
3,42575959,8598637
12,42571034,8600659
9,42570469,8602930
12,42570473,8602931
12,42569164,8606043
3,42575944,8598635
12,42567308,8603450
12,42572948,8599338
10,42575941,8598634
3,42569179,8606045
12,42567331,8603452
9,42572968,8599341
12,42569166,8606044
9,42575978,8598640
2,42575978,9238928
12,42567336,8603453
12,42572979,8599631
10,42571042,8600660
11,42570502,8602937
3,42569186,8606046
3,42569187,8606047
12,42574380,8600690
12,42570507,8602938
10,42571045,8600661
12,42574382,8600691
12,42575965,8598638
12,42575973,8598639
10,42576057,8599096
12,42572993,8599632
20,42576753,8601787
2,42572997,8599633
12,42569200,8606048
12,42576755,8601788
12,42569203,8606049
12,42576077,8599097
12,42569204,8606050
9,42571057,8600662
22,42571303,8601717
9,42571307,8601718
9,42571308,8601719
3,42576866,8602033
3,42573053,8599854
12,42569213,8606316
12,42571288,8601449
20,42576766,8601789
3,42576767,8601790
12,42573022,8599634
9,42574398,8600692
20,42576085,8599098
12,42569219,8606317
12,42569221,8606318
12,42576872,8602034
20,42576884,8602037
20,42574407,8600693
12,42574704,8601779
9,42574414,8600694
12,42576101,8599100
20,42574417,8600695
12,42582140,8601324
12,42576331,8600204
18,42576089,8599099
18,42576782,8601791
12,42575483,8600704
12,42576784,8601792
15,42574432,8600696
12,42571316,8601720
9,42573060,8599855
12,42576792,8601793
12,42576310,8599908
12,42576797,8601794
12,42574443,8600697
12,42576882,8602035
20,42576883,8602036
12,42579323,8599143
12,42574445,8600698
20,42579324,8599144
2,42579326,8599145
9,42573843,8598611
12,42582133,8601323
12,42575239,8599902
12,42579361,8599149
12,42573865,8598613
12,42575240,8599903
12,42575242,8599904
9,42575538,8600927
20,42580184,8602292
12,42573870,8598614
12,42582951,8600302
12,42579374,8599150
12,42575550,8600929
18,42574458,8600924
9,42579344,8599146
12,42582144,8601325
12,42579349,8599147
9,42582147,8601326
12,42582151,8601327
12,42575220,8599898
12,42573862,8598612
12,42576906,8602255
12,42582155,8601328
12,42579351,8599148
12,42576343,8600205
22,42576347,8600206
12,42576348,8600207
12,42575528,8600925
12,42575529,8600926
12,42582166,8601329
18,42576909,8602256
12,42575227,8599899
12,42576911,8602257
12,42575228,8599900
12,42575229,8599901
20,42580211,8602296
12,42575570,8601208
12,42577134,8599112
12,42575573,8601209
12,42577135,8599113
12,42577138,8599114
12,42575576,8601210
3,42578270,8599392
12,42575584,8601211
12,42580173,8602290
12,42580174,8602291
12,42577153,8599115
12,42579379,8599151
20,42575549,8600928
9,42573874,8598615
20,42575551,8600930
12,42573876,8598616
20,42576379,8600210
12,42585774,8602374
20,42580190,8602293
20,42585776,8602375
9,42585777,8602376
12,42576371,8600209
18,42583011,8600303
20,42578282,8599393
12,42578285,8599394
19,42576365,8600208
12,42578303,8599395
20,42580197,8602294
12,42580198,8602295
12,42585760,8602372
18,42585761,8602373
12,42577157,8599116
12,42575594,8601212
12,42584148,8600579
19,42585823,8598543
12,42577209,8599387
12,42585830,8598544
20,42580247,8598474
12,42578329,8599398
12,42576396,8600213
12,42585807,8602379
3,42584129,8600320
12,42578331,8599399
12,42584133,8600321
11,42584133,9238964
20,42580229,8598472
20,42585809,8602380
12,42584134,8600322
18,42580233,8598473
12,42584136,8600323
12,42583043,8600571
12,42584137,8600324
20,42583047,8600572
10,42578316,8599397
12,42576389,8600212
12,42584110,8600318
12,42577189,8599385
12,42584111,8600319
9,42585801,8602377
12,42585802,8602378
18,42580219,8602297
18,42577192,8599386
12,42578340,8599693
12,42578306,8599396
12,42576383,8600211
9,42584101,8600317
12,42584171,8600583
20,42583839,8599239
12,42586033,8599253
12,42585852,8598548
12,42577235,8599680
20,42589799,8612560
12,42579124,8598463
12,42584151,8600580
12,42576410,8600461
12,42577218,8599388
12,42585841,8598545
12,42589803,8612561
12,42586037,8599254
12,42580273,8598477
20,42583844,8599240
12,42576412,8600462
12,42577220,8599389
12,42585844,8598546
12,42583062,8600573
12,42577225,8599390
12,42580259,8598475
12,42583064,8600574
18,42584162,8600581
12,42580262,8598476
12,42584163,8600582
11,42583066,8600575
12,42585849,8598547
20,42577232,8599391
12,42578362,8599694
18,42552052,8593765
3,42547941,8594923
12,42548404,8592759
20,42549610,8592997
12,42552109,8593966
20,42552117,8593967
12,42549612,8592998
3,42549617,8592999
12,42549619,8593000
12,42549620,8593001
12,42552825,8611347
12,42549624,8593002
12,42552827,8611348
12,42553383,8605125
12,42548415,8592760
12,42552828,8611349
9,42552829,8611350
18,42548416,8592761
12,42552129,8593968
20,42552835,8611351
12,42553406,8605325
12,42552846,8603489
10,42552132,8593969
12,42552842,8611352
18,42547937,8594922
3,42548330,8592543
18,42547102,8592046
18,42548332,8592544
3,42547652,8593915
12,42551302,8594989
12,42548336,8592545
12,42551298,8594987
12,42546433,8593455
12,42551299,8594988
3,42549549,8592780
12,42548338,8592546
12,42547109,8592047
12,42543665,8595414
12,42543666,8595415
12,42547658,8593916
12,42551309,8594990
12,42543667,8595416
12,42547113,8592048
12,42547114,8592049
12,42547115,8592050
9,42549559,8592781
12,42543669,8595417
12,42546442,8593456
12,42546443,8593457
12,42548347,8592547
12,42543672,8595418
12,42548350,8592548
12,42548351,8592549
12,42548352,8592550
9,42549568,8592782
9,42547123,8592052
12,42543673,8595419
12,42546450,8593458
12,42547118,8592051
12,42548354,8592551
12,42543675,8595420
12,42548355,8592552
12,42547127,8592053
12,42548421,8592762
19,42548357,8592553
18,42547129,8592054
18,42543679,8591755
12,42548362,8592554
11,42549570,8592783
12,42548363,8592555
9,42547133,8592055
12,42552080,8593963
18,42547134,8592056
12,42546458,8593694
12,42546460,8593695
12,42543683,8591756
4,42543685,8591757
12,42543686,8591758
20,42548366,8592556
