victim_id,offender_id,relationship_id,nibrs_victim_offender_id
40680515,42369245,24,13053727
40680516,42369245,24,13053726
40680517,42369245,24,13053725
40680601,42369336,18,13036498
40680602,42369337,18,13036497
40680608,42369343,6,13036496
40680615,42369347,16,13036493
40680613,42369347,16,13036495
40680614,42369347,16,13036494
40681526,42369356,1,12412774
40681530,42369360,18,13036492
40681531,42369360,18,13036491
40681536,42369365,18,12518067
40681536,42369366,18,13364856
40681537,42369367,19,12986151
40681538,42369368,1,13036490
40681543,42369370,16,13036489
40681544,42369370,16,13036488
40681548,42369374,16,13036487
40681562,42369393,3,13036486
40681575,42369409,1,13020190
40681579,42369413,18,12288573
40680546,42369281,18,12986155
40680561,42369297,24,12669561
40680570,42369306,18,13036501
40680570,42369307,18,13313306
40680571,42369308,18,13036500
40680578,42369316,24,12290875
40680539,42369273,3,12385455
40680540,42369274,3,13036547
40680540,42369275,25,13456662
40680541,42369274,25,13036546
40680541,42369275,3,13456661
40680543,42369277,1,13036545
40681597,42369432,1,12383107
40681599,42369434,18,12383106
40680592,42369328,18,13036499
40681632,42369472,21,13020186
40681633,42369472,5,13020185
40681634,42369472,13,13020184
40681641,42369477,3,13020183
40681645,42369481,5,12986145
40681646,42369482,1,12383104
40681546,42369372,1,12383121
40681658,42369489,18,13020182
40681671,42369500,18,13020180
40681672,42369500,18,13020179
40681670,42369500,18,13020181
40681677,42369505,18,13020178
40681678,42369505,18,13020177
40681679,42369505,18,13020176
40681682,42369508,1,12998559
40681682,42369509,1,13449703
40681688,42369513,1,12383099
40681700,42369523,1,12998558
40681702,42369526,1,12998557
40681702,42369527,18,13449702
40682621,42371108,19,13171510
40682628,42371115,18,13171509
40682631,42371118,18,13171508
40682632,42371119,1,13171507
40681603,42369438,18,12383105
40681608,42369445,3,13020189
40681617,42369456,16,13020188
40681619,42369457,3,13020187
40682639,42371127,1,13171506
40682665,42371153,18,12704943
40682665,42371154,18,13405994
40682670,42371159,18,13171504
40682669,42371159,18,13171505
40682671,42371160,1,13171503
40682675,42371164,14,13171502
40682682,42371171,14,13171501
40682706,42371195,18,12365717
40682708,42371197,18,13171500
40683812,42371382,1,13137721
40683812,42371383,1,13397505
40683814,42371385,24,13137720
40682726,42371216,18,12704938
40682727,42371216,18,12704937
40682741,42371228,1,13154930
40682741,42371229,1,13405990
40682741,42371230,25,13567600
40682742,42371228,1,13154929
40682742,42371229,1,13405989
40682742,42371230,1,13567599
40682743,42371228,1,13154928
40682743,42371229,25,13405988
40682743,42371230,1,13567598
40682746,42371233,16,13154927
40682751,42371236,18,13154926
40682752,42371236,18,13154925
40682755,42371239,18,12704936
40682756,42371240,18,12704935
40682781,42371267,1,13154924
40682781,42371268,18,13492207
40683858,42372994,18,13187857
40684849,42373078,16,12252268
40684850,42373078,16,12252267
40683702,42371286,18,12961805
40683713,42371296,18,13154922
40683714,42371296,18,13154921
40683715,42371296,18,13154920
40683716,42371296,18,13154919
40683717,42371296,18,13154918
40683740,42371317,18,13154917
40683761,42371333,16,13154307
40683762,42371334,18,13154306
40683764,42371336,18,12650639
40683773,42371345,18,13154305
40683788,42371357,18,13154304
40684933,42373166,18,12252266
40684934,42373167,18,13154916
40684934,42373169,18,13549453
40684934,42373170,18,13595197
40684934,42373171,18,13599805
40684934,42373168,18,13492206
40683836,42372968,18,13187858
40683836,42372970,18,13536572
40683836,42372969,18,13498099
40682783,42371270,17,13154923
40683840,42372974,16,12704948
40683844,42372978,21,11947250
40683857,42372993,18,13009916
40683859,42372995,1,13187856
40683860,42372995,1,13187855
40684786,42373013,1,13187854
40684800,42373026,18,13187853
40684800,42373027,1,13461449
40684801,42373026,18,13187852
40684801,42373027,1,13461448
40684803,42373028,3,13171499
40684807,42373034,16,12704942
40684807,42373035,16,13405993
40684807,42373036,16,13568365
40684839,42373068,3,13171498
40684843,42373072,16,13171497
40684845,42373074,18,13171496
40684846,42373075,16,13171495
40684853,42373081,18,12704941
40684855,42373083,18,13171494
40684859,42373088,18,12584507
40684870,42373100,18,13009911
40684897,42373125,1,13171493
40684898,42373126,6,13171492
40684898,42373127,18,13495476
40686010,42374900,18,12704928
40686011,42374901,26,13154328
40686017,42374906,18,13154327
40686018,42374907,16,13154326
40686024,42374913,18,13154325
40685990,42374886,1,13154330
40685996,42374891,18,13154329
40688208,42376820,10,12650632
40686969,42374951,1,13154324
40686981,42374960,18,13154323
40686982,42374960,18,13154322
40686984,42374960,18,13154320
40686983,42374960,18,13154321
40686987,42374963,18,13137688
40686990,42374966,18,13137687
40686990,42374967,18,13489511
40687010,42374983,1,13137685
40684946,42373187,18,13154915
40684961,42373204,18,13154914
40684961,42373205,18,13405987
40684963,42373207,18,13154913
40685875,42373216,6,13154912
40685902,42373243,18,12961804
40685905,42373246,14,12704934
40685912,42373253,16,12650638
40685914,42373255,18,13137714
40685914,42373257,18,13566846
40685914,42373256,18,13489520
40685915,42373255,18,13137713
40685915,42373257,18,13566845
40685915,42373256,18,13489519
40685921,42373262,18,13137712
40685922,42373262,18,13137711
40685923,42373263,18,12584504
40685931,42374836,14,13171473
40685933,42374836,14,13171471
40685930,42374836,14,13171474
40685932,42374836,14,13171472
40685934,42374837,18,13171470
40685935,42374838,1,12961809
40685936,42374839,18,13171469
40685939,42374842,18,13171468
40685954,42374857,19,13154911
40685957,42374862,18,12704933
40685958,42374862,18,12704932
40685960,42374864,18,12704931
40685964,42374868,18,13154910
40685965,42374868,18,13154909
40685966,42374869,5,13154333
40685967,42374870,14,13154332
40685967,42374871,14,13492205
40685968,42374870,14,13154331
40685968,42374871,14,13492204
40685975,42374876,18,12704930
40685976,42374876,18,12704929
40687110,42375084,18,12650611
40687126,42375102,18,12487131
40687126,42375103,18,13362095
40687127,42375104,18,12365715
40687128,42375105,1,12650610
40687129,42375106,14,13119672
40687143,42375119,6,13119671
40688053,42375130,18,13119670
40688053,42375131,25,13486163
40688054,42375130,18,13119669
40688054,42375131,18,13486162
40688103,42376716,3,13154312
40688116,42376728,14,12650641
40688116,42376729,14,13397507
40688117,42376728,14,12650640
40688117,42376729,14,13397506
40688125,42376737,18,12487134
40688126,42376738,1,13154311
40688127,42376739,3,13154310
40688127,42376740,18,13454592
40688129,42376742,18,13154309
40688137,42376751,18,12961803
