victim_id,circumstances_id,justifiable_force_id
56709083,1,
56707014,1,
56708023,1,
56722068,1,
56719869,1,
56719870,1,
56719924,9,
56719964,9,
56720903,10,
56720924,10,
56720980,1,
56721057,2,
56711348,6,
56711361,1,
56711362,1,
56710143,1,
56714481,6,
56714544,1,
56715580,1,
56713398,6,
56713448,9,
56713530,6,
56716667,1,
56716709,6,
56717665,6,
56718836,1,
56718884,1,
56727440,10,
56725324,6,
56725326,3,
56726369,1,
56727347,6,
56727376,1,
56727397,1,
56725199,10,
56722102,9,
56722124,9,
56722125,1,
56723104,10,
56724152,1,
56724153,1,
56731691,1,
56732759,6,
56732818,1,
56732819,1,
56730613,10,
56730665,1,
56730688,10,
56728423,1,
56728424,1,
56729632,9,
56739255,6,
56739283,1,
56740348,10,
56740356,9,
56738142,1,
56738191,6,
56738271,10,
56736079,6,
56736091,1,
56736092,1,
56737043,1,
56737101,6,
56737170,10,
56734885,1,
56734892,10,
56734928,6,
56734971,1,
56734972,1,
56734987,9,
56734988,9,
56735038,1,
56735964,1,
56745729,1,
56742412,1,
56742426,1,
56742475,1,
56742528,1,
56742545,1,
56743554,10,
56743573,6,
56741357,10,
56741358,10,
56741363,1,
56741421,10,
56741465,1,
56741466,1,
56741467,9,
56748925,6,
56749900,1,
56749909,1,
56758625,1,
56756442,6,
56756461,1,
56757490,3,
56757509,3,
56757605,3,
56753177,4,
56755387,1,
56764980,1,
56765030,1,
56762952,1,
56763888,1,
56763980,1,
56763981,1,
56763982,1,
56761801,2,
56759747,10,
56759749,1,
56760726,6,
56760727,6,
56770275,1,
56771392,10,
56771462,6,
56769189,1,
56769233,1,
56767130,2,
56767230,1,
56768190,1,
56768220,1,
56768239,1,
56768256,9,
56768261,1,
56768275,1,
56766007,3,
56777904,1,
56777909,10,
56777923,1,
56773467,10,
56774686,10,
56772431,10,
56772450,1,
56789753,9,
56789768,9,
56787506,6,
56787572,1,
56787580,1,
56788550,9,
56788577,1,
56788578,1,
56788663,1,
56788697,6,
56778869,6,
56779983,9,
56780091,1,
56782087,1,
56783275,6,
56784262,6,
56785377,1,
56785411,1,
56785422,10,
56785470,1,
56786391,1,
56786427,1,
56786446,9,
56786455,1,
56795133,1,
56796162,6,
56796224,9,
56796241,1,
56793938,10,
56793957,8,
56794079,9,
56792867,1,
56792868,1,
56792992,10,
56793005,1,
56791863,9,
56791891,2,
56791894,10,
56799431,1,
56725324,1,
