victim_id,offender_id,relationship_id,nibrs_victim_offender_id
56792864,59019371,16,18375294
56792865,59019372,16,17130813
56792865,59019373,16,18465934
56792867,59019375,3,17130812
56792868,59019375,1,17130811
56792877,59019384,18,17130810
56792879,59019386,16,17130809
56792880,59019386,16,17130808
56792885,59019389,3,17130807
56792888,59019392,1,17399010
56792889,59019393,1,17130806
56792889,59019394,1,18551285
56792890,59019395,1,17130805
56789751,59015893,3,18271587
56789753,59015895,1,18271586
56789754,59015896,24,17145825
56789765,59015910,21,18271585
56789766,59015910,15,18271584
56789768,59015912,1,18271583
56793027,59019518,3,17102401
56789688,59015825,1,18271596
56789690,59015827,3,18271595
56789695,59015833,16,18271594
56789695,59015834,18,18683183
56789708,59015847,19,18271593
56789719,59015857,3,18271592
56789733,59015871,1,18271590
56789733,59015872,18,18683182
56789744,59015886,16,18271588
56792900,59019405,1,17130804
56792901,59019406,3,17130803
56792905,59019410,16,17399009
56792916,59019419,16,17635090
56792920,59019423,14,17102423
56792920,59019424,14,18460744
56792926,59019431,1,17102422
56792928,59019432,26,17102421
56792929,59019433,16,17527468
56792948,59019444,24,17635086
56792953,59019448,1,17102420
56792954,59019449,21,18375291
56792954,59019450,13,18715939
56792959,59019454,24,17102419
56792963,59019457,9,17102418
56792964,59019457,9,17102417
56792966,59019459,1,17102416
56790725,59017508,16,17130824
56792970,59019463,24,18375290
56792972,59019464,1,17102414
56792972,59019465,1,18460742
56792971,59019464,1,17102415
56792971,59019465,1,18460743
56792974,59019467,3,17102413
56792976,59019469,16,17102412
56792992,59019482,24,17102410
56792992,59019483,1,18460741
56792997,59019488,18,17635085
56793005,59019494,1,17102406
56793005,59019495,1,18460740
56793005,59019496,18,18736803
56793005,59019497,18,18802495
56793006,59019494,1,17102405
56793006,59019495,1,18460739
56793006,59019496,18,18736802
56793006,59019497,18,18802494
56793012,59019502,1,17102403
56793018,59019508,1,17399000
56793018,59019509,1,18460738
56793018,59019510,1,18736801
56793020,59019512,1,17102402
56793927,59019521,24,17102400
56793930,59019524,16,17102399
56793938,59019532,9,17102398
56793939,59019533,3,18255879
56793940,59019534,10,18255878
56793945,59019539,24,18255877
56793947,59019541,16,18255876
56793948,59019542,14,18255875
56793952,59019546,3,18255874
56793955,59019550,16,18255873
56793956,59019551,24,18255872
56793956,59019552,24,18680283
56793958,59019551,24,18255870
56793958,59019552,24,18680281
56793957,59019551,24,18255871
56793957,59019552,24,18680282
56793960,59019554,26,18255869
56793960,59019555,1,18680280
56790740,59017521,24,17102441
56790751,59017532,19,17102440
56790761,59017542,3,17102438
56790769,59017550,3,18375293
56790770,59017550,24,18375292
56790773,59017554,21,17102437
56786473,59012204,1,17159374
56786491,59012225,24,17130941
56785395,59012018,3,18369482
56785439,59012063,1,17187787
56785439,59012064,25,18478769
56785440,59012063,25,17187786
56785440,59012064,1,18478768
56785455,59012080,3,17187779
56784370,59010341,3,17159396
56785478,59012103,3,17159385
56786411,59012143,1,17159382
56786411,59012144,24,18538442
56786427,59012158,21,18369478
56786443,59012176,14,17159377
56785349,59011971,21,17216232
56785377,59011998,24,17187800
56785377,59011999,25,18478773
56785378,59011998,25,17187799
56785378,59011999,24,18478772
56785383,59012004,16,17187797
56785383,59012005,16,18478771
56785383,59012006,16,18741890
56785383,59012007,16,18802054
56788627,59015670,15,17130974
56787550,59013935,1,17104939
56787580,59013966,21,17104932
56787604,59013993,21,17145766
56784262,59010221,3,17187815
56784304,59010275,1,17187807
56788664,59015705,3,17130966
56784326,59010294,1,17399014
56784326,59010295,1,18473534
56784352,59010322,24,17159398
56784293,59010261,1,17187808
56784309,59010278,18,17187804
56784317,59010286,9,17187803
56784318,59010286,3,17187802
56784334,59010305,3,17159400
56784351,59010321,21,17159399
56784373,59010344,3,17159394
56784399,59010369,1,17159389
56784400,59010370,16,17159388
56785330,59011953,1,17216237
56784306,59010277,24,17187806
56784307,59010277,24,17187805
56784362,59010332,3,17159397
56784372,59010343,24,17159395
56784374,59010345,24,17159393
56784375,59010346,3,17159392
56784377,59010348,1,17159391
56784381,59010352,3,17159390
56784408,59010378,1,17298099
56785307,59011930,3,17216243
56785308,59011931,3,17216242
56785335,59011958,24,17399022
56785336,59011958,24,17399021
56785347,59011969,16,17399019
56785354,59011975,24,17216231
56785396,59012019,24,17187795
56785396,59012020,24,18478770
56785396,59012021,24,18741889
56785399,59012026,1,17187794
56785400,59012027,24,17187793
56785401,59012027,24,17187792
56785407,59012032,24,18369481
56785407,59012033,24,18714219
56785411,59012036,24,17187791
56785412,59012037,16,17187790
56785423,59012048,3,17187789
56785425,59012050,24,18444121
56785434,59012059,3,17399013
56785442,59012066,24,17187785
56785444,59012068,24,17187783
56785447,59012071,24,17187782
56785452,59012077,7,17187780
56785464,59012089,24,17159424
56785466,59012091,24,17159423
56785314,59011938,1,17216241
56785320,59011944,24,17216240
56785322,59011946,1,17399024
56785324,59011948,12,17216239
56785328,59011951,1,17216238
56785329,59011952,1,17399023
56785331,59011954,1,18369491
56785332,59011955,1,17216236
56785337,59011959,1,17216235
56785342,59011963,1,17399020
56785342,59011964,18,18484003
56785344,59011966,24,17216234
56785348,59011970,9,17216233
56785362,59011983,24,17216230
56785367,59011988,24,18029899
56785374,59011995,21,17187801
56785381,59012002,21,17187798
56785384,59012008,5,17187796
56787557,59013944,24,17104938
56787565,59013953,3,17104936
56787567,59013954,24,17104935
56787568,59013955,24,17104934
56786493,59012227,6,18369471
56786497,59012231,17,17130940
56786519,59013793,3,17133309
56786521,59013795,24,17133307
56787453,59013840,3,17131001
56787466,59013853,24,18369475
56787472,59013856,24,17130997
56787473,59013857,1,17130996
56787495,59013879,24,17130994
56785437,59012061,3,17187788
56785443,59012067,24,17187784
56785450,59012074,1,17187781
56785450,59012075,1,18478767
56785470,59012095,24,18369480
56785470,59012096,24,18714218
56785476,59012101,9,17159386
56787499,59013883,16,17130993
