"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2018,118504610,132093491
2018,118504614,132093494
2018,118504622,132093497
2018,118514599,132101061
2018,118514599,132101060
2018,118522111,132101074
2018,118522113,132101077
2018,118504660,132093544
2018,118504664,132093546
2018,118504667,132093547
2018,118504665,132093547
2018,118504669,132093553
2018,118504675,132093562
2018,118504678,132090718
2018,118504677,132090717
2018,118504678,132090719
2018,118504687,132093583
2018,118504691,132093586
2018,118514672,132090747
2018,118504708,132093603
2018,118504708,132093602
2018,118504716,132090765
2018,118504722,132093619
2018,118522148,132090774
2018,118514695,132090779
2018,118504730,132090780
2018,118504732,132090781
2018,118522169,132093651
2018,118504748,132090802
2018,118504757,132093661
2018,118522178,132090813
2018,118522178,132093670
2018,118522175,132093665
2018,118522174,132093665
2018,118522185,132090816
2018,118504768,132090819
2018,118504768,132090820
2018,118504774,132093688
2018,118514733,132093685
2018,118514733,132093686
2018,118504780,132090830
2018,118514739,132090832
2018,118504784,132093698
2018,118504792,132093703
2018,118522203,132093709
2018,118514762,132101168
2018,118514771,132093730
2018,118514775,132090876
2018,118504828,132093738
2018,118504827,132101188
2018,118504826,132093737
2018,118504834,132093749
2018,118504839,132090893
2018,118504844,132093760
2018,118504845,132093760
2018,118522248,132101204
2018,118504859,132093776
2018,118504861,132101208
2018,118504861,132093778
2018,118504876,132093798
2018,118504880,132090929
2018,118514844,132093816
2018,118514846,132090938
2018,118504892,132093828
2018,118504895,132093829
2018,118504904,132093840
2018,118504917,132093854
2018,118514877,132090967
2018,118522275,132090967
2018,118504922,132093861
2018,118504920,132093859
2018,118504928,132093864
2018,118504930,132093866
2018,118522286,132093872
2018,118504941,132093876
2018,118514892,132101256
2018,118514892,132101255
2018,118504944,132093880
2018,118504954,132093894
2018,118504959,132101266
2018,118504969,132093907
2018,118504968,132093908
2018,118504976,132093914
2018,118504995,132091021
2018,118504994,132091020
2018,118505008,132101300
2018,118505008,132091038
2018,118522328,132101298
2018,118505014,132093951
2018,118505022,132101307
2018,118505023,132093959
2018,118505029,132091055
2018,118505029,132093967
2018,118514959,132101310
2018,118505035,132091058
2018,118505036,132091059
2018,118505044,132093987
2018,118505044,132093986
2018,118505059,132094001
2018,118505070,132094012
2018,118505073,132094014
2018,118505081,132094023
2018,118505087,132091087
2018,118515001,132101334
2018,118515001,132091092
2018,118515009,132094050
2018,118505117,132094067
2018,118515019,132094066
2018,118515019,132094069
2018,118515024,132091121
2018,118515024,132091122
2018,118538007,132114043
2018,118538010,132117607
2018,118530998,132117623
2018,118534714,132114069
2018,118534716,132122407
2018,118531024,132114085
2018,118538204,132117748
2018,118541130,132117762
2018,118534829,132122604
2018,118538244,132114194
2018,118538256,132122641
2018,118541166,132122655
2018,118538276,132114202
2018,118541178,132114208
2018,118541194,132122720
2018,118534891,132117824
2018,118538365,132117833
2018,118538365,132117834
2018,118538396,132122777
2018,118541217,132117844
2018,118538412,132122797
2018,118541244,132114299
2018,118534946,132114299
2018,118534954,132122834
2018,118534967,132114311
2018,118534966,132114311
2018,118534974,132122865
2018,118534992,132114332
2018,118535005,132114345
2018,118535005,132114346
2018,118535017,132114355
2018,118535025,132114366
2018,118535041,132117941
2018,118535054,132122947
2018,118535065,132122962
2018,118535084,132122986
2018,118535084,132122987
2018,118535093,132123015
2018,118535118,132118005
2018,118535128,132114468
2018,118535137,132118020
2018,118535137,132123071
2018,118538702,132118029
2018,118535179,132114527
2018,118535196,132114543
2018,118535203,132114548
2018,118538767,132123152
2018,118535244,132114589
2018,118535251,132114593
2018,118535274,132114622
2018,118535272,132114622
2018,118535273,132114622
2018,118535284,132114634
2018,118535285,132114635
2018,118535284,132114635
2018,118535285,132114634
2018,118535291,132114639
2018,118535291,132123258
2018,118535300,132123274
2018,118538892,132114647
2018,118535309,132114660
2018,118535725,132118605
2018,118535730,132123999
2018,118539578,132124000
2018,118539578,132124002
2018,118539578,132124001
2018,118535770,132118659
2018,118535774,132118668
2018,118539657,132118675
2018,118530970,132122360
2018,118534692,132114046
2018,118530989,132122383
2018,118538024,132122391
2018,118538046,132114071
2018,118538053,132114074
2018,118534726,132114080
2018,118534731,132114083
2018,118534734,132114087
2018,118534817,132122584
2018,118538211,132122587
2018,118538221,132117761
2018,118534836,132122610
2018,118538283,132114203
2018,118538294,132122681
2018,118538295,132117799
2018,118534870,132122692
2018,118538311,132117806
2018,118534893,132114240
2018,118541213,132122779
2018,118538416,132114283
2018,118534956,132122838
2018,118534957,132122838
2018,118538457,132122847
2018,118534993,132122885
2018,118535015,132122911
2018,118535026,132117923
2018,118535033,132122925
2018,118535044,132114381
2018,118535048,132114386
2018,118535048,132114385
2018,118535072,132114408
2018,118538620,132123011
2018,118538618,132123011
2018,118541332,132123011
2018,118535117,132114458
2018,118535131,132114470
2018,118535132,132114470
2018,118538696,132123079
2018,118538723,132123099
2018,118535172,132123113
2018,118535184,132114530
2018,118535185,132123132
2018,118535226,132123174
2018,118535236,132114582
2018,118538807,132123190
2018,118538815,132123197
2018,118538814,132123197
2018,118535255,132123213
2018,118535277,132114628
2018,118535288,132123255
2018,118538888,132123269
2018,118541484,132123291
2018,118535324,132114672
2018,118535332,132114683
2018,118529189,132110625
2018,118525138,132104402
2018,118533446,132110644
2018,118525173,132112703
2018,118525178,132112710
2018,118525178,132112709
2018,118533466,132110662
2018,118533478,132110670
2018,118529244,132112757
2018,118525277,132104542
2018,118525281,132112766
2018,118533526,132104580
2018,118533527,132104581
2018,118529289,132104606
2018,118525359,132112804
2018,118529303,132104636
2018,118525391,132104662
2018,118529335,132110778
2018,118529335,132110779
2018,118533579,132110787
2018,118533590,132104701
2018,118529353,132104701
2018,118529363,132112866
2018,118533616,132110816
2018,118533629,132104762
2018,118533639,132112902
2018,118533644,132112906
2018,118529424,132104831
2018,118529430,132112934
2018,118533708,132104906
2018,118525630,132110922
2018,118533727,132104940
2018,118525645,132112990
2018,118525693,132105003
2018,118525700,132105010
2018,118529526,132110962
2018,118529525,132110962
2018,118533762,132105032
2018,118529694,132105271
2018,118526079,132116219
2018,118533890,132116233
2018,118533906,132116254
2018,118533921,132116280
2018,118529917,132105660
2018,118536549,132105842
2018,118536582,132116535
2018,118530027,132116550
2018,118530033,132116556
2018,118536613,132105909
2018,118530097,132105936
2018,118530097,132113402
2018,118536665,132105962
2018,118536681,132105977
2018,118530133,132116672
2018,118530133,132116673
2018,118534117,132113437
2018,118536726,132106038
2018,118536757,132106071
2018,118530182,132106085
2018,118536781,132106098
2018,118534152,132116745
2018,118536844,132121179
2018,118530251,132116787
2018,118536870,132113515
2018,118534210,132113532
2018,118534210,132113533
2018,118530272,132121244
2018,118534213,132121241
2018,118534213,132121244
2018,118530279,132121265
2018,118530291,132116831
2018,118530291,132116830
2018,118536952,132121311
2018,118530306,132116851
2018,118534276,132121416
2018,118530350,132113603
2018,118537116,132113607
2018,118530361,132121476
2018,118534292,132121489
2018,118534292,132121487
2018,118537236,132117002
2018,118537255,132113670
2018,118534349,132117033
2018,118534357,132121642
2018,118534363,132117056
2018,118537319,132121661
2018,118537332,132121674
2018,118534378,132121700
2018,118530487,132121704
2018,118537368,132117094
2018,118534395,132117109
2018,118533422,132104335
2018,118525115,132104388
2018,118537395,132117108
2018,118537410,132121759
2018,118530538,132121774
2018,118534428,132113768
2018,118537538,132121893
2018,118537538,132117208
2018,118505125,132094083
2018,118505128,132094084
2018,118505135,132091131
2018,118522390,132101366
2018,118522392,132101370
2018,118522392,132094093
2018,118522394,132101371
2018,118505147,132094097
2018,118505147,132094098
2018,118505148,132094105
2018,118505148,132094104
2018,118522404,132101382
2018,118515047,132106146
2018,118522411,132094124
2018,118505166,132094129
2018,118505169,132101394
2018,118522414,132106161
2018,118522414,132094137
2018,118505178,132094151
2018,118505182,132094165
2018,118505182,132094164
2018,118505183,132094167
2018,118515094,132094171
2018,118505189,132101424
2018,118505189,132101425
2018,118515097,132106194
2018,118505202,132106217
2018,118505204,132106218
2018,118505220,132094210
2018,118505225,132106228
2018,118515139,132106234
2018,118505227,132094219
2018,118505227,132094218
2018,118522474,132101459
2018,118505246,132094244
2018,118522483,132101475
2018,118522489,132101482
2018,118505255,132106281
2018,118505255,132101485
2018,118505255,132094252
2018,118505280,132106305
2018,118522517,132106321
2018,118515228,132106331
2018,118515228,132106329
2018,118505301,132106332
2018,118505306,132094305
2018,118505305,132094304
2018,118505307,132094306
2018,118505313,132106340
2018,118515240,132094315
2018,118505319,132094318
2018,118505322,132106357
2018,118505327,132094324
2018,118515260,132094333
2018,118522533,132101536
2018,118505335,132101536
2018,118515274,132106379
2018,118515306,132106405
2018,118515308,132094358
2018,118522551,132101568
2018,118522551,132101567
2018,118505360,132106409
2018,118505367,132094374
2018,118515317,132094373
2018,118522564,132101583
2018,118505382,132094400
2018,118505383,132094401
2018,118505387,132094407
2018,118505393,132101589
2018,118522581,132094427
2018,118522579,132094427
2018,118522583,132094430
2018,118522583,132094429
2018,118505410,132094431
2018,118505411,132094431
2018,118515371,132106465
2018,118505422,132101610
2018,118505423,132101610
2018,118505426,132101612
2018,118505425,132101612
2018,118505431,132094455
2018,118505435,132094457
2018,118505450,132094470
2018,118522608,132094482
2018,118522608,132094483
2018,118522609,132094482
2018,118522609,132094483
2018,118505472,132094503
2018,118522616,132094523
2018,118505489,132106531
2018,118505489,132106530
2018,118505495,132094536
2018,118515447,132094542
2018,118522619,132106540
2018,118505506,132094547
2018,118505506,132094546
2018,118522637,132106566
2018,118505513,132106573
2018,118505517,132094566
2018,118505520,132094564
2018,118505530,132101693
2018,118505530,132101692
2018,118515498,132106592
2018,118515499,132106592
2018,118505538,132094585
2018,118505547,132106606
2018,118505549,132094604
2018,118505555,132094610
2018,118515525,132094619
2018,118505560,132101712
2018,118522661,132101712
2018,118505570,132094627
2018,118505572,132106628
2018,118505585,132106642
2018,118505587,132106644
2018,118505587,132106643
2018,118505592,132106649
2018,118505599,132106655
2018,118505610,132101746
2018,118505623,132101750
2018,118505615,132106668
2018,118505616,132106669
2018,118505616,132106670
2018,118515584,132106681
2018,118515584,132106680
2018,118505640,132094697
2018,118505642,132101759
2018,118505652,132094705
2018,118505654,132094712
2018,118505660,132094721
2018,118515612,132094733
2018,118505672,132094735
2018,118505677,132094745
2018,118515641,132094761
2018,118505701,132106742
2018,118505715,132106749
2018,118522733,132101802
2018,118505721,132094779
2018,118515677,132106780
2018,118505737,132094808
2018,118505738,132094808
2018,118515697,132101815
2018,118522761,132101822
2018,118522768,132094835
2018,118515713,132106827
2018,118522775,132094854
2018,118505772,132094858
2018,118505772,132094857
2018,118505772,132101839
2018,118515739,132106847
2018,118515739,132106848
2018,118522782,132094869
2018,118505782,132094877
2018,118522794,132101863
2018,118515834,132101879
2018,118522817,132106961
2018,118505819,132106961
2018,118505822,132101882
2018,118505822,132094910
2018,118505822,132101881
2018,118522821,132094912
2018,118522821,132101884
2018,118515843,132101889
2018,118522832,132094922
2018,118515869,132107009
2018,118515875,132107015
2018,118505848,132101905
2018,118515885,132094941
2018,118505850,132094942
2018,118505857,132101915
2018,118522857,132101922
2018,118522861,132107039
2018,118505866,132101934
2018,118515914,132101940
2018,118522869,132101940
2018,118522871,132107047
2018,118505887,132094993
2018,118522898,132095010
2018,118505902,132095013
2018,118515963,132095014
2018,118515967,132107103
2018,118515967,132095017
2018,118522903,132107111
2018,118505914,132107115
2018,118515996,132107135
2018,118515996,132107134
2018,118522919,132101989
2018,118522920,132101989
2018,118516005,132095052
2018,118516005,132095053
2018,118505941,132095052
2018,118505941,132095053
2018,118522929,132107150
2018,118505950,132095056
2018,118516013,132107164
2018,118516013,132107160
2018,118505973,132095074
2018,118505999,132095105
2018,118522949,132095082
2018,118506003,132095110
2018,118506004,132095109
2018,118506007,132095113
2018,118506007,132095114
2018,118516061,132102037
2018,118522965,132102047
2018,118522965,132095131
2018,118522970,132107236
2018,118516089,132107259
2018,118516106,132107276
2018,118506049,132095171
2018,118523027,132107343
2018,118523032,132107347
2018,118506054,132095177
2018,118506056,132095174
2018,118506054,132095176
2018,118506077,132095193
2018,118506077,132095192
2018,118506083,132095203
2018,118523050,132107397
2018,118523050,132107396
2018,118506093,132095210
2018,118506095,132095211
2018,118506099,132107414
2018,118506101,132102140
2018,118526218,132095225
2018,118526224,132095232
2018,118526226,132095234
2018,118506119,132102155
2018,118506123,132102163
2018,118523077,132095239
2018,118526245,132095246
2018,118526245,132095247
2018,118531143,132102184
2018,118531146,132107455
2018,118523094,132107480
2018,118531159,132095277
2018,118531160,132102196
2018,118523104,132102199
2018,118531165,132102204
2018,118531165,132095288
2018,118526290,132095302
2018,118526290,132095303
2018,118531185,132095309
2018,118526308,132102225
2018,118523128,132107530
2018,118531198,132095328
2018,118531210,132095338
2018,118531218,132095345
2018,118531224,132107564
2018,118531227,132095362
2018,118531231,132102257
2018,118531231,132102258
2018,118531231,132102259
2018,118526354,132095371
2018,118526355,132107576
2018,118531250,132102275
2018,118531250,132102274
2018,118523175,132102281
2018,118523175,132102280
2018,118523180,132095402
2018,118523179,132095402
2018,118526384,132095400
2018,118531275,132107628
2018,118531275,132107629
2018,118531280,132095413
2018,118531292,132095423
2018,118526428,132107664
2018,118531302,132107665
2018,118535567,132114918
2018,118539527,132123940
2018,118539527,132123943
2018,118539546,132123959
2018,118539546,132123960
2018,118541920,132123975
2018,118539561,132123981
2018,118539562,132123981
2018,118539563,132123981
2018,118541943,132115104
2018,118535748,132124026
2018,118535756,132115122
2018,118535772,132118661
2018,118535772,132118660
2018,118535781,132124080
2018,118535781,132118677
2018,118539670,132115155
2018,118535791,132118694
2018,118535800,132115175
2018,118535800,132115177
2018,118542030,132124133
2018,118535814,132118734
2018,118542060,132118753
2018,118535826,132115219
2018,118542077,132118778
2018,118535836,132115237
2018,118542077,132115237
2018,118539798,132124216
2018,118539798,132124212
2018,118539798,132124217
2018,118539853,132124272
2018,118535886,132115288
2018,118535897,132124321
2018,118535897,132115293
2018,118539904,132124334
2018,118539909,132118866
2018,118542144,132118872
2018,118542161,132124358
2018,118542171,132115333
2018,118539934,132115340
2018,118539934,132115341
2018,118539940,132118912
2018,118535950,132115362
2018,118535950,132124417
2018,118535956,132115370
2018,118540003,132118948
2018,118540010,132115396
2018,126684054,140195519
2018,126684086,140195561
2018,126684087,140195563
2018,126684091,140195564
2018,126684099,140195571
2018,126684132,140195607
2018,126684132,140195608
2018,126688340,140202128
2018,126688357,140202149
2018,123453678,136906128
2018,123453696,136915533
2018,123450030,136909316
2018,123453718,136915562
2018,123453723,136909321
2018,118504130,132092983
2018,118514185,132092983
2018,118514199,132100793
2018,118521838,132100808
2018,118521838,132090257
2018,118504175,132090266
2018,118514234,132093034
2018,118504183,132093039
2018,118504183,132093038
2018,118504188,132093051
2018,118514259,132090307
2018,118521880,132090325
2018,118521881,132090325
2018,118504240,132093106
2018,118504252,132093122
2018,118521913,132100867
2018,118521917,132100867
2018,118514326,132100876
2018,118514331,132100882
2018,118521939,132093157
2018,118514361,132093161
2018,118521943,132093161
2018,118514358,132093161
2018,118521942,132093161
2018,118514359,132093161
2018,118504314,132093178
2018,118504314,132100904
2018,118504321,132090452
2018,118504321,132090450
2018,118514387,132093192
2018,118514411,132090481
2018,118504376,132093246
2018,118521982,132090515
2018,118504389,132090516
2018,118504392,132090515
2018,118504389,132090515
2018,118521981,132090515
2018,118514475,132090548
2018,118504420,132093298
2018,118514477,132093295
2018,118504420,132093295
2018,118514483,132090554
2018,118522010,132090562
2018,118522010,132093309
2018,118514493,132093317
2018,118514493,132093318
2018,118522022,132093327
2018,118514502,132090590
2018,118504471,132093340
2018,118514510,132090606
2018,118504501,132090619
2018,118504513,132093376
2018,118504531,132093400
2018,118514546,132093417
2018,118504545,132093418
2018,118504559,132093430
2018,118514576,132101038
2018,118504590,132101044
2018,118514590,132090674
2018,118522101,132101057
2018,118522102,132101056
2018,118522100,132101056
2018,118522101,132101058
2018,118514616,132090697
2018,118514620,132101080
2018,118514641,132093560
2018,118514666,132090740
2018,118514675,132090752
2018,118514675,132093608
2018,118514677,132090755
2018,118514706,132101135
2018,118504749,132093656
2018,118504750,132093654
2018,118504749,132090805
2018,118522176,132093669
2018,118504764,132101145
2018,118504778,132090827
2018,118504778,132090828
2018,118514745,132090842
2018,118504796,132090845
2018,118514758,132090856
2018,118504811,132090865
2018,118514774,132090875
2018,118504837,132101193
2018,118504837,132101192
2018,118514794,132090895
2018,118514808,132090906
2018,118514815,132090915
2018,118514832,132090933
2018,118514841,132093812
2018,118504908,132101230
2018,118514903,132090988
2018,118514905,132101269
2018,118514934,132101289
2018,118505038,132101312
2018,118514968,132091064
2018,118514968,132091065
2018,118514970,132094000
2018,118514981,132101330
2018,118514989,132091084
2018,118515008,132091104
2018,118522372,132091110
2018,118522372,132091109
2018,118515026,132094077
2018,118505132,132101361
2018,118505154,132101383
2018,118522416,132101395
2018,118505174,132094147
2018,118505195,132101427
2018,118505195,132094186
2018,118505217,132094206
2018,118515168,132094233
2018,118505282,132106306
2018,118515226,132106326
2018,118515226,132106325
2018,118505309,132106335
2018,118505309,132106336
2018,118515241,132106345
2018,118515241,132106343
2018,118515241,132106344
2018,118504084,132090175
2018,118504084,132100760
2018,118514154,132090194
2018,118515290,132101555
2018,118515290,132101554
2018,118515301,132106402
2018,118515316,132101571
2018,118522567,132106429
2018,118515350,132106442
2018,118515353,132106448
2018,118515374,132094450
2018,118515378,132094458
2018,118505447,132101630
2018,118515411,132101649
2018,118515417,132094489
2018,118515417,132094486
2018,118515417,132106512
2018,118505477,132101655
2018,118515436,132106529
2018,118515437,132094530
2018,118515438,132094530
2018,118515455,132106548
2018,118515456,132106548
2018,118515454,132106548
2018,118515450,132106548
2018,118515469,132106561
2018,118505518,132094558
2018,118505518,132094561
2018,118515487,132101687
2018,118505531,132106590
2018,118515507,132106598
2018,118515507,132106599
2018,118515518,132106607
2018,118515526,132106612
2018,118522667,132101721
2018,118515542,132101723
2018,118515541,132101722
2018,118522677,132094635
2018,118505577,132094635
2018,118515560,132106654
2018,118515560,132106653
2018,118515560,132106652
2018,118515561,132106656
2018,118505608,132094665
2018,118515573,132101748
2018,118505651,132101760
2018,118505656,132094714
2018,118522705,132106703
2018,118522706,132106703
2018,118505671,132094732
2018,118505700,132094763
2018,118515654,132106748
2018,118515694,132094807
2018,118515694,132094806
2018,118522755,132106806
2018,118522755,132106808
2018,118505758,132094836
2018,118515735,132094855
2018,118515776,132101865
2018,118515776,132101864
2018,118505794,132106895
2018,118515782,132106895
2018,118515797,132106911
2018,118515805,132106917
2018,118515812,132106926
2018,118515819,132106937
2018,118515819,132106936
2018,118515835,132094908
2018,118515844,132106979
2018,118505836,132106992
2018,118515860,132107001
2018,118522845,132101903
2018,118515910,132094961
2018,118505873,132094970
2018,118522874,132094973
2018,118515928,132094973
2018,118522874,132101941
2018,118515973,132107108
2018,118515982,132095026
2018,118522923,132101992
2018,118505949,132107156
2018,118516023,132107181
2018,118516023,132107179
2018,118516046,132107209
2018,118516052,132107212
2018,118516064,132095121
2018,118516085,132107251
2018,118522979,132107258
2018,118526153,132107338
2018,118526178,132107367
2018,118526178,132107366
2018,118526178,132102121
2018,118526186,132095200
2018,118526191,132095205
2018,118526209,132102143
2018,118523067,132095230
2018,118526232,132102158
2018,118523087,132102188
2018,118531154,132107471
2018,118531154,132095265
2018,118523105,132102201
2018,118526275,132102201
2018,118523105,132102202
2018,118526292,132102218
2018,118526301,132102222
2018,118531205,132107540
2018,118526334,132102248
2018,118526365,132107588
2018,118531245,132095378
2018,118531245,132102271
2018,118523166,132107599
2018,118526373,132107602
2018,118523185,132102289
2018,118526395,132107625
2018,118531297,132102304
2018,118531297,132102305
2018,118531192,132095319
2018,118526476,132107707
2018,118526495,132107730
2018,118531364,132107750
2018,118531364,132102371
2018,118526519,132095502
2018,118531369,132095502
2018,118523261,132107776
2018,118523261,132107777
2018,118526547,132107788
2018,118526600,132107848
2018,118526600,132107849
2018,118526610,132107860
2018,118526617,132107871
2018,118526626,132102456
2018,118526634,132107885
2018,118523329,132102481
2018,118526676,132107935
2018,118526685,132095640
2018,118526694,132107957
2018,118526733,132107989
2018,118526744,132095694
2018,118531551,132095712
2018,118531559,132108040
2018,118526806,132108069
2018,118531607,132108103
2018,118526862,132108131
2018,118531620,132102606
2018,118526876,132108148
2018,118523465,132102634
2018,118523506,132108227
2018,118531695,132102681
2018,118531694,132102680
2018,118531702,132102696
2018,118526998,132095910
2018,118523548,132108296
2018,118527048,132102731
2018,118531768,132102738
2018,118527065,132108326
2018,118531779,132108341
2018,118531796,132095983
2018,118527110,132095995
2018,118527113,132108378
2018,118523609,132102785
2018,118531838,132096036
2018,118531838,132096035
2018,118531857,132096053
2018,118527161,132102814
2018,118527205,132102839
2018,118527208,132108457
2018,118527215,132108466
2018,118527232,132108478
2018,118527240,132102858
2018,118527240,132102857
2018,118527249,132096120
2018,118531941,132108521
2018,118527271,132108535
2018,118527276,132108540
2018,118527295,132111163
2018,118527295,132111164
2018,118523700,132108563
2018,118527322,132108586
2018,118527362,132111233
2018,118527361,132108643
2018,118527361,132111234
2018,118532029,132108647
2018,118527381,132111247
2018,118527394,132102958
2018,118527394,132111251
2018,118527394,132102959
2018,118532085,132102985
2018,118527449,132102997
2018,118527482,132108776
2018,118527486,132111351
2018,118532166,132111376
2018,118527548,132111395
2018,118527548,132103055
2018,118532178,132111395
2018,118527547,132103055
2018,118527547,132111395
2018,118532178,132103055
2018,118527603,132111438
2018,118532235,132108934
2018,118527649,132103130
2018,118523929,132111476
2018,118527675,132111493
2018,118532285,132109007
2018,118532294,132109023
2018,118527740,132111535
2018,118532319,132103194
2018,118527750,132111547
2018,118527750,132109066
2018,118532332,132109075
2018,118524015,132103214
2018,118524016,132103213
2018,118527769,132103217
2018,118527788,132111584
2018,118527788,132109105
2018,118527796,132103240
2018,118527796,132103241
2018,118527800,132109115
2018,118532378,132111606
2018,118532383,132103254
2018,118532392,132111621
2018,118532408,132103284
2018,118532408,132103285
2018,118532413,132109162
2018,118524093,132103299
2018,118527946,132111755
2018,118532524,132109287
2018,118527972,132111778
2018,118524186,132109302
2018,118532555,132111793
2018,118524199,132109333
2018,118528003,132111804
2018,118528033,132111826
2018,118528035,132111829
2018,118528046,132109376
2018,118528052,132109384
2018,118528059,132111844
2018,118528069,132111849
2018,118528076,132109411
2018,118528088,132109421
2018,118528099,132109434
2018,118532634,132111894
2018,118524469,132109652
2018,118524490,132103723
2018,118532807,132109686
2018,118528362,132109706
2018,118532827,132103750
2018,118528390,132103761
2018,118528403,132109751
2018,118528407,132109759
2018,118528411,132109769
2018,118524553,132109772
2018,118532862,132112117
2018,118524558,132103782
2018,118528438,132109793
2018,118524571,132109822
2018,118532914,132109852
2018,118528490,132103820
2018,118528510,132103834
2018,118532938,132112191
2018,118528537,132112206
2018,118528545,132109911
2018,118528561,132103852
2018,118528571,132112222
2018,118524645,132109938
2018,118528592,132109965
2018,118532986,132112240
2018,118524660,132109976
2018,118528620,132109994
2018,118528628,132109999
2018,118533033,132112296
2018,118528641,132103917
2018,118528641,132103916
2018,118524700,132112302
2018,118524701,132112302
2018,118528645,132112302
2018,118528650,132112310
2018,118524724,132103952
2018,118528695,132112344
2018,118528694,132110068
2018,118528694,132103960
2018,118528728,132110106
2018,118524763,132104010
2018,118528761,132104015
2018,118524773,132112400
2018,118528782,132110167
2018,118528782,132110166
2018,118528806,132110201
2018,118528813,132110204
2018,118528818,132110211
2018,118528823,132110215
2018,118528830,132110222
2018,118528847,132112491
2018,118528870,132110266
2018,118528870,132110267
2018,118528879,132110277
2018,118524863,132110289
2018,118528912,132110318
2018,118533296,132104143
2018,118533302,132110352
2018,118528981,132112574
2018,118533330,132110419
2018,118529001,132112583
2018,118529013,132110443
2018,118529018,132110447
2018,118524959,132110457
2018,118529036,132104217
2018,118529057,132112610
2018,118533362,132110493
2018,118529077,132110512
2018,118529081,132104245
2018,118533377,132104255
2018,118529098,132110537
2018,118529098,132110536
2018,118525011,132104274
2018,118529124,132110562
2018,118529147,132112658
2018,118529154,132112661
2018,118529163,132112665
2018,124432887,137911152
2018,118528618,132103903
2018,118533031,132103911
2018,118524696,132112298
2018,118528668,132112321
2018,118528668,132112322
2018,118533077,132112338
2018,118533079,132103954
2018,118533099,132103970
2018,118533099,132103969
2018,118524738,132110081
2018,118533121,132110105
2018,118528742,132112384
2018,118528857,132110250
2018,118533247,132104086
2018,118528904,132110304
2018,118533277,132110310
2018,118524879,132112541
2018,118524902,132104153
2018,118528966,132112566
2018,118533328,132110411
2018,118528996,132110424
2018,118529004,132110435
2018,118524956,132104206
2018,118529031,132112602
2018,118529041,132110474
2018,118529074,132104242
2018,118529090,132104250
2018,118529114,132104276
2018,118529117,132104282
2018,118529119,132110559
2018,118529131,132110565
2018,118533408,132112654
2018,118529173,132110606
2018,118533418,132112671
2018,118533611,132110812
2018,118529412,132110844
2018,118525519,132104816
2018,118525523,132110854
2018,118529423,132110861
2018,118525540,132110863
2018,118525540,132112928
2018,118529429,132110870
2018,118525557,132110875
2018,118529435,132104856
2018,118525602,132110900
2018,118533714,132110908
2018,118525643,132110924
2018,118533738,132112996
2018,118525674,132104977
