"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,109368690,99736109,1,4,,,,5,16,"F",2,2,"R",16,0
2018,109368692,99736109,2,4,,,,5,13,"F",2,2,"R",13,0
2018,109368698,99743060,1,4,,,,5,21,"M",2,2,"R",21,0
2018,109368700,99743060,2,4,,,,5,32,"F",2,2,"R",32,0
2018,109368706,99743066,1,4,,,,5,39,"F",2,2,"R",39,0
2018,109371736,99743102,1,1,,,,,,"",,,"",,
2018,109368766,99741113,1,1,,,,,,"",,,"",,
2018,109371751,99743127,1,8,,,,,,"",,,"",,
2018,109371752,99743127,2,4,,,,5,67,"F",1,2,"N",67,0
2018,109371763,99736167,1,4,,,,5,25,"F",2,2,"N",25,0
2018,109371767,99743151,1,4,,,,5,46,"F",1,2,"R",46,0
2018,109371773,99736175,1,8,,,,,,"",,,"",,
2018,109376255,99741148,1,4,,,,5,23,"M",1,2,"R",23,0
2018,109376261,99741154,1,3,,,,,,"",,,"",,
2018,109376266,99743196,1,1,,,,,,"",,,"",,
2018,109376268,99743203,1,8,,,,,,"",,,"",,
2018,109368865,99743222,1,8,,,,,,"",,,"",,
2018,109368879,99736204,1,4,,,,5,53,"M",2,3,"R",53,0
2018,109376289,99736219,1,4,,,,5,35,"F",1,2,"R",35,0
2018,109371837,99736227,1,4,,,,5,37,"F",1,2,"R",37,0
2018,109376306,99743273,1,4,,,,5,54,"F",1,2,"R",54,0
2018,109371853,99741213,1,8,,,,,,"",,,"",,
2018,109371863,99741224,1,8,,,,,,"",,,"",,
2018,109368980,99743336,1,4,,,,5,46,"M",4,2,"R",46,0
2018,109369057,99741276,2,4,,,,5,36,"F",1,2,"R",36,0
2018,109376392,99741276,1,4,,,,5,39,"M",1,2,"R",39,0
2018,109369072,99743413,1,4,,,,5,39,"F",2,2,"R",39,0
2018,109376404,99741288,1,8,,,,,,"",,,"",,
2018,109369090,99743425,1,4,,,,5,46,"M",1,2,"R",46,0
2018,109369093,99736323,1,4,,,,5,60,"M",1,2,"R",60,0
2018,109369109,99743448,1,4,,,,5,33,"F",2,2,"R",33,0
2018,109376438,99743451,1,4,,,,5,18,"F",2,2,"N",18,0
2018,109369132,99743464,1,4,,,,5,53,"M",2,2,"R",53,0
2018,109369149,99743478,1,4,,,,5,26,"M",1,2,"U",26,0
2018,109369180,99743516,1,4,,,,5,32,"F",2,2,"R",32,0
2018,109369197,99743527,1,1,,,,,,"",,,"",,
2018,109369204,99743536,1,4,,,,5,79,"M",1,2,"N",79,0
2018,109369218,99743549,1,4,,,,5,30,"M",1,2,"R",30,0
2018,109376495,99741369,1,4,,,,5,18,"F",2,2,"R",18,0
2018,109369241,99743572,1,4,,,,5,79,"M",1,2,"N",79,0
2018,109369247,99743580,1,4,,,,5,18,"F",1,2,"R",18,0
2018,109376510,99743588,1,4,,,,5,24,"F",2,2,"R",24,0
2018,109369266,99743597,1,4,,,,5,33,"M",2,2,"N",33,0
2018,109369282,99743614,1,4,,,,5,58,"F",1,2,"N",58,0
2018,109369285,99743618,1,4,,,,5,70,"M",1,2,"N",70,0
2018,109372064,99736455,1,8,,,,,,"",,,"",,
2018,109369375,99743700,1,4,,,,5,26,"F",2,2,"R",26,0
2018,109369383,99743709,1,8,,,,,,"",,,"",,
2018,109372154,99743736,1,4,,,,5,56,"M",1,2,"N",56,0
2018,109369418,99743746,1,8,,,,,,"",,,"",,
2018,109376606,99741475,1,4,,,,5,72,"F",1,2,"R",72,0
2018,109369448,99741488,1,4,,,,5,48,"M",1,2,"R",48,0
2018,109372431,99736793,1,4,,,,5,21,"M",2,2,"N",21,0
2018,109372432,99736793,2,9,,,,,,"",,,"",,
2018,109379826,99744113,1,4,,,,5,29,"F",1,2,"R",29,0
2018,109379833,99744123,1,8,,,,,,"",,,"",,
2018,109379837,99736810,1,9,,,,,,"",,,"",,
2018,109379847,99744139,1,4,,,,5,65,"F",1,2,"N",65,0
2018,109376820,99744146,1,4,,,,5,59,"M",2,2,"R",59,0
2018,109376826,99744161,1,4,,,,5,22,"M",2,2,"R",22,0
2018,109372474,99736839,1,8,,,,,,"",,,"",,
2018,109379896,99736848,1,8,,,,,,"",,,"",,
2018,109379898,99736852,1,4,,,,5,63,"M",1,2,"R",63,0
2018,109372525,99744236,1,4,,,,5,35,"F",1,2,"R",35,0
2018,109379984,99744270,1,4,,,,5,61,"F",2,2,"N",61,0
2018,109376877,99736908,1,4,,,,5,17,"F",2,2,"R",17,0
2018,109381830,99745985,1,4,,,,5,14,"M",2,2,"R",14,0
2018,109377902,99748072,1,4,,,,5,52,"F",1,2,"R",52,0
2018,109373851,99742656,1,8,,,,,,"",,,"",,
2018,109373858,99748085,1,8,,,,,,"",,,"",,
2018,109381870,99746024,1,8,,,,,,"",,,"",,
2018,109373872,99752670,1,4,,,,5,20,"F",1,2,"R",20,0
2018,109381920,99746079,1,4,,,,5,39,"F",2,2,"R",39,0
2018,109373900,99748126,1,8,,,,,,"",,,"",,
2018,109377969,99746098,1,1,,,,,,"",,,"",,
2018,109381948,99746104,1,4,,,,5,41,"M",1,1,"R",41,0
2018,109381957,99746113,1,4,,,,5,44,"F",2,2,"R",44,0
2018,109377990,99752723,1,4,,,,5,29,"M",1,2,"R",29,0
2018,109377993,99752727,2,4,,,,5,35,"F",1,2,"R",35,0
2018,109381975,99752727,1,4,,,,5,35,"F",2,2,"R",35,0
2018,109382008,99746160,1,4,,,,5,56,"F",1,2,"R",56,0
2018,109373965,99746172,1,8,,,,,,"",,,"",,
2018,109373974,99748191,1,4,,,,5,28,"F",1,2,"N",28,0
2018,109373987,99748205,1,4,,,,5,37,"F",2,2,"R",37,0
2018,109382067,99748211,1,8,,,,,,"",,,"",,
2018,109378052,99748220,1,8,,,,,,"",,,"",,
2018,109378084,99752817,1,8,,,,,,"",,,"",,
2018,109374040,99746274,1,8,,,,,,"",,,"",,
