"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,32081282,107665491,2,15-JUN-18,1,"N",16,5,48,"M",1,2,"R","","",48,0
2018,32081287,107655744,1,17-JUN-18,1,"N",16,5,28,"M",1,2,"R","","",28,0
2018,32086919,107655752,2,17-JUN-18,2,"C",16,5,58,"M",1,2,"R","","",58,0
2018,32081298,107655752,1,17-JUN-18,2,"C",16,5,32,"M",1,2,"R","","",32,0
2018,32081310,107655792,1,21-JUN-18,1,"N",51,5,60,"M",1,2,"R","","",60,0
2018,29184845,98907494,1,01-APR-18,1,"C",40,5,15,"M",1,2,"R","R","",15,0
2018,29184881,98907538,2,18-APR-18,1,"C",16,5,50,"F",1,2,"N","","",50,0
2018,29184880,98907538,1,18-APR-18,1,"N",16,5,47,"M",2,2,"N","","",47,0
2018,29184908,98907638,1,05-MAR-18,3,"C",21,5,33,"F",2,2,"R","","",33,0
2018,29184916,98907659,1,13-MAR-18,3,"M",35,5,29,"F",1,3,"R","","",29,0
2018,29146644,98781382,1,12-APR-18,1,"N",45,5,25,"M",1,2,"R","","",25,0
2018,29146710,98781476,1,19-APR-18,1,"N",11,5,32,"F",1,2,"N","","",32,0
2018,29146727,98781489,1,21-APR-18,1,"C",51,5,37,"M",1,2,"R","","",37,0
2018,29146761,98781586,2,25-APR-18,1,"N",51,5,23,"F",2,2,"R","","",23,0
2018,29146759,98781586,1,25-APR-18,1,"N",51,5,21,"M",2,2,"R","","",21,0
2018,29146779,98781635,1,29-APR-18,1,"C",28,5,27,"F",1,2,"R","","",27,0
2018,29146833,98781759,1,03-MAR-18,2,"N",45,5,17,"F",2,2,"N","R","",17,0
2018,29146867,98781839,1,17-MAR-18,1,"C",27,5,56,"M",2,,"R","","",56,0
2018,29146910,98781956,1,31-MAR-18,1,"N",45,5,19,"M",2,2,"N","","",19,0
2018,29147063,98782385,1,05-APR-18,1,"C",16,5,51,"M",1,2,"R","","",51,0
2018,29147119,98782638,1,15-APR-18,1,"C",14,5,30,"M",1,2,"R","","",30,0
2018,29147125,98782667,1,17-APR-18,1,"C",28,5,27,"M",2,2,"N","","",27,0
2018,29147157,98782843,1,27-APR-18,2,"C",16,5,23,"M",2,2,"R","","",23,0
2018,29147260,98783171,1,24-MAR-18,3,"N",51,5,17,"M",1,2,"R","R","",17,0
2018,29147273,98783184,1,05-APR-18,3,"N",39,5,51,"M",2,2,"R","","",51,0
2018,29147325,98783318,1,04-APR-18,1,"N",16,5,41,"F",1,2,"R","","",41,0
2018,29147326,98783318,2,04-APR-18,1,"N",16,5,34,"F",1,2,"R","","",34,0
2018,29147342,98783346,1,06-APR-18,1,"N",16,5,47,"M",2,2,"R","","",47,0
2018,29147361,98783390,1,09-APR-18,3,"N",49,5,16,"M",1,2,"R","R","",16,0
2018,29147453,98783653,1,19-APR-18,2,"N",23,5,24,"F",1,2,"N","","",24,0
2018,29147525,98783837,1,27-APR-18,1,"N",27,5,79,"M",2,2,"R","","",79,0
2018,29147553,98783936,1,30-APR-18,2,"N",23,5,51,"M",2,2,"R","","",51,0
2018,32087673,107682592,2,25-OCT-18,3,"N",16,5,26,"M",0,3,"N","","",26,0
2018,32093676,107682592,1,25-OCT-18,3,"N",16,5,31,"M",1,2,"R","","",31,0
2018,32087688,107673414,2,09-SEP-18,1,"N",45,5,61,"M",2,2,"R","","",61,0
2018,32081946,107673414,1,09-SEP-18,3,"N",45,5,42,"F",2,2,"N","","",42,0
2018,32081957,107677539,1,24-SEP-18,3,"N",45,5,57,"M",2,3,"N","","",57,0
2018,32087699,107682651,1,26-SEP-18,3,"N",45,5,60,"M",2,2,"R","","",60,0
2018,32087704,107682660,1,03-NOV-18,3,"N",8,5,46,"M",2,2,"N","","",46,0
2018,32093703,107677587,1,23-NOV-18,3,"N",35,5,60,"M",2,2,"R","","",60,0
2018,32081977,107673471,1,29-NOV-18,3,"N",51,5,31,"F",1,3,"R","","",31,0
2018,32093714,107677605,1,14-OCT-18,1,"C",28,5,35,"M",2,2,"R","","",35,0
2018,32093716,107677623,1,03-OCT-18,3,"C",51,5,41,"M",1,2,"R","","",41,0
2018,32082002,107677711,1,15-OCT-18,2,"C",39,5,22,"F",2,2,"R","","",22,0
2018,32082021,107682844,1,21-OCT-18,1,"C",39,5,35,"M",2,2,"R","","",35,0
2018,32082046,107677795,1,31-OCT-18,1,"C",16,5,36,"M",2,2,"R","","",36,0
2018,32087784,107673635,1,01-NOV-18,1,"C",27,5,24,"M",1,2,"R","","",24,0
2018,32082059,107673681,1,12-NOV-18,1,"C",16,5,51,"F",1,2,"R","","",51,0
2018,32087805,107677858,1,15-NOV-18,2,"C",16,5,19,"M",2,2,"R","","",19,0
2018,32082074,107677927,1,28-NOV-18,1,"C",16,5,20,"F",1,2,"R","","",20,0
2018,29452392,99735383,3,25-FEB-18,1,"C",51,5,27,"F",1,2,"R","","",27,0
2018,29449011,99735390,1,16-JAN-18,1,"N",45,5,25,"M",2,2,"N","","",25,0
2018,29457326,99731900,1,08-FEB-18,3,"N",16,5,28,"M",2,3,"N","","",28,0
2018,29457351,99735486,2,21-MAY-18,3,"N",49,5,25,"M",2,2,"N","","",25,0
2018,29452463,99735486,1,21-MAY-18,3,"N",49,5,28,"F",1,3,"N","","",28,0
2018,29457360,99732009,1,08-MAR-18,3,"N",51,5,40,"M",2,3,"R","","",40,0
2018,29452481,99732016,1,15-MAR-18,3,"N",49,5,28,"F",2,2,"N","","",28,0
2018,29452490,99735531,1,27-MAR-18,3,"N",51,5,44,"M",2,2,"R","","",44,0
2018,29452515,99732115,1,03-MAY-18,3,"N",51,5,31,"M",2,2,"U","","",31,0
2018,29457383,99735575,1,02-APR-18,1,"M",16,5,40,"M",2,2,"N","","",40,0
2018,29452580,99732225,1,20-JUN-18,3,"N",39,5,31,"M",2,2,"R","","",31,0
2018,29449153,99732287,1,26-MAY-18,1,"N",39,5,48,"M",2,2,"U","","",48,0
2018,29457472,99732362,1,08-MAY-18,1,"N",16,5,23,"M",2,2,"R","","",23,0
2018,29457483,99735747,1,15-MAY-18,2,"N",23,5,19,"M",1,2,"R","","",19,0
2018,29457491,99732449,1,19-MAY-18,1,"N",16,5,17,"M",2,2,"R","R","",17,0
2018,29449194,99740699,1,27-MAY-18,2,"N",51,5,17,"M",2,2,"R","R","",17,0
2018,29449199,99735832,1,04-JUN-18,1,"N",11,5,38,"M",2,2,"R","","",38,0
2018,29449205,99735840,1,05-JUN-18,2,"N",45,5,26,"F",2,2,"R","","",26,0
2018,29449230,99742705,1,21-JUN-18,1,"N",51,5,32,"M",2,2,"N","","",32,0
2018,29457543,99735942,1,28-JUN-18,2,"N",23,5,55,"F",2,2,"R","","",55,0
2018,29457571,99736059,1,20-JUL-18,2,"N",23,5,18,"F",2,2,"R","","",18,0
2018,29449259,99741058,1,26-JUL-18,1,"N",16,5,26,"M",2,2,"R","","",26,0
2018,29452809,99741095,1,14-JUL-18,1,"N",51,5,22,"F",1,2,"R","","",22,0
2018,29452835,99743142,1,08-JUN-18,3,"N",27,5,23,"M",2,2,"R","","",23,0
2018,29449285,99743168,1,23-JUN-18,2,"N",45,5,31,"F",1,2,"R","","",31,0
2018,29449293,99736191,1,14-MAY-18,1,"N",51,5,23,"M",2,2,"R","","",23,0
2018,29452853,99743202,1,19-MAY-18,1,"M",51,5,38,"M",2,2,"N","","",38,0
2018,29457611,99743211,1,23-MAY-18,1,"N",16,5,37,"M",1,,"N","","",37,0
2018,29457615,99736202,1,28-MAY-18,1,"M",16,5,39,"M",2,2,"R","","",39,0
2018,29452868,99736213,1,20-FEB-18,1,"N",16,5,28,"F",1,3,"R","","",28,0
2018,29452872,99736215,1,19-MAR-18,3,"N",44,5,16,"M",1,3,"R","R","",16,0
2018,29457622,99741195,2,28-JAN-18,1,"N",44,5,29,"M",1,2,"R","","",29,0
2018,29452892,99743281,1,01-JUL-18,3,"N",51,5,18,"M",2,2,"R","","",18,0
2018,29452894,99736238,1,06-JUL-18,3,"N",56,5,48,"M",1,2,"N","","",48,0
2018,29452904,99736246,1,30-MAY-18,3,"N",3,5,18,"M",2,2,"R","","",18,0
2018,29452905,99743301,1,24-MAY-18,3,"N",8,5,20,"M",1,2,"R","","",20,0
2018,29452911,99743309,1,19-JUN-18,3,"N",28,5,26,"M",2,2,"R","","",26,0
2018,29452912,99736253,1,24-JUN-18,3,"N",51,5,48,"M",1,2,"N","","",48,0
2018,29452913,99743313,1,23-JUN-18,3,"N",51,5,47,"M",1,2,"R","","",47,0
2018,29449332,99736258,2,02-MAY-18,3,"N",16,5,38,"M",1,2,"R","","",38,0
2018,29449333,99736258,3,02-MAY-18,3,"N",16,5,35,"M",1,2,"R","","",35,0
2018,29452920,99736258,1,25-APR-18,3,"N",16,5,19,"M",1,2,"R","","",19,0
2018,29452926,99743331,1,24-MAY-18,3,"N",5,5,19,"F",1,2,"R","","",19,0
2018,29457659,99736263,1,21-MAY-18,3,"N",51,5,39,"M",1,2,"R","","",39,0
2018,29452938,99743361,1,31-JAN-18,2,"C",56,5,14,"M",1,2,"","R","",14,0
2018,29452939,99741256,1,10-JAN-18,1,"N",51,5,19,"M",1,2,"R","","",19,0
2018,29457670,99736304,1,21-JAN-18,1,"C",27,5,50,"M",1,2,"R","","",50,0
2018,29449346,99736307,1,21-JAN-18,1,"N",27,5,20,"M",2,2,"R","","",20,0
2018,29146707,98781466,1,18-APR-18,1,"N",16,5,23,"M",2,2,"R","","",23,0
2018,29146873,98781864,1,18-MAR-18,1,"C",35,5,34,"M",1,,"N","","",34,0
2018,29146874,98781864,2,18-MAR-18,1,"C",35,5,35,"F",1,2,"N","","",35,0
2018,29146907,98781951,1,28-MAR-18,1,"N",16,5,23,"M",1,,"N","","",23,0
2018,29146909,98781951,2,28-MAR-18,1,"N",16,5,20,"M",1,2,"N","","",20,0
2018,29146996,98782153,1,17-JAN-18,1,"C",11,5,33,"M",2,2,"N","","",33,0
2018,29147131,98782710,1,19-APR-18,1,"C",44,5,42,"M",1,2,"U","","",42,0
2018,29147155,98782817,1,26-APR-18,2,"C",45,5,13,"F",2,2,"R","R","",13,0
2018,29147221,98782958,2,17-APR-18,3,"N",14,5,19,"M",1,2,"R","","",19,0
2018,29147219,98782958,1,17-APR-18,3,"N",14,5,18,"M",1,2,"R","","",18,0
2018,29147284,98783206,2,18-APR-18,3,"N",5,5,31,"F",1,2,"R","","",31,0
2018,29147282,98783206,1,18-APR-18,3,"N",5,5,24,"F",1,2,"R","","",24,0
2018,29147319,98783288,1,02-APR-18,2,"N",45,5,60,"F",1,2,"R","","",60,0
2018,29147334,98783330,1,05-APR-18,2,"N",16,5,21,"F",2,2,"R","","",21,0
2018,29147489,98783737,1,11-MAY-18,3,"N",5,5,21,"F",2,2,"R","","",21,0
2018,29146508,98781195,1,13-FEB-18,1,"N",51,5,23,"M",2,2,"R","","",23,0
2018,29146540,98781245,1,02-APR-18,1,"C",27,5,59,"F",1,2,"R","","",59,0
2018,29146694,98781452,1,18-APR-18,1,"C",16,5,37,"M",1,2,"R","","",37,0
2018,29146768,98781620,1,28-APR-18,1,"C",27,5,28,"M",1,2,"N","","",28,0
2018,29146782,98781637,1,28-APR-18,2,"N",45,5,44,"F",1,2,"N","","",44,0
2018,29146827,98781749,1,02-MAR-18,1,"C",51,5,12,"F",2,2,"R","R","",12,0
2018,29147258,98783173,1,25-APR-18,3,"N",16,5,22,"F",1,2,"R","","",22,0
2018,29147261,98783173,2,25-APR-18,3,"N",16,5,72,"F",1,2,"R","","",72,0
2018,29147291,98783210,1,20-APR-18,3,"N",51,5,37,"M",2,2,"R","","",37,0
2018,29147346,98783358,1,06-APR-18,2,"N",23,5,33,"M",2,2,"N","","",33,0
2018,29147348,98783358,2,06-APR-18,2,"N",23,5,33,"F",1,2,"N","","",33,0
2018,29147350,98783358,3,06-APR-18,2,"N",23,5,31,"F",2,2,"N","","",31,0
2018,29147410,98783505,1,13-APR-18,1,"N",39,5,15,"F",1,2,"R","R","",15,0
2018,29147421,98783563,1,15-APR-18,1,"N",16,5,30,"M",1,2,"R","","",30,0
2018,29147422,98783588,1,16-APR-18,3,"N",49,5,24,"M",1,2,"R","","",24,0
2018,29147424,98783588,2,17-APR-18,3,"N",49,5,20,"M",2,2,"R","","",20,0
2018,29114267,98673631,1,07-FEB-18,3,"M",16,5,23,"F",1,2,"","","",23,0
2018,29114333,98673817,1,01-FEB-18,2,"N",45,5,32,"F",2,2,"U","","",32,0
2018,29114349,98673843,1,04-FEB-18,2,"N",51,5,28,"F",2,2,"N","","",28,0
2018,29114389,98673914,1,25-FEB-18,3,"N",16,5,41,"M",1,2,"N","","",41,0
2018,29114416,98673986,1,02-MAR-18,1,"C",16,5,34,"F",1,2,"N","","",34,0
2018,29114434,98674063,1,06-MAR-18,2,"C",16,5,33,"M",2,2,"R","","",33,0
2018,29114474,98674284,1,17-MAR-18,1,"C",51,5,27,"M",2,2,"R","","",27,0
2018,29114479,98674298,1,18-MAR-18,1,"C",51,5,18,"M",1,2,"R","","",18,0
2018,29114565,98674621,1,16-FEB-18,1,"N",44,5,14,"M",1,2,"R","R","",14,0
2018,29114574,98674647,1,22-FEB-18,1,"C",45,5,49,"M",1,2,"N","","",49,0
2018,29114583,98674704,2,17-JAN-18,1,"N",23,5,55,"M",2,2,"R","","",55,0
2018,29114702,98674915,1,07-MAR-18,2,"C",45,5,18,"M",1,2,"N","","",18,0
2018,29114707,98674925,1,08-MAR-18,1,"C",16,5,19,"M",2,2,"N","","",19,0
2018,29114789,98675089,1,06-FEB-18,1,"C",27,5,28,"M",1,2,"R","","",28,0
2018,29114865,98675255,1,16-MAR-18,3,"N",16,5,30,"M",2,2,"N","","",30,0
2018,29115104,98676060,1,10-MAR-18,1,"N",51,5,28,"F",2,2,"R","","",28,0
2018,29115105,98676060,2,10-MAR-18,2,"N",51,5,26,"F",2,2,"R","","",26,0
2018,29115127,98676147,1,15-MAR-18,1,"N",45,5,24,"M",2,2,"R","","",24,0
2018,29115139,98676173,2,21-MAR-18,3,"M",49,5,16,"M",2,2,"R","R","",16,0
2018,29115138,98676173,1,21-MAR-18,3,"N",49,5,17,"M",2,2,"R","R","",17,0
2018,29115195,98676349,1,25-MAR-18,1,"N",23,5,57,"M",1,2,"R","","",57,0
2018,29075237,98545892,1,25-MAR-18,3,"N",16,5,23,"M",2,2,"R","","",23,0
2018,32093990,107678574,1,13-NOV-18,3,"N",14,5,19,"M",2,2,"R","","",19,0
2018,32082279,107678583,1,05-DEC-18,2,"N",23,5,29,"M",1,2,"N","","",29,0
2018,32093998,107678607,1,16-DEC-18,1,"N",27,5,35,"F",2,2,"R","","",35,0
2018,32095009,107679837,1,10-OCT-18,3,"C",27,5,20,"M",2,2,"R","","",20,0
2018,32098744,107679988,1,12-OCT-18,2,"C",51,5,56,"M",1,2,"R","","",56,0
2018,32095083,107685819,1,20-OCT-18,2,"C",51,5,53,"F",1,2,"R","","",53,0
2018,32082790,107685826,1,31-OCT-18,1,"C",51,5,19,"M",2,2,"R","","",19,0
2018,32098749,107687295,1,07-JUL-18,2,"C",16,5,28,"M",2,2,"R","","",28,0
2018,32095093,107685841,1,15-JUL-18,2,"C",51,5,42,"M",2,2,"R","","",42,0
2018,32093973,107678552,2,22-OCT-18,3,"M",46,5,26,"M",1,2,"R","","",26,0
2018,32088074,107678552,1,22-OCT-18,3,"M",46,5,20,"F",1,2,"R","","",20,0
2018,32098757,107680034,1,20-AUG-18,2,"C",51,5,16,"M",2,2,"N","R","",16,0
2018,32098761,107687376,1,10-SEP-18,1,"N",27,5,41,"F",2,2,"R","","",41,0
2018,32095136,107680098,1,11-MAY-18,1,"N",16,5,39,"M",1,2,"R","","",39,0
2018,32082841,107680153,1,08-JUN-18,2,"N",16,5,33,"M",1,2,"R","","",33,0
2018,32082866,107680252,1,16-APR-18,3,"C",45,5,22,"M",1,2,"R","","",22,0
2018,32095211,107687670,1,10-APR-18,1,"N",16,5,49,"F",1,2,"R","","",49,0
2018,32095212,107687670,3,10-APR-18,1,"N",16,5,45,"F",1,2,"R","","",45,0
2018,32082887,107680370,1,12-MAR-18,1,"C",16,5,34,"M",2,2,"R","","",34,0
2018,32093980,107674250,1,27-OCT-18,3,"N",51,5,30,"M",2,2,"R","","",30,0
2018,29452946,99743404,1,21-JAN-18,1,"C",51,5,31,"M",2,2,"R","","",31,0
2018,29452948,99743409,1,21-JAN-18,1,"N",27,5,33,"M",2,2,"R","","",33,0
2018,29452955,99736340,1,31-JAN-18,1,"N",51,5,31,"M",1,2,"R","","",31,0
2018,29449360,99736349,1,12-FEB-18,3,"N",27,5,27,"F",2,2,"R","","",27,0
2018,29452967,99736364,1,29-MAY-18,3,"N",14,5,18,"M",2,2,"R","","",18,0
2018,29452969,99736364,2,29-MAY-18,3,"N",14,5,16,"M",2,2,"R","R","",16,0
2018,29452968,99736367,1,18-JUL-18,3,"N",16,5,40,"M",2,2,"R","","",40,0
2018,29457698,99743502,1,25-MAY-18,3,"N",51,5,14,"M",2,2,"R","R","",14,0
2018,29452981,99736377,1,06-MAY-18,2,"N",16,5,20,"M",2,2,"N","","",20,0
2018,29457700,99736383,1,18-MAY-18,1,"N",16,5,44,"M",2,2,"N","","",44,0
2018,29452984,99743519,1,19-MAY-18,2,"N",16,5,22,"M",2,2,"R","","",22,0
2018,29457702,99736391,1,26-MAY-18,3,"N",41,5,28,"M",2,2,"N","","",28,0
2018,29457705,99741357,1,08-JUL-18,1,"N",16,5,35,"M",2,2,"R","","",35,0
2018,29453002,99743566,1,30-JUL-18,1,"N",51,5,37,"M",1,2,"R","","",37,0
2018,29453004,99736418,1,05-JUN-18,3,"N",28,5,40,"M",1,2,"N","","",40,0
2018,29453005,99736422,1,08-JUN-18,1,"N",44,5,32,"M",2,2,"R","","",32,0
2018,29453010,99736429,1,22-JUN-18,2,"N",28,5,36,"F",2,2,"N","","",36,0
2018,29449402,99743611,1,02-JUL-18,2,"C",45,5,54,"F",0,,"N","","",54,0
2018,29457718,99736436,1,04-JUL-18,1,"C",51,5,39,"F",2,2,"R","","",39,0
2018,29453020,99736436,2,04-JUL-18,1,"C",51,5,49,"M",2,2,"N","","",49,0
2018,29457720,99736443,1,08-JUL-18,1,"M",45,5,18,"F",1,2,"N","","",18,0
2018,29457722,99736443,2,08-JUL-18,1,"M",45,5,18,"F",1,2,"N","","",18,0
2018,29453029,99736453,1,14-JUL-18,1,"C",45,5,38,"F",1,2,"R","","",38,0
2018,29453032,99741400,1,16-JUL-18,1,"C",16,5,35,"M",1,2,"R","","",35,0
2018,29453033,99743642,1,24-JUL-18,1,"C",56,5,32,"M",2,2,"R","","",32,0
2018,29449409,99741403,1,18-JUL-18,2,"C",45,5,23,"F",1,,"N","","",23,0
2018,29453035,99741407,2,18-JUL-18,1,"C",16,5,30,"M",2,2,"R","","",30,0
2018,29457726,99741407,1,19-JUL-18,1,"C",35,5,44,"M",2,2,"R","","",44,0
2018,29449417,99736479,1,02-MAY-18,1,"C",45,5,32,"M",1,2,"N","","",32,0
2018,29453053,99736484,1,03-MAY-18,1,"C",16,5,27,"F",2,2,"N","","",27,0
2018,29457734,99736484,2,02-MAY-18,1,"C",16,5,24,"M",2,2,"R","","",24,0
2018,29449421,99736489,1,05-MAY-18,2,"C",16,5,49,"M",1,,"R","","",49,0
2018,29453056,99743687,1,07-MAY-18,1,"C",45,5,38,"M",1,2,"R","","",38,0
2018,29453059,99743689,1,07-MAY-18,1,"C",51,5,19,"M",1,2,"R","","",19,0
2018,29457736,99741437,1,07-MAY-18,1,"C",51,5,17,"M",2,2,"R","R","",17,0
2018,29453063,99736497,1,09-MAY-18,1,"C",16,5,37,"M",1,2,"R","","",37,0
2018,29457738,99736503,1,10-MAY-18,2,"C",27,5,30,"F",2,2,"N","","",30,0
2018,29453069,99736504,1,11-MAY-18,1,"C",16,5,27,"M",2,2,"N","","",27,0
2018,29453073,99736507,2,11-MAY-18,1,"C",16,5,25,"M",2,2,"N","","",25,0
2018,29457741,99736507,1,11-MAY-18,1,"C",16,5,18,"M",2,2,"R","","",18,0
