"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,112210984,115581726,19,34067922
2018,112212273,115590193,16,34075489
2018,112212317,115581770,1,34075506
2018,112211021,115585640,25,34067954
2018,112200936,115585640,24,34067952
2018,112211021,115590232,24,34067953
2018,112200936,115590232,25,34067951
2018,112200982,115585694,18,34075534
2018,112205623,115569012,3,34065049
2018,112209859,115569073,16,34072689
2018,112199536,115579058,3,34065069
2018,112199549,115579065,17,34067523
2018,112205728,115569130,1,34065085
2018,112205796,115569199,18,34067550
2018,112209969,115569220,17,34067559
2018,112210017,115579206,18,34072737
2018,112205938,115569346,1,34067586
2018,112199803,115580407,16,34067597
2018,112199954,115569571,26,34065185
2018,112210262,115580610,18,34072815
2018,112200011,115579492,3,34067658
2018,112210412,115580751,3,34067699
2018,112210450,115589631,18,34067711
2018,112200280,115584944,16,34067742
2018,112211707,115585093,16,34075309
2018,112211707,115581138,3,34075308
2018,112211760,115585131,21,34075322
2018,112200537,115585216,16,34067793
2018,112200605,115585292,13,34067820
2018,112211977,115585320,3,34067829
2018,112210858,115585388,18,34075405
2018,112210880,115585432,1,34072988
2018,112210933,115581630,1,34073003
2018,112212236,115590158,18,34075470
2018,112210954,115581684,24,34073011
2018,112200862,115590181,3,34067918
2018,112212265,115585573,3,34075485
2018,112210998,115581738,1,34073033
2018,112212386,115581827,18,34075544
2018,112212387,115581827,18,34075545
2018,112200995,115581827,18,34067975
2018,112212389,115581827,18,34067976
2018,112201045,115590323,18,34075570
2018,112212481,115581915,18,34073078
2018,112216134,115590369,9,34075581
2018,112212616,115590448,18,34075601
2018,112221184,115582068,3,34068029
2018,112212849,115590597,17,34068065
2018,112221349,115590597,19,34075643
2018,112209837,115579013,1,34072683
2018,112209834,115579013,1,34072682
2018,112209874,115579059,1,34072696
2018,112205721,115580126,1,34072703
2018,112205740,115580146,19,34067532
2018,112209963,115569213,1,34072727
2018,112199723,115579232,19,34067576
2018,112205992,115580402,3,34065144
2018,112206000,115569411,3,34072766
2018,112199810,115580423,19,34067600
2018,112206035,115580442,1,34067609
2018,112206063,115580480,16,34065156
2018,112206107,115580533,18,34065173
2018,112211211,115579495,18,34065204
2018,112210365,115580707,1,34067688
2018,112210402,115584765,3,34065239
2018,112200138,115579597,17,34065242
2018,112200155,115584800,12,34067706
2018,112210466,115580853,3,34072869
2018,112210565,115584975,19,34072895
2018,112210618,115589800,1,34072908
2018,112210618,115585057,1,34072907
2018,112211882,115581331,17,34075361
2018,112211882,115581333,25,34067798
2018,112210749,115581333,5,34075360
2018,112210749,115581331,25,34075359
2018,112210796,115581397,14,34072968
2018,112200689,115581482,3,34067853
2018,112212080,115581511,15,34072986
2018,112212137,115581575,3,34075441
2018,112212239,115585545,16,34067906
2018,112200948,115585652,18,34073052
2018,112212461,115585765,18,34075572
2018,112216143,115590380,18,34073081
2018,112212617,115582047,18,34075602
2018,112221200,115590470,18,34068032
2018,112212774,115586030,21,34073119
2018,112209810,115578989,26,34065052
2018,112205767,115580176,15,34067542
2018,112205799,115580209,1,34067552
2018,112205809,115580215,1,34067557
2018,112199676,115580251,18,34067565
2018,112199681,115580260,22,34067566
2018,112205906,115579245,3,34067579
2018,112205917,115579251,18,34065127
2018,112205941,115580356,24,34067588
2018,112210104,115580403,3,34072763
2018,112205996,115569405,3,34065146
2018,112210163,115569494,4,34072784
2018,112199873,115569494,3,34067616
2018,112199541,115580092,3,34065073
2018,112205815,115569221,1,34072728
2018,112205846,115580254,18,34065105
2018,112205852,115579192,3,34065109
2018,112205866,115569266,1,34072736
2018,112206037,115580444,3,34065151
2018,112206036,115580444,1,34065150
2018,112210179,115569503,3,34065160
2018,112199889,115569508,3,34072787
2018,112206100,115569533,3,34072792
2018,112200004,115584621,14,34072819
2018,112200004,115579486,25,34067650
2018,112200009,115584621,25,34065202
2018,112200009,115579486,14,34067653
2018,112211216,115579499,21,34065206
2018,112210311,115580663,16,34065215
2018,112211268,115580685,18,34067680
2018,112200090,115584721,3,34067686
2018,112211404,115584830,18,34067712
2018,112210477,115580865,3,34072872
2018,112211451,115589663,1,34065263
2018,112210518,115589699,1,34065269
2018,112210529,115580952,1,34067741
2018,112210529,115580953,1,34072887
2018,112211535,115580962,3,34065274
2018,112210554,115584954,26,34072891
2018,112200350,115581039,26,34075290
2018,112200368,115585027,16,34067756
2018,112210671,115581185,3,34075324
2018,112200646,115581447,1,34075389
2018,112210873,115585419,15,34072985
2018,112212100,115581532,20,34075424
2018,112212234,115581678,5,34075469
2018,112200839,115590164,16,34075473
2018,112200839,115585544,16,34073012
2018,112210968,115581704,5,34075478
2018,112200920,115581753,5,34067939
2018,112200918,115581753,3,34073040
2018,112212326,115581778,5,34075510
2018,112212325,115581778,3,34075509
2018,112201004,115585717,24,34067981
2018,112201004,115581835,24,34067982
2018,112211086,115590310,16,34073070
2018,112212467,115581901,3,34075574
2018,112216256,115590488,18,34073107
2018,112216289,115582166,18,34073116
2018,112216349,115590561,21,34073124
2018,112212375,115585693,18,34075535
2018,112212375,115585694,18,34075536
2018,112200982,115585693,18,34075533
2018,112200997,115585710,10,34067977
2018,112211080,115581861,16,34075561
2018,112216178,115585855,18,34068017
2018,112216219,115590446,18,34073096
2018,112216259,115582128,18,34073108
2018,112212843,115590591,1,34075641
2018,112216384,115590591,1,34073132
2018,112199542,115569099,15,34065074
2018,112209881,115579067,17,34072701
2018,112209933,115580171,1,34072712
2018,112199628,115569190,21,34067548
2018,112199636,115579152,21,34065095
2018,112205936,115569338,25,34067585
2018,112210071,115569339,25,34072752
2018,112210071,115569338,3,34067583
2018,112205936,115569339,3,34072753
2018,112206074,115580494,1,34067617
2018,112210197,115569528,3,34072789
2018,112210223,115580556,26,34072799
2018,112211209,115584623,3,34067651
2018,112211351,115580770,3,34067702
2018,112200250,115580915,3,34067735
2018,112200297,115584957,1,34067743
2018,112210587,115585018,14,34075293
2018,112211635,115581062,3,34072901
2018,112211754,115581180,16,34075320
2018,112200470,115589876,26,34075327
2018,112210709,115581246,17,34072936
2018,112211904,115589955,15,34067808
2018,112210790,115589993,1,34067816
2018,112210834,115581460,3,34075391
2018,112210869,115585416,17,34067857
2018,112200710,115585416,17,34067856
2018,112210947,115585530,18,34075463
2018,112210983,115585575,25,34073028
2018,112210983,115581724,19,34073027
2018,112210982,115581724,18,34067921
2018,112210982,115585575,15,34073026
2018,112212333,115585644,18,34075512
2018,112212435,115585742,18,34067989
2018,112212435,115585743,18,34075566
2018,112216183,115581982,21,34073087
2018,112216231,115582069,18,34075606
2018,112212772,115590537,20,34068048
2018,112212805,115586054,18,34075634
2018,112221332,115582295,6,34068060
2018,112205645,115578996,3,34072678
2018,112199495,115569052,15,34065057
2018,112205659,115569057,18,34065062
2018,112199572,115580131,16,34065084
2018,112205769,115580180,9,34065091
2018,112205814,115569223,9,34067560
2018,112209973,115569225,17,34065103
2018,112205834,115569235,1,34065104
2018,112210099,115569379,14,34072759
2018,112199853,115579353,18,34072778
2018,112206051,115580464,21,34067613
2018,112206111,115569542,16,34065176
2018,112210241,115579448,5,34072808
2018,112199957,115579448,5,34072806
2018,112211156,115579448,3,34067640
2018,112211264,115584682,18,34072840
2018,112200076,115584706,3,34067683
2018,112200185,115589636,16,34065251
2018,112200202,115580856,21,34067718
2018,112210497,115580892,3,34065266
2018,112200457,115581175,1,34072919
2018,112200522,115585198,1,34075347
2018,112211866,115589928,12,34067797
2018,112200666,115585355,3,34067846
2018,112212037,115585375,10,34067849
2018,112210902,115581544,18,34075432
2018,112200770,115581572,5,34072992
2018,112210940,115585522,16,34075460
2018,112212233,115590161,3,34067904
2018,112212256,115590179,5,34075480
2018,112210975,115590179,5,34073020
2018,112212255,115590179,5,34073019
2018,112210972,115590179,6,34073018
2018,112210973,115590179,5,34075479
2018,112210979,115581715,18,34067920
2018,112211009,115581762,18,34067942
2018,112211009,115581761,18,34073041
2018,112212311,115581766,18,34075505
2018,112200938,115590235,18,34067956
2018,112200938,115590234,18,34067955
2018,112211039,115585678,19,34075526
2018,112212425,115585733,3,34075562
2018,112216172,115590403,3,34073084
2018,112221206,115590477,18,34073103
2018,118539530,121868423,18,36257018
2018,118539569,121868464,21,36253436
2018,118539724,121868628,18,36253490
2018,118535850,121857934,21,36257083
2018,118539864,121868769,16,36244193
2018,118539864,121862471,16,36253524
2018,118539863,121862471,16,36257097
2018,118539863,121868769,16,36257096
2018,118542177,121868861,6,36244217
2018,118539955,121862544,3,36253561
2018,118540043,121868965,18,36257150
2018,118542237,121868965,18,36257149
2018,118542237,121862592,18,36253598
2018,118540043,121862592,18,36253600
2018,118542306,121862663,21,36257167
2018,118540220,121858219,3,36253654
2018,118540575,121869535,19,36253746
2018,118540593,121858469,3,36244346
2018,118542624,121869607,1,36257239
2018,118540646,121869618,21,36253767
2018,118540648,121869618,5,36253769
2018,118540662,121862987,26,36253773
2018,118542697,121869745,21,36257259
2018,118540881,121869879,20,36253817
2018,118528098,121853171,9,36251409
2018,118532464,121844248,3,36255821
2018,118528100,121844416,18,36242680
2018,118528098,121853169,9,36251407
2018,118528100,121853169,18,36255870
2018,118528098,121844416,9,36242679
2018,118528098,121853170,9,36251408
2018,118528100,121853171,18,36242684
2018,118528100,121853170,18,36242683
2018,118528134,121844447,5,36242701
2018,118532640,121844454,26,36255876
2018,118532642,121844458,20,36242704
2018,118532679,121848017,3,36255896
2018,118528191,121848018,3,36242721
2018,118528191,121848017,25,36242720
2018,118532679,121848018,25,36255897
2018,118532690,121848027,21,36255901
2018,118524380,121848056,6,36251455
2018,118524451,121853377,1,36251482
2018,118524461,121844597,3,36255943
2018,118524158,121844288,1,36251374
2018,118524471,121848142,19,36251488
2018,118528346,121853427,1,36242798
2018,118524526,121854650,4,36251515
2018,118524543,121853496,21,36242818
2018,118524544,121853500,21,36251519
2018,118532872,121854683,9,36255967
2018,118532896,121854704,3,36242842
2018,118528530,121854776,21,36242866
2018,118528539,121854786,18,36242869
2018,118524654,121854829,1,36256006
2018,118524654,121854828,1,36256005
2018,118524654,121853705,1,36256004
2018,118524654,121853704,1,36256003
2018,118533051,121848357,26,36251557
2018,118524883,121848547,18,36251606
2018,118533307,121848570,17,36251614
2018,118529000,121855216,7,36256098
2018,118524953,121848610,18,36251620
2018,118525082,121848757,16,36251651
2018,118525092,121848760,5,36251662
2018,118525092,121848762,16,36251663
2018,118525081,121848760,25,36251649
2018,118525082,121848759,16,36251652
2018,118525082,121848762,25,36251654
2018,118525087,121848760,5,36251657
2018,118525081,121848757,17,36251647
2018,118525092,121848757,1,36251660
2018,118525087,121848759,1,36251656
2018,118525087,121848757,25,36251655
2018,118525081,121848759,17,36251648
2018,118525082,121848760,1,36251653
2018,118525081,121848762,1,36251650
2018,118525087,121848762,16,36251658
2018,118525092,121848759,25,36251661
2018,118527929,121844288,18,36242622
2018,109367353,112678909,9,33072921
2018,109371001,112678977,3,33083456
2018,109371091,112675171,3,33083475
2018,109371141,112679136,1,33073001
2018,109367839,112671359,15,33081505
2018,109367893,112671430,1,33073084
2018,109375629,112671440,18,33081537
2018,109367943,112671478,17,33073109
2018,109371339,112671540,1,33083579
2018,109375690,112675456,18,33073132
2018,109371359,112679378,3,33083590
2018,109371394,112675524,21,33073197
2018,109375805,112671710,18,33081606
2018,109375805,112671709,18,33073218
2018,109368170,112679476,3,33073222
2018,109368195,112675571,16,33081616
2018,109368260,112679540,21,33073258
2018,109375899,112679568,3,33083641
2018,109368305,112675648,24,33083648
2018,109368305,112679588,15,33073278
2018,109368305,112679589,24,33083647
2018,109375944,112671879,3,33081660
2018,109375949,112679621,1,33081664
2018,109368398,112681934,1,33073315
2018,109368491,112675741,1,33073347
2018,109376063,112679734,18,33081706
2018,109368537,112679734,16,33083693
2018,109376098,112679764,18,33083703
2018,109376098,112679768,18,33088400
2018,109376098,112675798,18,33088398
2018,109376098,112682152,18,33088397
2018,109376098,112679767,18,33088399
2018,109368618,112682188,3,33088422
2018,109368619,112682188,22,33088423
2018,109376148,112675840,18,33081736
2018,109376218,112675910,1,33088462
2018,109368940,112682505,1,33083767
2018,109368958,112682520,1,33088517
2018,109371957,112682682,16,33081843
2018,109371961,112676173,18,33083801
2018,109376441,112676173,3,33088597
2018,109369166,112680205,3,33088605
2018,109372077,112682920,18,33083840
2018,109372159,112680360,18,33083857
2018,109369537,112683212,18,33083880
2018,109369537,112683214,18,33088733
2018,109369623,112683321,21,33088765
2018,109379652,112676553,5,33083899
2018,109376749,112683411,17,33088815
2018,109372364,112683411,17,33088816
2018,109379828,112683541,21,33083933
2018,109372510,112680607,1,33088870
2018,109379973,112683680,3,33088884
2018,109376869,112683697,21,33081962
2018,109376942,112683830,18,33081996
2018,109380128,112680714,18,33081998
2018,109380260,112683988,18,33088998
2018,109372746,112684004,21,33084024
2018,109380359,112687051,18,33089041
2018,109372821,112684114,16,33082058
2018,109372821,112680874,16,33084050
2018,109380470,112684228,16,33089080
2018,109372897,112684228,16,33089081
2018,109380526,112687197,5,33089099
2018,109380586,112687238,1,33089116
2018,109380613,112684372,3,33089128
2018,109380652,112687292,3,33089148
2018,109380678,112684439,5,33084138
2018,109377306,112687369,17,33082142
2018,109377391,112684684,3,33082172
2018,109373201,112687506,3,33084215
2018,109373211,112684715,13,33084221
2018,109380974,112684744,8,33089290
2018,109377508,112687619,3,33082224
2018,109381191,112684976,18,33089379
2018,109373464,112681413,18,33084300
2018,109373464,112681412,18,33084299
2018,109381427,112681480,7,33084329
2018,109377706,112687919,3,33082305
2018,109381469,112687933,3,33089466
2018,109373673,112688054,18,33084372
2018,109377954,112681786,18,33082395
2018,109373954,112685828,9,33082418
2018,109378045,112685877,1,33089643
2018,109378100,112691931,18,33082444
2018,109374055,112688435,3,33089683
2018,109382375,112692059,21,33084549
2018,109382476,112686289,6,33084572
2018,109382583,112692171,16,33089819
2018,109382654,112686494,18,33084611
2018,109378350,112686504,18,33089845
2018,109378410,112688837,18,33084640
2018,109382790,112688837,18,33084639
2018,109382817,112692316,18,33089892
2018,109382984,112688964,18,33089927
2018,109382998,112686827,18,33089934
2018,109367499,112671003,3,33072968
2018,109375360,112679032,3,33072974
2018,109367622,112675217,16,33072994
2018,109375597,112675358,17,33081507
2018,109371264,112679294,1,33083547
2018,109375617,112679294,1,33073079
2018,109367901,112671435,21,33073094
2018,109375730,112671602,1,33081580
2018,109368156,112671699,21,33083613
2018,109375873,112675610,18,33081634
2018,109368325,112671853,18,33073283
2018,109375925,112671853,1,33073281
2018,109371550,112675699,21,33083677
2018,109371632,112675780,3,33083697
2018,109368651,112682222,21,33081737
2018,109371708,112679852,18,33088454
2018,109376206,112682305,3,33081765
2018,109371748,112682334,16,33088463
2018,109371760,112679910,7,33088468
2018,109371760,112675927,25,33088467
2018,109368779,112679910,25,33088470
2018,109368779,112675927,8,33088469
2018,109368794,112675942,18,33088473
2018,109368840,112675983,21,33088482
2018,109371860,112680038,3,33088518
2018,109368992,112676084,1,33083779
2018,109369035,112680106,1,33088548
2018,109376399,112682619,1,33083787
2018,109371978,112676191,17,33081848
2018,109369238,112682817,16,33083820
2018,109376519,112682874,25,33081866
2018,109376520,112682874,1,33081869
2018,109376520,112682875,25,33081870
2018,109376519,112682875,1,33081867
2018,109376520,112682873,17,33081868
2018,109376519,112682873,18,33081865
2018,109372091,112680319,1,33081874
2018,109376622,112680378,3,33081892
2018,109372189,112683101,12,33083865
2018,109376643,112676426,3,33088721
2018,109372272,112683237,25,33088744
2018,109376675,112683237,12,33088742
2018,109372272,112683235,12,33088743
2018,109376675,112683235,25,33088741
2018,109372323,112676546,19,33083895
2018,109372323,112683342,15,33083896
2018,109376761,112683436,21,33083916
2018,109372389,112680517,3,33088830
2018,109376801,112676674,3,33083930
2018,109372460,112683575,17,33083940
2018,109372461,112683575,17,33083941
2018,109372513,112683652,4,33083949
2018,109379935,112683652,3,33088871
2018,109379961,112680621,24,33083953
2018,109376894,112683747,18,33088903
2018,109376907,112680674,21,33088918
2018,109380085,112676856,1,33088923
2018,109376945,112683835,16,33081997
2018,109380131,112676884,19,33081999
2018,109380131,112680715,25,33088944
2018,109372630,112676884,25,33088943
2018,109372630,112680715,19,33088942
2018,109380294,112684038,17,33084028
2018,109380332,112687029,18,33089026
2018,109380349,112684094,18,33089034
2018,109377094,112680878,21,33082061
2018,109372838,112684123,9,33084056
2018,109372855,112680900,16,33089062
2018,109380438,112687130,21,33089070
2018,109377182,112687201,20,33082087
2018,109372942,112687201,21,33084091
2018,109377216,112684368,25,33084113
2018,109377215,112681014,25,33082103
2018,109377216,112681014,6,33089127
2018,109377215,112684368,6,33084112
2018,109372989,112684383,3,33089133
2018,109373025,112687295,18,33084133
2018,109377260,112681067,21,33089159
2018,109380742,112681113,3,33089203
2018,109373090,112687373,15,33084165
2018,109380798,112684553,3,33089227
2018,109377346,112687417,16,33082158
2018,109377346,112687416,18,33082157
2018,109377346,112687415,9,33082156
2018,109377390,112687484,18,33089259
2018,109377389,112687484,18,33082171
2018,109373217,112684721,17,33089283
2018,109377457,112681251,16,33082202
2018,109381020,112684794,19,33082207
2018,109381020,112687570,19,33082206
2018,109381020,112681254,19,33089309
2018,109377461,112687570,19,33082205
2018,109377461,112681254,19,33084247
2018,109377461,112684794,19,33089308
2018,109373260,112684806,18,33089313
2018,109377471,112684806,18,33082211
2018,109381086,112681297,1,33089350
2018,109377531,112687643,3,33082232
2018,109373334,112684906,3,33084269
2018,109373334,112687643,25,33084270
2018,109377531,112684907,1,33089363
2018,109373334,112684907,5,33089361
2018,109377531,112684906,25,33089362
2018,109377557,112681342,9,33084283
2018,109377599,112687756,9,33082259
2018,109373547,112681481,18,33084334
2018,109373547,112685208,24,33084333
2018,109381615,112681583,1,33089508
2018,109381703,112681639,3,33084383
2018,109381772,112688137,1,33082360
2018,109377934,112681764,16,33084439
2018,109373885,112688244,18,33082396
2018,109378049,112681878,9,33082430
2018,109382160,112691921,18,33084497
2018,109378202,112688555,16,33082482
2018,109378299,112688679,3,33082504
2018,109374302,112688694,16,33082508
2018,109374302,112686421,16,33084593
2018,109374302,112688695,16,33084592
2018,109382620,112688712,21,33089833
2018,109378324,112688717,6,33082510
2018,109378349,112688752,3,33084613
2018,109382853,112688874,18,33084651
2018,109374485,112686697,18,33084654
2018,109382868,112688891,19,33089907
2018,109382882,112686713,18,33084656
2018,109382903,112688920,18,33089916
2018,109367340,112675027,1,33072914
2018,109375260,112675031,19,33081398
2018,109367373,112675045,18,33072936
2018,109375400,112671078,3,33072981
2018,109375494,112671208,1,33073021
2018,109371234,112675337,3,33083521
2018,109367874,112671407,3,33081523
2018,109371329,112671509,19,33083575
2018,109371369,112671585,18,33083594
2018,109368114,112671656,3,33073202
2018,109368202,112671754,16,33073233
2018,109368250,112675605,18,33083635
2018,109371472,112671807,18,33081638
2018,109371472,112671808,18,33081639
2018,109375928,112671855,4,33081652
2018,109368327,112671855,3,33081649
2018,109368329,112671855,4,33073285
2018,109368390,112679640,18,33083671
2018,109368422,112681958,18,33073325
2018,109368524,112675766,24,33073362
2018,109376188,112682273,3,33081758
2018,109376271,112675997,18,33088487
2018,109371819,112679991,1,33083749
2018,109371832,112682467,9,33088506
2018,109368915,112682476,1,33088507
2018,109376320,112680030,1,33083768
2018,109368953,112680034,3,33088516
2018,109371954,112680164,14,33083798
2018,109376458,112682718,21,33081849
2018,109369165,112676194,24,33088606
2018,109369208,112680237,16,33088623
2018,109369230,112682809,16,33088635
2018,109369300,112680293,18,33088662
2018,109376593,112683034,5,33081886
