"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2018,7971430,7177,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0100000_NIBRS",40283504,0
2018,8068053,7264,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0290500_NIBRS",24797827,0
2018,8140951,7209,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0180000_NIBRS",24787968,0
2018,8139937,7182,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0100500_NIBRS",40289191,0
2018,8140953,7299,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0370100_NIBRS",55118565,0
2018,8137442,7281,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0330000_NIBRS",40294130,0
2018,8137443,7281,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0330000_NIBRS",40294133,0
2018,8137444,7281,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_LA0330000_NIBRS",40294142,0
2018,8139947,7330,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0460000_NIBRS",40282133,0
2018,8137446,7148,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0030200_NIBRS",40278551,0
2018,8137448,7148,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_LA0030200_NIBRS",40287176,0
2018,8137449,7308,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0400000_NIBRS",48039645,0
2018,8137451,7305,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_LA0380000_NIBRS",49006552,0
2018,8140956,7187,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0120000_NIBRS",40282271,0
2018,8137452,7331,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0470000_NIBRS",40275189,0
2018,8137454,7300,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_LA0370200_NIBRS",40280880,0
2018,8139953,7165,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_LA0080000_NIBRS",40266612,0
2018,8140958,7264,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0290500_NIBRS",24793189,0
2018,8137456,7298,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0370000_NIBRS",40282010,0
2018,8140962,7177,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0100000_NIBRS",42845814,0
2018,8137457,7333,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0470200_NIBRS",24798564,0
2018,8137459,7216,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0200000_NIBRS",24798806,0
2018,8137460,7216,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0200000_NIBRS",24793821,0
2018,8139966,7261,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_LA0290000_NIBRS",29764498,0
2018,7951191,7182,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0100500_NIBRS",24792162,0
2018,8075997,7298,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0370000_NIBRS",40283671,0
2018,8076014,7299,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0370100_NIBRS",40278328,0
2018,7951186,7299,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0370100_NIBRS",40291289,0
2018,7971407,7148,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0030200_NIBRS",40283459,0
2018,7830595,7331,1,2018,"I",,"Y","G","C","2018_01_LA0470000_NIBRS",40266362,0
2018,7972342,7264,2,2018,"I",,"Y","G","C","2018_02_LA0290500_NIBRS",24797812,0
2018,8067915,7305,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0380000_NIBRS",48045221,0
2018,8076004,7234,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0240200_NIBRS",29754677,0
2018,8076008,7371,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0540000_NIBRS",22779847,0
2018,8076009,7400,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0610100_NIBRS",40287046,0
2018,8069858,7400,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0610100_NIBRS",24796126,0
2018,8080752,7264,4,2018,"I",,"Y","G","C","2018_04_LA0290500_NIBRS",24793168,0
2018,7994818,7165,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0080000_NIBRS",40266569,0
2018,8139930,7234,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0240200_NIBRS",29766833,0
2018,8139935,7334,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0480000_NIBRS",40289158,0
2018,8140952,7334,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0480000_NIBRS",40294126,0
2018,8139949,7187,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0120000_NIBRS",40282267,0
2018,8139955,7298,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_LA0370000_NIBRS",40283446,0
2018,8139960,7333,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0470200_NIBRS",24789589,0
2018,8139963,7171,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0090000_NIBRS",24794282,0
2018,8139964,7171,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0090000_NIBRS",29768237,0
2018,8080761,7165,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0080000_NIBRS",40266586,0
2018,7878019,7261,1,2018,"I",,"Y","G","C","2018_01_LA0290000_NIBRS",22784291,0
2018,7878020,7187,1,2018,"I",,"Y","G","C","2018_01_LA0120000_NIBRS",40278313,0
2018,8139951,7331,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_LA0470000_NIBRS",40282136,0
2018,8139965,7261,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0290000_NIBRS",24794889,0
2018,7971410,7250,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0270200_NIBRS",40287765,0
2018,8139929,7282,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0330100_NIBRS",24796077,0
2018,8139940,7400,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0610100_NIBRS",29766892,0
2018,8137450,7305,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0380000_NIBRS",48046982,0
2018,8140961,7298,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0370000_NIBRS",40278132,0
2018,8139956,7146,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0030000_NIBRS",40275706,0
2018,8139943,7192,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0140000_NIBRS",48045215,0
2018,8139948,7305,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0380000_NIBRS",48045253,0
2018,8139954,7264,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0290500_NIBRS",24797843,0
2018,7971417,7330,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0460000_NIBRS",49531697,0
2018,7994772,7300,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0370200_NIBRS",40266565,0
2018,7994776,7298,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0370000_NIBRS",40260623,0
2018,7994793,7282,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0330100_NIBRS",24796062,0
2018,8067921,7300,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0370200_NIBRS",40278868,0
2018,8139938,7192,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0140000_NIBRS",55113787,0
2018,8139957,7146,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0030000_NIBRS",40278856,0
2018,8069775,7330,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0460000_NIBRS",55110766,0
2018,8075998,7371,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0540000_NIBRS",22779693,0
2018,8076010,7281,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0330000_NIBRS",24796307,0
2018,7994831,7216,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0200000_NIBRS",48045206,0
2018,8080756,7148,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0030200_NIBRS",40278543,0
2018,8017910,7333,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0470200_NIBRS",23291031,0
2018,8017913,7333,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0470200_NIBRS",24793613,0
2018,8069859,7400,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0610100_NIBRS",48991476,0
2018,8069887,7148,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0030200_NIBRS",40266812,0
2018,7951179,7300,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0370200_NIBRS",40280902,0
2018,7951190,7334,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0480000_NIBRS",40259807,0
2018,8910606,7301,8,2018,"I",05-APR-19,"Y","F","C","2018_08_LA0370300_NIBRS",42972400,0
2018,8809912,7216,12,2018,"I",28-MAR-19,"Y","F","C","2018_12_LA0200000_NIBRS",48039598,0
2018,8809913,7182,7,2018,"I",28-MAR-19,"Y","F","C","2018_07_LA0100500_NIBRS",40294187,0
2018,8140949,7209,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0180000_NIBRS",24787962,0
2018,8137455,7165,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0080000_NIBRS",40266604,0
2018,7951914,7331,2,2018,"I",,"Y","G","C","2018_02_LA0470000_NIBRS",40266314,0
2018,7951915,7261,2,2018,"I",,"Y","G","C","2018_02_LA0290000_NIBRS",22784245,0
2018,7951916,7334,2,2018,"I",,"Y","G","C","2018_02_LA0480000_NIBRS",40267256,0
2018,7994792,7282,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0330100_NIBRS",24796063,0
2018,8076075,7171,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0090000_NIBRS",24799543,0
2018,7994808,7165,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0080000_NIBRS",40263640,0
2018,8080764,7261,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0290000_NIBRS",24800546,0
2018,7951213,7177,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0100000_NIBRS",42845813,0
2018,8067918,7299,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0370100_NIBRS",55118555,0
2018,8067925,7192,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0140000_NIBRS",55113781,0
2018,8139962,7250,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0270200_NIBRS",40291978,0
2018,8140950,7209,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0180000_NIBRS",24792154,0
2018,8068027,7261,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0290000_NIBRS",22784220,0
2018,8069963,7216,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0200000_NIBRS",22779574,0
2018,8076012,7281,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0330000_NIBRS",48991472,0
2018,8141240,7331,8,2018,"I",,"Y","G","C","2018_08_LA0470000_NIBRS",40282178,0
2018,8141241,7334,8,2018,"I",,"Y","G","C","2018_08_LA0480000_NIBRS",40294152,0
2018,8141242,7261,8,2018,"I",,"Y","G","C","2018_08_LA0290000_NIBRS",29767580,0
2018,8141243,7334,7,2018,"I",,"Y","G","C","2018_07_LA0480000_NIBRS",40259837,0
2018,8141244,7264,8,2018,"I",,"Y","G","C","2018_08_LA0290500_NIBRS",29763999,0
2018,8139952,7300,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0370200_NIBRS",40266562,0
2018,8140959,7264,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_LA0290500_NIBRS",29763991,0
2018,7877589,7264,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0290500_NIBRS",24797803,0
2018,8139944,7281,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0330000_NIBRS",40294137,0
2018,8139961,7250,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0270200_NIBRS",40291966,0
2018,8137461,7171,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0090000_NIBRS",29771022,0
2018,8080758,7182,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0100500_NIBRS",40294138,0
2018,8137445,7299,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_LA0370100_NIBRS",40277925,0
2018,8137447,7148,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0030200_NIBRS",40263773,0
2018,7971400,7192,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0140000_NIBRS",43048217,0
2018,8080755,7192,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0140000_NIBRS",40282139,0
2018,8080757,7298,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0370000_NIBRS",40274952,0
2018,8080762,7203,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0170100_NIBRS",55113788,0
2018,8140957,7300,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0370200_NIBRS",40278891,0
2018,8140963,7333,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0470200_NIBRS",24798554,0
2018,8080759,7305,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0380000_NIBRS",48046970,0
2018,7971415,7330,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0460000_NIBRS",55113802,0
2018,7971404,7203,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0170100_NIBRS",55113779,0
2018,7971422,7171,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_LA0090000_NIBRS",22784155,0
2018,8139928,7282,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0330100_NIBRS",49011534,0
2018,8139931,7282,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0330100_NIBRS",24796082,0
2018,8139959,7333,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0470200_NIBRS",24793621,0
2018,8139936,7182,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0100500_NIBRS",40294181,0
2018,8139939,7299,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_LA0370100_NIBRS",40282062,0
2018,8139941,7400,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0610100_NIBRS",29754715,0
2018,8139942,7192,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_LA0140000_NIBRS",49531703,0
2018,8139945,7330,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0460000_NIBRS",49531698,0
2018,8139946,7330,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0460000_NIBRS",40275206,0
2018,8139950,7187,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0120000_NIBRS",40278347,0
2018,8076017,7217,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0200100_NIBRS",40275735,0
2018,8067912,7146,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0030000_NIBRS",40275641,0
2018,8067913,7146,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0030000_NIBRS",40259041,0
2018,8067917,7177,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0100000_NIBRS",42845815,0
2018,8072390,7261,4,2018,"I",,"Y","G","C","2018_04_LA0290000_NIBRS",23002535,0
2018,8076011,7281,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_LA0330000_NIBRS",40277952,0
2018,8091223,7148,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0030200_NIBRS",40275574,0
2018,8091224,7283,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0340000_NIBRS",48039600,0
2018,8139958,7146,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_LA0030000_NIBRS",40275874,0
2018,8076051,7331,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0470000_NIBRS",40266318,0
2018,8080763,7331,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0470000_NIBRS",40282128,0
2018,8091225,7146,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0030000_NIBRS",40275766,0
2018,8139932,7334,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_LA0480000_NIBRS",40264013,0
2018,8139933,7209,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0180000_NIBRS",24796086,0
2018,8139934,7334,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0480000_NIBRS",40278718,0
2018,8140955,7182,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0100500_NIBRS",40285368,0
2018,8137453,7165,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0080000_NIBRS",40259250,0
2018,8140954,7400,4,2018,"I",01-APR-04,"Y","F","C","2018_04_LA0610100_NIBRS",40266338,0
2018,8137458,7177,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_LA0100000_NIBRS",40283708,0
2018,8404546,7203,5,2018,"I",16-JAN-19,"Y","F","C","2018_05_LA0170100_NIBRS",55110759,0
2018,8404547,7234,3,2018,"I",16-JAN-19,"Y","F","C","2018_03_LA0240200_NIBRS",40280770,0
2018,8404548,7203,4,2018,"I",16-JAN-19,"Y","F","C","2018_04_LA0170100_NIBRS",55113812,0
2018,8404549,7234,5,2018,"I",16-JAN-19,"Y","F","C","2018_05_LA0240200_NIBRS",40275097,0
2018,8401561,7261,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_LA0290000_NIBRS",29767585,0
2018,8401550,7234,4,2018,"I",16-JAN-19,"Y","F","C","2018_04_LA0240200_NIBRS",29763886,0
2018,8401559,7165,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_LA0080000_NIBRS",40263680,0
2018,8400556,7192,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_LA0140000_NIBRS",49541598,0
2018,8400559,7300,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_LA0370200_NIBRS",40266543,0
2018,8433725,7264,12,2018,"I",22-JAN-19,"Y","F","C","2018_12_LA0290500_NIBRS",40280873,0
2018,8404560,7282,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_LA0330100_NIBRS",29764448,0
2018,8437194,7177,6,2018,"I",22-JAN-19,"Y","F","C","2018_06_LA0100000_NIBRS",40282224,0
2018,8437204,7261,11,2018,"I",22-JAN-19,"Y","F","C","2018_11_LA0290000_NIBRS",40276099,0
2018,8404550,7234,6,2018,"I",16-JAN-19,"Y","F","C","2018_06_LA0240200_NIBRS",40277933,0
2018,8404551,7203,3,2018,"I",16-JAN-19,"Y","F","C","2018_03_LA0170100_NIBRS",55110755,0
2018,8400555,7330,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_LA0460000_NIBRS",49539580,0
2018,8404552,7305,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_LA0380000_NIBRS",40278258,0
2018,8404553,7400,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_LA0610100_NIBRS",40280777,0
2018,8404555,7192,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_LA0140000_NIBRS",40282154,0
2018,8400557,7305,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_LA0380000_NIBRS",55113880,0
2018,8404556,7146,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_LA0030000_NIBRS",40278964,0
2018,8401555,7331,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_LA0470000_NIBRS",40278202,0
2018,8404557,7250,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_LA0270200_NIBRS",40287741,0
2018,8401557,7250,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_LA0270200_NIBRS",40294147,0
2018,8400561,7165,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_LA0080000_NIBRS",40263675,0
2018,8401560,7282,6,2018,"I",16-JAN-19,"Y","F","C","2018_06_LA0330100_NIBRS",29767531,0
2018,8404562,7282,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_LA0330100_NIBRS",40287048,0
2018,8401562,7369,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_LA0530800_NIBRS",29755417,0
2018,8404563,7371,4,2018,"I",16-JAN-19,"Y","F","C","2018_04_LA0540000_NIBRS",48991502,0
2018,8404564,7171,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_LA0090000_NIBRS",40270027,0
2018,8909596,7301,5,2018,"I",05-APR-19,"Y","F","C","2018_05_LA0370300_NIBRS",42972398,0
2018,8911473,7301,11,2018,"I",05-APR-19,"Y","F","C","2018_11_LA0370300_NIBRS",42964250,0
2018,8766651,7234,10,2018,"I",18-MAR-19,"Y","F","C","2018_10_LA0240200_NIBRS",40285336,0
2018,8769480,7308,3,2018,"I",18-MAR-19,"Y","F","C","2018_03_LA0400000_NIBRS",48047013,0
2018,8813127,7182,6,2018,"I",28-MAR-19,"Y","F","C","2018_06_LA0100500_NIBRS",40294185,0
2018,8696473,7379,9,2018,"I",04-MAR-19,"Y","F","C","2018_09_LA0560200_NIBRS",42964248,0
2018,8696475,7371,6,2018,"I",04-MAR-19,"Y","F","C","2018_06_LA0540000_NIBRS",40277929,0
2018,8696476,7283,8,2018,"I",04-MAR-19,"Y","F","C","2018_08_LA0340000_NIBRS",48047003,0
2018,8696483,7187,6,2018,"I",04-MAR-19,"Y","F","C","2018_06_LA0120000_NIBRS",40282275,0
2018,8695482,7148,12,2018,"I",04-MAR-19,"Y","F","C","2018_12_LA0030200_NIBRS",40283411,0
2018,8696474,7371,10,2018,"I",04-MAR-19,"Y","F","C","2018_10_LA0540000_NIBRS",40282009,0
2018,8696477,7371,9,2018,"I",04-MAR-19,"Y","F","C","2018_09_LA0540000_NIBRS",40285419,0
2018,8696479,7281,8,2018,"I",04-MAR-19,"Y","F","C","2018_08_LA0330000_NIBRS",48991482,0
2018,8696484,7187,5,2018,"I",04-MAR-19,"Y","F","C","2018_05_LA0120000_NIBRS",40278372,0
2018,8696493,7333,12,2018,"I",04-MAR-19,"Y","F","C","2018_12_LA0470200_NIBRS",40278960,0
2018,8696480,7371,7,2018,"I",04-MAR-19,"Y","F","C","2018_07_LA0540000_NIBRS",49016515,0
2018,8696478,7281,10,2018,"I",04-MAR-19,"Y","F","C","2018_10_LA0330000_NIBRS",48991474,0
2018,8696490,7217,7,2018,"I",04-MAR-19,"Y","F","C","2018_07_LA0200100_NIBRS",40278939,0
2018,8696485,7187,8,2018,"I",04-MAR-19,"Y","F","C","2018_08_LA0120000_NIBRS",40282280,0
2018,8696489,7217,11,2018,"I",04-MAR-19,"Y","F","C","2018_11_LA0200100_NIBRS",40278925,0
2018,8696482,7330,10,2018,"I",04-MAR-19,"Y","F","C","2018_10_LA0460000_NIBRS",55113764,0
2018,8696486,7187,7,2018,"I",04-MAR-19,"Y","F","C","2018_07_LA0120000_NIBRS",40282282,0
2018,8696487,7300,12,2018,"I",04-MAR-19,"Y","F","C","2018_12_LA0370200_NIBRS",40283383,0
2018,8696488,7217,9,2018,"I",04-MAR-19,"Y","F","C","2018_09_LA0200100_NIBRS",40278919,0
2018,8435655,7203,9,2018,"I",22-JAN-19,"Y","F","C","2018_09_LA0170100_NIBRS",55113857,0
2018,8435656,7305,10,2018,"I",22-JAN-19,"Y","F","C","2018_10_LA0380000_NIBRS",55113921,0
2018,8435658,7334,12,2018,"I",22-JAN-19,"Y","F","C","2018_12_LA0480000_NIBRS",40294211,0
2018,8433746,7216,9,2018,"I",22-JAN-19,"Y","F","C","2018_09_LA0200000_NIBRS",40269949,0
2018,8435654,7305,11,2018,"I",22-JAN-19,"Y","F","C","2018_11_LA0380000_NIBRS",55113959,0
2018,8433749,7216,6,2018,"I",22-JAN-19,"Y","F","C","2018_06_LA0200000_NIBRS",40272597,0
2018,8769481,7308,4,2018,"I",18-MAR-19,"Y","F","C","2018_04_LA0400000_NIBRS",40294213,0
2018,8769482,7308,12,2018,"I",18-MAR-19,"Y","F","C","2018_12_LA0400000_NIBRS",48039610,0
2018,8433741,7148,11,2018,"I",22-JAN-19,"Y","F","C","2018_11_LA0030200_NIBRS",40282403,0
2018,8435660,7216,5,2018,"I",22-JAN-19,"Y","F","C","2018_05_LA0200000_NIBRS",40265800,0
2018,8435661,7216,10,2018,"I",22-JAN-19,"Y","F","C","2018_10_LA0200000_NIBRS",40294150,0
2018,8433729,7299,10,2018,"I",22-JAN-19,"Y","F","C","2018_10_LA0370100_NIBRS",55113822,0
2018,8433738,7146,11,2018,"I",22-JAN-19,"Y","F","C","2018_11_LA0030000_NIBRS",40279079,0
2018,8435659,7250,10,2018,"I",22-JAN-19,"Y","F","C","2018_10_LA0270200_NIBRS",40284115,0
2018,8401551,7400,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_LA0610100_NIBRS",49531700,0
2018,8400560,7250,6,2018,"I",16-JAN-19,"Y","F","C","2018_06_LA0270200_NIBRS",40294143,0
2018,8401558,7299,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_LA0370100_NIBRS",55114115,0
2018,8404561,7282,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_LA0330100_NIBRS",48039614,0
2018,8435657,7148,9,2018,"I",22-JAN-19,"Y","F","C","2018_09_LA0030200_NIBRS",40278588,0
2018,8400553,7400,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_LA0610100_NIBRS",40266346,0
2018,8435653,7177,8,2018,"I",22-JAN-19,"Y","F","C","2018_08_LA0100000_NIBRS",42845812,0
