arrestee_id,weapon_id,nibrs_arrestee_weapon_id
5322589,1,5331099
5322557,1,5331067
5322499,1,5330812
5323457,1,5330374
5325724,1,5329988
5324456,1,5329921
5324380,1,5329647
5323246,7,5329572
5325910,1,5329449
5325897,1,5329436
5324215,1,5328889
5322950,1,5328289
5322949,1,5328288
5325981,1,5327737
5325968,1,5327724
5327964,1,5327607
5327947,1,5327590
5326954,1,5327521
5326941,1,5327508
5327906,1,5327350
5327879,1,5327323
5326922,1,5327290
5328866,1,5327120
5328846,1,5326903
5326793,1,5326765
5328774,1,5326634
5328732,1,5326592
5326712,1,5326486
5328652,1,5326314
5326646,1,5326222
5326645,1,5326221
5326611,1,5326187
5326609,1,5326185
5328646,1,5326110
5327530,1,5325984
5326586,1,5325964
5326549,1,5325927
5328583,1,5325849
5328541,1,5325807
5328504,1,5325572
5328478,1,5325546
5328471,1,5325539
5327421,1,5325479
5328390,1,5325261
5327373,1,5325234
5327255,1,5324719
5327225,1,5324689
5327205,1,5324669
5326271,1,5324659
5326270,1,5324658
5326225,1,5324613
5326214,1,5324602
5327197,1,5324462
5327174,1,5324439
5326159,1,5324348
5328139,1,5324215
5328135,1,5324211
5326139,1,5324129
5326111,1,5324101
5326109,1,5324099
5326086,1,5324076
5313307,1,5323502
5316445,1,5323169
5316055,1,5321600
5316038,1,5321583
5316018,1,5321563
5314935,1,5321551
5313841,1,5321465
5313814,1,5321438
5313795,1,5321223
5313781,1,5321209
5313706,1,5320936
5316938,1,5320889
5316896,1,5320847
5313623,1,5320655
5316876,1,5320629
5316819,1,5320572
5316801,1,5320356
5315598,1,5319759
5320667,1,5319373
5321632,1,5319125
5321559,1,5318855
5321527,1,5318627
5321468,1,5318371
5319327,1,5318249
5319309,1,5318231
5319262,1,5317985
5319233,1,5317956
5319169,1,5317693
5320190,1,5317503
5321017,1,5316723
5321011,1,5316520
5320958,1,5316467
5320825,1,5315939
5320808,1,5315725
5320807,1,5315724
5312974,1,5309776
5349504,1,6046327
5349161,1,5357013
5349159,1,5357011
5349155,1,5357007
5349143,1,5356995
5349133,1,5356985
5349125,1,5356977
5349116,1,5356968
5347011,1,5356868
5350244,1,5356820
5350210,1,5356787
5349099,1,5356753
5349096,1,5356751
5349095,1,5356750
5349091,1,5356746
5349090,1,5356745
5349079,1,5356734
5349078,1,5356733
5349077,1,5356732
5349076,1,5356731
5349046,1,5356701
5349037,1,5356692
5348025,1,5356679
5348018,1,5356672
5347971,1,5356625
5351126,1,5356581
5349029,1,5356487
5349024,1,5356482
5349021,1,5356479
5348982,1,5356440
5348981,1,5356439
5348980,7,5356438
5348978,1,5356436
5348969,1,5356427
5347953,1,5356410
5347920,1,5356377
5347912,1,5356369
5347910,1,5356367
5350959,1,5356345
5350951,1,5356337
5350948,1,5356334
5348963,1,5356224
5348962,1,5356223
5348952,1,5356213
5348941,1,5356202
5348940,1,5356201
5348927,1,5356188
5347902,1,5356163
5347866,1,5356127
5347865,1,5356126
5347864,1,5356125
5347863,1,5356124
5347842,1,5356103
5347839,1,5356100
5350751,1,5356070
5350743,1,5356062
5350034,1,5356022
5348881,1,5355945
5347828,1,5355892
5347820,1,5355884
5347819,1,5355883
5351059,1,5355788
5351050,1,5355779
5351046,1,5355775
5347758,1,5355624
5347735,1,5355601
5347732,1,5355598
5347711,1,5355577
5347709,1,5355575
5350869,1,5355528
5350866,1,5355525
5350862,1,5355521
5350850,1,5355509
5349855,1,5355448
5347696,1,5355364
5347689,1,5355357
5347684,1,5355352
5347650,1,5355318
5350708,1,5355298
5350698,1,5355288
5349831,1,5355226
5349794,1,5355189
5349778,1,5355173
5349751,1,5354949
5347552,1,5354826
5347526,1,5354800
5349660,1,5354661
5351228,1,5354505
5351208,1,5354485
5347428,1,5354307
5347426,1,5354305
5347418,1,5354297
5347406,1,5354285
5347398,1,5354277
5347390,1,5354269
5347381,1,5354260
5347354,1,5354034
5347351,1,5354031
5347338,1,5354018
5347326,1,5354006
5347324,1,5354004
5347310,1,5353990
5347292,1,5353774
5347278,1,5353760
5347263,1,5353745
5347257,1,5353739
5350465,1,5353667
5350451,1,5353653
5349313,1,5353327
5348213,1,5353297
5349262,1,5353080
5349250,1,5353068
5344882,1,5344361
5344804,1,5344086
5344803,1,5344085
5344802,1,5344084
5345816,1,5343890
5344597,1,5343286
5344581,1,5343270
5344545,1,5343234
5346581,1,5342850
5344413,1,5342705
5346536,1,5342605
5344398,1,5342491
5344370,1,5342463
5344369,1,5342462
5344333,1,5342227
5345212,1,5341491
5344958,1,5340640
5332304,1,5340591
5332183,1,5340073
5332098,1,5339793
5334040,1,5339652
5331925,1,5339026
5331872,1,5338973
5332852,1,5338272
5332836,1,5338256
5332833,1,5338253
5332830,1,5338250
5332752,1,5337775
5331454,1,5337167
5330338,1,5337057
5337366,1,5335506
5338224,1,5335016
5337214,1,5334955
5337997,1,5334192
5336935,1,5333873
5334870,1,5333750
5334759,1,5333246
5334718,1,5333206
5325759,1,5330749
5325921,1,5329460
5325882,1,5329421
5326043,1,5327998
5327951,1,5327594
5326996,1,5327563
5328908,1,5327162
5313083,1,5310276
5326863,1,5327033
5326763,1,5326735
5326737,1,5326709
5326734,1,5326508
5328671,1,5326333
5327324,1,5324986
5328284,1,5324758
5326123,1,5324113
5316998,1,5321937
5313869,1,5321492
5320663,1,5319369
5320632,1,5319338
5319339,1,5318459
5320313,1,5318025
5320301,1,5318013
5320297,1,5318009
5320296,1,5318008
5320295,1,5318007
5319246,1,5317969
5320263,1,5317776
5319148,1,5317672
5320174,1,5317487
5320161,1,5317474
5320151,1,5317464
5319112,1,5317436
5319001,1,5317125
5321146,1,5317049
5318974,1,5316899
5312955,1,5309757
5350826,1,5354757
5340537,1,5348170
5341289,1,5346655
5341135,1,5346101
5339794,1,5345237
5330577,1,5337893
5334739,1,5333227
5323840,1,5331944
5313853,1,5321477
5313644,1,5320676
5321168,1,5317271
5312908,1,5309514
5312882,1,5309488
5312881,1,5309487
5312850,1,5309260
5312835,1,5309245
5349229,1,5357278
5349223,1,5357272
5349199,1,5357248
5347060,1,5357114
5350279,1,5357053
5350274,1,5357048
5349165,1,5357017
5315219,1,5322816
5319946,1,5316659
5313405,1,5323799
5348309,1,5353790
5314043,1,5322254
5316841,1,5320594
5350003,1,5355991
5349906,1,5355499
5349905,1,5355498
5349816,1,5355211
5349795,1,5355190
5348672,1,5355143
5348671,1,5355142
5349733,1,5354931
5349720,1,5354918
5349719,1,5354917
5348592,1,5354866
5349668,1,5354669
5350633,1,5354232
5348328,1,5353809
5348283,1,5353565
5350401,1,5353405
5350344,1,5353151
5338603,1,5348841
5342510,1,5348067
5342509,1,5348066
5339320,1,5347559
5339266,1,5347305
5339227,1,5347068
5339209,1,5347050
5338771,1,5345215
5342848,1,5344475
5342809,1,5344436
5346102,1,5340974
5346101,1,5340973
5342953,1,5340784
5346050,1,5340723
5330101,1,5340212
5333351,1,5340162
5333333,1,5340144
5333321,1,5340132
5330568,1,5337884
5330464,1,5337583
5330399,1,5337319
5331308,1,5336620
5333456,1,5336473
5333431,1,5336448
5334487,1,5336370
5335506,1,5336172
5335396,1,5335866
5335389,1,5335859
5335257,1,5335329
5335245,1,5335317
5337257,1,5335198
5335230,1,5335103
5335157,1,5334831
5337118,1,5334658
5335082,1,5334557
5337044,1,5334383
5335508,1,5332454
5334491,1,5332389
5336524,1,5332271
5324960,1,5332005
5322719,1,5331622
5325609,1,5330534
5323418,1,5330138
5323410,1,5330130
5322174,1,5329501
5325120,1,5328402
5330021,1,5327468
5330020,1,5327467
5329983,1,5327232
5329920,1,5326971
5329812,1,5326666
5348116,1,5357165
5350174,1,5356555
5350133,1,5356514
5350056,1,5356240
5350014,1,5356002
5329810,1,5326664
5329802,1,5326656
5329742,1,5326399
5329740,1,5326397
5329716,1,5326176
5329695,1,5326155
5314410,1,5323802
5316532,1,5323453
5316518,1,5323439
5316360,1,5322887
5314877,1,5321297
5313790,1,5321218
5315900,1,5321052
5316885,1,5320836
5314658,1,5320486
5316758,1,5320313
5315568,1,5319729
5319613,1,5319520
5317554,1,5319400
5321305,1,5317809
5318114,1,5317371
5313249,1,5310828
5313194,1,5310580
5348603,1,5354877
5337322,1,5335463
5313640,1,5320672
5338382,1,6058632
5314137,1,6056746
5316813,1,6056724
5346738,1,5343406
5346699,1,5343367
5344607,1,5343296
5344595,1,5343284
5346660,1,5343129
5346655,1,5343124
5344497,1,5342988
5343520,1,5342947
5343498,1,5342925
5343497,1,5342924
5343478,1,5342905
5346570,1,5342839
5346559,1,5342628
5346522,1,5342591
5344372,1,5342465
5346455,1,5342324
5346433,1,5342302
5344307,1,5342201
5344297,1,5342191
5344285,1,5342179
5344231,1,5341926
5346349,1,5341819
5346309,1,5341779
5346304,1,5341774
5344141,1,5341637
5346269,1,5341540
5346253,1,5341524
5346212,1,5341283
5344065,1,5341162
5346153,1,5341025
5346140,1,5341012
5346134,1,5341006
5345068,7,5340949
5344963,1,5340645
5344962,1,5340644
5332306,1,5340593
5332083,1,5339778
5332048,1,5339545
5330921,1,5339232
5330892,1,5339203
5332858,1,5338278
5331703,1,5338210
5332809,1,5338030
5332801,1,5338022
5332775,1,5337996
5332762,1,5337983
5332761,1,5337982
5350607,1,5354206
5347144,1,5353232
5351952,1,5351497
5352746,1,5350797
5351717,1,5350483
5353632,5,5350123
5341703,1,5348262
5340476,1,5347909
5342441,1,5347265
5342223,1,5346980
5339036,1,5346279
5340970,1,5345341
5344928,1,5344607
5344906,1,5344585
5344891,1,5344570
5343921,1,5344547
5345851,1,5344124
5344813,1,5344094
5343673,1,5343698
5346803,1,5343670
5346786,1,5343653
5346784,1,5343651
5344658,1,5343545
5344656,1,5343543
5346763,1,5343431
5346748,1,5343416
5346747,1,5343415
5346741,1,5343409
5331559,1,5337670
5332675,1,5337501
5332670,1,5337496
5332659,1,5337485
5331522,1,5337434
5331350,1,5336863
5330264,1,5336782
5332452,1,5336678
5337440,1,5335981
5337439,1,5335980
5338393,1,5335782
5338383,1,5335572
5338371,1,5335561
5338366,1,5335556
5338348,1,5335538
5338327,1,5335517
5338326,1,5335516
5338313,1,5335304
5338297,1,5335288
5338280,1,5335271
5338279,1,5335270
5338264,1,5335255
5338210,1,5335002
5338208,1,5335000
5338206,1,5334998
5338194,1,5334986
5338191,1,5334983
5338190,1,5334982
5338189,1,5334981
5338173,1,5334766
5338145,1,5334738
5338124,1,5334717
5338122,1,5334715
5338119,1,5334712
5338118,1,5334711
5338107,1,5334501
5338102,1,5334496
5338099,1,5334493
5338098,1,5334492
5338060,1,5334454
5338054,1,5334448
5338034,1,5334229
5338033,1,5334228
5338020,1,5334215
5338018,1,5334213
5338016,1,5334211
5338010,1,5334205
5337986,1,5334181
5337985,1,5334180
5337983,1,5334178
5337982,1,5334177
5337978,1,5334173
5337977,1,5333973
5337974,1,5333971
5337970,1,5333967
5337966,1,5333963
5337927,1,5333924
5337926,1,5333923
5337925,1,5333922
5337923,1,5333920
5334767,1,5333450
5336570,7,5332317
5323918,1,5332220
5321721,1,5331823
5325821,1,5331537
5338957,1,5346000
5338935,1,5345978
5342176,1,5345936
5342165,1,5345925
5341115,1,5345884
5341114,1,5345883
5341084,1,5345853
5341081,1,5345850
5341072,1,5345841
5341064,1,5345833
5339970,1,5345811
5339963,1,5345804
5339959,1,5345800
5339957,1,5345798
5339951,1,5345792
5339942,1,5345783
5339921,1,5345762
5341055,1,5345626
5341049,1,5345620
5341033,1,5345604
5341018,1,5345589
5341011,1,5345582
5341007,1,5345578
5341005,1,5345576
5339887,1,5345530
5339869,1,5345512
5339859,1,5345502
5338850,1,5345494
5340990,1,5345361
5340985,1,5345356
5340979,1,5345350
5340978,1,5345349
5340954,1,5345325
5340952,1,5345323
5340935,1,5345306
5340927,1,5345298
5339835,1,5345278
5339815,1,5345258
5339795,1,5345238
5339787,1,5345230
5338726,1,5345170
5340916,1,5345087
5340910,1,5345081
5340900,1,5345071
5340894,1,5345065
5339781,1,5345024
5339770,1,5345013
5339767,1,5345010
5339765,1,5345008
5339744,1,5344987
5338697,1,5344941
5340831,1,5344802
5340829,1,5344800
