weapon_id,offense_id,nibrs_weapon_id
12,24368789,5013165
20,24368795,5013168
12,24369932,5013395
12,24384759,5008176
10,24373571,5007612
20,24369882,5013178
12,24369342,5011582
12,24369397,5011778
12,24368785,5013163
9,24369307,5011573
12,24385319,5009810
12,24369821,5012969
12,24368391,5012184
9,24368394,5012186
18,24368394,5241715
9,24369403,5011782
12,24385408,5010024
10,24373752,5008027
12,24373752,5241660
12,24373551,5007406
20,24368291,5011767
20,24369827,5012972
9,24373560,5007411
12,24368310,5011975
9,24384757,5008175
12,24368758,5013154
20,24368732,5013143
12,24368734,5013144
20,24380891,5009949
12,24367768,5010381
9,24380894,5009951
12,24369299,5011568
12,24367769,5010382
12,24368740,5013148
12,24369853,5012978
20,24373582,5007618
12,24368800,5013170
20,24368763,5013155
12,24384762,5008177
20,24368764,5013156
19,24373569,5007611
10,24384763,5008178
19,24368766,5013157
12,24369842,5012974
9,24384768,5008180
12,24368314,5011976
12,24368772,5013159
10,24384777,5008182
12,24384778,5008183
12,24373575,5007614
12,24368778,5013161
12,24384780,5008184
12,24384781,5008185
12,24369849,5012976
12,24368781,5013162
10,24368323,5011977
20,24384783,5008186
12,24373556,5007407
12,24368748,5013151
10,24368751,5013152
19,24368309,5011974
9,24384756,5008174
20,24369835,5012973
12,24373577,5007616
12,24369852,5012977
12,24368787,5013164
20,24368330,5011981
12,24373585,5007621
12,24368337,5011982
10,24369862,5013172
12,24369863,5013173
12,24369316,5011576
18,24368341,5011983
12,24369868,5013175
10,24369320,5011577
12,24368767,5013158
12,24384765,5008179
20,24384769,5008181
12,24369321,5011578
12,24368344,5011984
12,24368347,5011985
12,24384805,5008189
9,24368352,5011986
20,24368355,5011988
12,24369843,5012975
12,24373574,5007613
22,24368776,5013160
12,24373576,5007615
12,24368325,5011978
12,24373581,5007617
22,24368791,5013166
11,24368326,5011979
9,24368327,5011980
9,24368792,5013167
20,24368799,5013169
12,24373583,5007619
12,24369859,5012979
20,24384788,5008187
18,24369313,5011575
20,24373584,5007620
20,24369861,5013171
18,24373591,5007622
9,24369865,5013174
12,24369358,5011585
18,24368399,5012188
12,24369360,5011586
12,24369361,5011587
20,24374160,5009255
18,24368403,5012190
10,24368405,5012191
12,24369363,5011588
12,24368406,5012192
18,24369945,5013398
12,24368375,5011989
18,24384799,5008188
12,24369872,5013176
12,24369897,5013184
10,24374127,5009039
18,24369343,5011583
20,24374135,5009248
9,24369904,5013186
12,24374146,5009251
20,24368414,5012193
12,24374148,5009252
12,24374150,5009253
20,24368392,5012185
12,24374154,5009254
10,24369921,5013190
12,24369922,5013191
3,24369874,5013177
6,24373599,5007623
12,24373601,5007624
12,24368353,5011987
19,24369326,5011579
9,24385313,5009808
20,24385315,5009809
12,24373605,5007625
10,24369333,5011580
12,24369888,5013179
10,24369889,5013180
12,24369364,5011589
12,24385355,5009816
12,24369368,5011773
12,24368417,5012194
12,24370447,5011596
12,24370451,5011598
12,24385366,5009818
12,24374174,5009258
12,24368934,5010405
12,24368936,5010406
18,24368937,5010407
12,24370457,5011599
12,24369891,5013182
9,24373610,5007626
9,24369895,5013183
12,24368377,5011990
20,24369339,5011581
12,24373611,5007627
12,24368379,5011991
12,24373613,5007628
18,24368382,5012181
9,24369345,5011584
12,24369900,5013185
12,24368385,5012182
19,24385325,5009811
20,24379238,5008337
12,24370483,5011606
9,24368947,5010592
20,24370464,5011600
12,24370465,5011601
20,24385385,5010018
12,24370471,5011603
12,24369398,5011779
20,24369399,5011780
18,24379233,5008335
