victim_id,offender_id,relationship_id,nibrs_victim_offender_id
22380872,23437846,5,7119196
22380890,23437862,21,6539011
22380960,23437923,1,7114224
22380961,23437923,1,7114223
22381271,23438187,24,6654099
22380794,23437769,1,7119205
22380794,23437770,1,7226102
22381044,23437994,16,7093408
22381129,23438063,9,6531318
22381479,23438372,20,7108056
22380862,23437835,16,7119197
22380663,23437649,18,7098037
22381089,23438022,13,7093400
22380692,23437678,16,7098026
22380693,23437678,16,7098025
22381220,23438143,6,6295137
22381232,23438152,9,7115938
22381506,23438403,18,6616780
22381507,23438403,16,6616779
22381508,23438403,16,6616778
22381601,23438500,3,7104714
22381601,23438501,18,7300477
22381660,23438550,24,6295120
22380650,23437636,1,7098039
22380669,23437656,1,7098036
22380721,23437710,3,6515006
22380730,23437718,15,6668094
22380730,23437719,18,7300644
22380738,23437721,1,6295094
22380750,23437729,3,6668093
22380577,23437560,17,7101352
22380583,23437565,3,7101351
22380597,23437584,1,6516635
22380603,23437593,6,6328967
22380603,23437594,18,7318160
22380606,23437597,6,6516634
22380610,23437601,20,7101348
22380622,23437612,1,7101344
22380622,23437613,1,7226586
22380623,23437612,1,7101343
22380623,23437613,1,7226587
22380868,23437842,3,6662513
22380885,23437858,24,7115736
22380898,23437871,16,7115734
22380898,23437872,18,7300131
22380772,23437748,18,6540666
22380773,23437749,1,6540665
22380776,23437752,24,6540664
22380777,23437753,17,7119210
22380779,23437755,5,7119209
22380780,23437755,5,7119208
22380781,23437756,14,6626294
22380790,23437765,3,6540662
22380798,23437775,24,7119204
22380799,23437776,18,7119203
22380824,23437804,1,6540660
22380823,23437804,3,6540661
22380827,23437807,6,7119201
22380828,23437808,24,6540659
22380834,23437812,3,6540658
22380840,23437817,3,6540657
22380841,23437818,3,7119200
22380843,23437820,3,7119199
22380845,23437823,1,6540656
22380845,23437824,18,7309449
22380845,23437825,18,7425981
22380846,23437823,1,6540655
22380846,23437824,18,7309450
22380846,23437825,18,7425980
22380851,23437830,17,6662515
22380851,23437831,18,7300032
22380677,23437665,5,7098030
22380678,23437666,25,6626338
22380678,23437667,1,7242491
22380679,23437666,1,6626337
22380679,23437667,25,7380851
22380705,23437692,3,6515008
22380723,23437712,9,7098022
22380752,23437730,1,7098020
22380752,23437731,1,7246292
22380751,23437730,1,7098021
22380751,23437731,1,7246291
22380863,23437836,17,6662514
22380866,23437839,3,6540654
22380905,23437879,3,7115731
22380929,23437895,16,7114228
22380935,23437902,1,7114227
22380936,23437903,19,7114226
22380936,23437904,18,7300187
22380938,23437906,16,6539010
22380943,23437908,16,6295074
22380943,23437909,18,7300188
22380965,23437926,17,7114222
22380966,23437927,3,7114221
22380967,23437928,16,6659625
22380782,23437757,16,7119207
22380786,23437761,1,6540663
22380791,23437766,3,7119206
22380974,23437934,3,6351544
22380974,23437935,18,7324091
22380987,23437947,24,6539009
22380994,23437953,3,7114220
22380997,23437956,18,6539008
22381005,23437964,24,7114218
22381009,23437968,3,6531321
22381015,23437974,24,7093410
22380815,23437797,1,6626293
22380818,23437800,5,7119202
22380844,23437821,1,7119198
22380844,23437822,1,7226103
22380877,23437851,1,7119195
22380882,23437855,24,6295075
22380892,23437864,9,7115735
22380892,23437865,9,7269926
22380894,23437868,21,6625382
22380903,23437877,1,7115733
22380903,23437878,1,7226196
22380904,23437877,1,7115732
22380904,23437878,1,7226197
22380906,23437880,3,7115730
22380924,23437891,24,7114229
22380930,23437896,22,6294543
22380945,23437911,16,7114225
22381247,23438165,22,6654100
22381247,23438166,18,7317801
22381260,23438180,19,7115934
22381261,23438181,15,7115933
22381267,23438183,9,7115932
22381269,23438185,3,7115931
22381288,23438202,24,7111320
22381290,23438204,1,6295129
22381290,23438205,18,7324089
22381293,23438208,3,7111319
22381306,23438212,3,7111318
22381311,23438216,16,7111317
22381102,23438032,14,7093397
22381102,23438033,18,7300764
22380979,23437938,1,6625380
22380979,23437939,18,7311625
22380978,23437938,1,6625381
22380978,23437939,18,7311624
22381121,23438055,24,7093393
22381121,23438056,18,7309514
22381124,23438059,16,7093392
22381130,23438064,24,7093391
22381150,23438082,5,7093388
22381156,23438087,24,6295138
22381189,23438118,3,7115943
22381331,23438235,24,7111311
22381332,23438235,24,7111310
22381200,23438126,1,7115942
22381212,23438136,3,6529699
22381222,23438145,24,7115941
22381228,23438149,24,7115940
22381229,23438149,3,7115939
22381235,23438155,1,7115937
22381236,23438156,3,7115936
22380996,23437955,16,7114219
