victim_id,circumstances_id,justifiable_force_id
22338561,1,
22338566,1,
22339383,6,
22340175,10,
22340188,10,
22340967,1,
22340970,1,
22340988,10,
22340994,1,
22340996,9,
22341745,1,
22341754,1,
22341756,6,
22341757,10,
22341788,1,
22343321,1,
22343331,9,
22343344,1,
22343358,10,
22343359,1,
22344112,1,
22344143,10,
22344929,1,
22344934,9,
22344939,1,
22344941,1,
22345700,1,
22345717,9,
22334661,1,
22334662,1,
22334663,1,
22334665,1,
22335444,1,
22335458,1,
22336264,1,
22337004,1,
22337010,1,
22337012,1,
22337040,1,
22337044,10,
22337046,1,
22337051,2,
22337795,1,
22337796,1,
22338610,1,
22338611,1,
22339426,4,
22339445,1,
22339456,6,
22340227,1,
22341013,1,
22341794,1,
22341802,1,
22343385,1,
22344155,8,
22344955,1,
22344972,6,
22344983,9,
22344984,9,
22344987,1,
22345751,6,
22345781,1,
22346555,1,
22346578,9,
22334733,9,
22335498,2,
22335507,1,
22336302,1,
22337052,2,
22337053,2,
22337054,2,
22337060,8,
22337061,8,
22337093,1,
22337879,1,
22337884,1,
22338650,1,
22338656,2,
22339478,1,
22339510,1,
22339516,1,
22339520,9,
22341869,6,
22342643,1,
22343452,1,
22344204,10,
22344237,6,
22345006,9,
22334000,1,
22334001,1,
22334005,1,
22335548,1,
22335567,1,
22335569,1,
22335577,1,
22337125,1,
22337131,1,
22337136,1,
22338700,1,
22338717,1,
22338718,1,
22338726,6,
22339528,2,
22339529,2,
22339548,9,
22339551,2,
22339572,10,
22340323,2,
22340346,1,
22340347,1,
22341124,1,
22341125,1,
22341136,1,
22341143,9,
22341916,10,
22341929,9,
22342685,1,
22342697,9,
22342700,1,
22343498,1,
22343510,8,
22343512,1,
22344278,9,
22345049,1,
22345050,10,
22345052,5,
22345068,10,
22345075,1,
22334827,9,
22334850,1,
22335612,1,
22335618,1,
22336389,6,
22336403,10,
22336419,1,
22337189,1,
22337946,1,
22338757,2,
22338773,9,
22338784,1,
22339576,1,
22339581,1,
22339623,1,
22340397,6,
22341181,1,
22341198,9,
22341947,9,
22341948,9,
22341949,9,
22341950,9,
22341978,1,
22342734,1,
22342763,9,
22343535,9,
22343548,1,
22343560,10,
22345097,6,
22335657,1,
22335663,9,
22335664,9,
22335665,9,
22335666,9,
22335667,9,
22335679,1,
22336430,1,
22336444,1,
22336466,6,
22336467,6,
22337200,1,
22337205,1,
22337235,1,
22338792,1,
22338799,9,
22338825,1,
22339639,10,
22340430,1,
22341221,6,
22341227,6,
22341243,9,
22341244,9,
22341996,6,
22342028,4,
22342821,9,
22344387,9,
22345185,1,
22334125,9,
22334136,1,
22334159,1,
22334167,10,
22334937,1,
22335706,1,
22335707,1,
22336492,1,
22336499,1,
22336500,1,
22336514,1,
22337248,1,
22337264,1,
22337271,2,
22337272,2,
22338855,1,
22339708,1,
22339720,6,
22340469,6,
22340470,6,
22340491,4,
22340492,4,
22340505,9,
22341254,1,
22342063,1,
22342083,9,
22342829,4,
22342845,1,
22342846,1,
22342858,1,
22342861,9,
22344404,6,
22344408,1,
22345195,6,
22334177,1,
22334182,1,
22334206,1,
22334953,10,
22334954,10,
22334957,1,
22334966,8,
22334967,2,
22335758,1,
22335759,1,
22335760,10,
22336521,9,
22336537,6,
22336551,1,
22336552,1,
22337301,1,
22338106,1,
22338135,1,
22338918,1,
22338923,10,
22339731,5,
22339732,5,
22339746,1,
22339747,1,
22339748,1,
22340513,6,
22341322,1,
22341330,10,
22341346,1,
22342098,1,
22342875,10,
22342879,4,
22342895,9,
22343703,6,
22343709,6,
22344459,10,
22344478,1,
22344479,6,
22345264,2,
22345265,9,
22334229,1,
22334236,1,
22334238,1,
22335037,9,
22335038,9,
22335044,1,
22335809,9,
22335811,1,
22335832,1,
22336567,8,
22336568,8,
22336569,1,
22337350,1,
22338951,6,
22338975,2,
22339794,9,
22339816,8,
22340577,9,
22340602,1,
22341355,1,
22341360,10,
22341364,1,
22342146,1,
22342169,1,
22342170,1,
22342177,1,
22343712,2,
22343726,1,
22343739,9,
22343740,6,
22344501,17,
22344521,6,
22344528,10,
22346125,10,
22335056,10,
22335093,1,
22335857,1,
22335873,1,
22336631,1,
22336635,6,
22336636,1,
22337392,1,
22339008,6,
22339023,6,
22339031,1,
22339861,8,
22339866,1,
22339867,1,
22339868,1,
22340623,6,
22340631,1,
22340632,1,
22340635,9,
22340642,9,
22341405,1,
22341424,1,
22341429,6,
22341440,1,
22341445,9,
22342207,9,
22342224,4,
22343002,1,
22343768,10,
22343779,1,
22343803,4,
22344590,6,
22346146,1,
22334317,1,
22334330,1,
22335116,1,
22335885,6,
22335888,1,
22335889,1,
22335909,8,
22335910,8,
22338265,9,
22338266,9,
22339036,1,
22339872,6,
22339874,1,
22339875,1,
22339877,1,
22341488,4,
22341496,9,
22343049,1,
22343050,1,
22343052,1,
22343069,1,
22343846,3,
22345434,1,
22346230,1,
22334394,1,
22335176,1,
22335941,2,
22335942,2,
22335943,2,
22335958,8,
22336746,1,
22339083,2,
22339118,9,
22339122,6,
22339926,9,
22339927,9,
22339944,6,
22339955,1,
22339966,1,
22340726,1,
22340739,1,
22341524,9,
22341537,4,
22343078,1,
22343117,6,
22343880,6,
22343887,9,
22343889,9,
22343890,9,
22344669,1,
22344687,1,
22345452,1,
22345453,1,
22345490,1,
22346244,6,
22346269,1,
22346283,6,
22346284,6,
22346286,1,
22334438,1,
22335200,1,
22335218,1,
22335982,1,
22336006,1,
22336008,1,
22336010,8,
22336024,1,
22336768,1,
22336774,1,
22336775,1,
22336776,1,
22336781,4,
22336789,1,
22336804,1,
22337545,9,
22337590,1,
22338343,6,
22339145,1,
22339146,1,
22339151,9,
22339155,1,
22339177,9,
22339179,6,
22339975,6,
22339993,1,
22340769,1,
22340779,1,
22340791,6,
22340799,10,
22340805,1,
22340806,1,
22342345,1,
22342349,9,
22342365,6,
22342368,1,
22342377,1,
22342380,6,
22343136,2,
22343147,10,
22343152,1,
22343167,4,
22343955,10,
22344703,10,
22344712,1,
22344738,9,
22345531,1,
22345532,1,
22345538,1,
22346308,2,
22346309,2,
22334475,1,
22334476,1,
22334477,1,
22334485,1,
22335282,10,
22335283,1,
22335286,6,
22335287,8,
22336040,10,
22336073,1,
22336841,1,
22337593,9,
22337594,9,
22337608,6,
22338398,6,
22339187,6,
22339204,1,
22339217,6,
22340831,9,
22340832,9,
22340844,1,
22340847,1,
22341601,4,
22341602,4,
22341632,9,
22342391,1,
22342399,9,
22342402,6,
22342417,9,
22343205,1,
22343207,4,
22343985,1,
22343992,8,
22343993,8,
22344004,9,
22344749,10,
22344774,1,
22345547,2,
22346355,1,
22346376,2,
22335340,1,
22336082,1,
22336092,1,
22336126,1,
22336884,1,
22336887,1,
22336889,1,
22336901,1,
22336905,1,
22337641,1,
22338448,1,
22338451,1,
22338466,1,
22339243,4,
22339244,4,
22339245,4,
22339246,4,
22339250,1,
22339251,1,
22339252,9,
22340107,1,
22340865,6,
22340883,1,
22340900,10,
22341645,9,
22341682,9,
22342477,1,
22343225,9,
22343244,9,
22343246,6,
22343252,1,
22343254,1,
22343255,9,
22344022,1,
22344023,1,
22344028,1,
22344052,1,
22344053,1,
22344808,9,
22344829,1,
22344837,1,
22345624,17,
22346436,8,
22485933,1,
22485934,1,
22485967,1,
22485976,1,
22485977,1,
22486711,1,
22486722,10,
22486736,10,
22486737,10,
22486739,1,
22486740,1,
22486741,1,
22486742,1,
22486746,1,
22486747,1,
22486748,1,
22487512,1,
22487521,9,
22487525,1,
22487526,10,
22488280,1,
22489039,9,
22489069,1,
22489823,1,
22490590,1,
22490593,9,
22490597,6,
22490607,10,
22490619,1,
22490637,9,
22491431,1,
22491452,1,
22491457,10,
22491458,10,
22492231,1,
22485978,1,
22485979,1,
22485982,1,
22485983,1,
22485995,10,
22486010,9,
22486012,10,
22486023,10,
22486025,10,
22486752,1,
22486780,10,
22486783,1,
22486784,1,
22487529,1,
22487536,1,
22487537,1,
22487541,1,
22487565,1,
22487567,1,
22487572,9,
22489086,10,
22489102,10,
22489126,1,
22489127,1,
22489128,1,
22489868,1,
22489869,1,
22490664,1,
22490672,2,
22490675,9,
22490677,10,
22490683,1,
22335391,9,
22336913,1,
22336916,1,
22336921,6,
22336931,3,
22336932,3,
22336935,1,
22336938,6,
22338511,1,
22338512,9,
22338514,9,
22338528,6,
22339307,10,
22339308,6,
22339318,4,
22339322,1,
22339326,10,
22377298,9,
22377299,9,
22378096,1,
22378118,9,
22378924,1,
22379684,9,
22379703,1,
22379704,1,
22379716,5,
22381262,10,
22381263,10,
22381264,10,
22381265,10,
22381266,10,
22381290,1,
22382088,1,
22382851,9,
22382852,9,
22382853,9,
22382863,9,
22373285,9,
22373290,1,
22373297,8,
22374071,3,
22374084,1,
22374099,1,
22374110,1,
22376526,10,
22376571,10,
22376572,9,
22377337,8,
22378180,1,
22378939,9,
22378953,1,
22378956,1,
22378976,1,
22379748,6,
22381312,1,
22381319,1,
22381356,1,
22381357,1,
22382126,1,
22383689,1,
22371784,9,
22371786,10,
22371796,1,
22371811,1,
22372555,9,
22372568,1,
22372571,1,
22372578,1,
22372579,1,
22372587,1,
22372594,6,
22372595,1,
22373349,1,
22374113,10,
22374125,1,
22374132,1,
22374144,10,
22375712,1,
22375713,1,
22375719,1,
22376602,9,
22376603,9,
22377396,1,
22377397,1,
22378202,1,
22378203,1,
22378221,10,
22378224,6,
22378237,10,
22378995,9,
22379011,1,
22379785,1,
22379786,6,
22380594,1,
22380606,1,
22381358,1,
22381390,1,
22382145,10,
22382187,1,
22382947,1,
22382959,1,
22382961,1,
22382964,1,
22382966,1,
22382967,1,
