suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
17,15981050,0,,861589
17,15981061,0,,861590
17,15981073,0,,861591
17,15976172,0,,861608
17,15976176,0,,861609
17,15978647,0,,861610
17,15978668,0,,861611
17,15978673,0,,861612
17,15981091,0,,861615
17,15976332,0,,861685
17,15976404,0,,861744
17,15979019,0,,861830
17,15979020,0,,861831
17,15979028,0,,861832
17,15981479,0,,861838
17,15981514,0,,861839
17,15981516,0,,861840
17,15981542,0,,861841
17,15983908,0,,861843
17,15981552,0,,861889
17,15973038,0,,861914
17,15976832,0,,862022
17,15976835,0,,862023
17,15976857,0,,862024
17,15978196,0,,862068
17,15979468,0,,862073
17,15984354,0,,862075
17,15979538,0,,862098
17,15979539,0,,862099
17,15979543,0,,862100
17,15981999,0,,862103
17,15982000,0,,862104
17,15984360,0,,862108
17,15984389,0,,862109
17,15984427,0,,862110
17,15979589,0,,862139
17,15982022,0,,862142
17,15984440,0,,862150
17,15973544,0,,862227
17,16586371,0,,895528
17,16586379,0,,895529
17,16586402,0,,895530
17,16591418,0,,895537
17,16592653,0,,895540
17,16595059,0,,895542
17,16595111,0,,895543
17,16582766,0,,895569
17,16582768,0,,895570
17,16583974,0,,895572
17,16583976,0,,895573
17,16583983,0,,895574
5,16583999,1,11,895575
12,16584024,1,11,895576
17,16584029,0,,895577
17,16584034,0,,895578
17,16592671,0,,895587
17,16595122,0,,895591
17,16595152,0,,895592
17,16584059,0,,895613
17,16585368,0,,895648
17,16585408,0,,895649
17,16586643,0,,895650
17,16590371,0,,895656
17,16591613,0,,895658
17,16591620,0,,895659
17,16591628,0,,895660
17,16591641,0,,895661
17,16579304,0,,895676
12,16579333,1,11,895677
17,16585455,0,,895689
17,16586693,0,,895691
17,16586740,0,,895692
17,16586743,0,,895693
17,16576008,0,,892262
5,16576012,1,11,892263
17,16578503,0,,895225
17,16578504,0,,895226
17,16585874,0,,895250
17,16590888,0,,895257
