arrestee_id,weapon_id,nibrs_arrestee_weapon_id
3382552,1,3385386
3383307,1,3386132
3383429,1,3386250
3383412,1,3386233
3383311,1,3386136
3383268,1,3386093
3383195,1,3386021
3383117,1,3385945
3383009,1,3385838
3382925,1,3385755
3382828,1,3385658
3382827,7,3385657
3382636,1,3385469
3382496,1,3385331
3382296,1,3385134
3382147,1,3384987
3382050,1,3384891
3381944,1,3384787
3381943,1,3384786
3381799,1,3384644
3381780,1,3384625
3381766,1,3384611
3381764,1,3384609
3381755,1,3384601
3381754,1,3384600
3381753,1,3384599
3381694,1,3384540
3381434,1,3384284
3381377,1,3384227
3381875,1,3384181
3381101,1,3384024
3383310,1,3386135
3383163,1,3385990
3383089,1,3385917
3381698,1,3384544
3381607,1,3384455
3381560,1,3384408
3381876,1,3384182
3381860,1,3384166
3382968,1,3385798
3382045,1,3384886
3382044,1,3384885
3382829,1,3385659
3382130,1,3384970
3382129,1,3384969
3381802,1,3384647
3381359,1,3384209
3381170,1,3384092
3381081,1,3384004
3381042,1,3383965
3381021,1,3383944
3381318,22,3383898
3383436,1,3386257
3383274,1,3386099
3383221,1,3386047
3383220,1,3386046
3383096,1,3385924
3383095,1,3385923
3382820,1,3385650
3382514,1,3385348
3382401,1,3385237
3381825,1,3384670
3382073,1,3384914
3382057,1,3384898
3382056,1,3384897
3382024,1,3384866
3382023,1,3384865
3382010,1,3384852
3382009,1,3384851
3381922,1,3384765
3382361,1,3384729
3382357,1,3384725
3382353,1,3384721
3382352,1,3384720
3382350,1,3384718
3382339,1,3384707
3382305,1,3384673
3381819,1,3384664
3381814,1,3384659
3381786,1,3384631
3381655,1,3384502
3381653,1,3384500
3381608,1,3384456
3381587,1,3384435
3381583,1,3384431
3381572,1,3384420
3381571,1,3384419
3381551,1,3384400
3381525,1,3384374
3381519,1,3384368
3381500,1,3384349
3381499,1,3384348
3381467,1,3384317
3381463,1,3384313
3381453,1,3384303
3381395,1,3384245
3381389,1,3384239
3381388,1,3384238
3381384,1,3384234
3381352,1,3384202
3381890,1,3384196
3381886,1,3384192
3381874,1,3384180
3381862,1,3384168
3381861,1,3384167
3381193,1,3384115
3381177,1,3384099
3381176,1,3384098
3381164,1,3384086
3381159,1,3384081
3381134,1,3384057
3381114,1,3384037
3381083,1,3384006
3381055,1,3383978
3381034,1,3383957
3381020,1,3383943
