weapon_id,offense_id,nibrs_weapon_id
18,15963170,3327292
12,15969165,3338505
12,15963173,3327293
12,15966458,3337067
20,15966459,3337068
19,15969173,3338506
12,15965747,3338286
12,15963177,3327294
12,15969176,3338507
12,15963133,3327074
3,15963133,3711988
20,15963136,3327075
20,15963137,3327076
18,15965338,3337057
12,15969114,3338317
12,15963142,3327077
12,15966424,3336841
12,15969120,3338318
20,15969124,3338319
11,15966432,3336842
12,15966433,3336843
20,15963154,3327078
12,15969144,3338320
18,15963159,3327079
12,15966449,3337066
12,15969152,3338321
12,15963163,3327291
9,15966469,3337069
22,15963182,3327295
3,15969183,3338508
12,15963187,3327296
12,15963191,3327297
12,15969583,3336242
12,15963199,3327298
12,15966482,3337070
18,15969592,3336439
12,15963204,3327299
12,15969598,3336440
12,15965771,3338287
9,15965776,3338288
12,15965777,3338289
12,15963210,3327300
9,15963211,3327301
20,15966247,3336410
19,15972136,3337130
2,15969610,3336441
9,15963596,3328528
12,15963597,3328529
11,15966504,3337071
12,15971726,3335882
9,15963610,3328530
10,15963611,3328531
12,15968308,3335843
12,15968313,3335844
12,15963616,3328532
20,15968319,3336018
20,15966913,3338299
12,15966914,3338300
20,15966915,3338301
12,15966916,3338302
12,15966918,3338303
20,15968323,3336019
12,15963619,3328533
12,15972123,3337127
12,15966923,3338304
20,15972129,3337128
9,15972133,3337129
10,15972133,3712106
12,15968330,3336020
18,15968331,3336021
9,15963629,3328534
20,15972140,3337131
12,15966937,3338476
20,15966948,3338479
20,15963132,3327073
20,15968826,3337481
9,15966940,3338477
20,15963635,3328535
18,15966946,3338478
20,15966950,3338480
22,15963641,3328536
3,15963641,3712000
12,15966953,3338481
20,15972149,3337132
9,15968359,3336022
12,15966966,3338482
18,15963651,3328537
9,15966969,3338483
10,15966969,3712127
12,15972174,3337323
12,15966976,3338484
12,15968376,3336023
12,15966136,3335995
12,15966137,3335996
12,15966150,3335997
18,15972182,3337324
20,15972184,3337325
11,15966155,3336200
12,15970083,3337898
12,15972196,3337326
12,15972199,3337327
22,15972238,3337333
9,15972240,3337507
20,15968809,3337480
12,15972245,3337508
12,15966189,3336204
18,15972246,3337509
12,15970492,3338980
18,15972662,3338556
20,15972202,3337328
12,15970086,3337899
12,15972204,3337329
12,15972206,3337330
20,15970090,3337900
20,15972213,3337331
12,15970095,3337901
12,15968415,3336220
20,15966170,3336201
12,15970473,3338978
12,15968417,3336221
12,15966172,3336202
3,15966173,3336203
20,15970479,3338979
12,15972221,3337332
12,15972666,3338557
12,15966216,3336205
12,15966219,3336206
20,15966228,3336404
12,15970513,3335863
12,15966230,3336405
20,15968834,3337482
18,15972684,3338747
20,15966231,3336406
12,15966234,3336407
10,15970519,3335864
12,15968839,3337483
20,15970520,3335865
12,15968842,3337484
10,15972694,3338748
10,15972695,3338749
20,15966242,3336408
20,15966244,3336409
12,15972703,3338750
9,15970547,3335866
18,15975776,3337975
12,15968862,3337486
12,15969249,3338719
9,15968872,3337487
20,15970556,3335867
12,15975784,3337976
12,15975785,3337977
12,15968876,3337488
12,15975787,3337978
12,15970563,3335868
12,15970570,3335869
12,15966665,3337654
12,15966674,3337655
12,15970580,3336039
2,15975801,3337979
12,15975802,3337980
12,15971968,3336709
12,15975803,3337981
12,15966681,3337656
18,15966681,3712115
12,15975809,3337982
5,15971979,3336710
12,15971980,3336711
20,15971982,3336712
18,15966686,3337657
12,15966687,3337658
22,15971988,3336713
20,15970590,3336040
20,15966688,3337659
12,15966691,3337660
12,15972388,3337927
3,15975813,3338183
2,15970598,3336041
12,15975816,3338184
12,15975821,3338185
12,15972427,3337931
12,15969237,3338717
12,15969241,3338718
9,15972452,3337932
20,15976244,3336113
12,15972455,3337933
12,15972456,3337934
10,15976247,3336114
12,15972461,3338158
22,15969260,3338720
12,15973164,3336731
12,15969263,3338721
22,15968855,3337485
22,15968888,3337676
12,15972399,3337928
12,15972400,3337929
12,15970603,3336042
12,15966710,3337661
12,15972425,3337930
9,15969220,3338510
11,15969228,3338511
10,15969229,3338512
12,15971004,3337318
19,15971011,3337319
12,15972463,3338159
12,15976257,3336115
12,15969269,3338722
10,15969272,3338723
12,15976265,3336116
12,15972471,3338160
12,15973557,3337942
9,15973566,3337943
12,15976279,3336117
12,15972479,3338161
12,15973572,3337944
18,15969288,3338724
12,15976289,3336118
12,15972487,3338162
12,15976295,3336119
12,15976297,3336120
12,15973582,3337945
12,15973589,3338166
12,15976314,3336307
22,15969302,3338725
12,15976318,3336308
12,15969307,3338726
12,15973607,3338168
3,15969311,3338956
12,15973608,3338169
12,15973611,3338170
12,15972522,3338163
12,15972919,3336070
12,15972921,3336071
12,15969711,3336688
10,15976334,3336309
12,15976335,3336310
18,15976309,3336121
9,15973591,3338167
20,15976345,3336311
12,15969727,3336689
12,15969728,3336690
3,15976350,3336312
20,15972928,3336072
12,15972932,3336073
3,15973637,3338171
12,15973639,3338172
20,15969746,3336871
12,15972945,3336074
12,15969750,3336872
9,15969751,3336873
12,15969751,3721602
10,15969751,3712102
12,15972950,3336075
18,15973648,3338173
12,15978857,3337208
3,15969762,3336874
10,15969762,3712103
18,15950943,3326758
12,15946800,3327308
18,15945692,3330780
12,15941953,3329482
12,15941955,3329483
9,15945693,3330781
12,15941957,3329484
12,15945695,3330782
12,15946806,3327309
9,15945696,3330783
18,15950954,3326759
18,15944057,3329304
12,15945704,3330784
9,15945705,3330785
5,15945706,3330786
12,15944062,3329305
12,15946818,3327310
12,15944064,3329306
19,15941504,3331613
12,15948414,3328786
3,15941510,3331614
12,15944269,3329924
12,15948417,3328787
12,15944270,3329925
12,15941511,3331615
20,15948419,3328788
18,15944274,3329926
12,15948422,3328789
11,15948424,3328790
12,15944276,3329927
12,15948431,3328791
12,15943153,3329916
12,15943154,3329917
18,15948435,3328792
12,15948437,3328793
12,15948439,3328794
12,15941524,3331616
