victim_id,offense_id
14179988,15965737
14179989,15963167
14179990,15969161
14179991,15965738
14179992,15969162
14179993,15965739
14179994,15963168
14179995,15969163
14179997,15963169
14179996,15963169
14179998,15963170
14179999,15969164
14180000,15965740
14180001,15969165
14180002,15969166
14180003,15965741
14180004,15965742
14180005,15963171
14180005,15963172
14180006,15969167
14180007,15966455
14180008,15969168
14180009,15965743
14180010,15966456
14180010,15966457
14180011,15963173
14180012,15963174
14180013,15965744
14180014,15966458
14180015,15969169
14180017,15966459
14180017,15966460
14180016,15966461
14180018,15966462
14180019,15965745
14180020,15963175
14180021,15965746
14180022,15969170
14180023,15969171
14180023,15969172
14180024,15969173
14180025,15963176
14180026,15965747
14180027,15965748
14180028,15965749
14180029,15965750
14180030,15965750
14180031,15963177
14180033,15969174
14180034,15969175
14180032,15969175
14180035,15969176
14180036,15969176
14180037,15969176
14180038,15965751
14180039,15969177
14180040,15969178
14180041,15965752
14180042,15963178
14180043,15965753
14180044,15965754
14180045,15966463
14180046,15963179
14180047,15966464
14180048,15965755
14180049,15966465
14180050,15966466
14180070,15963183
14180094,15969584
14180104,15965762
14180105,15963198
14180124,15965763
14180157,15965780
14180167,15969606
14180168,15963213
14181854,15975057
14181856,15973655
14181857,15969765
14181874,15969770
14181382,15976253
14179854,15963133
14179855,15963134
14179856,15969111
14179856,15969112
14179857,15963135
14179858,15963136
14179859,15965337
14179860,15963137
14179861,15969113
14179862,15963138
14179863,15965338
14179864,15963139
14179864,15963140
14179865,15969114
14179866,15969114
14179867,15966422
14179868,15963141
14179869,15965339
14179870,15963142
14179871,15963143
14179872,15969115
14179873,15966423
14179874,15966424
14179875,15965340
14179876,15969116
14179877,15966425
14179878,15965341
14179879,15965342
14179879,15965343
14180795,15972667
14179880,15969117
14179881,15966426
14179882,15966426
14181408,15972468
14181409,15972468
14179883,15966427
14179884,15969118
14179886,15966429
14179885,15966428
14179887,15969119
14179888,15963144
14179889,15963145
14179890,15963146
14179891,15966430
14179892,15966431
14179893,15969120
14179894,15969121
14179895,15969122
14179896,15969123
14179897,15969124
14179898,15969125
14179898,15969126
14179899,15966432
14179900,15969127
14179901,15963147
14179902,15963148
14179903,15965344
14179904,15966433
14179905,15969128
14179906,15963149
14179906,15963150
14179907,15969129
14179908,15969130
14179909,15963151
14179909,15963152
14179910,15969131
14179914,15969132
14179916,15969132
14179917,15969136
14179917,15969137
14179911,15969132
14179911,15969133
14179911,15969134
14179911,15969135
14179912,15969132
14179912,15969134
14179913,15969132
14179915,15969132
14179918,15963153
14179919,15969138
14179920,15965345
14179921,15966434
14179922,15965347
14179923,15965346
14179924,15963154
14179925,15963155
14179926,15966435
14179927,15969139
14179928,15969140
14179929,15966436
14179929,15966437
14179930,15965348
14179931,15963156
14179932,15969141
14179932,15969142
14179933,15965349
14179934,15965350
14179935,15963157
14179936,15966438
14179937,15963158
14179938,15969143
14179939,15965351
14179940,15969144
14179941,15969145
14179943,15965352
14179942,15965353
14179944,15965354
14179945,15963159
14179946,15966439
14179947,15963160
14179948,15965355
14179949,15966440
14179949,15966441
14179950,15965356
14179951,15969146
14179952,15969147
14179953,15966442
14179954,15966443
14179955,15966444
14179956,15969148
14179957,15963161
14179958,15966445
14179959,15965357
14179960,15969149
14179961,15966446
14179962,15966447
14179962,15966448
14179963,15969150
14179964,15966449
14179965,15969151
14179966,15966450
14179967,15966451
14179968,15969152
14179969,15965358
14179970,15969153
14179971,15963162
14179972,15963162
14179973,15966452
14179975,15969155
14179974,15969154
14179976,15963163
14179977,15963164
14179978,15963165
14179979,15965359
14179980,15969156
14179981,15966453
14179982,15969157
14179983,15969158
14179984,15965735
14179984,15965736
14179985,15963166
14179986,15966454
14179987,15969159
14179987,15969160
14180051,15969179
14180052,15966467
14180053,15969180
14180053,15969181
14180054,15969182
14180055,15966468
14180056,15963180
14180057,15965756
14180058,15963181
14180059,15966469
14180060,15963182
14180061,15966470
14180062,15969183
14180063,15966471
14180064,15965757
14180065,15969184
14180066,15966472
14180067,15969185
14180067,15969186
14180068,15969187
14180068,15969188
14180068,15969189
14180069,15969190
14180071,15965758
14180072,15965759
14180073,15963184
14180073,15963185
14180074,15966473
14180075,15963186
14180076,15969191
14180077,15963187
14180078,15966474
14180079,15965760
14180080,15963188
14180080,15963189
14180081,15966475
14180082,15963190
14180083,15965761
14180084,15969192
14180084,15969580
14180085,15969581
14180086,15966476
14180087,15966477
14180088,15963191
14180089,15966478
14180090,15966479
14180091,15969582
14180092,15969583
14180093,15966480
14180095,15963192
14180096,15963193
14180097,15963194
14180097,15963195
14180098,15969585
14180099,15969586
14180100,15969586
14180101,15963196
14180102,15966481
14180103,15963197
14180106,15963199
14180107,15963200
14180108,15963201
14180109,15966482
14180110,15966483
14180111,15969587
14180112,15966484
14180113,15969588
14180113,15969589
14180114,15969590
14180115,15969591
14180116,15963202
14180117,15966485
14180118,15966486
14180119,15963203
14180120,15969592
14180121,15969593
14180122,15969594
14180123,15963204
14180125,15966487
14180125,15966488
14180126,15969595
14180126,15969596
14180127,15963205
14180128,15963206
14180129,15965764
14180130,15965765
14180131,15965766
14180131,15965767
14180132,15965768
14180133,15969597
14180134,15963207
14180135,15963207
14180136,15965769
14180137,15966489
14180138,15969598
14180139,15965770
14180140,15965771
14180141,15965771
14180142,15969599
14180143,15966490
14180144,15963208
14180145,15966491
14180145,15966492
14180146,15963209
14180147,15969600
14180148,15965772
14180148,15965773
14180150,15966493
14180149,15966493
14180151,15965774
14180151,15965775
14180151,15965776
14180152,15965777
14180153,15965778
14180154,15969601
14180155,15965779
14180156,15963210
14180158,15963211
14180159,15965781
14180160,15969602
14180161,15963212
14180162,15965782
14180163,15969603
14180164,15969604
14180165,15969605
14180169,15965783
14180349,15963630
14180914,15966247
14181243,15976222
14181259,15972434
14180166,15966494
14180170,15963214
14180170,15963215
14180171,15963216
14180174,15963217
14180174,15963218
14181740,15969734
14180196,15965792
14180340,15972136
14180367,15968341
14180434,15972161
14180898,15966240
14180175,15965784
14180176,15966495
14180177,15969609
14180178,15969610
14180179,15965785
14180179,15965786
14180180,15963596
14180181,15963596
14180182,15966496
14180183,15969611
14180185,15963597
14180186,15969612
14180187,15966497
14180188,15965788
14180189,15966498
14180191,15965789
14180190,15965789
14180192,15965790
14180193,15969613
14180194,15965791
14180195,15963598
14180197,15963599
14180198,15963600
14180199,15963601
14180200,15969614
14180201,15966499
14180202,15963602
14180203,15966500
14180204,15969615
14180205,15963603
14180206,15969616
14180207,15965793
14180208,15965794
14180209,15965795
14180210,15966501
14180210,15966502
14180211,15965796
14180211,15965797
14180212,15963604
14180213,15965798
14180214,15966503
14180215,15965799
14180216,15963605
14180217,15969617
14180218,15969617
14180219,15969618
14180220,15966504
14180221,15963606
14180222,15965800
14180223,15969619
14180223,15971725
14180224,15966505
14180225,15963607
14180226,15965801
14180226,15965802
14180227,15963608
14180228,15966506
14180228,15966507
14180229,15965803
14180230,15971726
14180231,15966508
14180231,15966509
14180232,15965804
14180233,15963609
14180234,15971727
14180235,15966510
14180236,15963610
14180237,15971728
14180238,15971729
14180239,15963611
14180240,15966511
14180241,15971730
14180242,15966512
14180242,15966513
14180243,15971731
14180244,15971732
14180245,15971733
14180246,15966514
14180247,15963612
14180248,15966515
14180249,15966516
14180249,15966517
14180250,15971734
14180251,15971735
14180251,15972116
14180252,15968308
14180252,15968309
14180252,15968310
14180253,15966518
14180253,15966519
14180254,15966520
14180255,15963613
14180256,15966521
14180257,15968311
14180258,15968312
14180259,15968313
14180260,15963614
14180261,15968314
14180262,15963615
14180263,15968315
14180264,15972117
14180264,15972118
14180265,15968316
14180266,15966907
14180267,15966908
14180268,15968317
14180269,15966909
14180270,15963616
14180271,15963616
14180272,15968318
14180273,15966910
14180274,15968319
14180275,15963617
14180276,15966911
14180277,15966912
14180278,15966913
14180279,15966914
14180280,15966915
14181866,15978864
14180281,15968320
14180282,15966916
14180283,15968321
14180284,15966917
14180285,15966918
14180286,15966918
14180287,15968322
14180288,15968323
14180289,15968324
14180290,15972119
14180290,15972120
14180291,15966919
14180292,15972121
14180293,15972122
14180294,15968325
14180295,15963618
14180296,15963619
14180297,15968326
14180297,15968327
14180298,15972123
14180299,15972123
14180300,15963620
14180301,15972124
14180302,15966920
14180303,15972125
14180304,15966921
14180305,15972126
14180306,15966922
14180307,15963621
14180308,15966923
14180309,15963622
14180310,15972127
14180311,15963623
14180312,15972128
14180313,15963624
14180314,15968328
14180314,15968329
14180316,15972129
14180315,15972130
14180317,15966924
14180318,15963625
14180319,15963625
14180320,15966925
14180321,15963626
14180322,15966926
14180323,15972131
14180324,15966927
14180325,15966928
14180326,15966929
14180327,15972132
14180328,15966930
14180329,15972133
14180330,15972134
14180331,15966931
14180332,15968330
14180333,15972135
14180334,15966932
14180335,15966933
14180337,15968332
14180336,15968331
14180338,15968333
14180339,15966934
14180341,15963627
14180341,15963628
14180341,15963629
14180343,15968335
14180342,15968334
14180344,15972137
14180345,15972138
14180346,15972139
14180347,15966935
14180347,15966936
14180348,15972140
14180350,15966937
14180351,15968336
14180352,15963631
14180353,15966938
14180354,15963632
14180360,15968338
14180361,15968339
14180369,15968342
14180376,15966948
14180403,15972151
14180410,15963646
14180506,15966988
14180534,15966151
14179853,15963132
14179852,15963132
14180739,15970491
14180741,15972249
14180742,15972250
14180754,15972654
14180802,15968826
14180930,15970544
14180592,15968409
14180611,15972207
14180614,15972208
14181531,15972497
14180173,15969607
14180172,15969608
14180184,15965787
14181756,15972936
14180355,15966939
14180355,15966940
14180356,15963633
14180357,15972141
14180358,15963634
14180359,15968337
14180362,15968340
14180363,15966941
14180364,15972142
14180365,15963635
14180366,15972143
14180368,15966942
14180368,15966943
14180370,15966944
14180370,15966945
14180370,15966946
14180371,15963636
14180372,15963637
14180373,15963638
14180374,15972144
14180375,15966947
14180377,15966949
14180378,15972145
14180378,15972146
14180379,15972147
14180380,15963639
14180381,15963640
14180382,15966951
14180383,15966950
14180384,15963641
14180385,15972148
14180386,15966952
14180387,15963642
14180388,15966953
14180389,15963643
14180390,15966954
14180391,15966955
14180392,15966956
14180393,15966957
14180394,15968343
14180395,15966958
14180396,15972149
14180397,15963644
14180398,15972150
14180399,15972150
14180400,15968344
14180400,15968345
14180401,15966959
14180402,15966960
14180404,15966961
14180405,15968346
14180406,15966962
14180407,15963645
14180408,15972152
14180409,15972153
14180411,15972154
14180412,15968347
14180413,15968348
14180414,15968349
14180414,15968350
14180415,15966963
14180416,15963647
14180417,15963648
14180418,15966964
14180418,15966965
14180419,15968351
14180420,15968352
14180421,15968353
14180421,15968354
14180422,15968355
14180423,15972155
14180424,15972156
14180425,15972157
14180426,15963649
14180427,15968356
14180428,15968357
14180428,15968358
14180428,15968359
14180429,15972158
14180430,15963650
14180431,15972159
14180432,15968360
14180433,15972160
14180435,15968361
14180436,15966966
14180437,15968362
14180438,15972162
14180439,15972163
14180440,15966967
14180441,15972164
14180442,15968363
14180443,15963651
14180444,15968364
14180445,15968365
14180446,15966129
14180447,15966968
14180448,15966130
14180449,15966131
14180450,15972165
14180451,15966969
14180452,15966970
14180453,15968366
14180454,15972166
14180455,15966971
14180456,15968367
14180457,15972167
14180458,15966972
14180459,15966973
14180460,15968368
14180461,15968369
14180461,15968370
14180462,15972168
14180463,15966974
14180464,15972169
14180465,15972170
14180465,15972171
14180467,15968373
14180468,15966132
14180469,15966133
14180469,15966134
14180470,15972172
14180471,15968374
14180472,15966975
14180473,15972173
14180474,15972174
14180475,15972174
14180476,15968375
14180477,15966977
14180478,15966976
14180479,15966976
14180480,15968376
14180481,15972175
14180482,15966978
14180483,15966135
14180484,15966979
14180485,15966136
14180486,15966137
14180487,15972176
14180488,15966138
14180489,15966139
14180489,15966140
14180490,15966980
14180491,15966981
14180492,15972177
14180493,15966141
14180494,15966982
14180494,15966983
14180495,15968377
14180496,15966984
14180497,15966142
14180498,15966143
14180499,15968378
14180500,15968379
14180501,15968380
14180502,15966985
14180503,15968381
14180504,15966986
14180505,15966987
14180507,15968382
14180507,15968383
14180508,15968384
14180509,15966989
14180510,15966144
14180510,15966145
14180511,15968385
14180512,15972178
14180513,15966990
14180514,15972179
14180515,15972179
14180516,15966991
14180517,15966992
14180518,15966146
14180519,15966147
14180520,15968386
14180521,15968387
14180521,15968388
14180522,15966993
14180523,15966994
14180523,15966995
14180524,15966148
14180525,15966996
14180526,15968389
14180527,15966149
14180528,15972180
14180529,15972181
14180530,15966997
14180530,15970072
14180531,15966150
14180532,15968390
14180533,15968391
14180535,15966152
14180536,15968392
14180538,15972183
14180537,15972182
14180539,15966153
14180540,15972184
14180541,15970073
14180542,15970074
14180542,15970075
14180543,15972185
14180543,15972186
14180545,15970076
14180544,15970076
14180546,15968393
14180547,15972187
14180548,15966154
14180549,15968394
14180550,15970077
14180550,15970078
14180551,15972188
14180552,15972189
14180553,15970079
14180555,15972190
14180554,15972190
14180556,15968395
14180557,15968395
14180558,15968396
14180559,15968397
14180560,15972191
14180561,15968398
14180562,15972192
14180562,15972193
14180563,15970080
14180563,15970081
14180564,15972194
14180564,15972195
14180565,15970082
14180566,15968399
14180567,15966155
14180567,15966156
14180568,15966155
14180725,15968814
14180740,15966200
14180932,15968849
14180933,15968850
14180600,15966168
14181538,15973585
14180569,15968400
14180571,15968401
14180570,15968401
14180572,15970083
14180573,15968402
14180573,15968403
14180574,15966157
14180574,15966158
14180575,15972196
14180576,15968404
14180577,15968405
14180578,15968406
14180579,15968406
14180580,15968407
14180581,15972197
14180582,15970084
14180583,15972198
14180584,15966159
14180584,15966160
14180585,15972199
14180586,15968408
14180587,15966161
14180588,15966162
14180589,15966163
14181335,15971024
14180692,15972233
14180693,15972234
14180694,15972235
14180695,15972236
14180695,15972237
14180695,15972238
14180696,15968807
14180697,15968808
14180698,15966186
14180699,15970485
14180700,15970486
14180701,15970487
14180704,15972240
14180702,15972239
14180703,15972239
14180705,15968809
14180706,15972241
14180707,15966187
14180708,15968810
14180709,15970488
14180710,15966188
14180711,15972242
14180712,15968811
14180713,15968812
14180714,15972243
14180715,15972244
14180716,15972245
14180717,15972245
14180718,15968813
14180719,15966189
14180720,15966190
14180720,15966191
14180721,15966192
14180721,15966193
14180722,15966194
14180723,15966195
14180724,15966196
14180726,15966197
14180727,15968815
14180728,15968816
14180729,15966198
14180730,15966199
14180731,15966199
14180732,15972246
14180733,15968817
14180734,15968818
14180735,15970489
14180736,15970490
14180737,15972247
14180738,15972248
14180743,15972251
14180744,15972252
14180745,15970492
14180746,15972253
14180747,15972254
14180748,15972650
14180749,15966201
14180750,15970493
14180751,15972651
14180752,15970494
14180753,15972652
14180753,15972653
14180755,15970495
14180756,15970495
14180757,15970495
14180758,15970495
14180759,15970495
14180760,15968819
14180760,15968820
14180761,15970496
14180762,15972655
14180763,15970497
14180764,15972656
14180766,15966203
14180767,15966204
14180768,15968821
14180768,15968822
14180769,15966205
14180770,15972657
14180770,15972658
14180771,15972659
14180772,15972660
14180773,15966206
14180773,15966207
14180774,15966208
14180775,15966209
14180776,15966210
14180777,15970498
14180778,15970499
14180778,15970500
14180779,15968823
14180779,15968824
14180780,15968825
14180781,15972661
14180782,15970501
14180783,15966211
14180784,15966212
14180785,15970502
14180786,15972662
14180787,15972663
14180793,15966215
14180826,15972675
14180843,15972680
14180893,15972693
14180931,15966248
14181007,15975790
14181114,15971983
14181154,15975815
14181254,15969221
14180590,15966164
14180591,15972200
14180593,15970085
14181293,15972445
14181295,15969232
14180594,15972201
14180595,15968410
14180596,15968411
14180597,15966165
14180598,15972202
14180599,15966166
14180599,15966167
14180601,15970086
14180602,15972203
14180603,15972204
14180604,15972204
14180605,15972205
14180606,15970087
14180606,15970088
14180607,15970089
14180608,15972206
14180610,15970090
14180609,15970091
14180612,15968412
14180613,15968413
14180613,15968414
14180615,15972209
14180616,15972210
14180617,15966169
14180618,15970092
14180619,15970093
14180620,15972211
14180620,15972212
14180621,15972213
14180622,15972213
14180623,15972213
14180624,15970094
14180625,15970095
14180626,15970095
14180627,15972214
14180628,15968415
14180629,15968416
14180630,15972215
14180631,15966170
14180632,15970473
14180633,15968417
14180634,15968417
14180635,15966171
14180636,15966172
14180637,15972216
14180638,15970474
14180640,15970476
14180639,15970475
14180641,15972217
14180642,15966173
14180643,15970477
14180644,15970478
14180645,15972218
14180646,15966174
14180647,15970479
14180648,15968418
14180649,15968419
14180650,15966175
14180651,15970480
14180652,15968420
14180653,15968421
14180654,15966176
14180655,15968422
14180656,15968423
14180657,15968424
14180658,15966177
14180659,15972219
14180659,15972220
14180660,15966178
14180661,15968425
14180661,15968426
14180662,15968799
14180663,15972221
14180664,15968800
14180665,15966179
14180666,15972222
14180667,15966180
14180668,15968801
14180669,15972223
14180670,15968802
14180671,15966181
14180672,15968803
14180673,15970481
14180674,15966182
14180674,15966183
14180675,15966184
14180676,15970482
14180677,15972224
14180678,15972225
14180679,15972226
14180680,15972227
14180681,15966185
14180682,15972228
14180683,15972229
14180684,15968804
14180685,15972230
14180686,15972231
14180687,15970483
14180688,15970484
14180689,15968805
14180690,15972232
14180691,15968806
14181458,15973563
14181565,15973592
14181591,15976320
14181686,15969716
14181779,15973638
14181869,15969768
14181883,15969772
14180466,15968371
14180466,15968372
14181312,15972449
14181360,15976246
14180788,15966213
14180789,15972664
14180790,15970503
14180791,15966214
14180792,15972665
14180794,15972666
14180796,15970504
14180797,15966216
14180798,15966217
14180799,15970505
14180800,15970506
14180801,15972668
14180803,15966218
14180804,15972669
14180806,15968827
14180805,15968827
14180807,15966219
14180808,15968828
14180809,15970507
14180810,15966220
