criminal_act_id,offense_id
9,15969163
9,15963170
9,15969165
9,15965742
6,15965743
6,15966456
6,15966457
9,15963173
9,15963174
6,15965744
9,15966458
9,15966459
9,15966462
6,15969171
6,15969172
9,15969173
9,15965747
9,15963177
9,15969176
6,15965754
3,15966466
1,15969584
1,15965762
1,15963198
1,15965763
1,15969606
9,15963133
6,15969111
6,15969112
8,15963135
9,15963136
9,15963137
9,15965338
6,15963139
8,15963139
6,15963140
9,15969114
6,15963141
9,15963142
9,15966424
6,15965342
6,15965343
6,15966429
9,15969120
9,15969124
6,15969125
6,15969126
6,15963147
1,15963148
9,15966433
6,15963149
6,15963150
1,15969129
3,15963151
6,15963152
1,15969133
2,15969133
3,15969133
1,15969135
3,15969135
6,15969135
1,15969136
1,15969137
3,15969137
6,15969137
6,15963153
9,15963154
9,15963155
6,15969141
6,15969142
6,15965350
6,15969143
9,15969144
9,15963159
6,15963160
6,15966440
6,15966441
6,15969149
1,15966448
6,15969150
9,15966449
6,15966450
6,15966451
9,15969152
6,15969153
8,15969155
9,15963163
6,15963165
11,15965359
2,15965735
6,15965736
2,15969159
6,15969160
9,15966467
6,15969180
6,15969181
6,15969182
6,15965756
6,15963181
6,15966469
6,15963182
6,15969183
6,15969185
6,15969186
6,15969187
6,15969188
6,15969189
6,15965758
6,15965759
6,15963184
6,15963185
9,15963187
6,15963188
6,15963189
6,15966475
2,15966476
9,15963191
6,15969582
9,15969583
6,15963194
6,15963195
6,15969585
9,15963199
9,15966482
6,15969587
9,15969588
6,15969594
9,15963204
6,15966487
6,15966488
6,15969595
6,15969596
6,15963205
6,15965766
6,15965767
9,15969598
6,15965770
9,15965771
6,15966491
6,15966492
2,15965772
6,15965773
6,15965774
6,15965775
6,15965776
9,15965777
6,15969601
9,15965779
9,15963210
9,15963211
1,15963630
9,15966247
6,15963214
6,15963215
6,15963216
3,15965792
9,15972136
9,15966240
6,15969610
6,15965785
6,15965786
9,15963596
9,15966496
9,15963597
6,15969612
9,15966498
6,15965796
6,15965797
6,15963604
6,15965798
9,15969617
9,15966504
2,15969619
6,15971725
3,15966506
6,15966507
9,15971726
6,15966508
6,15966509
6,15963609
6,15963610
6,15971728
6,15963611
6,15966511
1,15966516
6,15966516
3,15966516
1,15966517
3,15966517
2,15966517
6,15972116
6,15971735
9,15968308
6,15966521
9,15968312
9,15968313
1,15966908
9,15963616
9,15968319
9,15966912
9,15966913
9,15966914
9,15966915
9,15966916
9,15966918
9,15968323
9,15968324
2,15972119
6,15972120
9,15963618
9,15963619
9,15972123
6,15966920
8,15966920
9,15966923
9,15972127
1,15972128
9,15972129
1,15963626
9,15966927
6,15966929
6,15972133
9,15966931
9,15968330
6,15972135
9,15968331
6,15968332
6,15966934
6,15963627
6,15963628
6,15963629
6,15968335
6,15972138
6,15966935
3,15966935
6,15966936
9,15972140
9,15966937
9,15966948
9,15963132
1,15970491
1,15972249
1,15972250
9,15968826
1,15970544
6,15966939
6,15966940
9,15963635
6,15966944
6,15966945
6,15966946
6,15972145
6,15972146
9,15966950
9,15966951
6,15963641
9,15966953
9,15972149
3,15966960
9,15966961
6,15968357
6,15968358
6,15968359
9,15966966
9,15963651
9,15966969
9,15972166
6,15966973
6,15968373
6,15966133
6,15966134
9,15972174
9,15968375
9,15966976
9,15968376
9,15966136
9,15966137
6,15966139
6,15966140
2,15966982
6,15966982
7,15966982
6,15966983
2,15966983
7,15966983
6,15966142
6,15966143
6,15968378
6,15968382
6,15968383
9,15966989
6,15966144
6,15966145
9,15972179
6,15966992
6,15968387
2,15968388
1,15968388
3,15968388
6,15966997
6,15970072
9,15966150
9,15972182
6,15972183
6,15966153
9,15972184
6,15970074
6,15970075
3,15972185
6,15972185
6,15972186
9,15968394
6,15972192
6,15972193
6,15970080
6,15970081
6,15972194
6,15972195
9,15966155
1,15966200
1,15968849
1,15968850
1,15973585
6,15968400
9,15970083
6,15968402
6,15968403
6,15966157
6,15966158
9,15972196
6,15966160
9,15972199
6,15966163
6,15972236
6,15972237
6,15972238
1,15970487
6,15972240
9,15968809
6,15970488
9,15966188
6,15972243
9,15972245
9,15966189
6,15966190
8,15966190
6,15966191
8,15966191
6,15966192
6,15966193
6,15966196
8,15966196
9,15972246
6,15968818
9,15970489
6,15972252
9,15970492
6,15972254
9,15970493
6,15972652
6,15972653
6,15970495
6,15968819
6,15968820
6,15970497
6,15968821
6,15968822
6,15972657
6,15972658
6,15966208
6,15970499
6,15970500
6,15968823
6,15968824
6,15970502
9,15972662
1,15966248
1,15972445
1,15969232
9,15972202
9,15970086
9,15972204
9,15972206
9,15970090
6,15972211
6,15972212
9,15972213
9,15970095
9,15968415
9,15966170
9,15970473
9,15968417
6,15966171
9,15966172
6,15970475
8,15970475
6,15970476
6,15966173
6,15970478
9,15970479
1,15968419
6,15968422
3,15972219
6,15972220
6,15968799
9,15972221
6,15966179
9,15972223
6,15972226
6,15972230
6,15972231
1,15969716
1,15969772
3,15968371
6,15968372
9,15972666
9,15966216
9,15966217
9,15968827
9,15966219
6,15966223
6,15970511
9,15966224
6,15966225
6,15972679
9,15966228
9,15970513
9,15966230
9,15968834
9,15972682
9,15972683
9,15972684
9,15966231
9,15968835
9,15970517
9,15966234
9,15970519
9,15968839
9,15970520
6,15968840
6,15970523
6,15970524
6,15970525
6,15970526
6,15966238
6,15966239
6,15970528
6,15970529
9,15968842
6,15970532
1,15970533
9,15968844
9,15972694
6,15972695
6,15972698
9,15966242
9,15966244
2,15966245
9,15970538
9,15972703
9,15968852
9,15972705
9,15966249
9,15970547
6,15970548
6,15970549
9,15975776
6,15968858
6,15968859
9,15968861
6,15970550
9,15968862
6,15968863
6,15968864
6,15975782
6,15975783
1,15975796
1,15969313
9,15969249
9,15968868
6,15970554
6,15966260
6,15966261
6,15968872
9,15970556
9,15966648
6,15966651
9,15968874
9,15975784
9,15975785
9,15968876
9,15975787
9,15975788
9,15970563
6,15970564
1,15970566
9,15970570
9,15966663
9,15966665
9,15968880
6,15970571
2,15970572
9,15970576
2,15966667
6,15966668
6,15966670
6,15966671
6,15970577
6,15970578
9,15966673
9,15966674
1,15975797
9,15975801
9,15975802
9,15971968
9,15975803
6,15970582
6,15971975
9,15966681
2,15970584
9,15971979
9,15966684
9,15971980
9,15970587
9,15971981
9,15971982
9,15966686
9,15966687
2,15971986
6,15971987
6,15971988
9,15970590
9,15966688
9,15966691
6,15970591
9,15972388
6,15966695
9,15975811
9,15970595
6,15966699
6,15966700
9,15975813
9,15966701
9,15970598
9,15975816
9,15975821
9,15972394
6,15975823
9,15970601
6,15970991
9,15972427
1,15971012
1,15969312
1,15976321
1,15976322
9,15971015
6,15976237
6,15976238
9,15969237
6,15971018
6,15976241
6,15976242
9,15969241
6,15972451
6,15972452
9,15971021
9,15976244
9,15972455
9,15972456
6,15971025
6,15969251
6,15972459
6,15972460
9,15976247
6,15969257
6,15969258
9,15972461
9,15969260
9,15973164
9,15969263
3,15968853
6,15968854
6,15968855
3,15968886
6,15968887
6,15968888
9,15972399
6,15970602
6,15966706
6,15975825
9,15972400
9,15970603
6,15966719
6,15972413
6,15972417
6,15972418
2,15972419
6,15972420
6,15972421
9,15972425
9,15976221
6,15976224
6,15976225
6,15970998
