offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
14981104,13289053,1,4,,U,0,,,,
14981105,13289054,1,4,,U,0,,,,
14981106,13289055,1,5,25,M,1,,,,
14981108,13289056,2,5,28,M,2,,,,
14981107,13289056,1,5,23,F,2,,,,
14981109,13289057,1,5,26,F,1,,,,
14981110,13289058,1,4,,U,0,,,,
14981112,13289060,1,5,20,F,2,,,,
14981113,13289061,1,5,23,M,1,,,,
14981114,13289062,0,,,,,,,,
14981115,13289063,1,4,,U,0,,,,
14981117,13289064,2,5,21,F,1,,,,
14981116,13289064,1,5,35,F,1,,,,
14981120,13289065,3,5,31,M,2,,,,
14981118,13289065,1,5,35,M,2,,,,
14981119,13289065,2,5,24,M,1,,,,
14981121,13289066,1,5,22,F,1,,,,
14981122,13289067,1,4,,M,2,,,,
14981123,13289068,0,,,,,,,,
14981124,13289069,1,5,28,M,1,,,,
14981126,13289071,1,5,36,M,2,,,,
14981127,13289072,0,,,,,,,,
14981128,13289073,1,5,32,M,1,,,,
14981129,13289074,1,4,,M,1,,,,
14981130,13289075,0,,,,,,,,
14981131,13289076,1,4,,U,0,,,,
14981132,13289077,0,,,,,,,,
14981133,13289078,0,,,,,,,,
14981134,13289079,1,4,,U,0,,,,
14981135,13289080,1,4,,U,0,,,,
14981136,13289081,1,4,,M,1,,,,
14981137,13289082,0,,,,,,,,
14981139,13289083,2,5,18,M,2,,,,
14981138,13289083,1,5,18,M,2,,,,
14981140,13289084,1,5,26,M,1,,,,
14981141,13289085,1,5,30,M,1,,,,
14981142,13289086,1,5,37,M,1,,,,
14981143,13289087,1,5,38,M,1,,,,
14981144,13289088,0,,,,,,,,
14981145,13289089,1,4,,U,0,,,,
14981146,13289090,1,4,,U,0,,,,
14981147,13289091,1,5,23,M,1,,,,
14981148,13289092,1,5,44,M,1,,,,
14981149,13289093,1,5,62,F,1,,,,
14981150,13289094,1,4,,U,0,,,,
14981151,13289095,1,4,,U,0,,,,
14981153,13289096,2,5,29,M,2,,,,
14981154,13289096,3,5,70,M,1,,,,
14981152,13289096,1,5,21,F,1,,,,
14981155,13289097,0,,,,,,,,
14981156,13289098,0,,,,,,,,
14981157,13289099,1,4,,U,0,,,,
14981158,13289100,0,,,,,,,,
14981161,13289101,3,5,42,F,1,,,,
14981160,13289101,2,5,40,F,1,,,,
14981159,13289101,1,5,40,M,1,,,,
14981162,13289102,1,5,33,M,2,,,,
14981163,13289103,1,5,30,M,1,,,,
14981166,13289104,3,5,21,M,1,,,,
14981165,13289104,2,5,21,M,1,,,,
14981164,13289104,1,5,21,M,1,,,,
14981167,13289105,1,4,,U,0,,,,
14981168,13289106,1,5,40,F,1,,,,
14981169,13289107,0,,,,,,,,
14981170,13289108,1,4,,U,0,,,,
14981171,13289109,1,5,28,M,1,,,,
14981173,13289110,2,5,34,M,1,,,,
14981172,13289110,1,5,38,M,1,,,,
14981174,13289111,1,4,,U,0,,,,
14981176,13289112,2,5,19,M,1,,,,
14981175,13289112,1,5,18,M,1,,,,
14981177,13289113,1,5,29,M,1,,,,
14981178,13289114,1,4,,U,0,,,,
14981179,13289115,1,4,,U,0,,,,
14981180,13289116,1,4,,U,0,,,,
14981181,13289117,0,,,,,,,,
14981182,13289118,1,5,39,M,1,,,,
14981183,13289119,1,4,,U,0,,,,
14981184,13289120,1,4,,U,0,,,,
14981185,13289121,1,4,,U,0,,,,
14981189,13289122,4,5,20,F,1,,,,
14981187,13289122,2,5,38,F,1,,,,
14981188,13289122,3,5,23,F,1,,,,
14981186,13289122,1,5,21,M,2,,,,
14981190,13289123,1,4,,M,1,,,,
14981191,13289124,1,5,24,M,1,,,,
14981192,13289125,1,5,30,M,1,,,,
14981193,13289126,1,4,,U,0,,,,
14981194,13289127,1,4,,U,0,,,,
14981195,13289128,1,4,,U,0,,,,
14981196,13289129,1,4,,U,0,,,,
14981197,13289130,1,4,,U,0,,,,
14981198,13289131,1,4,,U,0,,,,
14981199,13289132,1,5,50,M,1,,,,
14981200,13289133,1,5,23,F,1,,,,
14981201,13289134,1,4,,U,0,,,,
14981202,13289135,1,4,,M,1,,,,
14981203,13289136,1,5,31,F,1,,,,
14981204,13289137,1,4,,U,0,,,,
14981205,13289138,1,4,,U,0,,,,
14981206,13289139,1,5,23,M,1,,,,
14981207,13289140,1,4,,U,0,,,,
14981208,13289141,1,4,,U,0,,,,
14981209,13289142,1,4,,U,0,,,,
14981211,13289143,2,5,20,M,1,,,,
14981210,13289143,1,5,17,M,1,,,,
14981212,13289144,1,4,,U,0,,,,
14981213,13289145,1,4,,U,0,,,,
14981214,13289146,1,5,11,M,0,,,,
14981215,13289147,1,4,,U,0,,,,
14981217,13289148,2,4,,M,1,,,,
14981216,13289148,1,4,,M,1,,,,
14981220,13289149,3,5,41,M,1,,,,
14981219,13289149,2,5,37,M,1,,,,
14981218,13289149,1,5,31,M,1,,,,
14981221,13289149,4,4,,M,1,,,,
14981222,13289150,1,5,34,F,1,,,,
14981223,13289151,1,5,34,F,1,,,,
14981224,13289152,1,5,24,M,1,,,,
14982861,13290603,1,4,,U,0,,,,
14981225,13289153,1,5,32,M,1,,,,
14981227,13289154,2,5,13,F,2,,,,
14981226,13289154,1,5,13,F,2,,,,
14981228,13289154,3,5,15,F,1,,,,
14981229,13289155,1,4,,U,0,,,,
14981232,13289156,3,5,10,F,2,,,,
14981231,13289156,2,5,5,F,2,,,,
14981230,13289156,1,5,10,F,2,,,,
14981233,13289157,1,5,41,M,2,,,,
14981234,13289158,1,5,35,M,2,,,,
14981235,13289159,1,5,20,F,2,,,,
14981236,13289160,1,5,29,M,2,,,,
14981238,13289161,2,5,52,F,1,,,,
14981237,13289161,1,5,52,F,1,,,,
14981242,13289162,4,5,21,M,1,,,,
14981241,13289162,3,5,16,M,1,,,,
14981240,13289162,2,5,21,M,1,,,,
14981239,13289162,1,5,22,M,1,,,,
14981243,13289163,1,4,,U,0,,,,
14981244,13289164,0,,,,,,,,
14981245,13289165,1,4,,F,2,,,,
14981246,13289166,1,5,21,F,2,,,,
14981247,13289167,1,5,28,M,1,,,,
14981252,13289168,5,4,,M,2,,,,
14981251,13289168,4,5,20,M,2,,,,
14981250,13289168,3,5,18,M,2,,,,
14981249,13289168,2,5,36,F,2,,,,
14981248,13289168,1,5,29,M,2,,,,
14981253,13289169,1,5,30,M,2,,,,
14981254,13289170,1,5,23,M,1,,,,
14981255,13289171,1,4,,U,0,,,,
14981257,13289172,2,5,18,M,1,,,,
14981256,13289172,1,5,18,F,1,,,,
14981258,13289173,1,4,,M,1,,,,
14981259,13289174,1,5,29,M,1,,,,
14981260,13289175,1,5,25,M,1,,,,
14981261,13289176,1,4,,U,0,,,,
14981262,13289177,1,5,15,M,1,,,,
14981263,13289178,1,5,34,M,1,,,,
14981264,13289179,1,4,,U,0,,,,
14981265,13289180,1,4,,F,1,,,,
14981266,13289181,0,,,,,,,,
14981267,13289182,0,,,,,,,,
14981269,13289183,2,5,23,F,1,,,,
14981268,13289183,1,5,19,F,1,,,,
14981270,13289184,1,4,,U,0,,,,
14981271,13289185,1,5,37,F,1,,,,
14981272,13289186,1,4,,M,2,,,,
14981273,13289187,0,,,,,,,,
14981274,13289188,1,5,27,M,1,,,,
14981275,13289189,1,5,29,F,1,,,,
14981276,13289190,1,5,44,M,2,,,,
14981278,13289191,2,5,30,M,1,,,,
14981277,13289191,1,5,30,F,1,,,,
14981279,13289192,1,4,,M,1,,,,
14981280,13289193,1,4,,M,2,,,,
14981281,13289194,1,5,18,M,1,,,,
14981282,13289195,1,5,53,F,1,,,,
14981283,13289196,1,5,18,M,2,,,,
14981284,13289197,1,5,18,M,1,,,,
14981285,13289198,1,5,21,M,2,,,,
14981286,13289199,1,5,35,M,1,,,,
14981287,13289199,2,5,34,F,1,,,,
14981288,13289200,1,5,53,M,1,,,,
14981289,13289201,1,5,36,M,1,,,,
14981290,13289202,1,4,,U,0,,,,
14981291,13289203,1,4,,U,0,,,,
14981292,13289204,1,5,29,M,1,,,,
14981293,13289205,1,4,,U,0,,,,
14981294,13289206,1,5,25,M,1,,,,
14981296,13289208,1,5,29,M,1,,,,
14981297,13289209,1,5,37,M,2,,,,
14981298,13289209,2,5,50,M,2,,,,
14981299,13289210,1,4,,U,0,,,,
14981300,13289211,1,5,31,M,1,,,,
14981301,13289212,1,4,,U,0,,,,
14981302,13289213,1,5,24,F,1,,,,
14981303,13289214,1,5,29,M,1,,,,
14981305,13289216,1,5,24,M,1,,,,
14981306,13289217,1,4,,U,0,,,,
14981307,13289218,1,5,15,M,1,,,,
14981308,13289219,1,5,25,M,1,,,,
14981309,13289220,1,4,,U,0,,,,
14981315,13289226,1,4,,U,0,,,,
14981317,13289227,2,4,,M,2,,,,
14981316,13289227,1,4,,M,2,,,,
14981325,13289235,1,5,39,M,1,,,,
14981332,13289242,1,5,17,M,1,,,,
14981359,13289267,1,4,,U,0,,,,
14981366,13289274,1,4,,F,1,,,,
14981463,13289366,1,5,16,F,1,,,,
14981495,13289392,1,5,21,F,1,,,,
14980742,13288758,1,5,25,M,2,,,,
14981702,13289576,1,4,,U,0,,,,
14981704,13289578,1,4,,U,0,,,,
14981705,13289579,1,4,,F,1,,,,
14981719,13289591,1,4,,M,1,,,,
14981769,13289635,1,5,18,M,1,,,,
14981895,13289755,1,4,,U,0,,,,
14981549,13289443,1,4,,U,0,,,,
14981569,13289460,0,,,,,,,,
14981572,13289463,1,5,19,F,1,,,,
14982527,13290309,1,5,21,F,1,,,,
14981100,13289050,1,5,25,M,1,,,,
14981111,13289059,1,5,25,M,1,,,,
14982752,13290506,0,,,,,,,,
14981310,13289221,1,5,19,M,1,,,,
14981311,13289222,1,4,,M,2,,,,
14981312,13289223,1,4,,M,1,,,,
14981313,13289224,1,4,,F,0,,,,
14981314,13289225,1,4,,F,1,,,,
14981318,13289228,1,4,,M,1,,,,
14981319,13289229,1,4,,U,0,,,,
14981320,13289230,0,,,,,,,,
14981321,13289231,1,5,21,F,1,,,,
14981322,13289232,1,4,,U,0,,,,
14981324,13289234,1,4,,U,0,,,,
14981326,13289236,1,5,23,M,1,,,,
14981327,13289237,1,4,,U,0,,,,
14981328,13289238,1,4,,U,0,,,,
14981329,13289239,1,4,,U,0,,,,
14981330,13289240,1,4,,M,1,,,,
14981331,13289241,1,4,,U,0,,,,
14981333,13289243,1,4,,U,0,,,,
14981334,13289244,1,5,20,M,2,,,,
14981335,13289245,1,4,,U,0,,,,
14981336,13289246,1,4,,U,0,,,,
14981337,13289247,1,4,,U,0,,,,
14981338,13289248,1,5,27,M,2,,,,
14981339,13289249,1,5,38,M,2,,,,
14981340,13289250,1,5,14,M,2,,,,
14981341,13289251,1,5,15,M,1,,,,
14981342,13289252,1,4,,U,0,,,,
14981343,13289253,1,5,23,M,1,,,,
14981344,13289254,1,5,22,M,2,,,,
14981345,13289255,1,4,,U,0,,,,
14981346,13289256,1,4,,U,0,,,,
14981347,13289257,1,4,,M,1,,,,
14981348,13289258,1,5,34,F,1,,,,
14981349,13289259,1,4,,U,0,,,,
14981350,13289260,1,4,,U,0,,,,
14981352,13289261,2,5,19,F,1,,,,
14981351,13289261,1,5,27,M,1,,,,
14981353,13289262,1,4,,U,0,,,,
14981354,13289263,1,4,,U,0,,,,
14981355,13289264,1,4,,U,0,,,,
14981356,13289265,1,4,,F,1,,,,
14981358,13289266,2,5,20,F,1,,,,
14981357,13289266,1,5,19,M,1,,,,
14981360,13289268,1,5,23,M,1,,,,
14981361,13289269,1,4,,M,1,,,,
14981362,13289270,1,5,18,M,2,,,,
14981363,13289271,1,4,,U,0,,,,
