victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
14179886,13288787,2,1,,,,,,,,,,,,,
14179885,13288787,1,4,,,,5,39,M,1,2,R,,,,
14179887,13288788,1,4,,,,5,36,F,1,3,N,,,,
14179888,13288789,1,1,,,,,,,,,,,,,
14179889,13288790,1,1,,,,,,,,,,,,,
14179890,13288791,1,4,,,,5,71,M,1,3,R,,,,
14179891,13288792,1,1,,,,,,,,,,,,,
14179892,13288793,1,4,,,,5,42,M,1,3,R,,,,
14179893,13288794,1,4,,,,5,18,F,1,2,N,,,,
14179894,13288795,1,4,,,,4,,F,1,2,R,,,,
14179895,13288796,1,1,,,,,,,,,,,,,
14179896,13288797,1,4,,,,5,26,F,1,2,N,,,,
14179897,13288798,1,4,,,,5,28,M,1,2,N,,,,
14179898,13288798,2,8,,,,,,,,,,,,,
14179899,13288799,1,4,,,,5,24,M,1,2,N,,,,
14179900,13288800,1,1,,,,,,,,,,,,,
14179901,13288801,1,8,,,,,,,,,,,,,
14179902,13288802,1,1,,,,,,,,,,,,,
14179903,13288803,1,4,,,,5,40,F,1,3,R,,,,
14179904,13288804,1,4,,,,5,33,M,2,2,R,,,,
14179905,13288805,1,4,,,,5,60,M,1,2,R,,,,
14179906,13288806,1,8,,,,,,,,,,,,,
14179907,13288807,1,1,,,,,,,,,,,,,
14179908,13288808,1,4,,,,5,18,M,2,1,R,,,,
14179909,13288809,1,8,,,,,,,,,,,,,
14179910,13288810,1,4,,,,5,55,M,1,2,R,,,,
14179914,13288811,4,4,,,,4,,M,1,2,R,,,,
14179916,13288811,6,4,,,,4,,M,1,2,R,,,,
14179917,13288811,7,8,,,,,,,,,,,,,
14179911,13288811,1,4,,,,5,48,F,1,2,R,,,,
14179912,13288811,2,4,,,,5,38,M,1,2,R,,,,
14179913,13288811,3,4,,,,5,48,M,1,2,R,,,,
14179915,13288811,5,4,,,,5,35,M,1,2,R,,,,
14179918,13288812,1,8,,,,,,,,,,,,,
14179919,13288813,1,1,,,,,,,,,,,,,
14179920,13288814,1,4,,,,5,37,F,1,2,R,,,,
14179921,13288815,1,1,,,,,,,,,,,,,
14179922,13288816,1,4,,,,5,35,M,1,2,R,,,,
14179923,13288816,2,1,,,,,,,,,,,,,
14179924,13288817,1,4,,,,5,29,M,1,2,N,,,,
14179925,13288818,1,4,,,,5,20,M,1,2,R,,,,
14179926,13288819,1,1,,,,,,,,,,,,,
14179927,13288820,1,4,,,,4,,M,1,2,R,,,,
14179928,13288821,1,1,,,,,,,,,,,,,
14179929,13288822,1,4,,,,5,63,M,1,2,R,,,,
14179930,13288823,1,4,,,,5,40,F,1,3,R,,,,
14179931,13288824,1,4,,,,5,25,M,1,3,R,,,,
14179932,13288825,1,8,,,,,,,,,,,,,
14179933,13288826,1,1,,,,,,,,,,,,,
14179934,13288826,2,8,,,,,,,,,,,,,
14179935,13288827,1,1,,,,,,,,,,,,,
14179936,13288828,1,1,,,,,,,,,,,,,
14179937,13288829,1,4,,,,5,88,F,1,2,R,,,,
14179938,13288830,1,8,,,,,,,,,,,,,
14179939,13288831,1,1,,,,,,,,,,,,,
14179940,13288832,1,4,,,,5,21,M,1,2,R,,,,
14179941,13288833,1,4,,,,5,24,M,1,2,R,,,,
14179943,13288834,2,1,,,,,,,,,,,,,
14179942,13288834,1,4,,,,5,25,F,1,2,R,,,,
14179944,13288835,1,1,,,,,,,,,,,,,
14179945,13288836,1,4,,,,5,11,F,1,2,R,,,,
14179946,13288837,1,1,,,,,,,,,,,,,
14179947,13288838,1,8,,,,,,,,,,,,,
14179948,13288839,1,1,,,,,,,,,,,,,
14179949,13288840,1,8,,,,,,,,,,,,,
14179950,13288841,1,1,,,,,,,,,,,,,
14179951,13288842,1,1,,,,,,,,,,,,,
14179952,13288843,1,1,,,,,,,,,,,,,
14179953,13288844,1,1,,,,,,,,,,,,,
14179954,13288845,1,4,,,,5,34,F,1,2,R,,,,
14179955,13288846,1,4,,,,5,51,M,2,2,R,,,,
14179956,13288847,1,1,,,,,,,,,,,,,
14179957,13288848,1,1,,,,,,,,,,,,,
14179958,13288849,1,1,,,,,,,,,,,,,
14179959,13288850,1,4,,,,5,25,F,1,3,R,,,,
14179960,13288851,1,8,,,,,,,,,,,,,
14179961,13288852,1,4,,,,5,20,F,1,2,R,,,,
14179962,13288853,1,4,,,,5,39,F,1,3,R,,,,
14179963,13288854,1,8,,,,,,,,,,,,,
14179964,13288855,1,4,,,,5,18,F,1,2,R,,,,
14179965,13288856,1,1,,,,,,,,,,,,,
14179966,13288857,1,8,,,,,,,,,,,,,
14179967,13288858,1,8,,,,,,,,,,,,,
14179968,13288859,1,4,,,,5,37,F,1,2,R,,,,
14179969,13288860,1,1,,,,,,,,,,,,,
14179970,13288861,1,8,,,,,,,,,,,,,
14179971,13288862,1,4,,,,5,43,M,1,2,R,,,,
14179972,13288862,2,4,,,,5,63,M,0,3,R,,,,
14179973,13288863,1,4,,,,5,51,M,1,2,R,,,,
14179975,13288864,2,3,,,,,,,,,,,,,
14179974,13288864,1,1,,,,,,,,,,,,,
14179976,13288865,1,4,,,,5,15,M,2,3,R,,,,
14179977,13288866,1,1,,,,,,,,,,,,,
14179978,13288867,1,8,,,,,,,,,,,,,
14179979,13288868,1,4,,,,5,17,M,1,2,R,,,,
14179980,13288869,1,1,,,,,,,,,,,,,
14179981,13288870,1,4,,,,5,23,M,1,2,R,,,,
14179982,13288871,1,4,,,,5,28,F,1,2,R,,,,
14179983,13288872,1,4,,,,5,29,M,1,3,R,,,,
14179984,13288873,1,8,,,,,,,,,,,,,
14179985,13288874,1,4,,,,4,,F,1,2,R,,,,
14179986,13288875,1,1,,,,,,,,,,,,,
14179987,13288876,1,8,,,,,,,,,,,,,
14180051,13288933,1,3,,,,,,,,,,,,,
14180052,13288934,1,4,,,,4,,F,1,2,R,,,,
14180053,13288935,1,8,,,,,,,,,,,,,
14180054,13288936,1,8,,,,,,,,,,,,,
14180055,13288937,1,1,,,,,,,,,,,,,
14180056,13288938,1,4,,,,5,31,M,1,2,R,,,,
14180057,13288939,1,8,,,,,,,,,,,,,
14180058,13288940,1,8,,,,,,,,,,,,,
14180059,13288941,1,8,,,,,,,,,,,,,
14180060,13288942,2,8,,,,,,,,,,,,,
14180061,13288943,1,4,,,,5,31,M,1,2,R,,,,
14180062,13288944,1,8,,,,,,,,,,,,,
14180063,13288945,1,4,,,,5,32,F,1,2,N,,,,
14180064,13288946,1,9,,,,,,,,,,,,,
14180065,13288947,1,4,,,,5,26,M,1,2,R,,,,
14180066,13288948,1,9,,,,,,,,,,,,,
14180067,13288949,1,8,,,,,,,,,,,,,
14180068,13288950,1,8,,,,,,,,,,,,,
14180069,13288951,1,4,,,,5,47,F,2,2,R,,,,
14180071,13288953,1,8,,,,,,,,,,,,,
14180072,13288954,1,8,,,,,,,,,,,,,
14180073,13288955,1,8,,,,,,,,,,,,,
14180074,13288956,1,1,,,,,,,,,,,,,
14180075,13288957,1,1,,,,,,,,,,,,,
14180076,13288958,1,4,,,,4,,U,0,3,N,,,,
14180077,13288959,1,4,,,,5,26,M,1,2,N,,,,
14180078,13288960,1,4,,,,5,29,F,2,2,R,,,,
14180079,13288961,1,4,,,,5,67,F,1,2,R,,,,
14180080,13288962,1,8,,,,,,,,,,,,,
14180081,13288963,1,8,,,,,,,,,,,,,
14180082,13288964,1,4,,,,5,63,F,1,3,R,,,,
14180083,13288965,1,4,,,,5,38,F,2,2,R,,,,
14180084,13288966,1,4,,,,5,19,M,1,2,R,,,,
14180085,13288967,1,4,,,,5,28,M,1,2,R,,,,
14180086,13288968,1,8,,,,,,,,,,,,,
14180087,13288969,1,4,,,,5,26,M,2,2,R,,,,
14180088,13288970,1,4,,,,5,42,F,1,3,N,,,,
14180089,13288971,1,4,,,,5,40,F,1,2,R,,,,
14180090,13288972,1,1,,,,,,,,,,,,,
14180091,13288973,1,8,,,,,,,,,,,,,
14180092,13288974,1,4,,,,5,15,F,1,3,R,,,,
14180093,13288975,1,4,,,,5,48,M,1,2,R,,,,
14180095,13288977,1,4,,,,5,75,M,1,2,R,,,,
14180096,13288978,1,1,,,,,,,,,,,,,
14180097,13288979,1,8,,,,,,,,,,,,,
14180098,13288980,1,8,,,,,,,,,,,,,
14180099,13288981,1,4,,,,5,25,F,1,3,R,,,,
14180100,13288981,2,4,,,,5,37,F,1,3,R,,,,
14180101,13288982,1,1,,,,,,,,,,,,,
14180102,13288983,1,4,,,,5,37,M,1,3,R,,,,
14180103,13288984,1,4,,,,5,41,F,1,3,N,,,,
14180106,13288987,1,4,,,,5,18,M,1,2,N,,,,
14180107,13288988,1,4,,,,5,53,M,1,2,R,,,,
14180108,13288989,1,4,,,,5,12,M,1,2,R,,,,
14180109,13288990,1,4,,,,5,45,F,1,2,R,,,,
14180110,13288991,1,4,,,,5,32,M,1,2,R,,,,
14180111,13288992,1,1,,,,,,,,,,,,,
14180112,13288993,1,4,,,,5,18,F,1,2,R,,,,
14180113,13288994,1,4,,,,5,38,M,1,2,R,,,,
14180114,13288995,1,4,,,,5,24,F,1,2,N,,,,
14180115,13288996,1,4,,,,5,42,M,1,3,R,,,,
14180116,13288997,1,1,,,,,,,,,,,,,
14180117,13288998,1,4,,,,5,36,M,2,3,R,,,,
14180118,13288999,1,4,,,,4,,U,0,3,N,,,,
14180119,13289000,1,4,,,,5,51,F,1,2,R,,,,
14180120,13289001,1,4,,,,5,24,M,1,2,R,,,,
14180121,13289002,1,4,,,,5,33,M,2,2,R,,,,
14180122,13289003,1,8,,,,,,,,,,,,,
14180123,13289004,1,4,,,,5,19,F,1,2,N,,,,
14180125,13289006,1,8,,,,,,,,,,,,,
14180126,13289007,1,8,,,,,,,,,,,,,
14180127,13289008,1,8,,,,,,,,,,,,,
14180128,13289009,1,4,,,,5,41,M,1,3,R,,,,
14180129,13289010,1,4,,,,5,18,F,1,3,N,,,,
14180130,13289011,1,4,,,,5,18,M,1,3,R,,,,
14180131,13289012,1,8,,,,,,,,,,,,,
14180132,13289013,1,4,,,,5,38,M,1,2,R,,,,
14180133,13289014,1,4,,,,5,63,M,2,3,R,,,,
14180134,13289015,1,4,,,,5,27,M,1,2,R,,,,
14180135,13289015,2,4,,,,5,21,F,1,2,R,,,,
14180136,13289016,1,4,,,,5,68,F,1,2,R,,,,
14180137,13289017,1,4,,,,5,44,M,1,2,R,,,,
14180138,13289018,1,4,,,,5,26,M,1,2,N,,,,
14180139,13289019,1,8,,,,,,,,,,,,,
14180140,13289020,1,4,,,,5,48,F,1,3,R,,,,
14180141,13289020,2,4,,,,5,32,M,1,3,R,,,,
14180142,13289021,1,1,,,,,,,,,,,,,
14180143,13289022,1,4,,,,5,45,M,1,2,N,,,,
14180144,13289023,1,4,,,,5,47,M,1,2,R,,,,
14180145,13289024,1,8,,,,,,,,,,,,,
14180146,13289025,1,1,,,,,,,,,,,,,
14180147,13289026,1,1,,,,,,,,,,,,,
14180148,13289027,1,8,,,,,,,,,,,,,
14180150,13289028,2,4,,,,5,16,M,2,2,R,,,,
14180149,13289028,1,4,,,,5,21,M,1,2,R,,,,
14180151,13289029,1,8,,,,,,,,,,,,,
14180152,13289030,1,4,,,,5,18,M,2,2,R,,,,
14180153,13289031,1,3,,,,,,,,,,,,,
14180154,13289032,1,8,,,,,,,,,,,,,
14180155,13289033,1,4,,,,5,13,F,1,3,R,,,,
14180156,13289034,1,4,,,,5,14,M,1,3,N,,,,
14180158,13289036,1,4,,,,5,13,M,1,2,R,,,,
14180159,13289037,1,4,,,,5,34,F,1,2,R,,,,
14180160,13289038,1,1,,,,,,,,,,,,,
14180161,13289039,1,1,,,,,,,,,,,,,
14180162,13289040,1,1,,,,,,,,,,,,,
14180163,13289041,1,4,,,,4,,M,1,2,R,,,,
14180164,13289042,1,4,,,,5,41,F,1,2,R,,,,
14180165,13289043,1,3,,,,,,,,,,,,,
14180169,13289047,1,4,,,,5,33,M,1,3,R,,,,
14180349,13289215,1,1,,,,,,,,,,,,,
14180914,13289739,1,4,,,,5,12,F,1,2,N,,,,
14181243,13290042,1,1,,,,,,,,,,,,,
14181259,13290058,1,4,,,,5,31,M,2,2,R,,,,
14180166,13289044,1,1,,,,,,,,,,,,,
14180170,13289048,1,8,,,,,,,,,,,,,
14180171,13289049,1,8,,,,,,,,,,,,,
14180174,13289051,1,1,,,,,,,,,,,,,
14181740,13290495,1,4,,,,5,48,M,1,3,R,,,,
14180196,13289070,1,8,,,,,,,,,,,,,
14180340,13289207,1,4,,,,5,13,F,1,2,R,,,,
14180367,13289233,1,4,,,,5,62,M,1,2,N,,,,
14180434,13289298,1,4,,,,5,62,F,1,2,R,,,,
14180898,13289725,1,4,,,,5,24,F,1,2,R,,,,
14180175,13289052,1,1,,,,,,,,,,,,,
14180176,13289053,1,1,,,,,,,,,,,,,
14180177,13289054,1,4,,,,5,69,M,1,2,R,,,,
14180178,13289054,2,8,,,,,,,,,,,,,
14180179,13289055,1,8,,,,,,,,,,,,,
14180180,13289056,1,4,,,,5,23,F,2,2,R,,,,
14180181,13289056,2,4,,,,5,28,M,2,2,R,,,,
14180182,13289057,1,4,,,,5,18,F,1,3,R,,,,
14180183,13289058,1,4,,,,5,49,M,1,2,R,,,,
14180185,13289060,1,4,,,,5,32,M,2,3,N,,,,
14180186,13289061,1,4,,,,4,,F,1,2,N,,,,
14180187,13289062,1,1,,,,,,,,,,,,,
14180188,13289063,1,4,,,,5,54,F,1,2,R,,,,
14180189,13289064,1,4,,,,5,35,F,1,2,R,,,,
14180191,13289065,2,1,,,,,,,,,,,,,
14180190,13289065,1,4,,,,5,27,M,1,1,N,,,,
14180192,13289066,1,1,,,,,,,,,,,,,
14180193,13289067,1,1,,,,,,,,,,,,,
14180194,13289068,1,4,,,,5,21,M,1,2,R,,,,
14180195,13289069,1,1,,,,,,,,,,,,,
14180197,13289071,1,1,,,,,,,,,,,,,
14180198,13289072,1,1,,,,,,,,,,,,,
14180199,13289073,1,4,,,,5,56,F,1,2,R,,,,
14180200,13289074,1,1,,,,,,,,,,,,,
14180201,13289075,1,1,,,,,,,,,,,,,
14180202,13289076,1,4,,,,4,,F,1,2,R,,,,
14180203,13289077,1,1,,,,,,,,,,,,,
14180204,13289078,1,1,,,,,,,,,,,,,
14180205,13289079,1,1,,,,,,,,,,,,,
14180206,13289080,1,4,,,,5,32,M,2,2,R,,,,
14180207,13289081,1,7,,,,,,,,,,,,,
14180208,13289082,1,6,,,,,,,,,,,,,
14180209,13289083,1,1,,,,,,,,,,,,,
14180210,13289084,1,4,,,,5,27,F,1,2,N,,,,
14180211,13289085,1,8,,,,,,,,,,,,,
14180212,13289086,2,8,,,,,,,,,,,,,
14180213,13289087,1,8,,,,,,,,,,,,,
14180214,13289088,1,1,,,,,,,,,,,,,
14180215,13289089,1,1,,,,,,,,,,,,,
14180216,13289090,1,4,,,,5,61,M,1,2,R,,,,
14180217,13289091,1,4,,,,5,23,M,1,2,R,,,,
14180218,13289091,2,4,,,,5,22,M,1,2,R,,,,
14180219,13289092,1,4,,,,5,47,M,1,2,R,,,,
14180220,13289093,1,4,,,,5,26,M,1,2,R,,,,
14180221,13289094,1,4,,,,5,41,F,1,3,R,,,,
14180222,13289095,1,4,,,,5,16,M,1,2,R,,,,
14180223,13289096,1,8,,,,,,,,,,,,,
14180224,13289097,1,4,,,,5,37,F,1,2,R,,,,
14180225,13289098,1,1,,,,,,,,,,,,,
14180226,13289099,1,4,,,,5,25,M,2,2,R,,,,
14180227,13289100,1,1,,,,,,,,,,,,,
14180228,13289101,1,8,,,,,,,,,,,,,
14180229,13289102,1,1,,,,,,,,,,,,,
14180230,13289103,1,4,,,,5,26,F,1,2,R,,,,
14180231,13289104,1,8,,,,,,,,,,,,,
14180232,13289105,1,4,,,,5,44,M,2,2,R,,,,
14180233,13289106,1,8,,,,,,,,,,,,,
14180234,13289107,1,4,,,,5,32,F,2,3,R,,,,
14180235,13289108,1,4,,,,5,65,M,1,2,R,,,,
14180236,13289109,1,8,,,,,,,,,,,,,
14180237,13289110,2,8,,,,,,,,,,,,,
14180238,13289111,1,4,,,,5,31,M,1,3,N,,,,
14180239,13289112,1,8,,,,,,,,,,,,,
14180240,13289113,1,8,,,,,,,,,,,,,
14180241,13289114,1,4,,,,5,24,M,1,2,R,,,,
14180242,13289115,1,4,,,,5,30,M,1,2,R,,,,
14180243,13289116,1,4,,,,5,62,M,1,2,R,,,,
14180244,13289117,1,1,,,,,,,,,,,,,
14180245,13289118,1,4,,,,5,31,F,1,2,R,,,,
14180246,13289119,1,4,,,,5,63,M,1,2,R,,,,
14180247,13289120,1,4,,,,5,40,F,1,2,R,,,,
14180248,13289121,1,4,,,,5,20,F,1,2,R,,,,
14180249,13289122,1,8,,,,,,,,,,,,,
14180250,13289123,1,1,,,,,,,,,,,,,
14180251,13289124,1,8,,,,,,,,,,,,,
14180252,13289125,2,4,,,,5,32,F,1,2,R,,,,
14180253,13289126,1,4,,,,5,44,M,1,2,R,,,,
14180254,13289127,1,1,,,,,,,,,,,,,
14180255,13289128,1,4,,,,5,19,M,1,3,R,,,,
14180256,13289129,1,8,,,,,,,,,,,,,
14180257,13289130,1,4,,,,5,22,M,1,3,R,,,,
14180258,13289131,1,4,,,,5,64,F,2,2,R,,,,
14180259,13289132,1,4,,,,5,20,M,1,2,R,,,,
14180260,13289133,1,1,,,,,,,,,,,,,
14180261,13289134,1,4,,,,5,40,M,1,3,R,,,,
14180262,13289135,1,4,,,,5,20,M,1,2,R,,,,
14180263,13289136,1,1,,,,,,,,,,,,,
14180264,13289137,1,4,,,,4,,M,0,3,N,,,,
14180265,13289138,1,4,,,,5,30,F,1,2,R,,,,
14180266,13289139,1,4,,,,5,24,F,1,2,R,,,,
14180267,13289140,1,1,,,,,,,,,,,,,
14180268,13289141,1,4,,,,5,55,F,1,2,R,,,,
14180269,13289142,1,1,,,,,,,,,,,,,
14180270,13289143,1,4,,,,5,20,M,1,2,R,,,,
14180271,13289143,2,4,,,,5,17,M,1,2,R,,,,
14180272,13289144,1,4,,,,5,41,M,1,3,R,,,,
14180273,13289145,1,4,,,,5,72,M,1,2,R,,,,
14180274,13289146,1,4,,,,5,4,M,1,2,N,,,,
14180275,13289147,1,4,,,,5,74,M,1,2,R,,,,
14180276,13289148,1,1,,,,,,,,,,,,,
14180277,13289149,1,4,,,,5,36,M,1,2,R,,,,
14180278,13289150,1,4,,,,5,39,M,1,2,N,,,,
14180279,13289151,1,4,,,,5,36,M,1,2,R,,,,
14180280,13289152,1,4,,,,5,27,M,1,3,R,,,,
14181866,13290603,1,4,,,,5,38,M,1,2,N,,,,
14180281,13289153,1,1,,,,,,,,,,,,,
14180282,13289154,1,4,,,,5,15,F,1,3,R,,,,
14180283,13289155,1,4,,,,5,30,F,1,2,R,,,,
14180284,13289156,1,1,,,,,,,,,,,,,
14180285,13289157,1,4,,,,5,36,F,2,2,R,,,,
14180286,13289157,2,4,,,,5,15,M,2,2,R,,,,
14180287,13289158,1,1,,,,,,,,,,,,,
14180288,13289159,1,4,,,,5,18,F,1,1,R,,,,
14180289,13289160,1,4,,,,5,35,F,2,2,R,,,,
14180290,13289161,1,8,,,,,,,,,,,,,
14180291,13289162,1,1,,,,,,,,,,,,,
14180292,13289163,1,4,,,,5,29,M,1,2,R,,,,
14180293,13289164,1,1,,,,,,,,,,,,,
14180294,13289165,1,1,,,,,,,,,,,,,
14180295,13289166,1,4,,,,5,24,M,2,2,R,,,,
14180296,13289167,1,4,,,,5,22,F,1,3,R,,,,
14180297,13289168,1,4,,,,5,39,M,1,2,R,,,,
14180298,13289169,1,4,,,,5,36,M,1,2,R,,,,
14180299,13289169,2,4,,,,5,40,M,1,2,R,,,,
14180300,13289170,1,1,,,,,,,,,,,,,
14180301,13289171,1,4,,,,5,65,M,1,2,R,,,,
14180302,13289172,1,8,,,,,,,,,,,,,
14180303,13289173,1,1,,,,,,,,,,,,,
14180304,13289174,1,4,,,,5,56,F,1,2,R,,,,
14180305,13289175,1,1,,,,,,,,,,,,,
14180306,13289176,1,4,,,,5,29,F,1,3,R,,,,
14180307,13289177,1,4,,,,5,37,F,1,2,N,,,,
14180308,13289178,1,4,,,,5,33,F,1,2,R,,,,
14180309,13289179,1,1,,,,,,,,,,,,,
14180310,13289180,1,4,,,,5,28,F,1,2,R,,,,
14180311,13289181,1,4,,,,5,27,M,1,2,N,,,,
14180312,13289182,1,4,,,,5,32,F,1,2,R,,,,
14180313,13289183,1,1,,,,,,,,,,,,,
14180314,13289184,1,4,,,,5,38,F,1,3,R,,,,
14180316,13289185,2,4,,,,5,27,M,1,2,N,,,,
14180315,13289185,1,1,,,,,,,,,,,,,
14180317,13289186,1,1,,,,,,,,,,,,,
14180318,13289187,1,4,,,,5,37,M,1,2,R,,,,
14180319,13289187,2,4,,,,4,,F,0,3,N,,,,
14180320,13289188,1,4,,,,5,78,M,1,2,R,,,,
14180321,13289189,1,4,,,,5,49,M,1,2,N,,,,
14180322,13289190,1,4,,,,5,38,M,1,2,R,,,,
14180323,13289191,1,4,,,,5,56,F,1,2,R,,,,
