property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
16604490,13288877,5,,,
16604491,13288877,7,,,
16602110,13288878,7,,,
16605884,13288879,1,,,
16605885,13288879,7,,,
16605886,13288879,7,,,
16605887,13288879,7,,,
16605888,13288879,7,,,
16605889,13288879,7,,,
16605890,13288879,7,,,
16604492,13288880,7,,,
16605891,13288881,1,,,
16605892,13288881,7,,,
16604493,13288882,7,,,
16604494,13288882,7,,,
16604495,13288882,7,,,
16602111,13288883,7,,,
16602112,13288885,5,,1,
16602113,13288885,7,1,,
16605893,13288887,4,,,
16604496,13288888,7,,,
16605894,13288890,7,0,,
16604497,13288891,4,,,
16602114,13288893,4,,,
16602115,13288893,7,,,
16602116,13288893,7,,,
16602117,13288893,7,,,
16602118,13288893,7,,,
16605895,13288894,4,,,
16600075,13288895,4,,,
16605896,13288896,7,,,
16604498,13288897,1,,,
16604499,13288897,6,,,
16600076,13288898,1,,,
16600077,13288898,6,,,
16600078,13288898,6,,,
16604500,13288901,3,,,
16605897,13288903,5,,0,
16605898,13288903,7,0,,
16600079,13288904,5,,1,
16600080,13288904,5,,,
16600081,13288904,7,1,,
16600082,13288904,7,,,
16600083,13288904,7,,,
16604501,13288906,7,,,
16602119,13288907,7,,,
16604502,13288908,7,0,,
16605899,13288909,4,,,
16605900,13288910,1,,,
16605901,13288910,6,,,
16605902,13288910,6,,,
16605903,13288911,7,,,
16602120,13288912,4,,,
16604503,13288914,7,,,
16604504,13288915,7,,,
16604505,13288915,7,,,
16604506,13288915,7,,,
16604507,13288915,7,,,
16604508,13288916,5,,,
16604509,13288916,7,,,
16604510,13288916,7,,,
16605904,13288918,4,,,
16605905,13288918,5,,,
16605906,13288918,5,,,
16605907,13288918,5,,,
16605908,13288918,5,,,
16605909,13288918,7,,,
16605910,13288918,7,,,
16605911,13288918,7,,,
16605912,13288918,7,,,
16605913,13288918,7,,,
16605914,13288918,7,,,
16605915,13288918,7,,,
16605916,13288918,7,,,
16605917,13288918,7,,,
16605918,13288918,7,,,
16604511,13288920,7,,,
16604512,13288920,7,,,
16604513,13288920,7,,,
16604514,13288920,7,0,,
16605919,13288921,4,,,
16605920,13288922,7,,,
16604515,13288923,7,,,
16602121,13288924,7,0,,
16604516,13288925,7,0,,
16604517,13288926,1,,,
16604518,13288926,6,,,
16600084,13288927,4,,,
16602122,13288928,7,,,
16600085,13288929,7,,,
16604519,13288930,4,,,
16600086,13288931,4,,,
16600087,13288932,1,,,
16600088,13288932,6,,,
16602126,13288952,7,,,
16605944,13288976,3,,,
16604529,13288985,3,,,
16602142,13288986,3,,,
16607314,13289005,3,,,
16607336,13289035,7,,,
16605966,13289045,3,,,
16602165,13289046,7,,,
16615802,13290591,4,,,
16611413,13290593,5,,,
16611414,13290593,7,,,
16611415,13290593,7,,,
16611416,13290593,7,,,
16612806,13290594,5,,1,
16612807,13290594,7,1,,
16612812,13290611,7,,,
16613202,13290171,7,,,
16602075,13288760,7,,,
16605385,13288761,1,,,
16605386,13288761,6,,,
16602076,13288762,6,,,
16604459,13288764,5,,1,
16604460,13288764,7,1,,
16605387,13288766,7,,,
16602077,13288767,7,,,
16602078,13288767,7,,,
16602079,13288769,1,,,
16602080,13288769,6,,,
16599614,13288771,7,0,,
16602081,13288772,1,,,
16602082,13288772,6,,,
16604461,13288773,5,,1,
16604462,13288773,7,1,,
16602083,13288775,7,0,,
16605388,13288776,4,,,
16599615,13288777,7,,,
16604463,13288779,4,,,
16605389,13288780,5,,,
16605390,13288780,7,,,
16599616,13288781,4,,,
16604464,13288782,1,,,
16604465,13288782,5,,1,
16604466,13288782,6,,,
16604467,13288782,6,,,
16604468,13288782,7,1,,
16609846,13289628,7,,,
16605391,13288783,7,,,
16599617,13288784,7,,,
16611826,13290194,4,,,
16611827,13290194,4,,,
16599618,13288785,5,,,
16599619,13288785,7,,,
16605392,13288786,4,,,
16599620,13288787,3,,,
16599621,13288787,5,,,
16599622,13288787,5,,,
16599623,13288787,7,,,
16599624,13288787,7,,,
16605393,13288788,7,,,
16602084,13288789,7,,,
16602085,13288790,7,,,
16602086,13288791,4,,,
16599625,13288792,7,,,
16599626,13288793,7,0,,
16605394,13288795,5,,,
16605395,13288795,7,,,
16605396,13288796,7,,,
16605397,13288797,7,,,
16605398,13288798,1,,,
16605399,13288798,6,,,
16605400,13288798,6,,,
16605401,13288800,7,,,
16602087,13288801,1,,,
16602088,13288801,6,,,
16602089,13288802,3,,,
16604469,13288803,4,,,
16602090,13288806,1,,,
16602091,13288806,6,,,
16602092,13288806,6,,,
16605402,13288807,3,,,
16605403,13288808,7,,,
16602093,13288809,1,,,
16602094,13288809,6,,,
16605404,13288810,4,,,
16605405,13288811,1,,,
16605406,13288811,5,,,
16605407,13288811,5,,,
16605408,13288811,5,,,
16605409,13288811,5,,,
16605410,13288811,5,,,
16605411,13288811,5,,,
16605843,13288811,6,,,
16605844,13288811,6,,,
16605845,13288811,6,,,
16605846,13288811,6,,,
16605847,13288811,6,,,
16605848,13288811,7,,,
16605849,13288811,7,,,
16605850,13288811,7,,,
16605851,13288811,7,,,
16605852,13288811,7,,,
16605853,13288811,7,,,
16602095,13288812,1,,,
16602096,13288812,6,,,
16605854,13288813,4,,,
16604470,13288814,7,,,
16599627,13288815,7,,,
16604471,13288816,5,,1,
16604472,13288816,7,1,,
16604473,13288816,7,,,
16599628,13288819,7,,,
16605855,13288820,4,,,
16605856,13288821,7,,,
16599629,13288822,1,,,
16599630,13288822,4,,,
16599631,13288822,7,,,
16599632,13288822,7,,,
16604474,13288823,7,,,
16602097,13288824,4,,,
16605857,13288825,1,,,
16605858,13288825,6,,,
16604475,13288826,1,,,
16604476,13288826,5,,,
16604477,13288826,6,,,
16604478,13288826,7,,,
16602098,13288827,5,,,
16602099,13288827,7,,,
16599633,13288828,7,,,
16602100,13288829,7,,,
16605859,13288830,1,,,
16605860,13288830,6,,,
16604479,13288831,7,,,
16605861,13288833,4,,,
16604480,13288834,7,,,
16604481,13288835,7,0,,
16599634,13288837,7,,,
16602101,13288838,1,,,
16602102,13288838,6,,,
16604482,13288839,7,,,
16599635,13288840,1,,,
16599636,13288840,6,,,
16604483,13288841,7,,,
16605862,13288842,7,,,
16605863,13288843,7,,,
16599637,13288844,7,,,
16599638,13288845,5,,1,
16599639,13288845,7,1,,
16599640,13288846,4,,,
16605864,13288847,7,,,
16602103,13288848,7,,,
16599641,13288849,7,0,,
16604484,13288850,7,0,,
16605865,13288851,1,,,
16605866,13288851,6,,,
16599642,13288852,4,,,
16600066,13288853,3,,,
16600067,13288853,7,,,
16605867,13288854,1,,,
16605868,13288854,6,,,
16605869,13288856,7,,,
16600068,13288857,1,,,
16600069,13288857,6,,,
16600070,13288858,1,,,
16600071,13288858,6,,,
16604485,13288860,7,,,
16605870,13288861,1,,,
16605871,13288861,6,,,
16602104,13288862,4,,,
16600072,13288863,7,0,,
16605872,13288864,3,,,
16605873,13288864,5,,,
16605874,13288864,7,,,
16602105,13288866,7,,,
16602106,13288867,1,,,
16602107,13288867,6,,,
16605875,13288869,5,,,
16605876,13288869,7,,,
16600073,13288870,7,,,
16605877,13288871,4,,,
16605878,13288872,7,,,
16605879,13288872,7,,,
16604486,13288873,1,,,
16604487,13288873,6,,,
16604488,13288873,6,,,
16604489,13288873,6,,,
16602108,13288874,5,,1,
16602109,13288874,7,1,,
16600074,13288875,7,,,
16605880,13288876,1,,,
16605881,13288876,6,,,
16605882,13288876,6,,,
16605883,13288876,6,,,
16605921,13288933,4,,,
16605922,13288935,1,,,
16605923,13288935,6,,,
16605924,13288935,6,,,
16605925,13288935,6,,,
16605926,13288936,1,,,
16605927,13288936,6,,,
16605928,13288936,6,,,
16600089,13288937,4,,,
16602123,13288938,7,1,,
16604520,13288939,1,,,
16604521,13288939,6,,,
16602124,13288940,1,,,
16602125,13288940,6,,,
16600090,13288943,7,0,,
16600091,13288945,7,,,
16600092,13288945,7,,,
16604522,13288946,4,,,
16605929,13288947,4,,,
16600093,13288948,4,,,
16605930,13288949,1,,,
16605931,13288949,6,,,
16605932,13288949,6,,,
16605933,13288950,1,,,
16605934,13288950,6,,,
16605935,13288951,4,,,
16604523,13288953,1,,,
16604524,13288953,6,,,
16604525,13288954,1,,,
16604526,13288954,6,,,
16602127,13288955,1,,,
