victim_id,circumstances_id,justifiable_force_id
14176970,10,
14177009,1,
14177019,1,
14177055,1,
14177121,1,
14177122,1,
14177145,1,
14177147,10,
14177165,1,
14177177,1,
14177178,1,
14177245,1,
14177361,1,
14177362,1,
14177377,1,
14177400,1,
14177431,1,
14177435,1,
14177814,1,
14177815,1,
14177817,1,
14177821,1,
14177526,1,
14177634,1,
14177635,1,
14177661,1,
14177668,1,
14177692,1,
14177715,1,
14177717,1,
14177721,10,
14177725,1,
14177744,1,
14177749,1,
14177752,1,
14177753,1,
14177784,1,
14177793,1,
14177795,1,
14178256,1,
14178262,1,
14177924,1,
14177960,1,
14177986,10,
14178071,1,
14178116,9,
14178145,10,
14178153,1,
14178156,1,
14178196,1,
14178568,1,
14178597,1,
14178265,1,
14178286,1,
14178331,1,
14178381,1,
14178390,1,
14178399,1,
14178400,1,
14178424,1,
14178425,1,
14178437,1,
14178489,1,
14178497,1,
14178501,1,
14178512,10,
14178516,1,
14178521,1,
14178525,1,
14178527,1,
14178983,9,
14178986,1,
14179006,1,
14178707,1,
14178775,1,
14178778,9,
14178844,1,
14178909,1,
14179322,1,
14179323,1,
14179326,1,
14179339,1,
14179347,1,
14179348,1,
14179354,2,
14179355,1,
14179362,1,
14179363,1,
14179036,9,
14179069,1,
14179070,1,
14179095,1,
14179112,1,
14179120,1,
14179131,1,
14179142,1,
14179176,1,
14179227,1,
14179228,1,
14179231,1,
14179233,1,
14179241,1,
14179242,1,
14179254,1,
14179276,1,
14179307,1,
14179727,9,
14179749,10,
14179764,1,
14179384,1,
14179452,1,
14179508,1,
14179536,1,
14179541,1,
14179542,1,
14179562,1,
14179597,1,
14179602,1,
14179659,1,
14179690,1,
14179705,1,
14179712,1,
14181562,9,
14179899,10,
14181678,1,
14180852,1,
14180861,1,
14180899,1,
14180900,1,
14181794,10,
14180123,6,
14180944,6,
14180951,9,
14181812,1,
14181813,1,
14180158,1,
14180180,1,
14180181,1,
14180220,2,
14181106,10,
14180443,2,
14181274,2,
14181278,1,
14180451,1,
14181362,1,
14181368,2,
14180567,9,
14180568,9,
14179779,1,
14179854,1,
14174040,10,
14174053,1,
14174090,9,
14174091,4,
14174110,1,
14174111,1,
14174115,1,
14173865,10,
14173884,1,
14173893,1,
14173894,10,
14173897,1,
14173908,10,
14173910,1,
14173911,1,
14173913,10,
14173924,6,
14173938,10,
14173939,9,
14173942,10,
14173954,1,
14173968,6,
14173969,9,
14173979,10,
14173986,10,
14173987,6,
14174009,10,
14174467,1,
14174117,1,
14174118,1,
14174119,1,
14174120,1,
14174121,1,
14174132,10,
14174139,10,
14174141,1,
14174178,1,
14174193,1,
14174196,1,
14174198,1,
14174199,1,
14174228,1,
14174231,1,
14174240,1,
14174266,10,
14174345,1,
14174358,1,
14174377,1,
14174394,2,
14174415,9,
14174416,1,
14174424,1,
14174461,1,
14174818,6,
14174857,1,
14174862,9,
14174867,1,
14174538,1,
14174547,1,
14174556,1,
14174576,1,
14174577,1,
14174629,6,
14174668,9,
14174688,1,
14174697,10,
14174698,10,
14174711,1,
14174727,1,
14174739,1,
14174757,1,
14174759,1,
14174763,1,
14174768,1,
14174793,1,
14175238,1,
14175239,1,
14175256,9,
14175258,1,
14174919,9,
14174930,1,
14174936,1,
14174939,9,
14174986,9,
14175022,10,
14175049,1,
14175077,1,
14175089,1,
14175125,10,
14175128,1,
14175151,10,
14175154,1,
14175178,1,
14175619,1,
14175322,1,
14175347,1,
14175399,1,
14175401,1,
14175431,10,
14175459,10,
14175460,10,
14175471,1,
14175472,1,
14175508,1,
14175510,9,
14175520,10,
14175530,1,
14175558,1,
14175988,1,
14175989,1,
14176005,10,
14175647,10,
14175660,10,
14175684,1,
14175702,1,
14175705,1,
14175707,1,
14175716,1,
14175746,1,
14175845,1,
14175846,1,
14175848,3,
14175849,1,
14175850,1,
14175851,1,
14175852,1,
14175853,10,
14175854,10,
14175868,1,
14175870,1,
14175880,1,
14175904,10,
14175905,10,
14175956,1,
14175962,1,
14175966,1,
14176362,1,
14176046,1,
14176054,1,
14176149,1,
14176163,1,
14176177,1,
14176233,1,
14176271,1,
14176272,1,
14176734,1,
14176735,1,
14176736,1,
14176739,10,
14176740,10,
14176741,9,
14176742,10,
14176751,1,
14176762,1,
14176392,1,
14176399,1,
14176400,1,
14176430,1,
14176442,1,
14176478,1,
14176526,1,
14176545,1,
14176546,1,
14176558,1,
14176559,1,
14176568,1,
14176666,1,
14176668,1,
14176669,1,
14176698,1,
14176704,1,
14176707,1,
14177079,1,
14177093,1,
14177094,1,
14176794,1,
14176815,1,
14176817,1,
14176825,1,
14176840,1,
14176844,1,
14176845,1,
14176873,10,
14176899,1,
14176933,1,
14176934,1,
14176935,9,
14176969,10,
