year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2001,Arkansas,AR,572,AR0170200,Alma,4189,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Arkansas,AR,543,AR0100100,Arkadelphia,10988,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Arkansas,AR,497,AR0010000,Arkansas,7504,8D,"Non-MSA counties under 10,000",0,5,0,0,0,0,0
2001,Arkansas,AR,800,ARASP0000,Arkansas State Police,0,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2001,Arkansas,AR,567,AR0160500,Arkansas State University: Jonesboro,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2001,Arkansas,AR,654,AR0410100,Ashdown,4814,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Arkansas,AR,501,AR0020000,Ashley,15178,8C,"Non-MSA counties from 10,000 thru 24,999",0,11,0,0,0,0,0
2001,Arkansas,AR,717,AR0580200,Atkins,2898,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Arkansas,AR,793,AR0740100,Augusta,2684,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2001,Arkansas,AR,782,AR0730200,Bald Knob,3232,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Arkansas,AR,751,AR0660300,Barling,4205,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Arkansas,AR,621,AR0320100,Batesville,9511,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2001,Arkansas,AR,505,AR0030000,Baxter,27565,8B,"Non-MSA counties from 25,000 thru 99,999",0,11,0,0,0,0,0
2001,Arkansas,AR,566,AR0160400,Bay,1813,7,"Cities under 2,500",0,0,0,0,1,1,0
2001,Arkansas,AR,783,AR0730300,Beebe,4964,6,"Cities from 2,500 thru 9,999",0,9,0,0,0,0,0
2001,Arkansas,AR,743,AR0630100,Benton,22059,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Arkansas,AR,510,AR0040000,Benton,77518,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2001,Arkansas,AR,511,AR0040100,Bentonville,19868,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Arkansas,AR,535,AR0080100,Berryville,4464,6,"Cities from 2,500 thru 9,999",0,9,0,0,0,0,0
2001,Arkansas,AR,675,AR0470100,Blytheville,18400,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Arkansas,AR,526,AR0050000,Boone,21948,8C,"Non-MSA counties from 10,000 thru 24,999",0,11,0,0,0,0,0
2001,Arkansas,AR,657,AR0420100,Booneville,4146,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Arkansas,AR,788,AR0730800,Bradford,806,7,"Cities under 2,500",0,0,0,0,1,1,0
2001,Arkansas,AR,529,AR0060000,Bradley,5427,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2001,Arkansas,AR,684,AR0480100,Brinkley,3968,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Arkansas,AR,744,AR0630200,Bryant,9832,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Arkansas,AR,670,AR0450200,Bull Shoals,2014,7,"Cities under 2,500",1,12,0,0,0,1,0
2001,Arkansas,AR,661,AR0430200,Cabot,15368,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Arkansas,AR,532,AR0070000,Calhoun,5784,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2001,Arkansas,AR,692,AR0520100,Camden,13246,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Arkansas,AR,662,AR0430300,Carlisle,2320,7,"Cities under 2,500",1,12,0,0,0,1,0
2001,Arkansas,AR,534,AR0080000,Carroll,16040,8C,"Non-MSA counties from 10,000 thru 24,999",0,10,0,0,0,0,0
2001,Arkansas,AR,599,AR0240200,Charleston,2986,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2001,Arkansas,AR,759,AR0680400,Cherokee Village,4680,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Arkansas,AR,538,AR0090000,Chicot,5219,8D,"Non-MSA counties under 10,000",0,11,0,0,0,0,0
2001,Arkansas,AR,685,AR0480200,Clarendon,1974,7,"Cities under 2,500",0,0,0,0,1,0,0
2001,Arkansas,AR,542,AR0100000,Clark,10431,8C,"Non-MSA counties from 10,000 thru 24,999",0,7,0,0,0,0,0
2001,Arkansas,AR,638,AR0360100,Clarksville,7773,6,"Cities from 2,500 thru 9,999",0,10,0,0,0,0,0
2001,Arkansas,AR,547,AR0110000,Clay,10106,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Arkansas,AR,550,AR0120000,Cleburne,17737,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Arkansas,AR,554,AR0130000,Cleveland,8631,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2001,Arkansas,AR,556,AR0140000,Columbia,14848,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Arkansas,AR,559,AR0150000,Conway,13882,8C,"Non-MSA counties from 10,000 thru 24,999",0,11,0,0,0,0,0
2001,Arkansas,AR,591,AR0230100,Conway,43469,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2001,Arkansas,AR,548,AR0110100,Corning,3705,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Arkansas,AR,507,AR0030200,Cotter,927,7,"Cities under 2,500",0,0,0,0,1,0,0
2001,Arkansas,AR,562,AR0160000,Craighead,26819,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2001,Arkansas,AR,570,AR0170000,Crawford,28673,9B,"MSA counties from 25,000 thru 99,999",0,11,0,0,0,0,0
2001,Arkansas,AR,574,AR0180000,Crittenden,11343,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Arkansas,AR,578,AR0190000,Cross,10988,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Arkansas,AR,502,AR0020100,Crossett,6140,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2001,Arkansas,AR,581,AR0200000,Dallas,4441,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2001,Arkansas,AR,797,AR0750200,Danville,2409,7,"Cities under 2,500",1,12,0,0,0,1,0
2001,Arkansas,AR,796,AR0750100,Dardanelle,4258,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Arkansas,AR,518,AR0040800,Decatur,1323,7,"Cities under 2,500",0,0,0,0,1,1,0
2001,Arkansas,AR,754,AR0670100,De Queen,5805,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Arkansas,AR,539,AR0090100,Dermott,3315,6,"Cities from 2,500 thru 9,999",0,3,0,0,0,0,0
2001,Arkansas,AR,724,AR0590200,Des Arc,1947,7,"Cities under 2,500",1,12,0,0,0,1,0
2001,Arkansas,AR,583,AR0210000,Desha,5571,8D,"Non-MSA counties under 10,000",0,11,0,0,0,0,0
2001,Arkansas,AR,725,AR0590300,De Valls Bluff,788,7,"Cities under 2,500",0,0,0,0,1,1,0
2001,Arkansas,AR,498,AR0010100,De Witt,3577,6,"Cities from 2,500 thru 9,999",0,10,0,0,0,0,0
