"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2016,9,109337610
2016,9,104564626
2016,9,104563764
2016,9,104563644
2016,11,104566825
2016,9,104566659
2016,9,104565834
2016,9,104565988
2016,9,104566071
2016,11,109524769
2016,9,104565895
2016,9,104565914
2016,9,104565943
2016,9,104565944
2016,9,109524763
2016,9,104565669
2016,9,104565435
2016,9,104565439
2016,9,104565468
2016,9,104565627
2016,9,104565674
2016,9,109617580
2016,11,104566392
2016,9,109337612
2016,9,104564969
2016,9,104565140
2016,6,104565143
2016,9,104565145
2016,6,104565157
2016,11,104565160
2016,9,104565168
2016,9,104565175
2016,6,109524753
2016,9,104565182
2016,9,104565726
2016,9,104565727
2016,9,104565730
2016,6,104565731
2016,6,104565732
2016,6,104565733
2016,9,109711475
2016,9,104565613
2016,9,104565615
2016,9,104565616
2016,9,104565617
2016,9,104565620
2016,9,104566597
2016,9,104566599
2016,9,104566601
2016,9,104566602
2016,9,104566603
2016,9,104566610
2016,9,104566611
2016,9,104566616
2016,9,104566620
2016,9,104566622
2016,9,104566623
2016,9,104566624
2016,9,104566625
2016,9,104566627
2016,9,104566628
2016,9,104566629
2016,9,104566630
2016,9,104566632
2016,9,104566634
2016,9,104566635
2016,9,104566636
2016,9,104565014
2016,6,104565015
2016,9,109711468
2016,9,104565022
2016,6,104565025
2016,9,104565622
2016,6,104565624
2016,6,104565625
2016,6,104565626
2016,6,109244474
2016,6,104565628
2016,6,104565629
2016,9,104565631
2016,6,104565636
2016,6,109524764
2016,6,104565637
2016,6,104565638
2016,6,104565640
2016,6,104565641
2016,9,104565643
2016,6,104565645
2016,6,104565646
2016,9,104565648
2016,6,104565650
2016,9,104565649
2016,6,104565651
2016,6,104565652
2016,9,104566638
2016,6,104566639
2016,9,104566641
2016,6,104565655
2016,9,109804691
2016,9,109804683
2016,9,109804684
2016,9,109244501
2016,9,109150870
2016,9,109431021
2016,10,104565653
2016,9,104565654
2016,9,109430999
2016,9,104565657
2016,9,104565658
2016,9,109244475
2016,9,104565660
2016,10,104565661
2016,9,104565662
2016,9,104565663
2016,9,104565664
2016,9,104565665
2016,9,109244476
2016,9,104565666
2016,9,104565671
2016,9,104565672
2016,9,104565673
2016,9,109431000
2016,9,104565675
2016,9,104565677
2016,9,104565678
2016,9,109804687
2016,9,109711476
2016,6,104565739
2016,6,104565740
2016,9,104565741
2016,6,104565742
2016,6,104565744
2016,9,104565745
2016,9,104565746
2016,9,104565747
2016,9,104565748
2016,10,109431003
2016,6,104565753
2016,6,104565754
2016,9,104565756
2016,9,104565760
2016,6,104565761
2016,8,104565762
2016,9,104565763
2016,9,104564942
2016,9,104564943
2016,9,104565682
2016,9,104565683
2016,6,104565684
2016,6,104566866
2016,9,109244505
2016,9,104566868
2016,9,104566869
2016,9,104566870
2016,11,104566871
2016,6,104566875
2016,6,109244506
2016,6,104566876
2016,6,109057247
2016,9,104566575
2016,9,109337644
2016,9,104566579
2016,9,109244464
2016,8,104564957
2016,5,104564962
2016,8,104564963
2016,9,109524744
2016,6,104564975
2016,9,104564974
2016,6,104564978
2016,6,104564979
2016,6,104564982
2016,8,104564983
2016,6,104564984
2016,6,104564985
2016,6,104564988
2016,9,109524746
2016,9,104564993
2016,6,104564995
2016,7,104564995
2016,8,104564997
2016,9,104564310
2016,8,109430973
2016,9,104564323
2016,9,104564324
2016,9,104564329
2016,3,104564332
2016,6,104564332
2016,9,104564335
2016,9,104564340
2016,9,104564342
2016,11,104566581
2016,11,104566580
2016,9,109337645
2016,9,104566583
2016,9,109804704
2016,9,109057264
2016,6,104563589
2016,9,104563591
2016,2,104563592
2016,6,104563593
2016,8,104563601
2016,6,104563604
2016,1,109337583
2016,9,104563621
2016,6,104564117
2016,6,104564119
2016,6,104564121
2016,6,104564122
2016,9,104564125
2016,6,104564131
2016,6,104564133
2016,9,104564136
2016,6,109150834
2016,9,104564138
2016,6,104564141
2016,6,104564149
2016,6,104564155
2016,8,104564156
2016,8,104564157
2016,9,109244447
2016,6,104564165
2016,8,104564167
2016,6,104564167
2016,6,104564168
2016,8,109524728
2016,8,104564178
2016,6,104564178
2016,8,104564181
2016,9,104566589
2016,9,104566590
2016,10,104566594
2016,10,104566593
2016,6,104566595
2016,9,104566596
2016,6,104565687
2016,9,104565689
2016,9,104565691
2016,9,104565693
2016,6,104565695
2016,6,104565697
2016,6,104565698
2016,6,104565700
2016,6,109431001
2016,10,104565703
2016,9,104565706
2016,10,104565709
2016,6,104565710
2016,6,104565711
2016,9,104565713
2016,9,104565714
2016,1,104565716
2016,11,104565715
2016,6,104565723
2016,6,104565725
2016,6,104565724
2016,8,104565724
2016,6,109617578
2016,9,104565210
2016,9,104565211
2016,9,104565217
2016,9,104565222
2016,9,104565224
2016,9,104565241
2016,9,104565246
2016,6,104565248
2016,9,104565249
2016,6,104565250
2016,6,104565255
2016,6,104565264
2016,9,104565271
2016,6,104565273
2016,9,109711471
2016,9,104565275
2016,8,104565279
2016,9,104565281
2016,8,109430988
2016,8,109057234
2016,8,104565044
2016,9,104565043
2016,9,104565049
2016,9,109711469
2016,6,104565053
2016,9,104565052
2016,9,104565054
2016,9,104565207
2016,9,104566879
2016,9,104565283
2016,9,104565294
2016,9,104565302
2016,6,104565305
2016,9,104565306
2016,6,104565313
2016,3,104565314
2016,9,104565319
2016,6,104565331
2016,9,104565336
2016,6,109711473
2016,9,104565340
2016,6,104565343
2016,6,104565349
2016,6,104565351
2016,11,104565353
2016,9,109337616
2016,9,109057236
2016,9,104565091
2016,6,104565093
2016,6,104565097
2016,6,104565102
2016,6,104565105
2016,6,104565363
2016,6,104565364
2016,6,104565366
2016,8,104565368
2016,9,104565371
2016,9,104565354
2016,9,104565355
2016,9,104565356
2016,8,109244471
2016,8,109430997
2016,3,104565357
2016,6,104565357
2016,8,104565359
2016,6,109804674
2016,8,104565360
2016,6,104565360
2016,8,104565361
2016,9,109524778
2016,9,104566681
2016,6,104566682
2016,9,104566683
2016,9,104566684
2016,9,104566686
2016,6,104566688
2016,6,104566689
2016,9,104566691
2016,9,104566690
2016,9,104566693
2016,6,104566518
2016,6,104566519
2016,6,104566526
2016,6,104566531
2016,6,104566536
2016,3,104566537
2016,9,104566538
2016,9,109617598
2016,9,104566539
2016,10,104566540
2016,9,104566542
2016,6,104566543
2016,9,109057261
2016,1,104566544
2016,9,104566545
2016,10,104566546
2016,6,104564936
2016,9,104564939
2016,9,104566547
2016,6,104566548
2016,6,109804702
2016,9,104566550
2016,9,109244499
2016,9,104566552
2016,6,109524775
2016,9,104566553
2016,6,104566557
2016,9,104566556
2016,9,104566559
2016,8,104566564
2016,9,104566565
2016,10,104566567
2016,9,104566569
2016,6,104566570
2016,9,104566571
2016,9,104564908
2016,9,109617564
2016,9,104564913
2016,6,104564916
2016,9,104564920
2016,9,104564923
2016,8,104564927
2016,6,109524743
2016,8,104565184
2016,7,104565200
2016,6,104565204
2016,8,104565204
2016,9,104565203
2016,6,104565205
2016,8,104565205
2016,9,104566665
2016,9,104566666
2016,9,104566668
2016,9,104566669
2016,9,104566670
2016,9,104566672
2016,9,104566673
2016,8,104566674
2016,8,104566675
2016,6,104566676
2016,10,104566679
2016,9,104566680
2016,9,109337650
2016,9,104565768
2016,9,104565773
2016,9,104565772
2016,6,104565774
2016,8,104565777
2016,9,104565779
2016,9,104565778
2016,9,104565780
2016,9,104565781
2016,9,104565782
2016,9,104565783
2016,9,104565785
2016,6,104565787
2016,6,104565789
2016,9,104565788
2016,9,104565791
2016,9,104565792
2016,6,104565793
2016,9,109431004
2016,9,104565794
2016,9,104565796
2016,6,104565797
2016,9,104565798
2016,9,104565799
2016,6,109337631
2016,9,104565801
2016,9,104565803
2016,9,104565804
2016,9,104565808
2016,6,109244480
2016,9,104565106
2016,6,104565108
2016,9,109617573
2016,9,104565111
2016,6,104565120
2016,6,109617575
2016,9,109617574
2016,6,104565130
2016,9,104565132
2016,9,104565133
2016,9,104565813
2016,9,104565814
2016,6,104565816
2016,9,104565818
2016,9,104565819
2016,11,104565821
2016,9,109244482
2016,9,109244483
2016,9,104565823
2016,9,104565824
2016,9,104565826
2016,9,104565827
2016,9,104565829
2016,11,104565830
2016,9,104566375
2016,8,104566377
2016,11,104566378
2016,6,104566380
2016,6,109711484
2016,6,104566381
2016,6,104566383
2016,9,104566384
2016,11,109711485
2016,9,104566386
2016,6,104566387
2016,6,104566388
2016,6,104566389
2016,9,104566391
2016,6,104566455
2016,9,104566456
2016,6,104566457
2016,6,104566459
2016,9,104566470
2016,9,104566471
2016,8,104566472
2016,9,104566476
2016,6,104566477
2016,9,104566483
2016,9,109617596
2016,9,104566486
2016,6,104566487
2016,6,104566488
2016,9,104566496
2016,9,104566498
2016,6,104566499
2016,11,104566500
2016,6,109524774
2016,9,104566502
2016,9,109617597
2016,9,104566505
2016,9,109431020
2016,9,104566358
2016,6,104566359
2016,9,104566360
2016,9,104566363
