"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,5,90574829,1.5,1,7222884
2016,16,90574863,33,1,7222885
2016,5,90574870,1,1,7222886
2016,5,90574882,0.1,1,7222887
2016,5,90574901,6.005,1,7222888
2016,4,89870722,1,1,7205154
2016,5,90574936,15.8,1,7222948
2016,10,90574963,25.579,1,7222949
2016,5,89861086,1.8,1,7406942
2016,5,94818719,0.4,1,7736776
2016,5,89963718,0.01,1,7407366
2016,8,95706618,5,9,7868715
2016,5,95706618,7,1,7868714
2016,5,92405313,0.4,1,7535852
2016,5,91682660,1,1,7488672
2016,5,92292959,1.399,1,7488673
2016,5,92405318,15.6,1,7493923
2016,5,89353205,13.5,1,7502635
2016,1,91185557,0.5,1,7502636
2016,1,90574741,3.5,1,7502637
2016,16,93629265,2,1,7502714
2016,5,93629267,1,1,7502715
2016,5,91185624,14,1,7502716
2016,5,92405207,2.2,1,7502717
2016,5,93017801,1,1,7502718
2016,5,91795367,1.4,1,7502809
2016,5,91795390,0.005,1,7502810
2016,5,91185693,6.4,1,7502811
2016,17,93629331,5,1,7502812
2016,16,90574849,0.075,1,7502813
2016,5,90574868,2.339,1,7502903
2016,5,93017883,101,1,7502904
2016,16,93017893,2.075,1,7502905
2016,5,91795446,0.1,1,7502906
2016,16,90574917,10.699,1,7502907
2016,16,89963904,0.005,1,7502908
2016,1,90574941,12,1,7502909
2016,5,89353433,0.4,1,7502998
2016,16,92405358,1,1,7502999
2016,5,93629425,48,1,7503000
2016,5,89963728,3,1,7494566
2016,5,89963921,2,1,7495015
2016,5,92292961,0.005,1,7534873
2016,5,92914670,1,1,7539204
2016,5,93535169,15.4,1,7539775
2016,5,93629228,1,1,7588643
2016,16,90461567,1,1,7219026
2016,5,90574981,1,1,7223331
2016,16,90574986,1,1,7223332
2016,5,90480680,2.4,1,7224423
2016,1,89851517,1,1,7202714
2016,5,89851518,0.4,1,7202715
2016,5,89963922,1,1,7207312
2016,5,89963924,1.149,1,7207313
2016,5,89963956,1.799,1,7207314
2016,5,92405160,20,1,7273624
2016,5,93017731,1,1,7292311
2016,5,93017764,0.1,1,7292312
2016,5,93017829,2.2,1,7292360
2016,4,93017875,1.005,1,7292361
2016,5,93017882,0.349,1,7292362
2016,16,93017906,30,1,7292363
2016,5,93017929,1,1,7292364
2016,5,93629160,1,1,7296586
2016,5,93629190,26.1,1,7296587
2016,5,93629206,0.6,1,7296588
2016,5,93017971,2,1,7292605
2016,2,93629317,1,1,7296961
2016,5,93629345,8.6,1,7296963
2016,16,93629359,22.51,1,7296964
2016,16,93629367,0.005,1,7296965
2016,5,93629394,2,1,7296966
2016,1,93629399,3,1,7296967
2016,5,93629416,1,1,7297025
2016,5,93629447,2,1,7297026
2016,17,94155237,1,1,7318911
2016,5,89963677,0.5,1,7327576
2016,5,93629164,0.6,1,7327578
2016,4,92405096,2,1,7327669
2016,4,92405118,0.5,1,7327670
2016,5,89963713,1.8,1,7327671
2016,4,93017733,0.3,1,7327672
2016,5,93629253,0.5,1,7327752
2016,16,93629266,1,1,7327753
2016,5,90574797,2,1,7327754
2016,5,91795347,0.25,1,7327755
2016,5,89353314,23,1,7327831
2016,5,91795394,0.6,1,7327832
2016,8,91795398,1,1,7327833
2016,5,92405278,1,1,7327834
2016,5,92405287,1,1,7327835
2016,5,89963840,7.734,1,7327836
2016,5,92405289,0.6,1,7327837
2016,16,90574869,1,1,7327838
2016,5,90574877,5,1,7327839
2016,16,89963848,38.3,1,7327840
2016,5,93017892,1,1,7327841
2016,5,91185739,1,1,7327923
2016,5,89353400,5,1,7327924
2016,16,89963876,10.399,1,7327925
2016,5,91795469,1.399,1,7327926
2016,16,91795484,1,1,7327927
2016,5,90574956,3.4,1,7327928
2016,2,93017963,1,1,7328004
2016,5,92405398,1,1,7328005
2016,5,92933864,1,1,7276156
2016,2,93544669,1,1,7302790
2016,5,93516019,3,1,7303067
2016,16,92405288,12.699,1,7272766
2016,5,92405295,8.189,1,7272767
2016,11,92405306,1,1,7272768
2016,5,92405319,3,1,7272769
2016,16,92405327,1,1,7272770
2016,16,92405346,11,1,7272771
2016,4,92405387,0.005,1,7272772
2016,5,92405333,1,9,7145134
2016,5,89353242,0,,7038592
2016,5,89353243,0,,7038593
2016,5,89353289,0,,7038594
2016,5,92405410,1,11,7008299
2016,8,92405154,1,11,7008358
2016,5,91692320,0,,7044650
2016,5,91795210,0,,7045064
2016,4,91795355,0,,7045067
2016,5,89963707,0,,7040375
2016,2,95706609,5,1,7868712
2016,5,95706614,1,1,7868716
2016,17,90574901,5,1,7580105
2016,16,89353330,1,9,7549230
2016,1,89353357,1.005,1,7607102
2016,16,93017938,0.005,1,7607112
2016,16,93017967,19,1,7607113
2016,2,92405340,0.005,1,7540787
2016,8,92405219,1,1,7585957
2016,4,91185568,0.6,1,7582062
2016,16,91185758,3.299,1,7582073
2016,5,93017885,5,8,7542192
2016,10,90574982,1,7,7542273
2016,17,89963830,7,1,7578319
2016,5,90574963,4.699,3,7551794
2016,5,89963917,1,9,7569922
2016,5,89353436,1,1,7592109
2016,16,91795465,1,1,7596484
2016,2,93017894,1.005,1,7588111
2016,1,93629215,0.01,3,7557305
2016,5,93017746,18.28,1,7461092
2016,4,91795318,2.98,1,7461093
2016,5,89963774,2,1,7461094
2016,5,89353271,9.4,1,7461165
2016,5,89963819,4.2,1,7461166
2016,16,93629326,1,1,7461168
2016,5,93017848,1,1,7461169
2016,5,89963837,1,1,7461257
2016,5,91795410,1,1,7461258
2016,5,93017870,1,1,7461259
2016,8,89353357,5.005,1,7461260
2016,8,90574864,1.005,1,7461261
2016,5,89353375,1.12,1,7461262
2016,5,89353377,0.6,1,7461263
2016,5,93017895,1,1,7461264
2016,5,91185746,1,1,7461265
2016,11,91185753,5.005,1,7461337
2016,5,93629390,1,1,7461338
2016,16,89353407,2.999,1,7461339
2016,5,89353413,19.51,1,7461340
2016,5,91795476,1,1,7461341
2016,5,91795481,1,1,7461342
2016,5,92405354,20.699,1,7461343
2016,4,93017938,2.005,1,7461344
2016,2,89963917,6,1,7461345
2016,5,89963929,1,1,7461346
2016,5,91185800,1,1,7461347
2016,5,89963934,1,1,7461348
2016,5,93629439,1,1,7461349
2016,5,90574984,0.6,1,7461350
2016,5,92405401,1,1,7461351
2016,5,93017972,0.1,1,7461436
2016,5,91185511,1,1,7412968
2016,4,91795222,1,1,7412969
2016,5,89353255,1,1,7413059
2016,8,91185618,0.74,1,7413060
2016,16,93629278,1,1,7413152
2016,5,91185634,3,1,7413153
2016,5,93017802,8.99,1,7413154
2016,5,93629296,0.52,1,7413155
2016,5,90574798,3,1,7413156
2016,4,89870727,5,1,7404705
2016,5,89963820,12.4,1,7413232
2016,5,93629327,0.005,1,7413233
2016,4,93017876,2,1,7413234
2016,4,92405302,1,1,7413235
2016,5,91795432,0.6,1,7413236
2016,2,91185741,1,1,7413237
2016,16,91185757,1,1,7413311
2016,5,93017916,1.6,1,7413312
2016,5,89963911,1,1,7413313
2016,16,89353454,1,1,7413314
2016,5,90574991,1,1,7413315
2016,16,89353192,1,1,7462442
2016,5,91185552,1,1,7462443
2016,5,89963706,1,1,7462444
2016,2,92405128,1,1,7462445
2016,5,90574736,1,1,7462446
2016,16,91795436,3,1,7401585
2016,5,95330799,5.6,1,7810064
2016,5,91795334,0,,7069421
2016,5,89353283,0,,7069422
2016,1,90574799,0,,7069427
2016,5,89963806,0,,7069428
2016,10,91795399,2,3,7096808
2016,17,91795272,1,9,7096854
2016,5,91795382,1,9,7096855
2016,5,93017695,0,,7055924
2016,5,91185648,0,,7055952
2016,4,91185590,0,,7060541
2016,1,89963769,0,,7060542
2016,5,92405200,0,,7060549
2016,5,93017747,0,,7065316
2016,4,92405197,0,,7065317
2016,5,92405199,0,,7065318
2016,8,89963812,0,,7065324
2016,5,91795221,0,,7065399
2016,16,89353263,4,9,7075412
2016,5,89353364,1,9,7075413
2016,8,89353368,1,9,7075416
2016,16,89353461,1,9,7075417
2016,1,93017763,0,,7051955
2016,5,93017789,0,,7051956
2016,5,92405233,0,,7051957
2016,17,92405141,2,9,7102468
2016,17,92405148,1,9,7102469
2016,17,89963715,1,9,7081242
2016,10,95706610,2,9,7868713
2016,5,93017813,1,9,7108045
2016,5,93017881,1,9,7108046
2016,8,93017894,5,9,7108047
2016,17,90574828,9,9,7086119
2016,5,90574831,0.66,3,7086120
2016,5,90574832,1,3,7086121
2016,5,90574886,1,9,7086122
2016,4,90574951,6,9,7086152
2016,10,90574982,1,9,7086266
2016,10,93629153,0,,7048936
2016,5,91185572,1,9,7091383
2016,5,91185589,1,9,7091384
2016,16,91185619,172,9,7091385
2016,5,91185653,0.18,3,7091386
2016,5,91185657,1,9,7091387
2016,5,91185712,3.999,3,7091402
2016,16,91185758,22,9,7091403
2016,5,93629194,1,9,7109320
2016,16,93629215,0.03,3,7109321
2016,15,93629228,14,9,7109322
2016,16,93629382,9,9,7109403
2016,5,89963909,1,11,7000787
2016,5,92405264,1,11,7014159
2016,16,93525689,1,11,7027826
2016,8,89353272,1,11,7023653
2016,5,89963935,1,11,7023654
2016,17,90574706,0,,7041789
2016,4,93629377,1,11,7010844
2016,10,92405219,0.15,7,6997714
2016,10,93017939,1,7,6997881
2016,5,93629411,1,11,7033564
2016,8,90574750,1,11,7002609
2016,16,90574920,1,11,7002616
2016,5,89963695,1,9,7132077
2016,5,90574755,1,9,7132101
2016,5,93629370,1,9,7132167
2016,10,89353406,2,9,7132168
2016,5,91185782,1,9,7132211
2016,13,93629420,32,9,7132212
2016,10,91692319,2,9,7172298
2016,2,91795264,1,9,7119329
2016,10,91185614,1,9,7119338
2016,5,91795370,1,9,7119353
2016,10,89353366,1,9,7119354
2016,2,89353436,1,9,7119369
2016,5,93629433,1,9,7119383
2016,4,92405385,4,9,7119384
2016,5,92405150,1.3,3,7146258
2016,5,90574779,1,9,7146259
2016,10,91185649,1,9,7146275
2016,17,93629305,1,9,7146276
2016,8,93629355,2,9,7146291
2016,4,90574910,13,9,7146292
2016,16,90574921,4,9,7146293
2016,12,89963879,80,9,7146294
2016,4,90574953,1,9,7146320
2016,10,91185786,1,3,7146321
2016,5,93017961,1,3,7146322
2016,5,92405152,1,9,7161594
2016,7,89963785,3,9,7161623
2016,5,91185645,1,9,7161624
2016,5,93629407,1,9,7161690
2016,16,93017967,52,9,7161691
2016,8,95706617,1.1,9,7868718
2016,5,91795219,1,3,7162102
2016,16,90574716,1,9,7162103
2016,5,91185608,2,3,7175323
2016,11,91795416,6,9,7175390
2016,16,91185740,5,9,7175391
2016,5,89963885,1,9,7175392
2016,10,89353417,4,9,7175393
2016,8,90574971,1,9,7175420
2016,16,89353354,1,9,7157963
2016,4,89353324,4,1,7189227
2016,5,89353328,1,1,7189228
2016,5,89353330,2,1,7189229
2016,16,89353339,3,1,7189230
2016,8,89353347,4,1,7189232
2016,17,89353217,5,1,7189247
2016,16,89353385,6,1,7189266
2016,5,89353387,1,1,7189267
2016,5,89353395,1,1,7189268
2016,18,89353357,0,11,7619529
2016,5,94402055,12.8,1,7667990
2016,5,95706616,16.659,1,7868717
