"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2016,90574796,63,1,,98139298
2016,93629289,63,1001,,96589076
2016,93017800,35,1,,92487445
2016,93629290,63,2,,98139299
2016,91185678,63,1,,97863277
2016,91795364,25,65,,93429179
2016,91795364,21,20,,93879342
2016,91185679,24,1,,94224788
2016,91795364,9,0,,94360943
2016,91795365,24,800,,94105343
2016,89353310,25,50,,93429180
2016,89353310,9,0,,94360944
2016,89353310,21,25,,93879343
2016,89353310,63,1,,97498652
2016,89353311,24,200,,94169368
2016,93629312,25,10,,92852155
2016,93629312,23,200,,95796799
2016,93629312,63,1,,96589077
2016,92405251,16,30,,93298333
2016,92405251,4,400,,94333403
2016,90574818,23,600,,95940252
2016,93629312,21,550,,93754208
2016,89353312,3,1,,96739954
2016,90574819,63,1,,96830301
2016,89353313,19,1,,92635167
2016,93017819,23,100,,95858714
2016,91185680,23,100,09-DEC-16,95678347
2016,90574819,22,0,,92163710
2016,89353314,11,1,,92561137
2016,89353314,10,0,,95193411
2016,93629313,21,20,,93754209
2016,91795512,38,2,,94608808
2016,91185804,26,100,,93081517
2016,91185804,20,50,,97185662
2016,93017960,3,1,,95967844
2016,93017961,10,0,,95799754
2016,89963935,10,0,,95799755
2016,91795512,35,1,,92384566
2016,93629436,63,1075,,96589274
2016,93629437,4,100,,93737775
2016,90574970,4,90,,93834245
2016,90574970,63,15,,96831501
2016,91185805,25,20,,92568987
2016,91185805,61,400,,95678385
2016,91795423,3,1,,95536209
2016,93017962,5,1,,92122056
2016,90574880,61,50,,95645165
2016,93629358,3,1,,96026042
2016,89353369,25,200,,93874406
2016,93629359,10,0,,94976386
2016,90574881,63,2000,,97863442
2016,91795424,63,2000,,96298726
2016,91185726,25,495,,93401264
2016,91185726,61,2599,,96025042
2016,93017881,10,0,,94944213
2016,93629360,6,800,,95075429
2016,91795425,19,428,23-FEB-16,93138467
2016,92405299,19,428,,92423093
2016,91795426,26,699,23-FEB-16,92876703
2016,93629361,26,699,,93467060
2016,93017882,10,0,,94944214
2016,91795427,63,40,,96298727
2016,92405300,26,100,,92463910
2016,92405300,20,30,,95724312
2016,92405300,63,3,,96405751
2016,89963848,10,0,,95193423
2016,92405300,9,0,,93755820
2016,91185727,26,240,,92708617
2016,93017883,10,0,,96412527
2016,89963849,63,45,,97498809
2016,90574882,10,0,,94336653
2016,89963849,22,0,,92226190
2016,91185728,61,500,,95678382
2016,89353370,61,500,25-FEB-16,95576993
2016,91185729,3,25000,,98038429
2016,90574883,7,800,,94132904
2016,89963850,15,2100,,92325522
2016,89963851,10,0,,94196581
2016,89963854,19,250,,93414969
2016,92405304,26,50,,92463911
2016,93017889,3,15000,,95967630
2016,91795433,3,300,,97965287
2016,93017890,3,14000,,98038431
2016,92405305,19,200,,92423094
2016,89353378,3,1,,98038432
2016,89353379,63,1504,,95620606
2016,91795434,3,6000,,96387604
2016,91795435,3,300,,95536210
2016,93629366,6,100,,94959485
2016,89963855,3,350,,94954896
2016,89353380,3,200,,96387605
2016,89353381,63,60,,96830306
2016,90574887,3,200,,98038433
2016,89963856,3,20000,,97185456
2016,91185735,3,5000,,95325094
2016,89963857,26,250,,92876704
2016,89963858,3,8000,,97645345
2016,89353382,63,1000,,97863446
2016,93629305,10,0,,95798239
2016,90574813,4,500,,94083577
2016,90574813,16,20,,93091804
2016,91795356,23,500,,95713606
2016,92405239,19,5,,93408584
2016,89353300,3,1,,96739953
2016,89963801,38,650,,95414593
2016,93017814,23,700,,96033621
2016,92405240,3,1,,97184371
2016,93629306,36,2700,,97261488
2016,89353301,3,1,,94688483
2016,92405242,26,50,,92876654
2016,92405242,13,60,,94166936
2016,91795359,10,0,,94641532
2016,89963802,23,200,,96033622
2016,89963802,21,20,,93879341
2016,93629307,38,185,,95287393
2016,92405411,26,500,,92708725
2016,89963743,24,1,,94078343
2016,93017749,9,0,,94360907
2016,93017749,6,25,,95215317
2016,93017884,63,3,,97863444
2016,92405301,3,250,,97185455
2016,93629362,3,1,,96026043
2016,92405302,10,0,,95799635
2016,89353371,63,60,,97863445
2016,93017749,25,25,,93427378
2016,93017749,63,25,,97498484
2016,90574884,20,100,,98038430
2016,91185731,33,900,,95563614
2016,91795429,63,100,,96830305
2016,91185732,26,500,,92321840
2016,91185732,20,175,,95325092
2016,89353372,63,100,,98140058
2016,89353373,3,25000,,97514647
2016,93629363,26,200,,92708618
2016,89353374,3,150,,96740968
2016,93629364,35,1,,92487456
2016,89353427,5,200,,92124828
2016,91795481,10,0,,96149684
2016,91185776,10,0,,95472045
2016,90574946,7,600,,93794190
2016,90574947,10,0,,95472046
2016,89353428,16,2,05-MAY-16,93202844
2016,91701818,10,0,,94649709
2016,89353428,17,3,05-MAY-16,93668255
2016,89353428,61,1,05-MAY-16,96131847
2016,89870726,63,400,,95778847
2016,90574948,63,200,,95960604
2016,89963907,10,0,,94196584
2016,91185777,10,0,,94484329
2016,91185778,5,126,,92129906
2016,91795482,61,400,,96131848
2016,89353433,10,0,,96412668
2016,93017939,10,0,,95193537
2016,92405358,10,0,,96412669
2016,92405359,6,87,,95483966
2016,92405359,17,162,,93874467
2016,92405359,63,545,,98140661
2016,91795490,3,275,,98039484
2016,92405360,4,75,,93665383
2016,90574957,63,70,,95960605
2016,93017940,3,1,,98039485
2016,93629418,35,2,,92432475
2016,92405361,26,600,,92876744
2016,89353434,3,1,,94688557
2016,91795491,3,1,,96741134
2016,91795492,3,600,,97646412
2016,93017941,5,1,,92127350
2016,89963916,5,126,,92122335
2016,92405362,4,300,,93834183
2016,90574958,11,2,,92986319
2016,92405363,3,1,,96388618
2016,91185783,3,1,,96388619
2016,89353435,3,1,,94688558
2016,91795493,26,1300,,92398543
2016,92405364,26,1300,15-MAY-16,92463914
2016,89353436,10,0,,95193538
2016,92311734,26,116,,92870260
2016,89963917,10,0,,96149687
2016,93017943,63,1,,96831348
2016,89353437,5,1,,92129907
2016,91795494,3,1,,97185658
2016,93017944,38,1,,94744503
2016,89963919,25,1,,92415533
2016,89963918,63,1,,95805727
2016,89963919,63,2,,95805728
2016,89963919,20,25,,94951836
2016,89963920,3,1,,97646413
2016,90574959,3,1,,95132106
2016,89353438,26,650,,92064896
2016,89963921,10,0,,96370551
2016,89353439,3,1,,96741135
2016,93017945,35,101,,92408380
2016,91185784,63,85,,97499798
2016,90471176,26,850,,93051110
2016,91795477,4,250,,93834181
2016,91795477,63,10,,96831343
2016,91185773,38,100,,95287452
2016,92405348,3,15500,,97185655
2016,89353424,3,1,,94688556
2016,93017933,25,50,,93429316
2016,93017933,19,1,,92953276
2016,93629409,3,1,,98038440
2016,89353425,26,250,,92876742
2016,93629410,4,200,,93948097
2016,92924388,3,1,,97097490
2016,91701817,63,1,,97121977
2016,91795479,3,1,,95536212
2016,90574944,3,1,,96678455
2016,93017934,63,75,,97077695
2016,89870725,3,1,,96726157
2016,92405349,26,1,,92463913
2016,91185774,4,500,,93568822
2016,92924389,17,80,,93624516
2016,90574945,63,300,,95960603
2016,91185775,10,0,,94484328
2016,89353426,3,10000,,97185656
2016,93629420,10,0,,95472049
2016,92405365,5,3415,,92124829
2016,89963922,10,0,,94194361
2016,93629421,38,1,,95415870
2016,93629421,3,1,,98039486
2016,89353440,38,1,,94885904
2016,89353440,3,1,,96388620
2016,91185785,26,1,,93467098
2016,91185785,25,2,,93874468
2016,91185785,63,1,,98140662
2016,93017946,3,2500,,97185659
2016,93629422,19,15,,92512917
2016,92405366,4,99,,93665384
2016,89353441,61,500,,95859984
2016,92405350,63,200,,98140659
2016,93629411,10,0,,96412667
2016,91185779,61,175,,95678384
2016,92405351,3,300,,96741131
2016,90574949,20,20,,95132104
2016,93629412,63,2,,98140660
2016,91185780,38,2,,94885903
2016,92405352,5,1000,,92130235
2016,91795484,11,5,,92561207
2016,91795484,10,0,,95193535
2016,89963908,3,1,,97646411
2016,90574950,38,1,,94478257
2016,92405353,63,1,,96831344
2016,91795485,61,800,,95859983
2016,91795485,63,10,,96831345
2016,93017935,3,142,,96388617
2016,93629413,3,1,,96026231
2016,91795486,63,1,,98097026
2016,89963909,10,0,,94196585
2016,91185781,10,0,,94484330
2016,92405354,10,0,,96149685
2016,89963910,61,700,,95940278
2016,89963910,20,40,,96741132
2016,91795487,3,1,,97185657
2016,93629414,4,200,,93948098
2016,92405355,4,800,,93665382
2016,92405355,63,50,,96405754
2016,89963911,10,0,,95799750
2016,91795489,26,400,,92398542
2016,91795488,35,1,,92456784
2016,93629415,10,0,,95472047
2016,90574951,10,0,,94336766
2016,93017936,3,1,,96741133
2016,91185782,10,0,,95472048
2016,93017937,26,100,,92551516
2016,89870727,10,0,,95738141
2016,89353429,4,1,,93420003
2016,90574952,38,565,,94478258
2016,89963912,20,400,,94951835
2016,93629416,10,0,,94976489
2016,89963914,63,15,,95805726
2016,93629417,4,200,,93834182
2016,89963913,26,600,,93044726
2016,89963913,4,89,,94058948
2016,90574953,10,0,,95799751
2016,93017938,11,1,,92986318
2016,93017938,10,0,,96149686
2016,92405356,38,2616,,95145742
2016,89353430,9,0,,93394352
2016,89353430,61,700,,95576994
2016,90574954,20,3,,95132105
2016,89353431,26,1,,92064895
2016,90574955,26,300,,92876743
2016,90574955,63,40,,97134949
2016,90574956,10,0,,95193536
2016,89353432,5,1,,92116911
2016,92405357,63,8000,,96831346
2016,89963821,63,2500,,96830302
2016,91795385,20,4,,97185450
2016,91795387,10,0,,95471871
2016,91795388,20,1,,97185451
2016,89963822,38,25,02-JAN-16,95414597
2016,89353329,63,1,,96830303
2016,89353330,10,0,,94030397
2016,92933859,26,300,,93456250
2016,91795388,6,1,,95215418
2016,92933859,63,75,,98125395
2016,94155237,10,0,,95130866
2016,91795454,3,1,,97185458
2016,91185750,63,5000,,98289770
2016,89963873,26,1,,93467063
2016,89963873,20,30,,98038437
2016,89963873,61,1,,96217088
2016,91072381,20,230,,97892298
2016,92405325,20,420,,97645350
2016,89963874,3,1,,96740972
2016,89353398,35,50,,92432474
2016,93629386,26,400,,93081479
2016,93017908,4,80,,93948040
2016,91072381,26,750,,93403714
2016,91072381,9,0,,94669726
2016,91072381,25,50,,93799771
2016,89353399,5,180,,92124757
2016,93017909,6,500,29-MAR-16,95483922
2016,89963875,6,500,,95483923
2016,89353400,10,0,,95193532
2016,89353401,4,100,,93420001
2016,93629387,26,600,,92571266
2016,91185751,63,1,,96119215
2016,92933863,4,500,,93937298
2016,93629388,26,78,,93081480
2016,91185752,63,700,,97864461
2016,89353402,63,1000,,96831341
2016,90490263,63,20,,95930752
2016,89963876,10,0,,95193533
2016,90574917,10,0,,96412532
2016,93629389,4,900,,93737740
2016,93017910,5,150,,92132658
2016,93629389,63,30,,96589081
2016,92405326,4,350,,94215858
2016,92405326,63,135,,97864462
2016,90574919,4,250,,94333462
2016,91185753,10,0,,96148377
2016,93017911,63,1,,97498813
2016,90574920,10,0,,94336656
2016,90461567,10,0,,94300545
2016,90574850,26,60,,92239575
2016,92405280,26,60,,92463908
2016,93017859,63,2,,97498806
2016,89353342,3,1,,97645341
2016,90574851,9,0,,93544871
2016,90574851,63,60,,95959233
2016,91795400,4,120,,94215799
2016,91795400,63,15,,97863440
2016,93629154,38,1,,94761184
2016,91185509,38,100,,95145610
2016,91185510,20,1,,97651924
2016,91081804,63,1,,96064136
2016,89963676,26,1500,,93079610
2016,89963677,10,0,,95191852
2016,89353349,20,230,,96740964
2016,89963677,8,1,,97693573
2016,89353350,3,300,,96387601
2016,93629338,3,1,,97645342
2016,93017864,63,10,,96554638
2016,89963836,61,700,,95613399
2016,89880200,26,100,,92143597
2016,90574857,63,2,,95959234
2016,90574856,10,0,,95471873
2016,91185708,63,80,,97863441
2016,93629339,26,200,,92571264
2016,93017865,26,1,,92551515
2016,89353353,26,500,,93467017
2016,91185709,26,150,,92844092
2016,91185709,9,0,,94135931
2016,89963837,10,0,,96148232
2016,91795407,26,800,,92876699
2016,91185710,17,600,,92568984
2016,91185709,17,50,,93166179
2016,91185709,25,50,,93166180
2016,89963838,26,20,,92159418
2016,90574859,3,3000,,95131914
2016,92405287,10,0,,95193417
2016,89963839,4,549,,94333405
2016,89963839,63,59,,98140054
2016,90574909,4,300,,94215804
2016,90574909,63,20,,97863451
2016,92405319,10,0,,94787206
2016,89963869,4,350,,94215805
2016,89963868,63,25,,95808883
2016,90574910,10,0,,95799638
2016,93017903,63,1,,96831340
2016,91185745,63,1,22-MAR-16,96119214
2016,93017904,19,80,,93291286
2016,90574911,3,1000,,95131917
2016,91795450,3,1000,22-MAR-16,96740970
2016,92933862,3,1,,98008610
2016,90574912,26,200,,92708670
2016,93017905,63,300,,98140062
2016,91795439,61,500,,96023512
2016,91795439,20,60,,97125014
2016,92405310,3,1,,97645348
2016,93629373,4,726,,93737738
2016,91795439,25,125,,93398978
2016,92405311,3,500,,95724315
2016,89353390,3,300,,96388608
2016,91795440,4,40,,94333460
2016,93017894,10,0,,94944215
2016,90574892,61,500,,95645167
2016,90574893,26,50,,92708668
2016,90574893,63,30,,96831336
2016,93629374,6,80,,94855799
2016,93629374,63,100,,96589080
2016,93017895,10,0,,96148239
2016,89963863,63,500,,97444804
2016,91795441,4,100,,94083633
2016,91185740,10,0,,96412530
2016,92405312,25,1,,93668207
2016,92405313,10,0,,96588800
2016,92405315,4,500,,93834176
2016,93017896,61,700,,96033672
2016,93017896,63,199,,97498812
2016,91795442,3,150,,97645349
2016,93017897,63,1,,96831337
2016,89963864,63,1,,95808882
2016,92405314,35,1,,92395348
2016,91795389,61,800,,95713559
2016,90574894,3,2000,,96683574
2016,89353331,63,1,,95620572
2016,93017845,11,1,,92683600
2016,91185691,6,61,03-JAN-16,95176442
2016,91795390,10,0,,96411510
2016,93629324,3,200,,96387597
2016,92405306,10,0,,94787205
2016,93629369,5,1,,92122082
2016,91185737,3,1,,97645346
2016,90574890,63,1150,,95959237
2016,90574890,61,300,,95645166
2016,89353387,10,0,,94030443
2016,90574891,3,150,,95131916
2016,89353388,26,800,,92708619
2016,89353388,61,400,,95858718
2016,89353388,63,700,,96831335
2016,93629370,10,0,,95471881
2016,89963860,4,350,,93476691
2016,91185738,4,500,,94333459
2016,91185738,63,50,,98140060
2016,92405307,4,500,,94215800
2016,92405307,63,70,,97863447
2016,89963861,20,250,,97185457
2016,89963861,63,15,,97498811
2016,91185739,10,0,,95193531
2016,93629371,3,25000,,97645347
2016,93629372,36,30,,97261530
2016,93017893,10,0,,96412529
2016,92405308,3,23000,,95724314
2016,89963862,38,50,,94420265
2016,90461568,61,650,,95638300
2016,93629372,6,75,,95359902
2016,89963862,6,60,,94518334
2016,92405309,3,1500,,98038434
2016,91795438,3,2000,,96388607
2016,89353389,10,0,,95471882
2016,93629375,25,25,,92852159
2016,93629375,26,400,,92571265
2016,93629375,20,130,,96026045
2016,91795443,26,10,,93081477
2016,93629376,4,1500,,93737739
2016,90574895,4,350,,93834177
2016,92405317,63,100,,97863448
2016,91795444,26,550,,93467061
2016,91795444,63,30,,98140061
2016,94136101,3,15000,,96301313
2016,90574896,5,115,,92124825
2016,90574897,25,31,,93668208
2016,90574898,26,300,,93081478
2016,93629377,10,0,,94976388
2016,91185741,10,0,,95799637
2016,91185742,20,270,,98038435
2016,89963865,10,0,,94196582
2016,90574899,4,300,,93520488
2016,91185743,63,1,,96119213
2016,90574900,9,0,,93544872
2016,90574900,26,350,,92239578
2016,90574900,6,1,,94576186
2016,90574901,10,0,,94336655
2016,91795445,26,500,,93288358
2016,93017899,5,3415,,92122054
2016,89353391,63,1,,95620607
2016,91795446,10,0,,96412531
2016,90574902,61,200,,95645168
2016,93017900,5,565,,92129904
2016,91795447,3,1,,96388609
2016,91795448,5,150,,92124826
2016,90574903,63,614,,96831338
2016,90574904,4,450,,93834178
2016,91795449,4,200,,93621276
2016,90574904,63,15,,96831339
2016,89353392,26,700,,92064892
2016,89353392,63,145,,95620608
2016,89353393,3,120,,96740969
2016,93629378,4,200,,94215801
2016,89353394,9,0,,93394351
2016,89353394,25,90,,92325774
2016,93017901,3,300,,96388610
2016,90574905,26,649,,92876705
2016,90574906,26,600,,92708669
2016,89963866,4,200,,94215802
2016,89963866,63,40,,97863449
2016,89963867,4,75,,94215803
2016,89963867,63,10,,97863450
2016,93629379,26,200,,92876706
2016,93629379,19,25,,92776962
2016,93629379,6,35,,95075430
2016,92321115,3,1,,95752606
2016,92405318,10,0,,96364523
2016,93017902,61,100,,96131829
2016,93516020,25,50,,92882917
2016,93516020,63,50,,96639757
2016,90574907,4,200,,94083634
2016,90574908,26,40,,92239579
2016,90461569,5,300,,92127257
2016,89963832,26,600,,93081473
2016,89963832,63,25,,97498807
2016,92405284,9,0,,93755819
2016,91795403,26,700,,92398536
2016,89963833,63,425,,95808880
2016,93629334,26,400,,92571263
2016,91185707,63,180,,96830304
2016,89353348,26,300,,92064875
2016,91795404,26,100,,93288354
2016,91795405,26,750,,93467014
2016,93017862,26,750,26-JAN-16,92708614
2016,93629335,4,975,,93834136
2016,92405285,3,100,,96673609
2016,89963834,15,3000,,92274654
2016,89963835,63,100,,97760649
2016,90574855,5,250,,92117162
2016,94155238,3,300,,96294447
2016,92405286,26,600,,93467015
2016,93629336,3,1,,96026037
2016,93017863,61,180,,95787007
2016,93017863,20,20,,95967628
2016,93017863,6,50,,94839337
2016,93017863,63,20,,96554637
2016,91795406,35,100,,92487455
2016,93629337,26,600,,92876698
2016,93544670,26,200,,92595535
2016,91185733,10,0,,94484325
2016,90574886,10,0,,94336654
2016,91185734,3,5000,,95325093
2016,93629365,10,0,,95471880
2016,89353375,10,0,,96148237
2016,89353376,3,24000,,97645344
2016,91795432,10,0,,95799636
2016,91795431,26,500,,93605212
2016,91185508,23,1,,96216988
2016,93629152,5,1,,92124756
2016,93525689,10,0,,96079984
2016,91081803,33,1,,95575013
2016,89353377,10,0,,96148238
2016,89851517,10,0,,94152968
2016,91185736,20,10,,96387606
2016,89963859,3,1,,94954897
2016,89353383,20,20,,94688553
2016,93629367,10,0,,94976387
2016,93017891,63,400,,97498810
2016,89353385,10,0,,94030442
2016,91795436,10,0,,95716544
2016,93516019,10,0,,95018291
2016,89353386,5,1,,92116910
2016,90574889,25,200,05-MAR-16,93668206
2016,91711249,3,300,,95547559
2016,93629368,3,500,,96026044
2016,93017892,10,0,,95193424
2016,93017860,20,1,,95967627
2016,93017860,63,100,,96554636
2016,89353343,26,300,,92064873
2016,90480681,61,500,,95937138
2016,89861089,20,80,,98267381
2016,89963831,3,200,,97185453
2016,90574852,26,700,,93467012
2016,90574852,9,0,,94729157
2016,90574852,25,20,,93874371
2016,91795401,38,185,,94885865
2016,92405281,26,500,,92463909
2016,92405282,3,1,,96740963
2016,91795402,61,630,,96131826
2016,89353345,26,199,,92064874
2016,90574853,26,600,,93467013
2016,89353347,10,0,,94030400
2016,90574854,5,64,,92129903
2016,92405283,19,1,,92635168
2016,93017885,10,0,,96412528
2016,91795430,4,145,,93834137
2016,89963852,5,546,,92117048
2016,89963853,4,600,,93476690
2016,91101006,3,1,,97170184
2016,92405303,20,100,,95724313
2016,93017886,25,50,,93429247
2016,93017886,21,1,,93879360
2016,93017887,10,0,,95471879
2016,89353403,6,60,,95483924
2016,90574921,10,0,,95799639
2016,93629390,10,0,,96148378
2016,92405327,10,0,,94787207
2016,89963877,4,350,,93948041
2016,91185754,5,1,,92119480
2016,93017912,6,201,,95359957
2016,93017912,20,80,,97646410
2016,91795456,3,100,,95536211
2016,93017913,25,40,,93203059
2016,93017913,63,1,,97134771
2016,89963879,10,0,,95799640
2016,91185755,6,1500,,95359958
2016,91185755,63,99,,97864463
2016,91185756,63,100,,96119216
2016,91795458,10,0,,95471884
2016,93629391,4,200,,94083635
2016,93629325,3,1,,98038231
2016,90574833,63,300,,97863279
2016,93017846,6,120,,95075427
2016,93017846,7,400,,93895191
2016,89963823,27,30,,94360987
2016,91185692,3,1,,95323688
2016,91185692,63,1,,96119073
2016,89353332,26,1200,,93467009
2016,91185693,10,0,,96411511
2016,92914669,63,105,,98304643
2016,91795391,3,1,,95536019
2016,90574835,26,250,,92239573
2016,92405265,63,250,,97863280
2016,93629326,10,0,,96148094
2016,93017847,26,1,,92551510
2016,91795392,3,1500,,95536020
2016,93017848,10,0,,96148095
2016,92405266,3,1,,96387598
2016,89353333,20,71,,98038232
2016,90574836,3,1,,96740962
2016,89353334,3,200,,97185452
2016,91185694,63,50,,96119074
2016,89963824,3,200,,97502957
2016,91185695,6,750,,94636308
2016,91185695,63,600,,96119075
2016,90574837,3,500,,95131912
2016,92405267,61,400,,96131810
2016,91185696,10,0,,94484217
2016,89353335,61,300,,95940269
2016,89353335,63,40,,97134768
2016,91081808,3,50,,95262551
2016,90574838,58,300,,92262344
2016,91081809,5,72,,92124801
2016,89353336,61,400,07-JAN-16,95576977
2016,92405268,61,400,,96217063
2016,90574839,3,300,,95131913
2016,93017849,3,300,,96387599
2016,90574840,36,500,,96863586
2016,89963825,3,170,,97645339
2016,93629327,10,0,,95799632
2016,93017850,63,306,,96554634
2016,91795393,3,30,,98038233
2016,91185697,5,196,,92130229
2016,93629328,26,600,,92708610
2016,91185698,4,270,,93568821
2016,89353337,63,10,,97863439
2016,89963826,6,1,08-JAN-16,95359901
2016,91795394,10,0,,95193414
2016,89963827,20,24,,94954893
2016,90574842,26,600,,93288352
2016,93017851,25,1,,92830448
2016,93017851,26,30,,92551511
2016,93017851,6,60,,94839336
2016,93017851,21,8,,93749784
2016,93017851,63,1,,96554635
2016,89963828,20,150,,97645340
2016,93017852,26,600,,92551512
2016,90574844,26,600,,93081471
2016,91185699,26,500,,92708612
2016,91795395,5,400,,92127349
2016,91795396,61,250,,95713560
2016,92405270,61,200,,95858717
2016,91185700,63,123,,98139885
2016,91185701,61,450,,95678380
2016,93629329,3,1,,96026035
2016,89851523,20,15,,97074328
2016,89353338,4,200,,94333404
2016,90574845,26,250,,93081472
2016,90574846,61,100,,96131825
2016,92405320,26,600,,93467062
2016,92405320,25,1,,93874407
2016,90574913,63,1372,,95959238
2016,89851523,25,300,,93372887
2016,89851523,61,350,,96011908
2016,89851523,9,0,,94312585
2016,89851523,63,15,,97404659
2016,91795451,10,0,,94639614
2016,91185746,10,0,,96148240
2016,92405321,4,490,,93665379
2016,92405321,63,30,,96405752
2016,93629381,61,400,23-MAR-16,96131830
2016,90574915,61,400,,96033673
2016,90574915,8,4,,97833573
2016,91185747,63,773,,98140063
2016,89963870,26,900,24-MAR-16,92159420
2016,91795452,26,900,,92398540
2016,89353395,10,0,,94030444
2016,90574914,63,1,,97449815
2016,93629382,10,0,,94976389
2016,90574916,10,0,,95471883
2016,89353396,4,350,,94333461
2016,89353396,63,15,,98140064
2016,91185748,5,250,,92119479
2016,91795453,20,20,,98038436
2016,89353397,20,30,,96740971
2016,93629383,7,600,,93895194
2016,92405322,26,1850,,92463912
2016,90471175,3,5000,,95101518
2016,92405323,25,100,25-MAR-16,93398979
2016,93017906,10,0,,94944216
2016,93629384,26,1,,93288359
2016,94126807,25,1,,93799728
2016,91185749,25,100,,93168407
2016,94126807,20,5,,97892133
2016,89963872,7,800,,93487057
2016,93017907,3,1,,97125015
2016,93017853,4,1700,,93948039
2016,89963872,58,500,,92172114
2016,93017907,33,1,,95558595
2016,93629330,26,300,,93288353
2016,92405271,5,300,,92130230
2016,93017854,5,100,,92130231
2016,89353339,10,0,,94030398
2016,93629331,10,0,,96411512
2016,91185702,61,100,,95678381
2016,93629332,3,200,,96026036
2016,91185703,3,1,,95325086
2016,92405272,26,200,,92463906
2016,92405272,25,200,,92730188
2016,92405272,9,0,,93755818
2016,89353340,63,1100,,98139886
2016,90574847,63,1,,95959232
2016,92405273,63,150,,96405750
2016,93017855,4,120,,94083631
2016,89963829,10,0,,94196579
2016,91795398,10,0,,95193415
2016,92405274,4,600,,94215798
2016,92405275,3,700,,98038235
2016,93017856,3,60,,96387600
2016,92405276,26,600,,92463907
2016,91185704,7,200,,93566074
2016,91185706,35,10000,,92520140
2016,92405277,63,200,,98139887
2016,91795399,10,0,,94639613
2016,93017857,26,900,,92551513
2016,90574848,26,500,,92239574
2016,89963830,10,0,,94196580
2016,93017858,26,260,,92708613
2016,93017858,21,1,,93787368
2016,92405278,10,0,,95193416
2016,92405279,3,1,,95724311
2016,90574849,10,0,,96411513
2016,93629333,26,400,,92876697
2016,92405085,25,200,,93427307
2016,92405085,9,0,,94360862
2016,89353189,38,500,,95124923
2016,91795214,63,410,,98098137
2016,93629162,3,1,,96020917
2016,89353190,33,1,,95531953
2016,89353191,38,1,,95289000
2016,89353191,3,1,,97652953
2016,93629164,10,0,,95191854
2016,93629163,10,0,,95470274
2016,89353192,10,0,,96156648
2016,91185528,4,150,,94218102
2016,91185528,21,80,,93932050
2016,90574692,3,1,,95130507
2016,90574690,4,1500,,93946092
2016,90574691,63,2,,97133312
2016,93629165,23,1,,95796611
2016,93017690,23,1,21-JUN-16,95786961
2016,89353193,3,1,,97183060
2016,93629167,63,1,,98139095
2016,91795218,21,214,,93787326
2016,90574693,38,600,,94885737
2016,89353194,4,100,,93946093
2016,93535166,38,500,,94779282
2016,93017783,5,1,,92130225
2016,93017785,5,142,,92122329
2016,90574786,3,200,,95131910
2016,89353275,4,250,,93419973
2016,89353275,16,20,,92572822
2016,93017787,24,200,,94169366
2016,90574787,24,250,,94086657
2016,93629272,5,1,,92122330
2016,91795327,25,300,20-OCT-16,93201253
2016,91185627,25,300,,93009216
2016,91185627,22,0,,92163703
2016,91185627,63,25,,96830146
2016,90574788,24,250,,94247782
2016,92405089,25,200,,93009085
2016,91795328,63,350,,96299788
2016,89353276,16,100,,93091803
2016,89353276,10,100,,95798232
2016,89353276,23,800,,96033619
2016,89353276,9,0,,94360942
2016,89353276,21,150,,93879339
2016,89353276,63,1,,97498648
2016,91795329,38,1,,94608884
2016,91795328,8,1,,97576446
2016,91795330,23,100,,95713603
2016,92405207,10,0,,96411364
2016,91795331,6,140,,95075400
2016,92405208,16,120,,93202759
2016,92405208,4,200,,94215746
2016,92405208,63,20,,97863271
2016,89353277,21,30,,93640034
2016,89963783,63,1,,98091800
2016,93017788,23,850,,95787003
2016,93017790,25,1,,92830442
2016,93017790,23,1,,95787004
2016,93017790,6,1,,94839334
2016,93017790,21,1,,93749782
2016,89963784,6,160,,94959437
2016,89963784,20,2,,96387403
2016,89963784,63,90,,96830147
2016,90574789,38,200,,94476538
2016,92405209,35,1,,92520131
2016,92405209,63,1,,97863272
2016,90574790,63,4800,24-OCT-16,97863273
2016,90574791,63,4800,,98139296
2016,93629274,16,1,,92821371
2016,89963785,10,0,,96148089
2016,91795332,24,1,,94105342
2016,92405211,63,1,,96411754
2016,90574792,5,1,,92122331
2016,91185628,21,1,,93879340
2016,91795310,4,750,,94333357
2016,92405117,63,1,,96411616
2016,91795247,4,15,21-JUL-16,93621318
2016,91101004,63,3,,96087177
2016,90574725,4,15,,94218107
2016,89963703,36,1,,96837644
2016,92405118,10,0,,95191966
2016,89353206,16,8,,92984742
2016,89353206,4,150,,93946100
2016,91795248,23,410,,95713587
2016,89963704,3,1,,98037019
2016,89963703,11,1,,92139163
2016,93629233,5,100000,,92129897
2016,91795293,38,1,,95287346
2016,91795293,13,1,,94560044
2016,91682659,24,1,,94268107
2016,92405130,3,1,,97652956
2016,93516018,26,1,,92597522
2016,93516018,38,1,,94789479
2016,93516018,21,1000,,93760798
2016,93629192,4,170,,93834042
2016,89963711,3,1,,96739768
2016,91795220,16,40,,92729736
2016,92405133,3,1,08-OCT-16,95732902
2016,93017693,4,200,,94067180
2016,91185533,63,1,,97869857
2016,89963686,63,50,,95808780
2016,89353197,16,15,,93298258
2016,89353197,4,350,,94333300
