"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,12,109617564,18821350
2016,12,109617566,18821351
2016,12,104564910,18221352
2016,12,104564911,18221353
2016,12,104564914,18221354
2016,12,104564920,18221356
2016,12,104564922,18221357
2016,12,104564923,18221358
2016,18,104564924,19165576
2016,18,104564931,19165577
2016,9,104565191,19165130
2016,12,104565191,19282271
2016,12,104565195,18219440
2016,12,104565196,18219441
2016,12,104565201,18219442
2016,12,104565202,18219443
2016,20,104565203,18965827
2016,12,104566665,18220236
2016,9,104566666,19165317
2016,12,104566668,18220237
2016,12,104566669,18220238
2016,18,104566670,19165318
2016,12,104566672,18220392
2016,12,104566673,18220393
2016,9,104566676,19165342
2016,12,104566679,18220394
2016,12,104566680,18220395
2016,12,109337650,18783371
2016,12,104565768,18220732
2016,12,104565773,18220734
2016,12,104565772,18220733
2016,9,104565779,19165463
2016,9,104565778,19165462
2016,18,104565780,19165464
2016,3,104565781,18862501
2016,12,104565782,18220888
2016,12,104565783,18220889
2016,12,104565785,18220890
2016,9,104565789,19165465
2016,12,104565788,18220891
2016,18,104565791,19165466
2016,12,104565792,18220892
2016,18,109431004,19271250
2016,18,104565794,19165467
2016,12,104565796,18220893
2016,12,104565798,18220894
2016,12,104565799,18220895
2016,12,104565801,18220896
2016,12,104565803,18220897
2016,12,104565804,18220898
2016,18,104565808,19165468
2016,20,104565106,18965806
2016,12,104565107,18219289
2016,12,109617573,18821354
2016,12,104565110,18219290
2016,20,104565111,18965807
2016,12,109057239,18751227
2016,18,104565120,19165088
2016,12,104565119,18219292
2016,19,104565121,19119436
2016,20,109617574,19110571
2016,3,104565131,18862340
2016,12,104565132,18219294
2016,12,109430991,18793834
2016,12,104565133,18219295
2016,9,104566877,19165432
2016,12,104566877,19282278
2016,12,104565813,18220899
2016,12,104565814,18220900
2016,3,104565818,18862502
2016,12,104565819,18220901
2016,12,104565821,18220902
2016,3,109244482,18941356
2016,12,109244483,18780440
2016,12,104565823,18220903
2016,12,104565824,18220904
2016,12,104565826,18220905
2016,10,104565827,18965938
2016,18,104565829,19165469
2016,12,104565830,18220906
2016,12,104566375,18219609
2016,12,104566378,18219610
2016,12,104566382,18219611
2016,12,104566384,18219612
2016,9,109711485,19277631
2016,12,104566386,18219613
2016,10,104566388,18965838
2016,12,104566391,18219614
2016,12,104566456,18219756
2016,18,104566470,19165246
2016,14,104566471,19165247
2016,9,104566476,19165248
2016,18,104566477,19165249
2016,12,104566483,18219896
2016,18,104566484,19165250
2016,12,109617596,18821360
2016,12,104566486,18219897
2016,12,104566496,18219898
2016,6,104566498,18848255
2016,6,104566499,18848256
2016,12,104566500,18219899
2016,18,104566502,19165251
2016,9,109617597,19276304
2016,12,104566505,18219900
2016,12,109431020,18793957
2016,12,104566358,18219604
2016,9,104566359,19165175
2016,12,104566360,18219605
2016,18,104566363,19165176
2016,18,104566366,19165177
2016,12,104566367,18219606
2016,12,104566370,18219607
2016,18,104566372,19165178
2016,12,104566373,18219608
2016,12,104566507,18219901
2016,12,104566508,18219902
2016,12,104566513,18219903
2016,15,104566397,18118943
2016,15,104566396,18118942
2016,9,104566401,19165207
2016,12,104566408,18219746
2016,12,104566416,18219747
2016,18,104566426,19165208
2016,12,104566430,18219748
2016,12,104566431,18219749
2016,12,104566432,18219750
2016,12,104566434,18219751
2016,12,104566435,18219752
2016,12,104566437,18219753
2016,12,104566438,18219754
2016,12,104566439,18219755
2016,9,104566441,19165209
2016,12,109431018,18793956
2016,2,104566450,18118944
2016,9,104566449,19165210
2016,3,104565373,18862398
2016,2,104565374,18118951
2016,12,104565375,18219881
2016,12,104565379,18219883
2016,12,104565378,18219882
2016,12,104565382,18219884
2016,12,109804675,18831871
2016,12,104565384,18219885
2016,12,104566065,18221533
2016,9,109057257,19263148
2016,12,104566067,18221534
2016,12,104566072,18221535
2016,18,104566074,19165612
2016,12,104566075,18221536
2016,12,104566076,18221537
2016,18,104566077,19165613
2016,12,104566078,18221538
2016,12,104566079,18221539
2016,12,104566082,18221540
2016,18,104566086,19165615
2016,12,109617591,18821358
2016,3,104566088,18862557
2016,3,104566089,18862558
2016,9,104566090,19165616
2016,12,109431009,18793840
2016,12,104566102,18221541
2016,18,104565516,19165310
2016,12,104565517,18220194
2016,12,104565518,18220195
2016,12,104565519,18220196
2016,9,104565523,19165311
2016,12,104563594,18220845
2016,18,109524759,19274815
2016,12,104565578,18220380
2016,12,109804682,18831992
2016,12,104565580,18220381
2016,12,104565582,18220382
2016,9,104565586,19165336
2016,12,104565587,18220383
2016,12,104565588,18220384
2016,12,104565593,18220385
2016,9,104565596,19165337
2016,12,104565601,18220386
2016,12,104565602,18220387
2016,9,104565607,19165338
2016,12,104565609,18220388
2016,12,104565612,18220389
2016,12,104565931,18221201
2016,12,104566017,18221373
2016,12,104566021,18221374
2016,12,104566023,18221375
2016,12,104566026,18221376
2016,12,104566027,18221377
2016,12,104566028,18221378
2016,12,104565932,18221202
2016,12,104565933,18221203
2016,12,104565937,18221204
2016,9,109244486,19268612
2016,18,104565951,19165550
2016,12,104565952,18221207
2016,18,104565956,19165551
2016,12,104565386,18219887
2016,12,104565387,18219888
2016,12,104565389,18219889
2016,12,109617582,18821356
2016,12,104565392,18219890
2016,18,104565899,19165522
2016,12,104565900,18221059
2016,12,109431005,18793838
2016,12,104565907,18221060
2016,12,104565909,18221061
2016,9,104565911,19165523
2016,12,104565912,18221062
2016,18,104565916,19165548
2016,12,104565916,19282282
2016,12,109524766,18813259
2016,12,104565918,18221197
2016,9,104565921,19165549
2016,12,109431006,18793839
2016,12,104565925,18221198
2016,12,104565928,18221199
2016,12,104565929,18221200
2016,12,104565958,18221208
2016,12,104565959,18221209
2016,9,104565960,19165552
2016,12,109524767,18813374
2016,18,104565966,19165553
2016,12,104565968,18221210
2016,12,104565969,18221211
2016,12,104565972,18221213
2016,12,104565971,18221212
2016,12,104565974,18221214
2016,12,109804692,18831996
2016,12,104565976,18221215
2016,12,104565980,18221216
2016,12,104565986,18221364
2016,12,109244488,18780591
2016,12,104565990,18221366
2016,12,104565991,18221367
2016,12,104565994,18221368
2016,12,109711477,18827755
2016,12,104566006,18221369
2016,18,104566007,19165580
2016,12,104566008,18221370
2016,12,104566010,18221371
2016,9,104566011,19165581
2016,9,104566013,19165582
2016,12,104566014,18221372
2016,12,104565550,18220205
2016,12,104565556,18220206
2016,12,104565559,18220208
2016,12,104565558,18220207
2016,12,104565560,18220209
2016,12,104565565,18220210
2016,12,104565566,18220211
2016,12,104565569,18220379
2016,3,104565571,18862439
2016,18,104565573,19165335
2016,18,109244473,19268586
2016,3,109804681,18948725
2016,18,104565851,19165520
2016,18,109057251,19263147
2016,12,104565852,18221048
2016,12,104565855,18221049
2016,12,104563573,18220695
2016,12,109711437,18827746
2016,12,109337634,18783366
2016,12,104565877,18221050
2016,12,104565878,18221051
2016,12,104565879,18221052
2016,12,104565883,18221053
2016,12,104565884,18221054
2016,12,104565885,18221055
2016,12,104565888,18221056
2016,12,104565891,18221057
2016,9,104565893,19165521
2016,12,104565894,18221058
2016,12,109150854,18760873
2016,12,109617585,18821357
2016,18,104565528,19165312
2016,9,109711474,19277601
2016,12,109524757,18813257
2016,12,104565532,18220197
2016,12,104565535,18220198
2016,12,104565536,18220199
2016,12,109057246,18751230
2016,12,104565537,18220200
2016,12,104565538,18220201
2016,10,104565540,18965885
2016,18,104565542,19165313
2016,12,104565543,18220202
2016,12,104565544,18220203
2016,12,104565548,18220204
2016,12,104565831,18220907
2016,9,104565837,19165470
2016,12,104565836,18220909
2016,12,109057250,18751231
2016,18,109524765,19274817
2016,12,109337632,18783365
2016,12,104565839,18220910
2016,12,104565842,18220911
2016,12,104566103,18221542
2016,12,104566106,18221543
2016,12,104566111,18221544
2016,12,104566112,18221545
2016,18,104566113,19165617
2016,12,104566114,18221546
2016,12,104566116,18221547
2016,12,104566117,18221548
2016,12,109150865,18760874
2016,12,104566119,18221550
2016,12,104566118,18221549
2016,12,104566130,18221673
2016,18,104566132,19165641
2016,12,104565404,18219891
2016,12,104565405,18219892
2016,12,104565406,18219893
2016,12,104565407,18219894
2016,18,104565409,19165245
2016,12,109337626,18783364
2016,3,104565420,18862399
2016,3,104565421,18862400
2016,3,104565423,18862401
2016,12,104565424,18219895
2016,12,104565434,18220049
2016,12,104565438,18220051
2016,3,104565446,18862406
2016,12,104565447,18220053
2016,12,104565448,18220054
2016,12,104565449,18220055
2016,12,104565450,18220056
2016,3,104565451,18862407
2016,12,104565452,18220057
2016,12,104565458,18220058
2016,2,104565459,18118957
2016,10,104565461,18965870
2016,12,104565462,18220059
2016,12,104565467,18220060
2016,12,104565470,18220062
2016,12,104565471,18220063
2016,12,104566030,18221379
2016,12,104566031,18221380
2016,12,104566032,18221381
2016,9,104566034,19165583
2016,12,104566039,18221382
2016,12,104566040,18221383
2016,12,104566042,18221384
2016,3,104566041,18862542
2016,12,104566046,18221385
2016,18,104566048,19165584
2016,12,109337639,18783367
2016,18,104566052,19165609
2016,3,104566053,18862556
2016,5,104566054,19119487
2016,12,104566057,18221531
2016,12,104566058,18221532
2016,18,104566059,19165610
2016,12,104565476,18220064
2016,12,109057244,18751229
2016,2,104565482,18118958
2016,2,104565483,18118959
2016,12,109524755,18813256
2016,12,104565488,18220065
2016,9,104565491,19165277
2016,12,104565490,18220066
2016,3,104565495,18862408
2016,3,104565498,18862409
2016,12,104565501,18220189
2016,9,104565503,19165309
2016,12,104565504,18220190
2016,12,104565506,18220191
2016,12,104565507,18220192
2016,12,104565508,18220193
2016,15,104563695,18118989
2016,20,104563705,18965947
2016,18,109617543,19276301
2016,12,104563706,18221017
2016,9,104563708,19165514
2016,20,104563709,18965948
2016,9,104563716,19165515
2016,20,104563722,18965949
2016,20,104563723,18965950
2016,12,104563725,18221021
2016,18,104563726,19165516
2016,9,104563729,19165536
2016,20,104563730,18965958
2016,12,104563731,18221162
2016,12,104564796,18221040
2016,12,104564799,18221042
2016,12,104564807,18221043
2016,9,104564810,19165519
2016,12,109430981,18793832
2016,12,104564813,18221045
2016,12,104564815,18221046
2016,12,104564816,18221047
2016,3,104564817,18862521
2016,10,104564820,18965961
2016,9,104564823,19165542
2016,12,104564822,18221179
2016,20,104564824,18965962
2016,9,104564826,19165543
2016,20,104564830,18965963
2016,12,104564839,18221181
2016,12,109804663,18831870
2016,9,104563960,19165633
2016,12,104563964,18221645
2016,20,104563968,18965998
2016,20,109244444,19100627
2016,9,109337592,19269140
2016,12,104564376,18220041
2016,9,104564378,19165274
2016,12,104564379,18220042
2016,18,104564380,19165275
2016,20,104564060,18965805
2016,12,104563762,18221170
2016,9,104563765,19165538
2016,12,109057213,18751219
2016,12,104563777,18221174
2016,12,104563783,18221175
2016,18,104563784,19165539
2016,12,104563785,18221176
2016,3,104563786,18862520
2016,12,104563790,18221177
2016,9,104563791,19165540
2016,12,104563795,18221178
2016,12,104566778,18220572
2016,12,104566780,18220573
2016,3,104566782,18862461
2016,12,104566785,18220574
2016,12,109617602,18821457
2016,18,104566786,19165393
2016,9,109431028,19271280
2016,3,104566792,18862462
2016,18,104566794,19165394
2016,12,104566795,18220575
2016,12,104566796,18220576
2016,3,104566799,18862463
2016,3,104566801,18862464
2016,12,104566800,18220577
2016,18,104566803,19165395
2016,12,104566804,18220578
2016,9,104566805,19165396
2016,12,104566806,18220579
2016,12,104566807,18220580
2016,18,109617604,19276324
2016,12,104566809,18220581
2016,20,104566813,18965920
2016,20,109057268,19093459
2016,20,109057269,19093475
2016,12,104566815,18220735
2016,12,104566818,18220736
2016,20,104566820,18965921
2016,18,104566821,19165428
2016,12,109524739,18813250
2016,20,104564878,18965965
2016,12,104564879,18221193
2016,12,104564881,18221194
2016,12,104564882,18221195
2016,20,104564883,18965966
2016,18,104564884,19165547
2016,20,109804666,19113081
2016,9,104564885,19165573
2016,12,104564888,18221341
2016,12,104564892,18221342
2016,9,104564893,19165575
2016,12,109150843,18760868
2016,12,104564899,18221344
2016,12,104564900,18221345
2016,12,109617562,18821349
2016,12,104564901,18221346
2016,12,104564903,18221347
2016,12,104564909,18221351
2016,12,109057218,18751221
2016,12,104563975,18221646
2016,12,104563978,18221647
2016,18,109804644,19278348
2016,12,104563981,18221648
2016,20,104563982,18965999
2016,19,104563985,19119491
2016,12,104563987,18221651
2016,9,104563988,19165635
2016,12,104563988,19282285
2016,20,104563990,18966000
2016,12,104563991,18221652
2016,18,104563992,19165636
2016,12,104563996,18221654
2016,12,104564001,18219274
2016,6,109524725,18852004
2016,2,104564003,18118929
2016,12,109057220,18751222
2016,12,104564432,18220179
2016,12,104564433,18220180
2016,12,104564435,18220181
2016,12,104564441,18220183
2016,12,104564444,18220184
2016,9,104564445,19165307
2016,12,109057225,18751224
2016,12,104564451,18220185
2016,12,104564455,18220186
2016,11,109337599,19101382
2016,18,104564458,19165308
2016,20,104564462,18965884
2016,3,104564463,18862421
2016,12,104564464,18220187
2016,12,104564466,18220188
2016,12,109150837,18760864
2016,20,109804657,19113080
2016,19,104564475,19119456
2016,9,109430977,19271247
2016,20,109430976,19104031
2016,3,104564479,18862436
2016,3,104564478,18862435
2016,12,104564480,18220366
2016,20,104564481,18965891
2016,20,109430978,19104032
2016,12,104564485,18220367
2016,18,104563799,19165571
2016,12,104563802,18221327
2016,3,109711442,18948192
2016,3,109244442,18941355
2016,20,109524784,19108486
2016,12,104566826,18220737
2016,12,104564384,18220043
2016,12,104564386,18220044
2016,12,104564389,18220046
2016,20,104564396,18965869
2016,12,109057224,18751223
2016,12,104564407,18220048
2016,3,104564412,18862419
2016,12,104564413,18220174
2016,20,104564414,18965882
2016,12,104564415,18220175
2016,20,104564416,18965883
2016,9,104564422,19165305
2016,3,104564425,18862420
2016,12,104564426,18220178
2016,18,104564428,19165306
2016,19,109430975,19147787
2016,12,104563815,18221329
2016,12,104563816,18221330
2016,12,104563821,18221331
2016,12,104563822,18221332
2016,12,104563824,18221333
2016,9,104563826,19165572
2016,12,104564062,18219285
2016,12,104564064,18219286
2016,18,104564067,19165085
2016,12,104564071,18219424
2016,12,104564080,18219425
2016,18,104566643,19165316
2016,12,104566645,18220224
2016,12,104566646,18220225
2016,12,104566649,18220226
2016,12,109524777,18813375
2016,12,104566651,18220227
2016,12,109337648,18783370
2016,12,104566652,18220228
2016,12,104566653,18220229
2016,12,104566655,18220230
2016,12,104566656,18220231
2016,12,104566657,18220232
2016,18,104564646,19165417
2016,12,104564647,18220708
2016,12,104564650,18220709
2016,12,104564651,18220710
2016,3,104564653,18862480
2016,12,104564656,18220712
2016,12,104564657,18220713
2016,18,109244457,19268585
2016,3,104564661,18862481
2016,9,104564662,19165418
2016,12,104566662,18220234
2016,12,104566663,18220235
2016,12,104564751,18221022
2016,12,104564663,18220715
2016,3,104563834,18862540
2016,12,104563835,18221335
2016,20,104563836,18965974
2016,12,104563841,18221336
2016,3,109711446,18948193
2016,20,104563845,18965975
2016,12,104563847,18221338
2016,12,104563851,18221339
2016,12,104563854,18221340
2016,20,104563855,18965976
2016,3,104563862,18862541
2016,20,104563863,18965977
2016,12,104563866,18221491
2016,12,109244443,18780429
2016,12,104563651,18220864
2016,9,104563653,19165457
2016,20,104563654,18965936
2016,12,104563662,18221006
2016,12,104563661,18221005
2016,12,104563666,18221008
2016,12,104563665,18221007
2016,3,104563667,18862509
2016,12,104563669,18221009
2016,12,104563670,18221010
2016,20,104563673,18965944
2016,12,104563679,18221011
2016,12,104563680,18221012
2016,18,104563681,19165512
2016,18,104563683,19165513
2016,12,104563684,18221013
2016,10,104564757,18965951
2016,12,104564760,18221024
2016,12,104564764,18221025
2016,18,104564765,19165517
2016,12,104564769,18221027
2016,12,104564770,18221028
2016,12,104564771,18221029
2016,12,104564772,18221030
2016,12,109804638,18831865
2016,12,104563717,18221019
2016,12,104563873,18221493
2016,12,104563874,18221494
2016,20,104563875,18965983
2016,3,104563876,18862551
2016,9,109337590,19269138
2016,12,104563879,18221497
2016,12,104563884,18221499
2016,12,104563885,18221500
2016,3,104563892,18862552
2016,12,104563899,18221503
2016,9,104563900,19165601
2016,12,104563901,18221504
2016,12,104563902,18221505
2016,18,104563904,19165602
2016,12,104563909,18221506
2016,12,104563911,18221507
2016,12,104566753,18220565
2016,12,104566758,18220566
2016,12,109524782,18813377
2016,9,104566761,19165391
2016,12,104566763,18220567
2016,18,104566765,19165392
2016,12,104566770,18220568
2016,12,104566771,18220569
2016,12,104566773,18220570
2016,12,104566776,18220571
2016,12,109431027,18793959
2016,9,104564693,19165458
2016,12,104564694,18220867
2016,12,109150841,18760866
2016,12,104564700,18220868
2016,12,104564703,18220870
2016,3,104564705,18862500
2016,12,104564706,18220871
2016,12,104564710,18220873
2016,9,104564713,19165459
2016,12,104564711,18220874
2016,12,104564714,18220875
2016,20,104564718,18965937
2016,12,104564719,18220876
2016,12,104564723,18220877
2016,12,104564725,18220879
2016,12,104564727,18220880
2016,12,104564728,18220881
2016,12,104564734,18220882
2016,20,104564619,18965917
2016,18,104564621,19165414
2016,9,104564622,19165415
2016,18,104564624,19165416
2016,20,104564633,18965918
2016,12,104564635,18220704
2016,12,104564639,18220705
2016,19,104564641,19119465
2016,12,109617559,18821348
2016,12,104564644,18220707
2016,3,104563937,18862570
2016,12,109804641,18831868
2016,9,104563944,19165632
2016,12,104563948,18221642
2016,12,104563959,18221643
2016,12,104564272,18219725
2016,12,109430972,18793830
2016,12,104564286,18219863
