"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,91056444,83901347,1,4,,,,5,15,"M",2,2,"N",,
2016,91056445,83901348,1,4,,,,5,39,"F",2,2,"N",,
2016,91056446,83901349,1,4,,,,5,26,"F",4,2,"R",,
2016,91056447,83901350,1,4,,,,5,64,"M",2,1,"R",,
2016,91056448,83901351,1,4,,,,5,63,"F",2,2,"R",,
2016,91056452,83901354,2,4,,,,5,30,"F",2,2,"U",,
2016,91056454,83901356,1,4,,,,5,44,"F",2,2,"N",,
2016,91056456,83901358,1,4,,,,5,44,"F",2,2,"R",,
2016,91056457,83901359,1,4,,,,5,67,"F",2,3,"N",,
2016,91056458,83901360,1,4,,,,5,37,"M",1,2,"R",,
2016,91056462,83901364,1,4,,,,5,40,"M",1,2,"R",,
2016,91056464,83901366,1,4,,,,5,60,"F",2,2,"R",,
2016,91056465,83901367,1,4,,,,5,45,"M",2,2,"R",,
2016,91056466,83901368,1,4,,,,5,75,"M",1,3,"N",,
2016,91056467,83901369,1,4,,,,5,27,"M",1,2,"R",,
2016,91056468,83901370,1,4,,,,5,36,"F",1,2,"R",,
2016,91056469,83901371,1,4,,,,5,24,"F",1,2,"R",,
2016,91056470,83901372,1,4,,,,5,43,"F",1,1,"R",,
2016,91056473,83901375,1,4,,,,5,14,"M",2,2,"R",,
2016,91056474,83901376,1,4,,,,5,27,"M",2,2,"R",,
2016,91056475,83901377,1,4,,,,5,58,"F",1,3,"N",,
2016,91056477,83901379,1,4,,,,5,11,"F",2,2,"R",,
2016,91056481,83901383,1,4,,,,5,14,"M",2,2,"N",,
2016,91057168,83904424,1,4,,,,5,40,"M",1,1,"N",,
2016,91057170,83904426,1,4,,,,5,25,"F",4,2,"N",,
2016,91056433,83901336,1,3,,,,,,"",,,"",,
2016,91056428,83901331,1,3,,,,,,"",,,"",,
2016,91056436,83901339,1,3,,,,,,"",,,"",,
2016,91057931,83908449,1,4,,,,5,21,"M",2,2,"N",,
2016,91057169,83904425,1,4,,,,5,13,"M",2,2,"R",,
2016,91058017,83908528,1,4,,,,5,45,"M",1,2,"N",,
2016,91056427,83901330,1,3,,,,,,"",,,"",,
2016,91056438,83901341,1,8,,,,,,"",,,"",,
2016,91056453,83901355,1,8,,,,,,"",,,"",,
2016,91056480,83901382,1,8,,,,,,"",,,"",,
2016,91056440,83901343,1,5,7,11,,5,45,"M",2,2,"N",,
2016,91056449,83901352,1,3,,,,,,"",,,"",,
2016,91056450,83901353,1,3,,,,,,"",,,"",,
2016,91056451,83901354,1,3,,,,,,"",,,"",,
2016,91056461,83901363,1,3,,,,,,"",,,"",,
2016,91056471,83901373,1,3,,,,,,"",,,"",,
2016,91056472,83901374,1,3,,,,,,"",,,"",,
2016,91056476,83901378,1,3,,,,,,"",,,"",,
2016,91056455,83901357,1,5,2,11,,5,25,"M",1,2,"N",,
2016,91056459,83901361,1,5,2,11,,5,25,"M",2,1,"R",,
2016,91056478,83901380,1,1,,,,,,"",,,"",,
2016,91057171,83904427,1,4,,,,5,58,"M",1,2,"R",,
2016,91057172,83904428,1,4,,,,5,29,"M",1,1,"N",,
2016,91057038,83904301,1,4,,,,5,25,"F",2,2,"R",,
2016,91057041,83904304,1,4,,,,5,11,"M",2,2,"R",,
2016,91057042,83904305,1,4,,,,5,61,"M",1,2,"N",,
2016,91057043,83904306,1,4,,,,5,40,"M",1,2,"N",,
2016,91057044,83904307,1,4,,,,5,8,"F",2,2,"R",,
2016,91057045,83904308,1,4,,,,5,63,"F",1,2,"N",,
2016,91057046,83904309,1,4,,,,5,28,"F",2,2,"N",,
2016,91057047,83904310,1,4,,,,5,42,"M",2,2,"N",,
2016,91057048,83904311,1,4,,,,5,23,"M",1,2,"N",,
2016,91057176,83904432,1,4,,,,5,43,"F",2,2,"N",,
2016,91057177,83904433,1,4,,,,5,26,"F",2,2,"R",,
2016,91057178,83904434,1,4,,,,5,27,"F",2,2,"R",,
2016,91058147,83909511,1,4,,,,5,13,"F",2,2,"R",,
2016,91058148,83909512,1,3,,,,,,"",,,"",,
2016,91058149,83909513,1,4,,,,5,61,"M",1,2,"N",,
2016,91058150,83909514,1,4,,,,5,60,"F",2,3,"N",,
2016,91058151,83909515,1,4,,,,5,17,"F",1,2,"R",,
2016,91058153,83909516,2,4,,,,5,34,"F",2,3,"R",,
2016,91058152,83909516,1,4,,,,5,29,"M",2,2,"R",,
2016,91058154,83909517,1,4,,,,5,22,"M",4,2,"R",,
2016,91058155,83909518,1,4,,,,5,52,"M",1,2,"N",,
2016,91058156,83909519,1,3,,,,,,"",,,"",,
2016,91058157,83909520,1,3,,,,,,"",,,"",,
2016,91058158,83909521,1,4,,,,5,31,"F",2,2,"R",,
2016,91058159,83909522,1,4,,,,5,26,"F",2,2,"N",,
2016,91058160,83909523,1,3,,,,,,"",,,"",,
2016,91058161,83909524,1,4,,,,5,24,"F",1,1,"R",,
2016,91058162,83909525,1,4,,,,5,47,"M",2,2,"R",,
2016,91058163,83909526,1,4,,,,5,22,"M",1,2,"R",,
2016,91058164,83909527,1,4,,,,5,46,"F",1,2,"N",,
2016,91058165,83909528,1,4,,,,5,28,"M",1,2,"N",,
2016,91058166,83909529,1,3,,,,,,"",,,"",,
2016,91058167,83909530,1,4,,,,5,22,"M",2,2,"N",,
2016,91058168,83909531,1,4,,,,5,21,"F",1,2,"N",,
2016,91058169,83909532,1,4,,,,5,29,"M",1,2,"R",,
2016,91058170,83909533,1,4,,,,5,18,"M",2,2,"N",,
2016,91058171,83909534,1,4,,,,5,33,"F",1,2,"N",,
2016,91058172,83909535,2,4,,,,5,52,"M",0,3,"R",,
2016,91058173,83909536,1,4,,,,5,15,"M",1,1,"R",,
2016,91058174,83909537,1,4,,,,5,31,"M",1,1,"R",,
2016,91058175,83909538,1,4,,,,5,16,"F",2,2,"R",,
2016,91058176,83909539,1,4,,,,5,55,"F",2,2,"R",,
2016,91058177,83909540,1,4,,,,5,31,"F",1,2,"R",,
2016,91058178,83909541,3,4,,,,5,30,"M",1,2,"R",,
2016,91058179,83909542,1,4,,,,5,37,"M",1,2,"N",,
2016,91058180,83909543,1,4,,,,5,24,"M",2,2,"N",,
2016,91058181,83909543,4,4,,,,5,24,"M",2,2,"N",,
2016,91058182,83909544,1,4,,,,5,23,"M",4,2,"N",,
2016,91058183,83909545,1,4,,,,5,21,"M",1,3,"R",,
2016,91058184,83909546,1,4,,,,5,37,"F",2,2,"N",,
2016,91058185,83909547,1,4,,,,5,65,"M",1,2,"N",,
2016,91058186,83909548,1,4,,,,5,42,"M",1,1,"R",,
2016,91058187,83909549,1,3,,,,,,"",,,"",,
2016,91058188,83909550,1,4,,,,5,32,"M",1,2,"N",,
2016,91058189,83909551,1,4,,,,5,68,"F",2,2,"N",,
2016,91058190,83909552,1,4,,,,5,28,"M",2,2,"N",,
2016,91058191,83909553,1,4,,,,5,56,"M",1,2,"N",,
2016,91056271,83900383,1,4,,,,5,26,"F",2,2,"R",,
2016,91056274,83900386,1,4,,,,5,37,"M",2,2,"N",,
2016,91056276,83900387,1,4,,,,5,40,"F",1,2,"N",,
2016,91056277,83900388,1,4,,,,5,23,"F",2,2,"R",,
2016,91056279,83900390,1,4,,,,5,18,"F",1,1,"R",,
2016,91056280,83900391,1,4,,,,5,30,"F",1,1,"R",,
2016,91056281,83900392,1,4,,,,5,25,"F",1,1,"N",,
2016,91056282,83900393,1,4,,,,5,13,"F",2,2,"R",,
2016,91056283,83900394,1,4,,,,5,25,"F",2,2,"N",,
2016,91056284,83900395,1,4,,,,5,36,"F",2,2,"N",,
2016,91056285,83900396,1,4,,,,5,61,"F",2,2,"N",,
2016,91056288,83900399,1,4,,,,5,39,"F",2,2,"N",,
2016,91056289,83900400,1,4,,,,5,24,"M",1,2,"N",,
2016,91056290,83900401,1,3,,,,,,"",,,"",,
2016,91057173,83904429,1,8,,,,,,"",,,"",,
2016,91057174,83904430,1,8,,,,,,"",,,"",,
2016,91057175,83904431,1,8,,,,,,"",,,"",,
2016,91056272,83900384,1,3,,,,,,"",,,"",,
2016,91056286,83900397,1,3,,,,,,"",,,"",,
2016,91056275,83900386,2,8,,,,,,"",,,"",,
2016,91056287,83900398,1,8,,,,,,"",,,"",,
2016,91056292,83900403,1,4,,,,5,23,"M",2,2,"R",,
2016,91056294,83900405,1,3,,,,,,"",,,"",,
2016,91056295,83900406,1,4,,,,5,27,"F",2,2,"R",,
2016,91056296,83900407,1,4,,,,5,59,"M",2,2,"N",,
2016,91057049,83904312,1,4,,,,5,64,"F",2,2,"R",,
2016,91057050,83904313,1,4,,,,5,39,"M",1,3,"N",,
2016,91057051,83904314,1,3,,,,,,"",,,"",,
2016,91057055,83904318,1,8,,,,,,"",,,"",,
2016,91057052,83904315,1,8,,,,,,"",,,"",,
2016,91057053,83904316,1,8,,,,,,"",,,"",,
2016,91057054,83904317,1,8,,,,,,"",,,"",,
2016,91057058,83904320,1,8,,,,,,"",,,"",,
2016,91057059,83904321,1,4,,,,5,33,"M",1,1,"R",,
2016,91057060,83904322,1,8,,,,,,"",,,"",,
2016,91057061,83904323,1,4,,,,5,52,"M",2,2,"R",,
2016,91057062,83904324,1,4,,,,5,27,"F",2,2,"R",,
2016,91057063,83904325,1,4,,,,5,46,"M",2,2,"R",,
2016,91057064,83904326,1,4,,,,5,66,"M",4,2,"N",,
2016,91057065,83904327,1,4,,,,5,47,"M",2,2,"R",,
2016,91057066,83904328,1,4,,,,5,21,"M",1,2,"R",,
2016,91057067,83904329,1,3,,,,,,"",,,"",,
2016,91057068,83904330,1,8,,,,,,"",,,"",,
2016,91057069,83904331,1,8,,,,,,"",,,"",,
2016,91057070,83904332,2,8,,,,,,"",,,"",,
2016,91057071,83904333,1,8,,,,,,"",,,"",,
2016,91057072,83904334,1,4,,,,5,14,"M",2,2,"N",,
2016,91057073,83904335,1,8,,,,,,"",,,"",,
2016,91057074,83904336,1,8,,,,,,"",,,"",,
2016,91057075,83904337,1,8,,,,,,"",,,"",,
2016,91057076,83904338,1,4,,,,5,47,"M",2,1,"N",,
2016,91057077,83904339,1,4,,,,5,39,"M",2,2,"R",,
2016,91057078,83904339,2,4,,,,5,61,"M",2,2,"N",,
2016,91057079,83904340,1,4,,,,5,38,"F",2,2,"N",,
2016,91057080,83904341,1,8,,,,,,"",,,"",,
2016,91057081,83904342,1,4,,,,5,17,"F",2,2,"R",,
2016,91057082,83904343,1,3,,,,,,"",,,"",,
2016,91057083,83904344,1,4,,,,5,16,"F",2,2,"R",,
2016,91057084,83904345,1,8,,,,,,"",,,"",,
2016,91057085,83904345,2,4,,,,5,28,"M",4,2,"U",,
2016,91057086,83904345,3,4,,,,5,34,"M",1,2,"N",,
2016,91057087,83904346,1,8,,,,,,"",,,"",,
2016,91058192,83909554,1,4,,,,5,43,"F",1,2,"R",,
2016,91058193,83909555,1,4,,,,5,57,"F",1,2,"N",,
2016,91058194,83909555,2,4,,,,5,31,"M",1,2,"R",,
2016,91058195,83909556,1,4,,,,5,24,"M",2,2,"N",,
2016,91058196,83909557,2,4,,,,5,18,"F",2,2,"N",,
2016,91058198,83909559,1,4,,,,5,28,"M",2,2,"N",,
2016,91058199,83909560,1,4,,,,5,59,"M",2,3,"R",,
2016,91058200,83909561,1,4,,,,5,22,"F",2,2,"N",,
2016,91058201,83909562,1,4,,,,5,33,"M",1,2,"R",,
2016,91058202,83909563,1,4,,,,5,52,"F",2,2,"R",,
2016,91057088,83904347,1,4,,,,5,14,"F",2,2,"R",,
2016,91057089,83904348,1,4,,,,5,55,"M",1,2,"R",,
2016,91057090,83904349,1,8,,,,,,"",,,"",,
2016,91057091,83904350,1,4,,,,5,14,"F",2,2,"R",,
2016,91057092,83904351,1,3,,,,,,"",,,"",,
2016,91057093,83904352,1,4,,,,5,27,"F",2,3,"R",,
2016,91057094,83904353,1,4,,,,5,26,"F",2,2,"N",,
2016,91057095,83904354,1,4,,,,5,25,"F",1,2,"R",,
2016,91057096,83904355,1,4,,,,5,23,"F",2,2,"N",,
2016,91057097,83904356,1,4,,,,5,33,"F",1,1,"R",,
2016,91057098,83904357,1,4,,,,5,35,"M",1,2,"R",,
2016,91057099,83904358,1,4,,,,5,15,"M",2,2,"R",,
2016,91057100,83904359,1,4,,,,5,24,"F",1,2,"N",,
2016,91057101,83904360,1,4,,,,5,28,"F",2,2,"N",,
2016,91057103,83904362,1,4,,,,5,26,"M",2,2,"N",,
2016,91057104,83904363,1,4,,,,5,19,"M",1,2,"R",,
2016,91057105,83904364,1,4,,,,5,19,"M",1,2,"R",,
2016,91057106,83904365,1,4,,,,5,30,"F",2,2,"R",,
2016,91057108,83904367,1,4,,,,5,36,"F",4,2,"R",,
2016,91057109,83904368,1,4,,,,5,38,"F",2,2,"N",,
2016,91057110,83904369,1,4,,,,5,20,"F",2,2,"R",,
2016,91057111,83904370,1,4,,,,5,56,"M",1,2,"R",,
2016,91057112,83904371,1,4,,,,5,19,"F",2,2,"N",,
2016,91057113,83904372,1,4,,,,5,46,"M",2,2,"R",,
2016,91057114,83904373,1,4,,,,5,25,"F",2,2,"R",,
2016,91057116,83904375,1,4,,,,5,15,"M",2,2,"R",,
2016,91057117,83904376,1,4,,,,5,49,"F",2,2,"N",,
2016,91057118,83904377,1,4,,,,5,15,"F",2,2,"R",,
2016,91057119,83904378,1,4,,,,5,27,"M",1,2,"N",,
2016,91057120,83904378,2,4,,,,4,,"M",1,2,"N",,
2016,91057121,83904378,3,4,,,,4,,"M",1,2,"N",,
2016,91057123,83904380,1,4,,,,5,25,"F",2,2,"R",,
2016,91057124,83904381,1,4,,,,5,16,"F",2,2,"R",,
2016,91057125,83904382,1,3,,,,,,"",,,"",,
2016,91057179,83904435,1,4,,,,5,16,"M",1,2,"R",,
2016,91057180,83904436,1,8,,,,,,"",,,"",,
2016,91057181,83904437,1,8,,,,,,"",,,"",,
2016,91057182,83904438,1,4,,,,5,38,"M",2,2,"R",,
2016,91057183,83904439,1,8,,,,,,"",,,"",,
2016,91057184,83904440,1,4,,,,5,13,"M",2,2,"R",,
2016,91057185,83904441,1,8,,,,,,"",,,"",,
2016,91057190,83904442,5,4,,,,5,40,"M",2,3,"U",,
2016,91057192,83904442,7,4,,,,5,25,"M",1,3,"U",,
2016,91057193,83904442,8,4,,,,5,35,"M",1,3,"U",,
2016,91057194,83904442,9,4,,,,5,32,"F",2,3,"U",,
2016,91057191,83904442,6,4,,,,5,35,"M",4,2,"U",,
2016,91057186,83904442,1,4,,,,5,21,"M",2,2,"R",,
2016,91057187,83904442,2,4,,,,5,26,"F",2,2,"R",,
2016,91057196,83904443,2,4,,,,5,48,"M",1,3,"N",,
2016,91057195,83904443,1,4,,,,5,32,"F",1,2,"N",,
2016,91057197,83904444,1,4,,,,5,25,"F",4,2,"N",,
2016,91057198,83904445,1,4,,,,5,23,"F",4,2,"R",,
2016,91057199,83904446,1,4,,,,5,36,"M",1,1,"N",,
2016,91057200,83904447,1,3,,,,,,"",,,"",,
2016,91057201,83904448,2,8,,,,,,"",,,"",,
2016,91057204,83904451,1,3,,,,,,"",,,"",,
2016,91057205,83904452,1,4,,,,5,49,"F",2,2,"R",,
2016,91058197,83909558,1,8,,,,,,"",,,"",,
2016,91057102,83904361,1,4,,,,5,34,"M",2,3,"N",,
2016,91057126,83904383,1,4,,,,5,65,"M",2,3,"R",,
2016,91057188,83904442,3,4,,,,5,23,"M",2,3,"R",,
2016,91057189,83904442,4,4,,,,5,54,"M",2,3,"N",,
2016,91057202,83904449,1,4,,,,5,58,"M",1,2,"R",,
2016,91057203,83904450,1,4,,,,5,13,"F",2,2,"R",,
2016,91057207,83904454,1,4,,,,5,27,"M",2,2,"N",,
2016,91057208,83904455,1,8,,,,,,"",,,"",,
2016,91057209,83904456,1,8,,,,,,"",,,"",,
2016,91057210,83904457,1,4,,,,5,32,"M",2,2,"N",,
2016,91057211,83904458,1,4,,,,5,31,"F",1,2,"N",,
2016,91057212,83904459,1,4,,,,5,25,"M",2,2,"N",,
2016,91057213,83904460,1,4,,,,5,26,"M",2,2,"R",,
2016,91057214,83904461,1,3,,,,,,"",,,"",,
2016,91056191,83900308,1,4,,,,5,30,"F",1,1,"R",,
2016,91056192,83900309,1,5,7,11,,5,40,"M",2,2,"N",,
2016,91056193,83900309,2,5,7,11,,5,45,"F",2,2,"N",,
2016,91056199,83900315,1,3,,,,,,"",,,"",,
2016,91057127,83904384,1,4,,,,5,14,"M",1,1,"R",,
2016,91057128,83904385,1,4,,,,5,57,"M",2,2,"N",,
2016,91057129,83904386,1,8,,,,,,"",,,"",,
2016,91058469,83911519,1,4,,,,5,17,"M",1,2,"N",,
2016,91056190,83900307,1,4,,,,5,25,"M",2,2,"R",,
2016,91056194,83900310,1,4,,,,5,30,"M",2,2,"R",,
2016,91056196,83900312,1,4,,,,5,42,"F",2,2,"N",,
2016,91056198,83900314,1,4,,,,5,55,"M",2,2,"R",,
2016,91056195,83900311,1,5,6,11,,5,29,"M",2,2,"R",,
2016,91058467,83911517,1,4,,,,5,29,"M",1,2,"N",,
2016,91058468,83911518,1,4,,,,5,15,"M",1,2,"R",,
2016,91058471,83911521,1,4,,,,5,21,"F",4,2,"N",,
2016,91058472,83911521,2,4,,,,5,20,"F",4,2,"N",,
2016,91058473,83911522,1,4,,,,5,35,"M",1,1,"N",,
2016,91058474,83911523,1,4,,,,5,69,"M",2,3,"R",,
2016,91058475,83911524,2,4,,,,5,35,"M",2,2,"N",,
2016,91058476,83911525,1,4,,,,5,17,"M",2,2,"R",,
2016,91058477,83911526,1,4,,,,5,15,"M",1,1,"R",,
2016,91058478,83911527,1,4,,,,5,31,"M",2,2,"R",,
2016,91058479,83911528,1,3,,,,,,"",,,"",,
2016,91058480,83911529,1,4,,,,5,43,"F",2,2,"R",,
2016,91058481,83911530,1,8,,,,,,"",,,"",,
2016,91058482,83911531,2,8,,,,,,"",,,"",,
2016,91058483,83911532,1,8,,,,,,"",,,"",,
2016,91058117,83909483,1,4,,,,5,47,"F",2,2,"N",,
2016,91058118,83909484,1,4,,,,5,18,"M",2,3,"N",,
2016,91058119,83909485,1,3,,,,,,"",,,"",,
2016,91058120,83909486,1,3,,,,,,"",,,"",,
2016,91058121,83909487,1,4,,,,5,55,"F",2,2,"N",,
2016,91058122,83909488,1,4,,,,5,25,"F",1,2,"R",,
2016,91058123,83909489,1,4,,,,5,21,"M",2,2,"R",,
2016,91058124,83909490,1,4,,,,5,27,"M",1,2,"R",,
2016,91058125,83909491,1,4,,,,5,39,"F",1,2,"N",,
2016,91058126,83909492,1,4,,,,5,53,"M",1,2,"N",,
2016,91056200,83900316,1,4,,,,5,28,"F",1,2,"R",,
2016,91056201,83900317,1,4,,,,5,13,"M",2,2,"R",,
2016,91056203,83900319,1,4,,,,5,60,"M",1,3,"N",,
2016,91056204,83900320,1,4,,,,5,25,"F",2,2,"R",,
2016,91056205,83900321,1,4,,,,5,29,"F",2,3,"N",,
2016,91056206,83900322,1,4,,,,5,30,"F",4,2,"R",,
2016,91056207,83900323,1,4,,,,5,47,"M",1,2,"N",,
2016,91056209,83900325,1,4,,,,5,36,"F",1,1,"N",,
2016,91056210,83900326,1,4,,,,5,25,"F",4,2,"N",,
2016,91056212,83900328,1,3,,,,,,"",,,"",,
2016,91056214,83900330,1,3,,,,,,"",,,"",,
2016,91056216,83900332,1,4,,,,5,38,"F",4,2,"R",,
2016,91056219,83900335,1,4,,,,5,35,"M",1,2,"R",,
2016,91056221,83900337,1,4,,,,5,33,"M",1,2,"R",,
2016,91056224,83900339,1,3,,,,,,"",,,"",,
2016,91056225,83900340,1,4,,,,5,26,"F",4,2,"R",,
2016,91056228,83900343,1,4,,,,5,49,"M",2,3,"R",,
2016,91056231,83900346,1,4,,,,5,52,"F",2,3,"R",,
2016,91056235,83900349,1,4,,,,5,12,"M",2,2,"N",,
2016,91056239,83900353,1,8,,,,,,"",,,"",,
2016,91058470,83911520,1,8,,,,,,"",,,"",,
2016,91056211,83900327,1,8,,,,,,"",,,"",,
2016,91056217,83900333,1,8,,,,,,"",,,"",,
2016,91056218,83900334,1,8,,,,,,"",,,"",,
2016,91056232,83900347,1,8,,,,,,"",,,"",,
2016,91056238,83900352,1,8,,,,,,"",,,"",,
2016,91056213,83900329,1,5,6,1,,5,23,"M",2,2,"U",,
2016,91056215,83900331,1,1,,,,,,"",,,"",,
2016,91056233,83900347,2,5,5,11,,5,32,"M",1,1,"N",,
2016,91056240,83900354,1,4,,,,5,24,"F",1,2,"R",,
2016,91056241,83900355,1,4,,,,5,16,"F",2,2,"R",,
2016,91056242,83900356,1,8,,,,,,"",,,"",,
2016,91056243,83900357,1,8,,,,,,"",,,"",,
2016,91056244,83900358,1,8,,,,,,"",,,"",,
2016,91056245,83900359,1,8,,,,,,"",,,"",,
2016,91056247,83900361,1,4,,,,5,28,"M",2,2,"R",,
2016,91056248,83900362,1,8,,,,,,"",,,"",,
2016,91056249,83900363,1,5,2,11,,5,35,"M",1,2,"U",,
2016,91056250,83900364,1,4,,,,5,9,"M",2,2,"R",,
2016,91056253,83900367,1,4,,,,5,17,"M",2,2,"R",,
2016,91056254,83900367,2,4,,,,5,19,"F",2,2,"N",,
2016,91056255,83900368,1,4,,,,5,18,"F",2,2,"R",,
2016,91056256,83900369,1,5,7,11,,5,30,"M",2,2,"U",,
2016,91056258,83900370,2,8,,,,,,"",,,"",,
2016,91056257,83900370,1,3,,,,,,"",,,"",,
2016,91056260,83900372,1,8,,,,,,"",,,"",,
2016,91056261,83900373,1,4,,,,5,36,"M",1,1,"R",,
2016,91056262,83900374,1,3,,,,,,"",,,"",,
2016,91056263,83900375,1,3,,,,,,"",,,"",,
2016,91056264,83900376,1,5,2,11,,5,26,"M",1,2,"N",,
2016,91056265,83900377,1,4,,,,5,53,"M",2,2,"R",,
2016,91056266,83900378,1,4,,,,5,30,"M",2,2,"N",,
2016,91056267,83900379,1,4,,,,5,57,"M",2,3,"R",,
2016,91056268,83900380,1,4,,,,5,40,"M",1,2,"N",,
2016,91056269,83900381,1,4,,,,5,50,"F",2,2,"R",,
