"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,94073903,83896164,1,5,15,"M",2,,,
2016,94073904,83896164,2,5,13,"M",2,,,
2016,94073905,83896164,3,5,15,"M",2,,,
2016,94073906,83896165,1,5,15,"M",2,,,
2016,94073907,83896165,2,5,13,"M",2,,,
2016,94073908,83896165,3,5,15,"M",2,,,
2016,94074007,83896246,1,5,18,"M",2,,,
2016,94077164,83908449,1,5,18,"M",2,,,
2016,94077165,83908449,2,5,18,"M",2,,,
2016,94077166,83908449,3,5,18,"M",2,,,
2016,94077167,83908449,4,5,18,"M",2,,,
2016,94077262,83908528,1,5,15,"M",2,,,
2016,94074307,83897306,1,5,22,"M",2,,,
2016,94073769,83895257,1,5,23,"M",2,,,
2016,94074913,83900263,1,5,51,"M",2,,,
2016,94074914,83900263,2,5,50,"M",2,,,
2016,94075001,83900338,1,5,12,"M",2,,,
2016,94075002,83900338,2,5,14,"M",2,,,
2016,94075003,83900338,3,5,12,"M",2,,,
2016,94075004,83900338,4,5,14,"M",2,,,
2016,94075005,83900338,5,5,13,"M",2,,,
2016,94075008,83900341,1,5,58,"M",2,,,
2016,94075009,83900342,1,5,21,"M",2,,,
2016,94075245,83901330,1,5,10,"M",2,,,
2016,94075246,83901331,0,,,"",,,,
2016,94075247,83901332,0,,,"",,,,
2016,94075248,83901333,1,5,29,"F",2,,,
2016,94075250,83901335,1,5,16,"M",2,,,
2016,94075251,83901336,0,,,"",,,,
2016,94075252,83901337,1,5,29,"M",2,,,
2016,94075253,83901338,1,5,40,"M",2,,,
2016,94075254,83901339,1,5,23,"M",1,,,
2016,94075255,83901340,1,5,50,"M",2,,,
2016,94075256,83901341,1,5,18,"M",2,,,
2016,94075257,83901342,0,,,"",,,,
2016,94075258,83901343,1,5,49,"M",2,,,
2016,94075259,83901344,1,4,,"U",0,,,
2016,94075260,83901345,0,,,"",,,,
2016,94075262,83901347,1,5,15,"M",2,,,
2016,94075263,83901348,1,5,58,"M",2,,,
2016,94075264,83901349,1,5,19,"M",2,,,
2016,94075265,83901350,1,5,58,"U",0,,,
2016,94075266,83901351,0,,,"",,,,
2016,94075267,83901352,1,4,,"U",0,,,
2016,94075268,83901353,1,5,32,"F",2,,,
2016,94075269,83901354,1,5,21,"F",2,,,
2016,94075270,83901355,1,5,13,"M",2,,,
2016,94075271,83901356,1,5,33,"M",2,,,
2016,94075272,83901357,1,5,24,"M",2,,,
2016,94075273,83901358,1,5,11,"F",2,,,
2016,94075274,83901358,2,5,13,"F",2,,,
2016,94075275,83901358,3,5,13,"F",2,,,
2016,94075276,83901358,4,5,13,"F",2,,,
2016,94075277,83901359,1,5,17,"F",2,,,
2016,94075278,83901360,0,,,"",,,,
2016,94075279,83901361,1,5,31,"M",1,,,
2016,94075281,83901363,1,4,,"M",1,,,
2016,94075282,83901364,0,,,"",,,,
2016,94075284,83901366,1,5,18,"M",2,,,
2016,94075285,83901366,2,5,18,"M",2,,,
2016,94075286,83901367,1,5,23,"M",2,,,
2016,94075287,83901367,2,5,16,"M",2,,,
2016,94075288,83901368,1,4,,"U",0,,,
2016,94075289,83901369,1,5,35,"M",2,,,
2016,94075290,83901370,1,5,42,"M",1,,,
2016,94075291,83901371,0,,,"",,,,
2016,94075292,83901372,1,5,13,"M",2,,,
2016,94075293,83901373,1,5,54,"F",2,,,
2016,94075294,83901374,1,4,,"U",0,,,
2016,94075295,83901375,1,5,15,"M",2,,,
2016,94075296,83901375,2,5,16,"M",2,,,
2016,94075297,83901376,1,5,25,"M",2,,,
2016,94075298,83901376,2,5,25,"M",2,,,
2016,94075299,83901377,1,5,50,"M",2,,,
2016,94075300,83901378,0,,,"",,,,
2016,94075301,83901379,1,5,17,"M",2,,,
2016,94075302,83901380,0,,,"",,,,
2016,94075304,83901382,1,5,18,"M",2,,,
2016,94075305,83901383,1,5,17,"M",2,,,
2016,94075306,83901383,2,5,17,"M",2,,,
2016,94075307,83901383,3,5,17,"F",2,,,
2016,94075308,83901383,4,5,17,"M",2,,,
2016,94075309,83901383,5,5,17,"M",2,,,
2016,94076119,83904424,1,5,32,"F",2,,,
2016,94076120,83904425,1,5,16,"M",2,,,
2016,94076121,83904425,2,5,15,"M",2,,,
2016,94076122,83904425,3,5,16,"M",2,,,
2016,94076123,83904426,1,5,20,"M",2,,,
2016,94076124,83904427,1,5,19,"F",2,,,
2016,94076125,83904427,2,5,18,"F",2,,,
2016,94076126,83904427,3,5,14,"F",2,,,
2016,94076127,83904428,1,5,14,"M",2,,,
2016,94076128,83904429,1,5,56,"M",2,,,
2016,94076129,83904430,1,5,44,"M",2,,,
2016,94076130,83904431,1,5,49,"M",2,,,
2016,94075937,83904301,1,5,15,"F",2,,,
2016,94075938,83904301,2,5,15,"F",4,,,
2016,94075943,83904304,1,5,13,"M",2,,,
2016,94075944,83904305,1,5,15,"M",2,,,
2016,94075945,83904305,2,5,15,"M",2,,,
2016,94075946,83904306,1,5,30,"M",4,,,
2016,94075947,83904307,1,5,14,"M",2,,,
2016,94075948,83904308,1,5,16,"M",2,,,
2016,94075949,83904309,1,5,14,"M",2,,,
2016,94075950,83904310,1,5,15,"M",2,,,
2016,94075951,83904311,1,5,14,"M",2,,,
2016,94076133,83904432,3,5,10,"M",2,,,
2016,94076134,83904432,4,5,10,"M",2,,,
2016,94076135,83904432,5,5,10,"M",2,,,
2016,94076131,83904432,1,5,10,"M",2,,,
2016,94076132,83904432,2,5,10,"M",2,,,
2016,94076136,83904433,1,5,10,"M",2,,,
2016,94076137,83904434,0,,,"",,,,
2016,94077426,83909511,1,5,16,"F",2,,,
2016,94077427,83909511,2,5,15,"M",2,,,
2016,94077428,83909512,0,,,"",,,,
2016,94077429,83909513,1,5,16,"M",2,,,
2016,94077430,83909514,1,5,52,"M",2,,,
2016,94077431,83909515,1,5,50,"M",2,,,
2016,94077433,83909516,2,5,34,"F",2,,,
2016,94077432,83909516,1,5,29,"M",2,,,
2016,94077434,83909517,0,,,"",,,,
2016,94077435,83909518,1,5,25,"M",2,,,
2016,94077436,83909519,0,,,"",,,,
2016,94077437,83909520,0,,,"",,,,
2016,94077438,83909521,0,,,"",,,,
2016,94077439,83909522,1,5,40,"M",2,,,
2016,94077440,83909523,0,,,"",,,,
2016,94077441,83909524,1,5,19,"M",2,,,
2016,94077442,83909524,2,5,19,"M",2,,,
2016,94077443,83909524,3,5,19,"M",2,,,
2016,94077444,83909525,1,5,52,"M",2,,,
2016,94077445,83909526,1,5,50,"U",0,,,
2016,94077446,83909527,1,5,17,"M",2,,,
2016,94077447,83909528,0,,,"",,,,
2016,94077448,83909529,1,4,,"M",2,,,
2016,94077449,83909530,1,5,19,"M",2,,,
2016,94077450,83909531,1,5,50,"U",0,,,
2016,94077451,83909532,0,,,"",,,,
2016,94077452,83909533,0,,,"",,,,
2016,94077453,83909534,1,5,18,"M",2,,,
2016,94077454,83909535,1,5,15,"M",2,,,
2016,94077455,83909535,2,5,15,"M",2,,,
2016,94077456,83909535,3,5,15,"M",2,,,
2016,94077457,83909536,0,,,"",,,,
2016,94077458,83909537,0,,,"",,,,
2016,94077459,83909538,1,5,17,"M",2,,,
2016,94077460,83909539,1,5,36,"M",2,,,
2016,94077461,83909540,1,5,25,"M",2,,,
2016,94077462,83909541,1,5,59,"M",2,,,
2016,94077463,83909542,0,,,"",,,,
2016,94077464,83909543,1,5,25,"M",2,,,
2016,94077465,83909544,1,5,47,"M",1,,,
2016,94077466,83909545,1,5,25,"M",4,,,
2016,94077467,83909546,1,5,25,"M",2,,,
2016,94077468,83909547,0,,,"",,,,
2016,94077469,83909548,1,5,23,"M",1,,,
2016,94077470,83909548,2,5,23,"M",1,,,
2016,94077471,83909549,1,5,47,"M",2,,,
2016,94077472,83909550,0,,,"",,,,
2016,94077473,83909551,1,5,21,"M",0,,,
2016,94077474,83909552,1,5,56,"F",2,,,
2016,94077475,83909553,1,5,17,"M",2,,,
2016,94075057,83900383,1,5,32,"M",2,,,
2016,94075058,83900384,1,5,42,"M",1,,,
2016,94075060,83900386,1,5,53,"M",2,,,
2016,94075061,83900387,1,5,16,"M",2,,,
2016,94075062,83900387,2,5,16,"F",2,,,
2016,94075063,83900388,1,5,21,"M",2,,,
2016,94075065,83900390,1,5,35,"F",2,,,
2016,94075066,83900391,1,4,,"U",0,,,
2016,94075067,83900392,1,5,16,"M",2,,,
2016,94075068,83900393,1,5,35,"M",2,,,
2016,94075069,83900394,1,5,18,"F",2,,,
2016,94075070,83900394,2,5,18,"F",2,,,
2016,94075071,83900394,3,5,18,"F",2,,,
2016,94075072,83900394,4,5,18,"F",2,,,
2016,94075073,83900395,1,5,41,"F",2,,,
2016,94075074,83900396,1,5,14,"M",2,,,
2016,94075075,83900397,1,4,,"M",0,,,
2016,94075076,83900397,2,4,,"M",0,,,
2016,94075077,83900397,3,4,,"M",0,,,
2016,94075078,83900398,1,5,26,"M",2,,,
2016,94075079,83900399,0,,,"",,,,
2016,94075080,83900400,1,4,,"F",8,,,
2016,94075081,83900401,1,5,24,"M",2,,,
2016,94075085,83900403,1,5,21,"M",2,,,
2016,94075087,83900405,1,5,16,"M",2,,,
2016,94075088,83900406,0,,,"",,,,
2016,94075089,83900407,1,5,58,"U",0,,,
2016,94075952,83904312,0,,,"",,,,
2016,94075953,83904313,1,5,15,"M",2,,,
2016,94075954,83904314,0,,,"",,,,
2016,94075955,83904315,1,5,32,"M",2,,,
2016,94075956,83904316,1,5,20,"M",2,,,
2016,94075957,83904316,2,5,51,"M",2,,,
2016,94075958,83904317,1,5,25,"M",2,,,
2016,94075959,83904318,1,5,34,"M",2,,,
2016,94075962,83904320,1,5,37,"M",2,,,
2016,94075963,83904321,0,,,"",,,,
2016,94075964,83904322,0,,,"",,,,
2016,94075965,83904323,0,,,"",,,,
2016,94075966,83904324,1,5,25,"M",2,,,
2016,94075967,83904324,2,5,25,"F",2,,,
2016,94075968,83904325,1,5,15,"M",2,,,
2016,94075969,83904325,2,5,15,"M",2,,,
2016,94075970,83904325,3,5,15,"M",2,,,
2016,94075971,83904325,4,5,15,"M",2,,,
2016,94075972,83904326,1,5,15,"M",2,,,
2016,94075973,83904326,2,5,15,"M",2,,,
2016,94075974,83904326,3,5,15,"M",2,,,
2016,94075975,83904326,4,5,15,"M",2,,,
2016,94075976,83904327,0,,,"",,,,
2016,94075977,83904328,0,,,"",,,,
2016,94075978,83904329,1,5,38,"M",2,,,
2016,94075979,83904329,2,5,38,"M",2,,,
2016,94075980,83904330,1,5,29,"M",2,,,
2016,94075981,83904331,1,5,29,"M",2,,,
2016,94075982,83904332,1,5,14,"M",2,,,
2016,94075983,83904332,2,5,15,"M",2,,,
2016,94075984,83904332,3,5,14,"M",2,,,
2016,94075985,83904333,1,5,17,"F",2,,,
2016,94075986,83904334,1,5,16,"M",2,,,
2016,94075987,83904335,1,5,24,"M",2,,,
2016,94075988,83904336,1,5,21,"M",2,,,
2016,94075989,83904337,1,5,20,"M",2,,,
2016,94075990,83904338,0,,,"",,,,
2016,94075991,83904339,1,5,49,"M",2,,,
2016,94075992,83904340,1,5,12,"F",2,,,
2016,94075993,83904340,2,5,12,"M",2,,,
2016,94075994,83904340,3,5,12,"M",2,,,
2016,94075995,83904341,1,5,20,"M",2,,,
2016,94075997,83904342,2,5,13,"F",2,,,
2016,94075996,83904342,1,5,13,"F",2,,,
2016,94075998,83904343,1,5,21,"F",2,,,
2016,94075999,83904344,1,5,16,"F",2,,,
2016,94076000,83904345,1,5,39,"M",2,,,
2016,94076001,83904346,1,5,28,"M",2,,,
2016,94077476,83909554,0,,,"",,,,
2016,94077477,83909555,1,5,15,"M",2,,,
2016,94077478,83909555,2,5,15,"M",2,,,
2016,94077479,83909556,1,5,25,"M",2,,,
2016,94077480,83909557,1,5,32,"M",2,,,
2016,94077481,83909558,1,5,21,"M",2,,,
2016,94077482,83909559,0,,,"",,,,
2016,94077483,83909560,0,,,"",,,,
2016,94077484,83909561,1,5,29,"M",2,,,
2016,94077485,83909562,0,,,"",,,,
2016,94077486,83909563,0,,,"",,,,
2016,94076003,83904347,2,5,17,"M",2,,,
2016,94076004,83904347,3,5,14,"F",2,,,
2016,94076005,83904347,4,5,14,"F",2,,,
2016,94076006,83904347,5,5,14,"F",2,,,
2016,94076008,83904347,7,5,14,"F",2,,,
2016,94076002,83904347,1,5,14,"F",2,,,
2016,94076007,83904347,6,5,14,"F",2,,,
2016,94076009,83904348,1,5,20,"M",2,,,
2016,94076010,83904349,1,5,58,"M",2,,,
2016,94076011,83904350,1,5,13,"F",2,,,
2016,94076013,83904350,3,5,14,"F",2,,,
2016,94076014,83904350,4,5,16,"F",2,,,
2016,94076012,83904350,2,5,13,"F",2,,,
2016,94076015,83904351,1,5,30,"M",1,,,
2016,94076016,83904352,1,5,24,"M",2,,,
2016,94076017,83904353,1,5,30,"M",2,,,
2016,94076018,83904354,1,5,13,"F",2,,,
2016,94076019,83904355,1,5,18,"M",2,,,
2016,94076020,83904356,1,5,59,"M",2,,,
2016,94076021,83904357,1,5,15,"M",2,,,
2016,94076022,83904358,1,5,16,"M",2,,,
2016,94076023,83904358,2,5,16,"M",2,,,
2016,94076024,83904359,1,5,14,"F",2,,,
2016,94076025,83904359,2,5,14,"F",2,,,
2016,94076026,83904359,3,5,14,"F",2,,,
2016,94076027,83904359,4,5,14,"F",2,,,
2016,94076028,83904359,5,5,14,"F",2,,,
2016,94076029,83904360,1,5,28,"M",2,,,
2016,94076030,83904361,1,5,30,"M",2,,,
2016,94076031,83904362,1,5,23,"F",2,,,
2016,94076032,83904363,1,5,19,"M",2,,,
2016,94076033,83904363,2,5,16,"M",2,,,
2016,94076034,83904364,1,5,13,"F",2,,,
2016,94076035,83904365,1,5,18,"M",2,,,
2016,94076037,83904367,0,,,"",,,,
2016,94076038,83904368,1,5,14,"M",2,,,
2016,94076039,83904368,2,5,14,"M",2,,,
2016,94076040,83904368,3,5,14,"M",2,,,
2016,94076041,83904369,1,5,37,"M",2,,,
2016,94076042,83904370,1,5,45,"M",2,,,
2016,94076043,83904371,1,5,14,"F",2,,,
2016,94076044,83904371,2,5,14,"F",2,,,
2016,94076045,83904372,0,,,"",,,,
2016,94076046,83904373,1,5,13,"F",2,,,
2016,94076048,83904375,1,5,16,"M",2,,,
2016,94076049,83904376,0,,,"",,,,
2016,94076050,83904377,1,5,14,"F",2,,,
2016,94076051,83904378,1,5,31,"M",2,,,
2016,94076054,83904380,1,5,13,"F",2,,,
2016,94076055,83904380,2,5,14,"F",2,,,
2016,94076056,83904380,3,5,14,"F",2,,,
2016,94076057,83904380,4,5,12,"M",2,,,
2016,94076058,83904380,5,5,12,"M",2,,,
2016,94076059,83904380,6,5,13,"F",2,,,
2016,94076060,83904381,1,5,17,"F",2,,,
2016,94076061,83904382,0,,,"",,,,
2016,94076062,83904383,0,,,"",,,,
2016,94076138,83904435,0,,,"",,,,
2016,94076139,83904436,1,5,29,"M",2,,,
2016,94076140,83904436,2,5,29,"M",2,,,
2016,94076141,83904437,1,5,18,"F",2,,,
2016,94076142,83904437,2,5,18,"F",2,,,
2016,94076144,83904438,2,4,,"M",2,,,
2016,94076143,83904438,1,5,20,"M",2,,,
2016,94076145,83904439,1,5,58,"F",2,,,
2016,94076146,83904440,1,5,15,"M",2,,,
2016,94076147,83904440,2,5,15,"M",2,,,
2016,94076148,83904441,1,5,21,"M",1,,,
2016,94076149,83904442,1,5,21,"M",2,,,
2016,94076150,83904442,2,5,26,"F",2,,,
2016,94076151,83904443,1,5,30,"M",1,,,
2016,94076152,83904444,1,5,20,"M",2,,,
2016,94076153,83904445,1,5,50,"M",1,,,
2016,94076154,83904446,1,5,18,"M",2,,,
2016,94076155,83904446,2,5,18,"M",2,,,
2016,94076156,83904447,0,,,"",,,,
2016,94076157,83904448,1,5,28,"F",1,,,
2016,94076158,83904449,1,5,12,"M",2,,,
2016,94076159,83904449,2,5,14,"F",2,,,
2016,94076160,83904449,3,5,12,"M",2,,,
2016,94076161,83904450,1,5,12,"F",2,,,
2016,94076162,83904450,2,5,16,"F",2,,,
2016,94076163,83904451,0,,,"",,,,
2016,94076164,83904452,1,5,35,"M",2,,,
2016,94076166,83904454,1,5,24,"M",2,,,
2016,94076167,83904455,1,5,34,"M",2,,,
2016,94076168,83904455,2,5,34,"M",2,,,
2016,94076169,83904456,1,5,27,"M",2,,,
2016,94076170,83904456,2,5,27,"M",2,,,
2016,94076171,83904457,1,5,60,"F",2,,,
2016,94076172,83904458,0,,,"",,,,
2016,94076173,83904459,0,,,"",,,,
2016,94076174,83904460,0,,,"",,,,
2016,94076175,83904461,0,,,"",,,,
2016,94074966,83900307,1,5,22,"F",2,,,
2016,94074967,83900308,1,5,37,"M",2,,,
2016,94074968,83900309,1,5,23,"M",1,,,
2016,94074969,83900310,1,5,15,"M",2,,,
2016,94074970,83900311,1,5,32,"M",2,,,
2016,94074971,83900312,1,5,25,"F",2,,,
2016,94074973,83900314,1,4,,"U",0,,,
2016,94074974,83900315,1,4,,"U",0,,,
2016,94076063,83904384,1,5,12,"M",2,,,
2016,94076064,83904385,1,5,27,"M",2,,,
2016,94076065,83904386,1,5,19,"M",2,,,
2016,94077822,83911517,0,,,"",,,,
2016,94077823,83911518,0,,,"",,,,
2016,94077824,83911519,0,,,"",,,,
2016,94077825,83911520,1,5,20,"F",2,,,
2016,94077826,83911521,1,5,15,"F",2,,,
2016,94077827,83911521,2,5,16,"F",2,,,
2016,94077828,83911522,1,5,18,"M",2,,,
2016,94077829,83911523,1,5,26,"M",2,,,
2016,94077830,83911524,1,5,18,"F",2,,,
2016,94077831,83911525,1,5,25,"M",2,,,
2016,94077832,83911525,2,5,25,"M",2,,,
2016,94077833,83911526,1,5,16,"M",1,,,
2016,94077834,83911527,1,4,,"M",2,,,
2016,94077835,83911528,1,4,,"U",0,,,
2016,94077836,83911529,1,5,19,"M",2,,,
2016,94077837,83911530,1,5,44,"M",2,,,
2016,94077838,83911531,1,5,37,"M",2,,,
2016,94077839,83911532,1,5,25,"M",2,,,
2016,94077384,83909483,0,,,"",,,,
2016,94077385,83909484,1,5,16,"M",2,,,
2016,94077386,83909484,2,5,16,"M",2,,,
2016,94077387,83909485,0,,,"",,,,
2016,94077388,83909486,0,,,"",,,,
2016,94077389,83909487,1,5,35,"M",2,,,
2016,94077390,83909488,1,5,20,"M",2,,,
2016,94077391,83909489,0,,,"",,,,
2016,94077392,83909490,0,,,"",,,,
2016,94077393,83909491,1,5,55,"M",2,,,
2016,94077394,83909492,1,5,15,"F",2,,,
2016,94077395,83909492,2,5,15,"F",2,,,
2016,94074975,83900316,1,4,,"U",0,,,
2016,94074976,83900317,1,5,17,"M",2,,,
2016,94074982,83900319,1,4,,"M",2,,,
2016,94074983,83900320,1,5,22,"M",2,,,
2016,94074984,83900321,1,5,18,"M",2,,,
2016,94074985,83900322,1,5,25,"M",4,,,
2016,94074986,83900323,1,5,55,"M",2,,,
2016,94074988,83900325,1,5,19,"F",2,,,
2016,94074989,83900326,1,5,19,"M",2,,,
2016,94074990,83900327,1,5,21,"M",2,,,
2016,94074991,83900328,1,5,32,"M",2,,,
2016,94074992,83900329,1,5,27,"M",2,,,
2016,94074993,83900330,1,4,,"U",0,,,
2016,94074994,83900331,1,5,27,"M",2,,,
2016,94074995,83900332,0,,,"",,,,
2016,94074996,83900333,1,5,40,"M",2,,,
2016,94074997,83900334,1,5,30,"M",2,,,
2016,94074998,83900335,0,,,"",,,,
2016,94075000,83900337,1,4,,"M",2,,,
2016,94075006,83900339,0,,,"",,,,
2016,94075007,83900340,1,5,30,"M",4,,,
2016,94075010,83900343,1,5,25,"M",2,,,
2016,94075013,83900346,1,4,,"U",0,,,
2016,94075014,83900347,1,5,32,"M",2,,,
2016,94075017,83900349,1,5,22,"M",2,,,
2016,94075020,83900352,1,5,20,"M",2,,,
2016,94075021,83900353,1,5,20,"M",2,,,
2016,94075022,83900354,1,4,,"M",2,,,
2016,94075023,83900355,1,5,52,"M",1,,,
2016,94075024,83900356,1,5,28,"M",2,,,
2016,94075025,83900357,1,5,23,"M",2,,,
2016,94075026,83900358,1,5,60,"M",2,,,
2016,94075027,83900359,1,5,49,"M",1,,,
2016,94075030,83900361,1,5,45,"M",2,,,
2016,94075031,83900362,1,5,24,"M",2,,,
2016,94075032,83900363,1,5,17,"M",2,,,
2016,94075033,83900364,1,5,30,"M",2,,,
2016,94075034,83900365,1,5,39,"M",2,,,
2016,94075036,83900367,1,5,18,"M",2,,,
2016,94075037,83900367,2,5,17,"M",2,,,
2016,94075039,83900367,4,5,16,"M",2,,,
2016,94075038,83900367,3,5,23,"M",2,,,
2016,94075040,83900368,1,5,33,"M",2,,,
2016,94075041,83900369,1,5,35,"M",2,,,
2016,94075042,83900370,1,5,56,"M",2,,,
2016,94075044,83900372,1,5,31,"M",2,,,
2016,94075045,83900373,1,5,22,"M",2,,,
2016,94075046,83900374,1,5,14,"M",2,,,
2016,94075047,83900375,1,5,35,"M",2,,,
2016,94075048,83900376,1,5,34,"F",2,,,
2016,94075049,83900377,1,4,,"U",0,,,
2016,94075050,83900378,1,5,14,"M",2,,,
2016,94075051,83900378,2,5,14,"M",2,,,
2016,94075052,83900378,3,5,14,"M",2,,,
2016,94075053,83900379,1,5,35,"M",2,,,
2016,94075054,83900380,0,,,"",,,,
2016,94075055,83900381,0,,,"",,,,
2016,94074061,83897118,1,5,16,"M",2,,,
2016,94074062,83897119,1,5,23,"M",2,,,
2016,94074067,83897122,1,5,22,"U",0,,,
2016,94074068,83897123,1,5,46,"M",2,,,
2016,94074069,83897123,2,5,36,"F",2,,,
2016,94074070,83897124,1,5,19,"M",2,,,
2016,94074071,83897124,2,5,18,"M",2,,,
2016,94074072,83897124,3,5,18,"M",2,,,
2016,94074073,83897125,1,5,12,"M",2,,,
2016,94074074,83897125,2,5,12,"M",2,,,
2016,94074075,83897125,3,5,12,"M",2,,,
2016,94074076,83897126,1,5,17,"M",2,,,
2016,94074077,83897126,2,5,17,"M",2,,,
2016,94074078,83897127,1,5,22,"M",2,,,
2016,94074079,83897128,1,5,17,"M",2,,,
2016,94074080,83897129,1,5,16,"M",2,,,
2016,94074081,83897129,2,5,17,"M",2,,,
2016,94074086,83897132,0,,,"",,,,
2016,94074087,83897133,0,,,"",,,,
2016,94074088,83897134,0,,,"",,,,
2016,94074089,83897135,1,5,50,"U",0,,,
2016,94074090,83897136,1,5,19,"M",2,,,
2016,94074091,83897137,1,5,31,"M",2,,,
2016,94074092,83897138,1,5,34,"F",2,,,
2016,94074093,83897139,1,5,35,"M",2,,,
2016,94074094,83897140,1,5,30,"M",2,,,
2016,94074095,83897141,0,,,"",,,,
2016,94074096,83897142,1,5,22,"F",2,,,
2016,94074097,83897143,0,,,"",,,,
2016,94074098,83897144,0,,,"",,,,
2016,94074099,83897145,1,5,33,"M",2,,,
2016,94074100,83897146,0,,,"",,,,
2016,94074101,83897147,1,5,40,"F",2,,,
2016,94074102,83897147,2,5,40,"M",2,,,
2016,94074103,83897148,0,,,"",,,,
2016,94074104,83897149,0,,,"",,,,
2016,94074105,83897150,1,5,26,"M",2,,,
2016,94074106,83897151,1,4,,"M",2,,,
2016,94074107,83897151,2,4,,"M",2,,,
2016,94074108,83897151,3,4,,"M",2,,,
2016,94074109,83897152,1,4,,"M",2,,,
2016,94074110,83897153,1,5,34,"M",1,,,
2016,94074112,83897155,0,,,"",,,,
2016,94074113,83897156,0,,,"",,,,
2016,94074114,83897157,0,,,"",,,,
2016,94074115,83897158,1,5,15,"M",2,,,
2016,94074116,83897158,2,5,15,"M",2,,,
2016,94074117,83897158,3,5,15,"M",2,,,
2016,94074118,83897158,4,5,18,"M",2,,,
2016,94074119,83897159,1,5,16,"M",2,,,
2016,94074120,83897159,2,5,16,"M",2,,,
2016,94074121,83897159,3,5,16,"M",2,,,
2016,94074122,83897160,0,,,"",,,,
2016,94074123,83897161,1,5,33,"M",1,,,
2016,94074124,83897162,1,5,47,"F",2,,,
