"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7261088,25315,6,2016,"U",,"N","F","C","2016_06_DC0011300_NIBRS",,0
2016,7283872,25315,7,2016,"U",,"N","F","C","2016_07_DC0011300_NIBRS",,0
2016,7306656,25315,8,2016,"U",,"N","F","C","2016_08_DC0011300_NIBRS",,0
2016,7329440,25315,9,2016,"U",,"N","F","C","2016_09_DC0011300_NIBRS",,0
2016,7352224,25315,10,2016,"U",,"N","F","C","2016_10_DC0011300_NIBRS",,0
2016,7375008,25315,11,2016,"U",,"N","F","C","2016_11_DC0011300_NIBRS",,0
2016,7397792,25315,12,2016,"U",,"N","F","C","2016_12_DC0011300_NIBRS",,0
2016,7127191,2246,1,2016,"U",,"N","F","C","2016_01_DCZPP0000_NIBRS",,0
2016,7149975,2246,2,2016,"U",,"N","F","C","2016_02_DCZPP0000_NIBRS",,0
2016,7172759,2246,3,2016,"U",,"N","F","C","2016_03_DCZPP0000_NIBRS",,0
2016,7195543,2246,4,2016,"U",,"N","F","C","2016_04_DCZPP0000_NIBRS",,0
2016,7218327,2246,5,2016,"U",,"N","F","C","2016_05_DCZPP0000_NIBRS",,0
2016,7241111,2246,6,2016,"U",,"N","F","C","2016_06_DCZPP0000_NIBRS",,0
2016,7263895,2246,7,2016,"U",,"N","F","C","2016_07_DCZPP0000_NIBRS",,0
2016,7286679,2246,8,2016,"U",,"N","F","C","2016_08_DCZPP0000_NIBRS",,0
2016,7309463,2246,9,2016,"U",,"N","F","C","2016_09_DCZPP0000_NIBRS",,0
2016,7332247,2246,10,2016,"U",,"N","F","C","2016_10_DCZPP0000_NIBRS",,0
2016,7355031,2246,11,2016,"U",,"N","F","C","2016_11_DCZPP0000_NIBRS",,0
2016,7377815,2246,12,2016,"U",,"N","F","C","2016_12_DCZPP0000_NIBRS",,0
2016,7127188,2243,1,2016,"U",,"N","F","C","2016_01_DCMPD0000_NIBRS",,0
2016,7149972,2243,2,2016,"U",,"N","F","C","2016_02_DCMPD0000_NIBRS",,0
2016,7172756,2243,3,2016,"U",,"N","F","C","2016_03_DCMPD0000_NIBRS",,0
2016,7195540,2243,4,2016,"U",,"N","F","C","2016_04_DCMPD0000_NIBRS",,0
2016,7218324,2243,5,2016,"U",,"N","F","C","2016_05_DCMPD0000_NIBRS",,0
2016,7241108,2243,6,2016,"U",,"N","F","C","2016_06_DCMPD0000_NIBRS",,0
2016,7263892,2243,7,2016,"U",,"N","F","C","2016_07_DCMPD0000_NIBRS",,0
2016,7286676,2243,8,2016,"U",,"N","F","C","2016_08_DCMPD0000_NIBRS",,0
2016,7309460,2243,9,2016,"U",,"N","F","C","2016_09_DCMPD0000_NIBRS",,0
2016,7332244,2243,10,2016,"U",,"N","F","C","2016_10_DCMPD0000_NIBRS",,0
2016,7355028,2243,11,2016,"U",,"N","F","C","2016_11_DCMPD0000_NIBRS",,0
2016,7377812,2243,12,2016,"U",,"N","F","C","2016_12_DCMPD0000_NIBRS",,0
