"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,125998368
2018,4,125989545
2018,4,125998427
2018,4,125993452
2018,4,125989571
2018,4,125989618
2018,4,125993504
2018,4,125998534
2018,4,125989630
2018,4,125998541
2018,4,125989663
2018,4,125989671
2018,4,125989683
2018,4,125989682
2018,4,125998590
2018,4,125998591
2018,4,125998619
2018,4,125993564
2018,4,125998655
2018,4,125989757
2018,4,125993614
2018,4,125998692
2018,4,125993631
2018,4,125998724
2018,4,125989901
2018,4,125998766
2018,4,125989905
2018,4,125993708
2018,4,125998791
2018,4,125993729
2018,4,125993748
2018,4,125989970
2018,4,125989991
2018,4,125989993
2018,4,125989996
2018,4,125989997
2018,4,125993784
2018,1,125993792
2018,3,125993792
2018,4,125990038
2018,1,125990049
2018,4,125998967
2018,4,125990050
2018,4,125998985
2018,4,125999003
2018,4,125990079
2018,4,125990112
2018,4,125999071
2018,4,125993876
2018,4,125993885
2018,4,125993884
2018,4,125990175
2018,4,125990189
2018,4,125999111
2018,4,125990212
2018,4,125999119
2018,4,125999138
2018,1,125990240
2018,4,125999169
2018,4,125999174
2018,4,125990264
2018,4,125990262
2018,4,125993978
2018,4,125990280
2018,4,125990309
2018,4,125990310
2018,4,125999270
2018,4,125999286
2018,4,125990342
2018,4,125990365
2018,4,125990364
2018,4,125990395
2018,4,125990398
2018,4,125999348
2018,4,125990419
2018,4,125994070
2018,4,125999385
2018,4,125999394
2018,3,125990473
2018,4,125990501
2018,4,125994123
2018,4,125990535
2018,4,125999460
2018,4,125999474
2018,4,125990591
2018,4,125999584
2018,4,125999604
2018,4,125999622
2018,4,125994219
2018,4,125999640
2018,4,125999658
2018,4,125999675
2018,4,125994249
2018,4,125990740
2018,4,125999688
2018,4,125990750
2018,4,125999701
2018,4,125999711
2018,3,125994300
2018,4,125990856
2018,4,125994321
2018,4,125990876
2018,1,125990890
2018,4,125990905
2018,1,125999813
2018,1,125990910
2018,4,125994391
2018,4,125994406
2018,4,125999886
2018,4,125990990
2018,4,125994433
2018,4,125999906
2018,4,125994446
2018,4,125999920
2018,4,125999926
2018,4,125999927
2018,4,125994459
2018,4,125999946
2018,4,125991130
2018,4,126000027
2018,4,126000070
2018,4,126001211
2018,4,126001213
2018,4,126000098
2018,4,125994585
2018,4,125994598
2018,4,126000149
2018,4,126000159
2018,4,126000166
2018,4,126001326
2018,4,125994664
2018,4,126001338
2018,4,126001346
2018,4,125994679
2018,4,125994681
2018,4,126000255
2018,4,126001374
2018,4,125994703
2018,4,126001392
2018,4,126000308
2018,4,126001449
2018,4,126001482
2018,4,125994783
2018,4,126001519
2018,4,125994827
2018,4,125981287
2018,4,125976711
2018,1,125976716
2018,4,125981363
2018,4,125972990
2018,4,125976876
2018,3,125981411
2018,3,125981412
2018,4,125973019
2018,4,125981438
2018,4,125981521
2018,4,125977043
2018,4,125977107
2018,4,125981621
2018,4,125981637
2018,4,125973167
2018,4,125981662
2018,4,125977268
2018,3,125973229
2018,3,125973233
2018,4,125977299
2018,4,125973239
2018,3,125973250
2018,4,125973260
2018,4,125973265
2018,4,125977352
2018,4,125981791
2018,4,125973296
2018,4,119572585
2018,4,119572607
2018,4,119572604
2018,4,119572670
2018,4,119572825
2018,4,119572830
2018,4,119572897
2018,4,119573136
2018,4,119573154
2018,1,119573245
2018,4,119573268
2018,4,119573329
2018,4,119573327
2018,4,119573342
2018,4,119573323
2018,4,119573414
2018,4,119573513
2018,3,119573566
2018,3,119573568
2018,4,119573653
2018,3,119573674
2018,3,119573676
2018,4,119574355
2018,4,119574491
2018,4,119574488
2018,4,119574578
2018,4,119574740
2018,4,119589020
2018,4,119589173
2018,4,119589200
2018,4,119589202
2018,4,119589227
2018,4,119589329
2018,4,119589420
2018,4,119589470
2018,4,119589468
2018,4,119589588
2018,4,119589728
2018,4,119589732
2018,4,119589889
2018,4,119590102
2018,4,119590265
2018,4,119590285
2018,4,119590305
2018,4,119590384
2018,4,119590509
2018,4,119590627
2018,4,119590664
2018,4,119590817
2018,4,119590859
2018,4,119572450
2018,4,119572608
2018,4,119572798
2018,3,119572895
2018,3,119572931
2018,4,119573132
2018,4,119573332
2018,4,119573393
2018,4,119573555
2018,4,119573648
2018,4,119573695
2018,4,119573700
2018,4,119573737
2018,4,119574154
2018,4,119574596
2018,4,119574671
2018,4,119588603
2018,4,119588745
2018,4,119588943
2018,4,119589085
2018,4,119589101
2018,4,119589300
2018,4,119589488
2018,4,119590067
2018,4,119590148
2018,4,119590307
2018,4,119590316
2018,4,119590495
2018,4,119590632
2018,4,119590732
2018,4,119590901
2018,4,119572407
2018,4,119572428
2018,4,119572557
2018,4,119573256
2018,4,119573295
2018,4,119573436
2018,4,119573492
2018,4,119573624
2018,4,119573681
2018,4,119573696
2018,4,119573768
2018,3,119574108
2018,3,119574105
2018,4,119574113
2018,4,119574160
2018,4,119574494
2018,3,119574505
2018,3,119574506
2018,4,119574617
2018,4,119574677
2018,4,119588747
2018,4,119589233
2018,4,119589337
2018,4,119589338
2018,4,119589502
2018,4,119589587
2018,4,119589595
2018,4,119589975
2018,4,119589971
2018,4,119590143
2018,4,119590145
2018,4,119590259
2018,4,119590485
2018,4,119590704
2018,4,119572445
2018,4,119572459
2018,4,119572552
2018,4,119572768
2018,4,119572833
2018,4,119572839
2018,3,119572907
2018,4,119573173
2018,4,119573241
2018,4,119573524
2018,4,119573556
2018,4,119573659
2018,4,119573775
2018,4,119574356
2018,4,119574477
2018,4,119574512
2018,4,119588816
2018,4,119588874
2018,4,119588923
2018,4,119588957
2018,4,119589194
2018,4,119589289
2018,4,119589381
2018,4,119589469
2018,4,119589643
2018,4,119589680
2018,4,119590035
2018,4,119590122
2018,4,119590258
2018,4,119590431
2018,4,119590510
2018,4,119590839
2018,4,119572437
2018,4,119572599
2018,4,119572885
2018,4,119572936
2018,4,119573338
2018,4,119573394
2018,4,119573504
2018,4,119573638
2018,4,119573710
2018,4,119574086
2018,4,119574191
2018,4,119574182
2018,4,119574698
2018,4,119588850
2018,4,119589024
2018,4,119589074
2018,4,119589353
2018,4,119589602
2018,4,119589687
2018,4,119589834
2018,4,119589930
2018,4,119590111
2018,4,119590483
2018,4,119590598
2018,4,119590749
2018,4,119590757
2018,4,123834747
2018,4,123830057
2018,4,123830073
2018,1,123830097
2018,4,123840035
2018,4,123830140
2018,4,123834842
2018,4,123834849
2018,4,123840095
2018,4,123840142
2018,4,123834899
2018,4,123834910
2018,4,123834913
2018,4,123830239
2018,1,123830249
2018,4,123840184
2018,4,123830254
2018,4,123840193
2018,3,123840197
2018,4,123830267
2018,3,123840213
2018,3,123840214
2018,4,123834951
2018,4,123840256
2018,4,123834976
2018,4,123840262
2018,1,123840272
2018,1,123840273
2018,4,123835009
2018,4,123840335
2018,4,123835015
2018,4,123840313
2018,4,123835035
2018,4,123845346
2018,4,123845355
2018,4,123845356
2018,3,123840384
2018,3,123845369
2018,1,123845376
2018,2,123835072
2018,4,123826694
2018,4,123831539
2018,4,123836534
2018,4,123831572
2018,4,123826775
2018,4,123836565
2018,3,123826793
2018,3,123831593
2018,4,123831595
2018,4,123836600
2018,4,123831609
2018,4,123836619
2018,4,123836632
2018,4,123836639
2018,4,123836641
2018,4,123836647
2018,4,123836650
2018,3,123826875
2018,4,123831678
2018,4,123826901
2018,4,123826921
2018,4,123826945
2018,4,123836754
2018,4,123836761
2018,4,123826984
2018,4,123836780
2018,3,123836781
2018,4,123831785
2018,4,123836829
2018,4,123827086
2018,4,123827113
2018,4,123827111
2018,4,123836902
2018,4,123831921
2018,4,123836937
2018,2,123836946
2018,4,123831958
2018,4,123827222
2018,3,123827234
2018,4,123827257
2018,3,123832014
2018,4,123832026
2018,4,123832038
2018,4,123827311
2018,1,123832092
2018,3,123837083
2018,3,123837085
2018,4,123832117
2018,4,123832133
2018,4,123832147
2018,4,123832152
2018,4,123837131
2018,4,123832167
2018,4,123832166
2018,4,123827422
2018,3,123837142
2018,3,123827421
2018,4,123827432
2018,4,123827439
2018,4,123827449
2018,3,123827446
2018,4,123832205
2018,4,123827467
2018,4,123832228
2018,4,123837172
2018,4,123827475
2018,4,123837179
2018,4,123827489
2018,4,123832242
2018,4,123827500
2018,3,123837217
2018,4,123837218
2018,4,123832274
2018,4,123832281
2018,4,123832286
2018,4,123827530
2018,4,123832295
2018,4,123832298
2018,4,123832306
2018,4,123827558
2018,3,123832318
2018,3,123832320
2018,4,123827576
2018,4,123827589
2018,4,123827592
2018,4,123827594
2018,4,123837282
2018,4,123827615
2018,4,123832358
2018,4,123837294
2018,4,123827640
2018,4,123827641
2018,3,123832377
2018,3,123837299
2018,1,123827647
2018,3,123827647
2018,1,123832378
2018,3,123832378
2018,4,123832392
2018,4,123837325
2018,4,123837336
2018,4,123837338
2018,4,123828813
2018,4,123833582
2018,4,123838692
2018,1,123828868
2018,4,123833625
2018,4,123833667
2018,4,123828926
2018,4,123838805
2018,4,123833690
2018,4,123833711
2018,4,123838833
2018,4,123828978
2018,4,123828985
2018,4,123828991
2018,4,123829004
2018,4,123833774
2018,3,123829044
2018,4,123833817
2018,4,123829063
2018,4,123829074
2018,4,123838965
2018,4,123829111
2018,4,123829121
2018,4,123833875
2018,4,123833886
2018,1,123839035
2018,4,123829172
2018,4,123833944
2018,1,123839075
2018,4,123829235
2018,4,123833961
2018,4,123839098
2018,4,123833972
2018,4,123833983
2018,4,123829268
2018,4,123834020
2018,4,123829289
2018,4,123834038
2018,4,123839169
2018,4,123839167
2018,4,123829325
2018,4,123834062
2018,4,123829335
2018,4,123829354
2018,4,123834077
2018,4,123834085
2018,4,123829390
2018,4,123834095
2018,3,123829452
2018,3,123839310
2018,4,123834160
2018,4,123829488
2018,4,123829516
2018,1,123839370
2018,1,123829522
2018,3,123834192
2018,4,123839391
2018,4,123839402
2018,4,123839416
2018,1,123829571
2018,4,123839444
2018,4,123839491
2018,4,123839497
2018,4,123839527
2018,4,123829666
2018,4,123834329
2018,4,123839577
2018,4,123839595
2018,4,123829724
2018,4,123829745
2018,4,123834396
2018,4,123839637
2018,4,123834400
2018,4,123830006
2018,4,123830008
2018,4,123834718
2018,3,123834727
2018,3,123834726
2018,4,123839958
2018,4,123830040
2018,4,123830047
2018,4,123834756
2018,3,123839997
2018,4,123830078
2018,4,123840011
2018,4,123834791
2018,4,123840031
2018,4,123830108
2018,4,123825331
2018,3,123830360
2018,4,123830362
2018,4,123825368
2018,4,123830381
2018,4,123830411
2018,4,123835515
2018,4,123830507
2018,3,123830527
2018,3,123830528
2018,4,123840114
2018,4,123840133
2018,4,123840150
2018,4,123840148
2018,3,123834924
2018,3,123840177
2018,4,123830260
2018,4,123830259
2018,3,123830268
2018,3,123830269
2018,4,123830319
2018,4,123840304
2018,4,123840344
2018,3,123840319
2018,3,123840318
2018,4,123840366
2018,4,123835042
2018,3,123835051
2018,4,123845368
2018,2,123845394
2018,4,123845798
2018,4,123850448
2018,4,123845813
2018,4,123850476
2018,3,123840852
2018,4,123840854
2018,4,123845841
2018,3,123850501
2018,4,123850509
2018,4,123845858
2018,4,123850546
2018,4,123840926
2018,4,123840935
2018,4,123840952
2018,4,123840968
2018,4,123850602
2018,4,123840985
2018,3,123850626
2018,4,123850641
2018,4,123841023
2018,4,123841028
2018,4,123850659
2018,4,123841048
2018,4,123846017
2018,4,123846033
2018,4,123841077
2018,3,123846053
2018,4,123846061
2018,1,123846071
2018,3,123846071
2018,4,123841117
2018,4,123846094
2018,4,123841153
2018,4,123846128
2018,4,123846134
2018,4,123846152
2018,4,123841183
2018,4,123850828
2018,4,123846237
2018,4,123846283
2018,4,123846319
2018,3,123846330
2018,1,123846330
2018,4,123841329
2018,4,123846356
2018,4,123841347
2018,4,123850897
2018,4,123850919
2018,4,123841384
2018,4,123841394
2018,4,123841428
2018,4,123846508
2018,3,123846507
2018,4,123850992
2018,4,123850996
2018,4,123841514
2018,4,123846584
2018,4,123846590
2018,3,123851044
2018,4,123846608
2018,4,123841539
2018,4,123851074
2018,4,123841550
2018,4,123841582
2018,4,123846706
2018,3,123851213
2018,1,123851213
2018,4,123851222
2018,4,123846858
2018,4,123841750
2018,4,123851267
2018,4,123841790
2018,4,123841793
2018,1,123851298
2018,4,123851304
2018,4,123851311
2018,4,123847002
2018,3,123847007
2018,3,123841825
2018,4,123851337
2018,4,123851341
2018,3,123847047
2018,3,123841854
2018,4,123847058
2018,4,123851381
2018,4,123841891
2018,3,123847094
2018,3,123841894
2018,3,123847112
2018,3,123847110
2018,3,123851415
2018,3,123851414
2018,4,123841925
2018,4,123841938
2018,4,123851448
2018,4,123847198
2018,4,123851458
2018,4,123847223
2018,3,123851482
2018,3,123847244
2018,4,123841992
2018,4,123842001
2018,4,123851528
2018,3,123847339
2018,3,123851546
2018,4,123842039
2018,4,123851558
2018,4,123842053
2018,3,123851575
2018,3,123851573
2018,4,123847390
2018,4,123842083
2018,4,123847401
2018,3,123842110
2018,4,123851611
2018,3,123851614
2018,1,123851614
2018,3,123842122
2018,1,123842122
2018,4,123842136
2018,4,123851639
2018,4,123842147
2018,4,123847485
2018,4,123851660
2018,4,123847511
2018,4,123851680
2018,4,123842200
2018,4,123842207
2018,4,123842215
2018,4,123851716
2018,4,123847580
2018,4,123851731
2018,4,123835334
2018,4,123835408
2018,4,123835422
2018,1,123830420
2018,1,123835423
2018,4,123825436
2018,4,123825445
2018,4,123825481
2018,4,123830496
2018,4,123835508
2018,4,123825502
2018,4,123825509
2018,1,123825547
2018,1,123835532
2018,4,123830534
2018,4,123825553
2018,4,123825668
2018,4,123835673
2018,3,123825698
2018,3,123835679
2018,4,123835683
2018,4,123835699
2018,4,123825747
2018,4,123830711
2018,4,123835727
2018,4,123835737
2018,4,123835745
2018,4,123825783
2018,3,123825793
2018,3,123830757
2018,4,123825803
2018,3,123825811
2018,3,123830766
2018,4,123830787
2018,4,123825877
2018,4,123835857
2018,4,123830877
2018,4,123835870
2018,4,123825952
