"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,110084476,8,
2018,110094396,8,
2018,110084475,8,
2018,110089284,1,
2018,110085226,10,
2018,110085282,1,
2018,110085338,1,
2018,110095291,1,
2018,110095301,1,
2018,110089891,1,
2018,110095857,1,
2018,110090372,1,
2018,110102782,9,
2018,110098593,1,
2018,110099755,1,
2018,110105020,1,
2018,110110588,9,
2018,110108364,1,
2018,110108405,10,
2018,110111707,9,
2018,110108882,1,
2018,110085585,2,
2018,110086620,1,
2018,110092118,1,
2018,110082442,1,
2018,110092229,9,
2018,110087274,9,
2018,110092412,1,
2018,110084891,9,
2018,110100774,10,
2018,110096948,1,
2018,110106642,2,
2018,110106736,10,
2018,110106792,1,
2018,110102918,1,
2018,110106960,6,
2018,110097915,10,
2018,110107819,9,
2018,110090777,1,
2018,110091615,10,
2018,110086680,6,
2018,110087170,6,
2018,110094294,6,
2018,110084470,1,
2018,110094468,1,
2018,110094619,1,
2018,110094631,1,
2018,110094856,10,
2018,110085522,1,
2018,110085784,1,
2018,110080805,1,
2018,110090936,1,
2018,110081056,9,
2018,110084467,1,
2018,110089100,1,
2018,110094845,10,
2018,110095044,1,
2018,110085181,6,
2018,110089794,1,
2018,110096067,1,
2018,110105815,10,
2018,110106001,1,
2018,110096815,6,
2018,110097117,9,
2018,110106857,1,
2018,110106897,9,
2018,110097741,9,
2018,110104937,6,
2018,110108132,1,
2018,110108379,1,
2018,110108833,2,
2018,110111630,2,
2018,110109090,2,
2018,110116844,1,
2018,110113123,6,
2018,110085466,1,
2018,110086757,10,
2018,110091841,10,
2018,110082229,6,
2018,110092004,1,
2018,110082257,6,
2018,110087266,9,
2018,110082572,1,
2018,110082613,1,
2018,110082666,9,
2018,110082720,9,
2018,110092417,1,
2018,110092431,1,
2018,110083276,1,
2018,110088008,1,
2018,110083587,9,
2018,110088384,6,
2018,110088799,1,
2018,110085177,6,
2018,110091692,1,
2018,110082306,9,
2018,110087139,1,
2018,110082664,1,
2018,110087662,10,
2018,110083213,10,
2018,110093125,9,
2018,110088170,1,
2018,110093338,9,
2018,110083960,9,
2018,110094056,10,
2018,110094078,6,
2018,110094078,1,
2018,110089312,1,
2018,110084997,1,
2018,110085268,1,
2018,110095952,1,
2018,110096408,1,
2018,110101999,9,
2018,110102323,10,
2018,110097823,9,
2018,110107745,2,
2018,110099294,2,
2018,110104572,2,
2018,110104733,6,
2018,110099873,1,
2018,110108336,1,
2018,110111978,1,
2018,110109197,1,
2018,110112442,10,
2018,110105189,1,
2018,110108377,1,
2018,110105074,6,
2018,110105074,1,
2018,110110895,1,
2018,110111439,1,
2018,110116283,9,
2018,110117225,9,
2018,105313382,1,
2018,105320696,9,
2018,105320696,1,
2018,105322643,1,
2018,105324176,1,
2018,105327638,9,
2018,105327923,1,
2018,112216747,9,
2018,112213246,1,
2018,112221981,1,
2018,112216887,1,
2018,112213247,1,
2018,112213252,1,
2018,112222644,6,
2018,112217563,9,
2018,112214274,6,
2018,112214667,6,
2018,112224519,1,
2018,112219670,6,
2018,112219710,9,
2018,112219788,1,
2018,112220006,1,
2018,112225603,1,
2018,112227341,10,
2018,112237880,1,
2018,112233863,1,
2018,112239341,1,
2018,112239917,9,
2018,112230873,1,
2018,112230992,10,
2018,112231056,10,
2018,112234757,1,
2018,112241169,6,
2018,112234933,1,
2018,112242096,1,
2018,110091061,1,
2018,110081534,6,
2018,110091473,6,
2018,110086537,6,
2018,110081926,1,
2018,110082228,1,
2018,110086986,1,
2018,110092197,9,
2018,110092197,1,
2018,110087201,1,
2018,110082656,1,
2018,110083277,1,
2018,110084139,1,
2018,110084274,1,
2018,110094347,10,
2018,110095219,6,
2018,110085346,1,
2018,110085374,1,
2018,110095874,6,
2018,110095874,1,
2018,110090724,1,
2018,112216491,1,
2018,112221637,1,
2018,112216628,1,
2018,112221782,1,
2018,112216830,10,
2018,112222489,1,
2018,112217281,1,
2018,112222840,9,
2018,112218137,1,
2018,112218304,9,
2018,110090762,1,
2018,112224881,2,
2018,112215008,1,
2018,112219438,1,
2018,110085845,1,
2018,110080943,6,
2018,110082089,10,
2018,110087078,1,
2018,110087096,1,
2018,110082834,9,
2018,110087595,1,
2018,110092846,6,
2018,110088810,2,
2018,110089033,1,
2018,110089586,1,
2018,110095111,1,
2018,110089805,1,
2018,110095304,1,
2018,110100731,6,
2018,110100881,2,
2018,110096121,1,
2018,110105493,1,
2018,110101744,1,
2018,110096653,1,
2018,110106934,6,
2018,110099696,9,
2018,110105130,9,
2018,110115782,10,
2018,110108647,1,
2018,110111617,10,
2018,110111755,2,
2018,110112214,1,
2018,110086274,1,
2018,110092005,9,
2018,110085523,9,
2018,110092221,1,
2018,110082995,2,
2018,110093203,1,
2018,110084193,9,
2018,110084428,2,
2018,110094357,2,
2018,110089300,1,
2018,110094968,1,
2018,110095008,10,
2018,110095214,1,
2018,110089807,6,
2018,110100729,1,
2018,110095851,9,
2018,110100819,1,
2018,110096149,1,
2018,110101985,1,
2018,110097387,1,
2018,110098241,1,
2018,110105032,2,
2018,110105261,1,
2018,110100149,10,
2018,110108726,9,
2018,110116389,1,
2018,110109088,1,
2018,110090579,2,
2018,110081892,1,
2018,110080796,1,
2018,110080795,1,
2018,110086532,2,
2018,110082411,1,
2018,110087204,1,
2018,110082636,1,
2018,110087332,1,
2018,110082653,1,
2018,110087906,1,
2018,110092958,1,
2018,110083247,1,
2018,110088010,1,
2018,110083401,1,
2018,110084148,1,
2018,110094092,1,
2018,110094200,6,
2018,110094512,9,
2018,110085291,1,
2018,110095315,1,
2018,110095321,1,
2018,110100748,1,
2018,110100746,1,
2018,110100838,1,
2018,110090335,1,
2018,110090364,1,
2018,110096200,1,
2018,110101755,1,
2018,110096884,1,
2018,110097326,1,
2018,110097592,6,
2018,110106812,1,
2018,110106828,1,
2018,109858452,1,
2018,109858460,6,
2018,109858657,1,
2018,109858680,1,
2018,109860165,10,
2018,109861176,6,
2018,109865287,1,
2018,109861624,1,
2018,109865894,9,
2018,109862056,9,
2018,109862124,1,
2018,109862135,1,
2018,109865974,1,
2018,109868032,1,
2018,110090516,9,
2018,110081346,1,
2018,110081585,1,
2018,110086838,10,
2018,110087305,1,
2018,110087491,9,
2018,110092540,6,
2018,110092828,10,
2018,110093108,2,
2018,110093109,2,
2018,110093193,1,
2018,110093546,1,
2018,110094038,1,
2018,110084118,1,
2018,110088801,1,
2018,110089713,1,
2018,110089713,6,
2018,110095223,1,
2018,110100792,6,
2018,110095995,1,
2018,110101124,1,
2018,110095943,1,
2018,110101102,1,
2018,110102227,1,
2018,110102532,1,
2018,110098580,6,
2018,110104210,2,
2018,110098974,1,
2018,110111784,1,
2018,110111955,2,
2018,110112170,6,
2018,110112333,9,
2018,110117029,2,
2018,110112704,1,
2018,110112789,6,
2018,110117742,1,
2018,112221579,9,
2018,112216607,1,
2018,112213074,1,
2018,112216947,10,
2018,112216952,10,
2018,112222456,1,
2018,112213757,6,
2018,112217554,6,
2018,112222825,1,
2018,112214384,1,
2018,112218451,1,
2018,112214708,2,
2018,112214705,2,
2018,112224699,9,
2018,112224976,1,
2018,112219402,1,
2018,112220004,1,
2018,112225570,1,
2018,112226139,1,
2018,112226352,9,
2018,112232022,1,
2018,112228068,9,
2018,112228537,1,
2018,112233248,1,
2018,112233246,1,
2018,112229126,1,
2018,112229348,1,
2018,112229449,1,
2018,112239366,1,
2018,112240625,1,
2018,112240917,1,
2018,112241706,1,
2018,112240965,1,
2018,112242034,6,
2018,112242087,6,
2018,112235465,1,
2018,110090760,9,
2018,110086047,1,
2018,110082319,1,
2018,110087129,1,
2018,110088410,9,
2018,110083770,9,
2018,110094288,9,
2018,110094308,9,
2018,110094308,1,
2018,110084732,6,
2018,110094634,6,
2018,110095914,1,
2018,110101084,1,
2018,110096152,6,
2018,110106093,1,
2018,110104722,9,
2018,110107985,1,
2018,110099876,9,
2018,110105256,1,
2018,110108175,10,
2018,110115501,1,
2018,110116222,1,
2018,110116358,6,
2018,110111788,1,
2018,110116433,9,
2018,110116828,1,
2018,110112358,1,
2018,110112560,9,
2018,110109343,9,
2018,110109413,10,
2018,112221728,1,
2018,112222655,6,
2018,112213739,1,
2018,112218027,10,
2018,112223765,10,
2018,112218556,1,
2018,112224423,6,
2018,112219183,2,
2018,112219182,2,
2018,105862057,1,
2018,105862963,1,
2018,112216422,1,
2018,112221438,9,
2018,112213156,10,
2018,112222027,9,
2018,112217381,9,
2018,112222602,9,
2018,112222684,1,
2018,112217538,1,
2018,112217676,2,
2018,112222984,1,
2018,112223626,6,
2018,112223627,6,
2018,112224481,9,
2018,112225074,1,
2018,112225110,6,
2018,112215151,6,
2018,112219678,6,
2018,112225514,6,
2018,112225984,2,
2018,112215833,2,
2018,112220623,1,
2018,112226210,6,
2018,112226353,1,
2018,112231575,6,
2018,112232670,9,
2018,112229268,1,
2018,112239707,1,
2018,112234194,1,
2018,112230321,1,
2018,112230622,9,
2018,112230693,10,
2018,112240508,6,
2018,112234821,1,
2018,112241175,1,
2018,112240710,9,
2018,112241310,1,
2018,112241503,1,
2018,112214987,2,
2018,112225066,10,
2018,112215199,9,
2018,112215196,9,
2018,112219620,9,
2018,112219619,9,
2018,112215198,9,
2018,112215435,1,
2018,112215651,10,
2018,112226081,9,
2018,112226110,9,
2018,112226176,1,
2018,112226176,6,
2018,112220614,1,
2018,112221038,1,
2018,112231553,1,
2018,112227184,9,
2018,112236750,6,
2018,112229015,1,
2018,112229078,9,
2018,112229315,1,
2018,112239026,10,
2018,112229616,1,
2018,112234381,1,
2018,112234392,10,
2018,112230825,10,
2018,112240439,10,
2018,112230963,10,
2018,112240510,10,
2018,112241171,9,
2018,112241488,1,
2018,112246199,1,
2018,112246239,1,
2018,112216587,1,
2018,112213048,1,
2018,112216675,1,
2018,112221829,10,
2018,112222078,1,
2018,112222167,10,
2018,112217123,6,
2018,112222533,1,
2018,112217503,4,
2018,112222831,9,
2018,112214283,9,
2018,112218858,10,
2018,112219109,1,
2018,112225224,9,
2018,112225567,1,
2018,112225617,1,
2018,112225619,2,
2018,112220049,2,
2018,112215541,1,
2018,112225696,1,
2018,112225744,1,
2018,112226009,1,
2018,112226032,1,
2018,112215927,1,
2018,112220592,1,
2018,112216010,1,
2018,112216012,1,
2018,112226214,1,
2018,112226429,10,
2018,112231485,8,
2018,112231487,8,
2018,112231483,1,
2018,112231756,1,
2018,112227011,9,
2018,110081061,1,
2018,110091069,1,
2018,110081716,10,
2018,110082088,10,
2018,110092176,1,
2018,110092177,1,
2018,110082671,1,
2018,110092334,1,
2018,110082887,6,
2018,110092898,1,
2018,110083654,10,
2018,110093667,6,
2018,110084391,1,
2018,110084391,6,
2018,110089124,1,
2018,110089198,6,
2018,110089209,1,
2018,110095036,1,
2018,110100773,9,
2018,110100874,9,
2018,110101002,1,
2018,110096074,1,
2018,110101073,1,
2018,110105554,1,
2018,110101834,6,
2018,110106605,1,
2018,110097503,9,
2018,110107032,1,
2018,110103514,9,
2018,110107404,1,
2018,110108026,1,
2018,110110907,9,
2018,110112239,10,
2018,110117684,1,
2018,110090796,1,
2018,110091264,10,
2018,110091507,10,
2018,110086792,10,
2018,110086793,10,
2018,110092179,10,
2018,110082625,2,
2018,110092284,2,
2018,110092353,9,
2018,110087480,9,
2018,110087740,1,
2018,110083057,1,
2018,110087775,2,
2018,110083575,9,
2018,110093293,9,
2018,110084639,1,
2018,110089242,1,
2018,110089453,1,
2018,110085315,1,
2018,110085315,6,
2018,110090305,1,
2018,110100843,1,
2018,110100892,5,
2018,110100893,5,
2018,110106570,9,
2018,110099372,10,
2018,110104938,9,
2018,110105344,1,
2018,110105420,1,
2018,110100169,1,
2018,110108487,1,
2018,110111005,1,
2018,110115740,1,
2018,110115984,10,
2018,110115981,10,
2018,110116369,6,
2018,110112205,9,
2018,110112352,10,
2018,110117298,9,
2018,110090585,2,
2018,110090597,9,
2018,110090715,9,
2018,110091037,10,
2018,110081065,9,
2018,110086456,6,
2018,110086672,9,
2018,110081912,1,
2018,110082145,6,
2018,110082230,1,
2018,110087101,6,
2018,110092182,10,
2018,110082581,9,
2018,110092387,1,
2018,110087503,6,
2018,110088446,9,
2018,110084508,1,
2018,110094479,9,
2018,110085178,6,
2018,110085319,6,
2018,110095976,1,
2018,110095975,1,
2018,110090437,1,
2018,110100984,9,
2018,110105669,1,
2018,110105669,9,
2018,110102199,1,
2018,110102304,1,
2018,110097343,6,
2018,110097654,2,
2018,110097750,6,
2018,110103228,1,
2018,110097912,1,
2018,110098099,1,
2018,110098145,1,
2018,110104076,9,
2018,110104079,1,
2018,110107606,1,
2018,110107606,9,
2018,110104569,6,
2018,110099346,9,
2018,110104828,10,
2018,110099598,1,
2018,110107956,10,
2018,110105214,1,
2018,110100033,1,
2018,110100034,1,
2018,110115801,9,
2018,110115803,9,
2018,110111309,1,
2018,110116330,9,
2018,110116371,1,
2018,110109025,1,
2018,110112246,9,
2018,110112598,1,
2018,110112875,1,
2018,110102936,1,
2018,110102936,9,
2018,110107053,1,
2018,110104410,9,
2018,110104840,6,
2018,110099593,6,
2018,110104915,6,
2018,110099830,1,
2018,110111242,9,
2018,110115867,9,
2018,110111751,1,
2018,110112099,1,
2018,110117142,1,
2018,110109409,1,
2018,109858426,9,
2018,109854604,9,
2018,109854599,9,
2018,109858505,1,
2018,109862090,1,
2018,109866701,1,
2018,109866898,1,
2018,109867351,9,
2018,109868165,9,
2018,109868518,1,
2018,109869918,1,
2018,109868635,1,
2018,109871125,4,
2018,109871365,1,
2018,109871542,6,
2018,109858729,2,
2018,109859890,2,
2018,109860203,1,
2018,109859537,9,
2018,109861314,1,
2018,109865142,6,
2018,109861540,6,
2018,109865466,10,
2018,109862640,1,
2018,109866356,1,
2018,109862858,1,
2018,109862859,1,
2018,109866669,1,
2018,109863391,6,
2018,109867104,6,
2018,109864351,1,
2018,109868156,1,
2018,109864476,1,
2018,109864568,10,
2018,109869569,9,
2018,109871612,1,
2018,109875071,1,
2018,109859942,9,
2018,109860014,10,
2018,109860013,10,
2018,109858828,10,
2018,109858829,10,
2018,109858884,6,
2018,109859435,1,
2018,109865273,1,
2018,109861549,10,
2018,109865989,9,
2018,109868103,9,
2018,109868511,1,
2018,109868563,1,
2018,109868839,1,
2018,109868841,1,
2018,109869510,1,
2018,109858866,10,
2018,109859455,1,
2018,109859455,6,
2018,109859469,1,
2018,109861612,1,
2018,109861636,1,
2018,109862794,1,
2018,109867432,1,
2018,109863712,1,
2018,109863771,6,
2018,109863810,9,
2018,109867831,1,
2018,109867828,1,
2018,109867827,1,
2018,109864562,10,
2018,109870631,1,
2018,109870903,10,
2018,109870908,10,
2018,109870963,1,
2018,109870957,1,
2018,109874932,9,
2018,109875262,2,
2018,109871839,2,
2018,110096439,1,
2018,110101481,1,
2018,110106596,1,
2018,110102932,1,
2018,110099061,1,
2018,110099736,1,
2018,110099846,2,
2018,110110499,10,
2018,110115748,1,
2018,110115762,1,
2018,110115761,1,
2018,110108555,1,
2018,110112158,1,
2018,110109576,1,
2018,110117667,9,
2018,105861644,9,
2018,105861426,1,
2018,105862764,10,
2018,105862774,10,
2018,126136655,1,
2018,126143457,1,
2018,126144247,9,
2018,126137875,1,
2018,126147168,9,
2018,126176706,9,
2018,126182076,9,
2018,126182541,1,
2018,126177505,1,
2018,126188618,1,
2018,126188628,1,
2018,126188744,1,
2018,126188918,1,
2018,126188978,1,
2018,126189098,1,
2018,126189097,1,
2018,126189099,1,
2018,126189139,1,
2018,126189140,1,
2018,126161391,1,
2018,126132712,1,
2018,126136217,1,
2018,126136316,1,
2018,126146040,10,
2018,126141309,10,
2018,126160739,10,
2018,126165437,1,
2018,126171430,1,
2018,126178748,9,
2018,126183492,10,
2018,126157936,2,
2018,126158475,1,
2018,126157773,1,
2018,126173651,6,
2018,126180196,1,
2018,126180469,9,
2018,126181812,9,
2018,126177499,9,
2018,126187985,9,
2018,126188572,9,
2018,126184867,9,
2018,126193421,1,
2018,126179569,2,
2018,126180159,9,
2018,126183697,1,
2018,126180472,1,
2018,126180571,9,
2018,126183863,9,
2018,126176880,1,
2018,126188404,1,
2018,126138911,1,
2018,126137152,9,
2018,126144761,1,
2018,126155380,6,
2018,126165551,10,
2018,126165827,1,
2018,126168390,1,
2018,126162102,1,
2018,126177939,1,
2018,126173926,1,
2018,126173923,1,
2018,126178688,9,
2018,126180127,9,
2018,126183727,1,
2018,126159512,1,
2018,126159871,1,
2018,126160717,9,
2018,126138320,1,
2018,126141606,1,
2018,126160909,10,
2018,126160908,10,
2018,126165976,10,
2018,126168467,1,
2018,126168633,1,
2018,126169104,2,
2018,126132672,2,
2018,126138301,10,
2018,126150038,9,
2018,126162746,1,
2018,126175033,1,
2018,126180675,1,
2018,126176734,1,
2018,126177624,9,
2018,126152778,6,
2018,126161043,1,
2018,126157668,1,
2018,126138147,1,
2018,126138523,9,
2018,126138715,2,
2018,126141547,6,
2018,126158514,9,
2018,126163668,1,
2018,126177968,1,
2018,126179098,2,
2018,126174796,1,
2018,126169756,1,
2018,126180268,2,
2018,126180798,10,
2018,126181003,1,
2018,126142078,10,
2018,126153768,1,
2018,126156578,1,
2018,126160490,9,
2018,126162054,1,
2018,126169702,1,
2018,126181359,9,
2018,126145899,9,
2018,126140654,9,
2018,126146517,9,
2018,126183675,1,
2018,126182700,1,
2018,126182819,1,
2018,126184697,1,
2018,126163253,1,
2018,126155544,9,
2018,126160681,1,
2018,126161812,1,
2018,126155532,6,
2018,126155684,1,
2018,126156421,1,
2018,126165202,1,
2018,126165888,1,
2018,126170154,1,
2018,126162418,1,
2018,126178358,1,
2018,126180284,1,
2018,126141829,6,
2018,126141829,1,
2018,126159385,9,
2018,126164678,1,
2018,126161100,9,
2018,126166186,1,
2018,126178847,9,
2018,126153981,1,
2018,126153981,6,
2018,126152278,9,
2018,126165932,1,
2018,126168720,1,
2018,126170169,10,
2018,126178180,1,
2018,126158391,6,
2018,126158633,1,
2018,126170102,1,
2018,126162382,1,
2018,126162384,1,
2018,126170606,1,
2018,126178954,1,
2018,126154370,9,
2018,126154595,2,
2018,126158943,1,
2018,126149894,9,
2018,126155831,1,
2018,126159952,1,
2018,126188247,1,
2018,126193204,9,
2018,126189052,1,
2018,112221640,1,
2018,112221697,1,
2018,112213172,6,
2018,112213181,6,
2018,112213230,1,
2018,112213553,1,
2018,112213615,1,
2018,112217443,1,
2018,112219948,1,
2018,112225621,1,
2018,112220069,1,
2018,112225799,6,
2018,112215724,9,
2018,112215727,10,
2018,112215836,1,
2018,112220708,1,
2018,112231953,9,
2018,112227216,1,
2018,112232003,1,
2018,112232575,1,
2018,112233380,10,
2018,112229738,9,
2018,112229737,9,
2018,112239368,1,
2018,112234113,2,
2018,112234155,1,
2018,112230410,1,
2018,112234361,3,
2018,112230571,1,
2018,112240310,10,
2018,112230841,1,
2018,112234587,6,
2018,112230882,9,
2018,112240396,6,
2018,112230974,6,
2018,112240476,10,
2018,112234707,10,
2018,112234721,1,
2018,112234766,6,
2018,112240606,6,
2018,112241151,1,
2018,112234998,9,
2018,112241629,9,
2018,112235212,1,
2018,112235210,1,
2018,112241055,9,
2018,112246202,1,
2018,112235513,6,
2018,112235550,1,
2018,112235593,1,
2018,112242331,1,
2018,112235647,8,
2018,105308998,9,
2018,105321268,10,
2018,105323721,1,
2018,105325177,1,
2018,105326433,9,
2018,105330034,1,
2018,112216551,1,
2018,112216697,1,
2018,112213171,6,
2018,112216815,6,
2018,112214856,1,
2018,112215045,9,
2018,112219383,1,
2018,112215103,1,
2018,112220422,9,
2018,112226018,1,
2018,112216122,1,
2018,112231961,1,
2018,112227249,1,
2018,112232076,10,
2018,112236620,1,
2018,112236640,1,
2018,112232162,6,
2018,112232170,6,
2018,112237101,1,
2018,112232682,1,
2018,112229030,9,
2018,112238546,9,
2018,112239078,1,
2018,112239340,9,
2018,112233862,9,
2018,112234124,1,
2018,112241148,10,
2018,112234808,10,
2018,112240611,2,
2018,112241099,6,
2018,112241106,9,
2018,112235393,10,
2018,112234269,1,
2018,112234318,1,
2018,112240215,6,
2018,112240537,6,
2018,112213700,1,
2018,112218917,1,
2018,112214873,1,
2018,112219119,1,
2018,112214918,9,
2018,112215027,9,
2018,112215274,9,
2018,112220082,9,
2018,112220154,1,
2018,112215733,1,
2018,112215935,10,
2018,112226111,6,
2018,112220571,1,
2018,112226474,10,
2018,112231833,1,
2018,112236437,9,
2018,112237280,9,
2018,112237279,9,
2018,112232630,9,
2018,112232630,1,
2018,112232889,1,
2018,112233185,6,
2018,112238335,10,
2018,112230165,1,
2018,112234275,1,
2018,112234331,1,
2018,112235241,10,
2018,112235269,1,
2018,112235448,10,
2018,112246515,1,
2018,112242378,1,
2018,112242381,1,
2018,112221449,2,
2018,112221471,1,
2018,112213018,9,
2018,112213362,10,
2018,112218827,1,
2018,112214991,1,
2018,112219833,9,
2018,112225598,1,
2018,112226015,1,
2018,112231199,1,
2018,112236212,1,
2018,112237223,1,
2018,112232539,1,
2018,112232616,1,
2018,112238252,10,
2018,112233576,9,
2018,112238910,9,
2018,112233574,9,
2018,112229382,9,
2018,112234279,1,
2018,112234339,1,
2018,112240076,1,
2018,112240077,1,
2018,112234558,9,
