"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2018,5,105107514,0.01,1,9357210
2018,12,105107514,0.01,1,9357211
2018,5,105107576,0.1,1,9360578
2018,12,105107640,0.2,1,9360586
2018,5,105112886,0.01,1,9357227
2018,5,105107858,0.01,1,9360608
2018,2,105107858,0.01,1,9357241
2018,8,105102903,1,9,9359885
2018,5,105098074,9.7,1,9356576
2018,16,105098117,44,9,9359895
2018,5,105098126,1,11,9356581
2018,5,105103036,4,1,9356588
2018,16,105098259,1,1,9356606
2018,1,105098269,0.59,1,9356608
2018,5,105103410,1,9,9359958
2018,5,105098538,3,1,9356651
2018,12,105103954,0.001,1,9356720
2018,5,105104064,0.005,1,9356729
2018,5,105108961,26.005,1,9360051
2018,5,105109061,0.001,1,9356758
2018,15,105104217,1,9,9356763
2018,5,105109181,3.004,1,9360100
2018,5,105104374,42.003,1,9360106
2018,5,105109517,1,11,9360138
2018,16,105109517,1,11,9360140
2018,5,105104805,15,1,9356831
2018,5,105104943,532,1,9360177
2018,5,105110063,1,9,9360198
2018,5,105105680,1,1,9356941
2018,5,105105913,2,3,9356978
2018,5,105105933,0.01,1,9360317
2018,12,105111169,0.4,1,9357017
2018,5,105106543,5.85,1,9360378
2018,5,105111637,0.8,1,9360398
2018,5,105111815,1.19,1,9360414
2018,5,105111831,2.2,1,9360425
2018,12,105111831,5,1,9357091
2018,12,105106831,0.98,1,9357095
2018,16,105106831,1,9,9360432
2018,5,105106831,161.1,1,9360431
2018,5,105106850,33,1,9357101
2018,5,105106871,3.12,1,9360452
2018,12,105106955,0.003,1,9357136
2018,2,105112109,1,9,9357173
2018,5,105107402,0.01,1,9357198
2018,12,105107591,4.1,1,9357217
2018,5,105112860,0.01,1,9360597
2018,16,105097247,16,9,9356386
2018,5,105097247,3,1,9356385
2018,12,105102294,1,11,9359725
2018,5,105102294,3.8,1,9356427
2018,5,105097444,6.9,1,9356434
2018,4,105097444,19.45,1,9356432
2018,12,105102344,0.24,1,9356455
2018,12,105097498,0.12,1,9356459
2018,4,105102442,119.32,1,9359783
2018,5,105102459,6.3,1,9359788
2018,16,105102459,1,11,9356486
2018,16,105097639,0.55,1,9356493
2018,16,105097716,1,11,9356519
2018,5,105098166,8,1,9356591
2018,5,105098182,1,11,9356594
2018,5,105103220,0.5,1,9359924
2018,5,105098483,1,9,9356638
2018,16,105108618,8,9,9356694
2018,5,105108676,1,9,9356704
2018,12,105104573,1,11,9360135
2018,5,105104573,1,11,9360136
2018,5,105104601,1,1,9360143
2018,5,105109895,18,1,9356844
2018,5,105104976,11,1,9360180
2018,5,105109973,0.001,1,9356846
2018,5,105105068,33.4,1,9356858
2018,5,105110018,0.001,1,9360196
2018,5,105110048,32,1,9356863
2018,5,105110194,3,1,9356884
2018,16,105105253,40.5,9,9356887
2018,5,105110389,0.4,1,9360250
2018,12,105110459,0.05,1,9356928
2018,12,105110555,0.1,1,9360272
2018,12,105110618,0.1,1,9360275
2018,5,105110700,22.5,1,9356953
2018,16,105110700,6,9,9356952
2018,5,105110700,1,9,9360286
2018,5,105111151,3.2,1,9357016
2018,5,105111259,0.65,1,9360352
2018,5,105111319,0.01,1,9360360
2018,5,105106407,1.95,1,9357044
2018,2,105111459,0.1,1,9360374
2018,5,105106497,12.65,1,9357060
2018,5,105106531,1.3,1,9357063
2018,16,105111593,1,9,9360388
2018,12,105111593,10,5,9360389
2018,17,105111593,0.001,1,9357068
2018,1,105111622,1,1,9360395
2018,5,105111685,6.1,1,9360400
2018,5,105106790,1.99,1,9357084
2018,5,105111858,1.63,1,9360445
2018,17,105111876,1,9,9360456
2018,5,105111876,1,1,9360455
2018,5,105111876,6,9,9360454
2018,5,105112024,0.2,3,9357150
2018,12,105112024,0.405,3,9357149
2018,12,105112024,0.44,5,9357148
2018,12,105112090,1,9,9360521
2018,5,105112265,2,9,9357184
2018,12,105112265,2,9,9360540
2018,12,105107476,0.01,1,9357202
2018,5,105107524,40.3,1,9357213
2018,5,105113045,0.01,1,9360611
2018,5,106989523,1,11,9758768
2018,5,106979681,0.7,1,9768659
2018,16,106979681,1.3,1,9764556
2018,16,106984763,1,11,9764558
2018,16,106984763,3,9,9764559
2018,2,106984763,31.31,1,9764557
2018,5,106984778,1,11,9758789
2018,5,106979714,1,11,9758792
2018,12,106979714,1,11,9758793
2018,5,106989710,1,11,9758823
2018,17,106989710,1,11,9758824
2018,16,106980002,1,11,9768730
2018,5,106980002,1,11,9758852
2018,12,106980002,23.26,1,9758853
2018,5,106980123,0.5,1,9758883
2018,5,106990141,1,1,9758947
2018,12,106990141,3,1,9764660
2018,5,106980423,1.12,1,9758965
2018,5,106990175,2,1,9758973
2018,12,106985273,0.5,1,9758983
2018,5,106985273,1,1,9764676
2018,12,106990279,0.25,1,9768824
2018,5,106980578,1.3,3,9764689
2018,5,106980758,10.5,1,9759016
2018,8,106980758,34,9,9764696
2018,5,106990475,1,1,9764697
2018,12,106985442,1,11,9764701
2018,5,106991443,1,11,9768985
2018,8,106986136,1,9,9768990
2018,5,106986154,3,1,9769003
2018,16,106986154,3,9,9764807
2018,5,106986189,1,1,9769019
2018,12,106991538,0.7,1,9764820
2018,12,106982159,1,1,9759219
2018,5,106986486,0.3,1,9764863
2018,5,106992083,11,1,9769088
2018,5,106986650,25,1,9759285
2018,5,106992186,41.9,1,9759291
2018,17,106982648,1,11,9759295
2018,17,106992225,1,11,9769115
2018,5,106982713,1,1,9764894
2018,12,106986753,4.85,1,9769129
2018,13,106982782,0.2,1,9769140
2018,5,106992503,1,11,9769152
2018,5,106987251,6.2,1,9764967
2018,12,106987286,0.9,1,9769235
2018,12,106987286,1,9,9759421
2018,5,106987458,17.2,1,9769257
2018,5,106983649,94,1,9759462
2018,5,106983841,9,1,9765031
2018,5,106987761,27,1,9765032
2018,5,106983898,766,1,9769292
2018,5,106987967,14,1,9765047
2018,12,106984151,11,1,9759497
2018,5,106988046,19,1,9765057
2018,2,106994210,10,1,9765058
2018,5,106988136,25,1,9765062
2018,5,106994363,24.1,1,9759529
2018,12,106994424,1,11,9769348
2018,5,106994429,56.3,1,9759548
2018,12,106994429,1,11,9759549
2018,12,106988381,0.001,1,9759579
2018,5,106988398,1.1,1,9765113
2018,5,106988419,3.1,1,9769375
2018,5,106994010,17.5,1,9759625
2018,5,106994683,15.5,1,9765133
2018,5,106994759,35.5,1,9765145
2018,5,106994797,67,1,9769425
2018,8,106994797,1,9,9769424
2018,12,106994803,6,1,9769429
2018,5,106988627,29,1,9765158
2018,16,106988628,1.6,1,9765159
2018,5,106988805,4.2,1,9765183
2018,12,106999562,1.3,1,9769491
2018,5,106988948,17.1,1,9765200
2018,5,106995268,0.5,1,9759725
2018,5,107004208,2.1,1,9765226
2018,12,107004323,1,1,9769553
2018,5,107004323,1,1,9765231
2018,5,107004338,2,1,9765234
2018,4,107004338,0.1,1,9765235
2018,5,107004348,5.2,1,9765238
2018,11,107004348,2,9,9765237
2018,5,107000265,205.3,1,9769562
2018,1,107000265,1,9,9759773
2018,1,107000272,0.1,1,9769567
2018,2,107004458,3.95,1,9765253
2018,5,107000598,4.35,1,9769616
2018,5,107000917,1,1,9759841
2018,5,107004858,0.01,1,9765290
2018,5,106997221,1,11,9759967
2018,5,107001951,1,11,9769772
2018,5,107005528,1,11,9765353
2018,5,107005600,0.006,1,9760007
2018,5,107002243,1,11,9765382
2018,12,107006016,1,9,9765408
2018,12,107006066,0.01,1,9765419
2018,12,106998133,0.01,1,9765421
2018,5,106998295,0.01,1,9760076
2018,12,106998482,1.2,1,9760094
2018,5,106989504,1,1,9764539
2018,16,106989504,1.5,9,9764540
2018,16,106979667,2,9,9768655
2018,5,106979667,1.3,1,9758781
2018,5,106979868,1,11,9764581
2018,5,106979868,2,3,9768703
2018,5,106979943,0.5,1,9758835
2018,17,106989956,1,11,9768752
2018,5,106989986,7.6,1,9758893
2018,12,106985086,1,11,9758894
2018,5,106990068,3.7,1,9764647
2018,5,106985172,153.8,1,9758920
2018,5,106985172,1,11,9758921
2018,5,106990139,1,11,9768794
2018,5,106980400,10,1,9758951
2018,5,106980452,5,1,9758974
2018,5,106985267,1,1,9768816
2018,5,106990427,1,11,9768828
2018,5,106985414,5,1,9764692
2018,5,106990459,2,1,9764694
2018,5,106991021,0.25,1,9768894
2018,16,106985844,19,9,9764743
2018,12,106985844,4.24,1,9764744
2018,5,106985871,4.2,1,9768920
2018,12,106991175,0.5,1,9768938
2018,16,106991222,13,9,9768943
2018,5,106981701,14.9,1,9768950
2018,5,106981754,1,1,9768955
2018,5,106981896,48.3,1,9764786
2018,5,106986122,1,11,9764798
2018,5,106986164,1,11,9759201
2018,5,106986185,1,9,9759211
2018,5,106986321,1,11,9769046
2018,5,106991805,1,11,9769056
2018,5,106982322,8,9,9759247
2018,4,106986513,0.3,1,9764864
2018,5,106992182,0.01,1,9769095
2018,17,106992196,1,11,9769101
2018,17,106982654,1,11,9759300
2018,12,106992648,1,9,9769170
2018,5,106987111,1,11,9764939
2018,5,106992828,1,11,9769205
2018,5,106992851,1,11,9769222
2018,5,106983369,1,9,9764970
2018,5,106983369,46,1,9764971
2018,8,106983399,4,9,9759422
2018,5,106993013,13.7,1,9764991
2018,5,106987489,11,1,9769268
2018,16,106987489,15,9,9764998
2018,5,106993229,10,1,9759473
2018,4,106993264,10,1,9765030
2018,12,106993264,10,1,9769289
2018,5,106993307,51,1,9769291
2018,5,106993766,1,11,9769347
2018,5,106988377,2.3,1,9769359
2018,5,117912848,0.01,1,11868516
2018,5,117904402,0.01,1,11865087
2018,5,117904403,0.01,1,11865088
2018,12,117908298,0.01,1,11868549
2018,12,117904562,0.51,1,11865104
2018,9,117914579,0.01,1,11865105
2018,5,106984746,2.9,1,9764550
2018,5,106984815,12.3,1,9764572
2018,5,106989656,2.9,1,9768690
2018,5,106989766,1.1,1,9768716
2018,12,106989766,1,11,9768717
2018,5,106984985,176.8,1,9768742
2018,5,106984985,1,11,9768743
2018,12,106989985,1,11,9764630
2018,5,106985130,1,11,9768770
2018,12,106985135,1,11,9758914
2018,5,106990056,4.3,1,9764646
2018,16,106990138,24,9,9768793
2018,5,106985244,0.5,1,9764671
2018,12,106985256,0.5,1,9764673
2018,5,106990218,1,11,9768811
2018,12,106990218,1.3,1,9768812
2018,5,106980481,1,1,9758982
2018,5,106990233,1,1,9768818
2018,5,106985314,1920,1,9764684
2018,12,106985371,2,1,9768826
2018,5,106990490,1,11,9764702
2018,5,106990498,1,11,9768849
2018,12,106991081,0.5,1,9768913
2018,5,106991161,4.4,1,9768933
2018,5,106985996,15,1,9764773
2018,5,106991355,20.6,1,9759163
2018,16,106986098,1,9,9768977
2018,12,106986098,11.5,9,9759174
2018,12,106986149,0.025,1,9764802
2018,5,106986149,2.1,1,9764803
2018,5,106986151,1,1,9764805
2018,5,106991524,7,1,9769016
2018,5,106986426,1,1,9764850
2018,16,106982334,1,7,9759249
2018,5,106982334,0.9,1,9759250
2018,16,106982334,1.3,1,9769071
2018,12,106991907,0.6,1,9769076
2018,5,106986484,3.3,1,9764862
2018,5,106982394,0.1,1,9769080
2018,5,106986601,1,9,9764869
2018,16,106982635,1,11,9759293
2018,12,106992222,0.25,1,9769113
2018,12,106992338,0.09,1,9769136
2018,12,106982775,0.8,1,9759328
2018,12,106982775,1,11,9759329
2018,5,106992354,1,11,9764906
2018,12,106983028,1,11,9764928
2018,12,106983131,1,11,9759371
2018,5,106992661,1,11,9769173
2018,5,106992685,1,11,9769178
2018,5,106983174,1,11,9759376
2018,15,106983174,9,9,9759377
2018,12,106987108,1,11,9769186
2018,5,106992773,1,11,9769194
2018,5,106987220,1,11,9764961
2018,5,106992856,1,1,9759406
2018,5,106987261,1,1,9764974
2018,5,106987262,3,1,9764975
2018,5,106983377,267,1,9769232
2018,17,106983377,40,9,9769231
2018,12,106992952,0.2,1,9764984
2018,5,106983495,1.2,1,9764989
2018,2,106987542,15,1,9765003
2018,5,106987542,31,1,9765004
2018,4,106987566,10,1,9765011
2018,12,106993190,10,1,9765016
2018,5,106987624,10,1,9765017
2018,5,106983965,17,1,9759481
2018,5,106987883,10,1,9759484
2018,5,106984179,14,1,9759500
2018,16,106984197,20,1,9759504
2018,5,106984200,10,1,9765051
2018,12,106984200,16,1,9765052
2018,2,106988045,29,1,9765054
2018,5,106988045,18,1,9765055
2018,5,106993539,12,1,9769311
2018,5,106993606,21,1,9769324
2018,5,106993615,126,1,9759514
2018,5,106988243,19.2,1,9765070
2018,16,106993721,64.5,9,9769331
2018,12,106993721,32,1,9765076
2018,16,106988257,231,9,9765080
2018,5,106988257,1,11,9765079
2018,5,106994381,6.4,1,9759538
2018,5,106993744,4.1,1,9769342
2018,12,106993758,1,11,9759542
2018,5,106994533,0.4,1,9769370
2018,5,106994533,3,9,9769369
2018,5,106994593,1.5,1,9769380
2018,12,106994003,57,1,9759623
2018,5,106994700,23,1,9769403
2018,12,106988551,13,1,9759634
2018,5,106988562,4,1,9765139
2018,5,106988614,7.55,1,9765156
2018,5,106999322,1,1,9769455
2018,8,106988822,4,9,9765187
2018,12,106988822,2.8,1,9765186
2018,16,106999638,13,9,9769504
2018,12,106999638,21.4,1,9769506
2018,5,106999638,7.2,1,9769505
2018,12,106989142,0.01,1,9765214
2018,5,106989142,0.1,1,9765213
2018,12,106995675,0.1,1,9759756
2018,5,106995675,7.6,1,9759755
2018,17,106995709,1,5,9769549
2018,15,106995761,8,9,9769572
2018,4,107004374,0.01,1,9769578
2018,12,106995826,1,9,9769592
2018,5,106995826,2.9,1,9765250
2018,5,106996030,0.7,1,9769607
2018,12,107001033,0.01,1,9769665
2018,16,106996517,12,9,9759863
2018,5,107004922,0.01,1,9759876
2018,5,107004992,1.75,1,9765303
2018,5,107001259,0.01,1,9769689
2018,12,107001563,61.9,3,9769724
2018,5,107001591,12.005,1,9765324
2018,12,107005260,3.004,1,9759942
2018,12,106997422,1,11,9760002
2018,5,106997422,1,11,9769776
2018,12,107005599,0.008,1,9769784
2018,8,107002312,1,9,9769814
2018,5,106997923,1,9,9765403
2018,12,107002396,0.85,1,9769820
2018,5,106998110,1,11,9765416
2018,5,107002663,0.01,1,9760074
2018,16,107006236,0.07,1,9765435
2018,5,107002759,0.01,1,9769861
2018,16,106998464,1,9,9769867
2018,12,106998464,0.01,1,9769866
2018,15,106998471,7,9,9765446
2018,12,107002839,0.01,1,9760095
2018,5,107002919,0.01,1,9769875
2018,12,106998582,0.01,1,9769877
2018,5,105274145,1,11,9404455
2018,16,105274145,33,9,9404456
2018,5,105284139,0.001,1,9399453
2018,12,105274227,1,11,9394472
2018,5,105274227,1,11,9394473
2018,5,105274277,1,11,9399480
2018,16,105274837,1,11,9399630
2018,5,105274861,1.7,1,9404644
2018,12,105279930,1,11,9394671
2018,5,105279930,1,11,9404691
2018,5,105279930,2.7,1,9399669
2018,5,105279995,9.1,1,9394693
2018,5,105280067,1,11,9394723
2018,3,105285110,0.15,1,9399732
2018,5,105280164,1.8,1,9404777
2018,5,105285344,1,11,9394772
2018,16,105285437,1,9,9399784
2018,5,105275667,242,1,9404843
2018,5,105275738,2,1,9394814
2018,5,105280527,477,1,9394817
2018,5,105275753,0.02,1,9394818
2018,12,105285737,1,11,9399848
2018,12,105280882,1.4,1,9394876
2018,12,105285860,1.4,1,9394878
2018,5,105280919,3,9,9399873
2018,9,105280919,1,9,9394880
2018,5,105280919,2874.2,1,9394879
2018,17,105285906,19,9,9399884
2018,12,105281108,4.8,1,9404950
2018,12,105286109,39.4,1,9399915
2018,5,105286122,0.08,1,9394916
2018,5,105282555,1,11,9395167
2018,5,105287836,1,11,9405202
2018,5,105277954,1,11,9405225
2018,12,105277985,1,11,9405233
2018,5,105282723,1,11,9400231
2018,16,105283132,1,9,9395299
2018,5,105278478,9.7,1,9405325
2018,12,105288605,1.9,1,9400342
2018,5,105288769,14,1,9405354
2018,5,105283403,12,1,9395328
2018,5,105288953,18,1,9400392
2018,4,105278993,10.2,1,9405383
2018,5,105289996,12,1,9405444
2018,12,105290142,13,1,9405460
2018,5,105299384,28,1,9400539
2018,5,105290353,21,1,9400546
2018,5,105294993,4,1,9405472
2018,12,105299504,0.4,1,9400558
2018,12,105295141,1,1,9405516
2018,12,105290740,1,11,9395509
2018,5,105290740,1,11,9400635
2018,12,105291701,12,1,9405671
2018,5,105291750,4,9,9405680
2018,2,105300369,10.8,1,9405717
2018,17,105274280,1,11,9399481
2018,12,105274280,1,11,9399482
2018,5,105279206,1,11,9394469
2018,5,105274284,13.2,1,9394496
2018,5,105279274,0.001,1,9399493
2018,5,105274416,1,11,9394529
2018,12,105279632,3.5,1,9399568
2018,5,105284811,1,11,9399645
2018,5,105284839,1,11,9399653
2018,5,105275076,0.6,1,9394688
2018,5,105275199,2.5,1,9404746
2018,5,105275237,1,11,9404755
2018,12,105275245,1,11,9404757
2018,11,105285186,0.42,1,9404774
2018,11,105285186,1,11,9399742
2018,17,105275405,1,11,9404798
2018,5,105285438,1,1,9394786
2018,5,105280507,0.015,1,9394807
2018,5,105285704,2,1,9399840
2018,5,105285787,1,11,9394860
2018,5,105285884,0.3,1,9399880
2018,12,105276258,1,11,9404928
2018,17,105276258,1,11,9394888
2018,5,105286200,12,1,9394932
2018,12,105286202,1.2,1,9399949
2018,5,105286202,7.8,1,9399950
2018,5,105276463,3,1,9399958
2018,5,105281640,12.3,1,9395024
2018,5,105281687,5.4,1,9395028
2018,12,105281687,0.7,1,9400039
2018,5,105286884,5.5,1,9405057
2018,12,105276998,28.3,1,9395035
2018,5,105277026,1.5,1,9405064
2018,5,105286966,1,11,9400064
2018,5,105281858,1,1,9395059
2018,5,105277262,1,1,9405124
2018,5,105287321,0.7,1,9405145
2018,5,105287716,0.52,1,9395135
2018,17,105282514,1,11,9405182
2018,12,105287837,1,11,9405203
2018,5,105282612,1,11,9395173
2018,16,105282776,6,9,9395220
2018,12,105283201,0.1,1,9400337
2018,5,105274211,1.5,1,9404474
2018,5,105279203,1,11,9404475
2018,5,105284238,1,11,9394479
2018,5,105274282,1,1,9399483
2018,12,105284380,1,11,9404532
2018,5,105284534,1,1,9404554
2018,8,105279607,53,9,9404557
2018,5,105279607,1,1,9404556
2018,5,105274820,4.5,1,9394623
2018,5,105284771,1,11,9394628
2018,5,105284771,0.5,1,9404642
2018,12,105284847,1,11,9404670
2018,5,105274963,1,11,9404675
2018,5,105274963,1.7,1,9404674
2018,5,105274986,10.2,1,9404685
2018,5,105284888,0.5,1,9399665
2018,5,105279941,1,11,9399678
2018,5,105275184,1,11,9404743
2018,5,105285494,1,1,9399808
2018,5,105280482,2,1,9394803
2018,5,105275918,18,1,9404878
2018,12,105280693,0,1,9404879
2018,16,105280693,11,9,9404880
2018,16,105280693,1,11,9399834
2018,5,105276018,1,1,9404895
2018,5,105285873,29.9,1,9399875
2018,12,105285873,9.4,1,9399876
2018,12,105276287,0.5,1,9394893
2018,16,105286022,1.5,9,9399893
2018,5,105286022,0.5,1,9399892
2018,5,105276447,8.3,1,9394936
2018,1,105276510,0.7,1,9404978
2018,5,105276531,14.1,1,9394957
2018,5,105286550,11.1,1,9400005
2018,5,105281701,2.3,1,9395029
2018,15,105287244,1,9,9395086
2018,5,105287273,3.9,1,9395092
2018,5,105277680,1,11,9395119
2018,5,106984731,0.002,1,9768649
2018,5,106984767,1.38,1,9758785
2018,5,106984916,11.2,1,9764590
2018,5,106984916,1,11,9768718
2018,12,106989774,0.13,1,9768723
2018,12,106989774,1,11,9768724
2018,5,106989798,6.1,1,9758857
2018,5,106989880,1,11,9758880
2018,5,106990079,1,11,9758917
2018,12,106990079,1,11,9758918
2018,5,106980336,1,11,9758931
2018,11,106980336,1,11,9758932
2018,12,106980473,0.5,1,9758978
2018,4,106990799,1.5,1,9759059
2018,16,106990799,4,9,9764717
2018,5,106991045,1.2,1,9768899
2018,5,106986050,0.7,1,9759157
2018,5,106981860,0.3,1,9759162
2018,5,106991377,26.5,1,9759172
2018,12,106982005,1.9,1,9769004
2018,15,106982142,1,9,9764830
2018,9,106982286,1.21,1,9759236
2018,12,106982286,1.7,1,9759235
2018,5,105098143,2.3,1,9356585
