"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2018,105106877,4,125,,112476939
2018,105106888,63,98,,112476952
2018,105111898,63,30,,112476958
2018,105106890,10,,,112476954
2018,105106897,63,1000,,112476966
2018,105111903,11,10,,112476967
2018,105111908,63,500,,112481142
2018,105106906,36,450,,112481149
2018,105111918,20,152,,112476984
2018,105111919,3,2500,,112476985
2018,105111920,10,,,112476987
2018,105111930,63,5,,112481161
2018,105106914,18,1000,,112476992
2018,105111932,20,15000,,112481166
2018,105106919,10,,,112476996
2018,105106922,13,300,,112481167
2018,105111935,63,15,,112481168
2018,105106923,8,96,,112477003
2018,105106930,10,5,,112481175
2018,105106929,36,50,,112481174
2018,105106935,63,12,,112481180
2018,105106937,63,947,,112481185
2018,105111949,63,20,,112481186
2018,117903248,63,10,,129141235
2018,117903257,21,1,,129147945
2018,117906165,19,39,28-JUL-18,129141372
2018,117903361,19,39,,129145384
2018,117903383,7,1000,,129141413
2018,117903511,36,870,,129141601
2018,117906445,20,900,,129148549
2018,117903618,38,1,,129141732
2018,117910431,20,300,,129148595
2018,117906544,10,,,129145844
2018,117903768,36,3563,,129141900
2018,117903774,10,1,,129141912
2018,117903772,3,110,,129145945
2018,117903772,38,60,,129145946
2018,117903774,36,1076,,129141909
2018,117903774,26,60,,129141911
2018,117903774,63,130,,129148866
2018,117903774,38,380,,129145947
2018,117906668,63,300,,129141980
2018,117910751,63,1,,129148973
2018,117903886,3,2000,,129149019
2018,117903886,63,25,,129142048
2018,117910786,3,2000,29-NOV-18,129146067
2018,117903886,26,350,,129149020
2018,117910796,20,53,,129146081
2018,117910796,25,20,,129149033
2018,117870861,63,61,,129097112
2018,117870872,38,100,,129097135
2018,117870886,10,,,129097150
2018,117880494,20,3451,,129097154
2018,117880551,3,10000,,129107117
2018,117877006,36,4500,,129107611
2018,117877037,63,200,,129107654
2018,117877046,10,,,129107662
2018,117880613,22,,,129097251
2018,117870972,63,205,,129097258
2018,117870996,63,10,,129107258
2018,117880657,36,50,,129107707
2018,117877096,36,174,16-DEC-18,129097291
2018,117880658,36,174,,129107259
2018,117880680,3,5000,,129107286
2018,117880715,4,1300,22-MAR-19,129107767
2018,117880720,4,1300,,129107328
2018,117877182,7,899,,129107827
2018,117871070,6,42,19-DEC-18,129117392
2018,117877182,6,42,,129107828
2018,117871070,7,899,19-DEC-18,129107823
2018,117880795,12,20000,,129107853
2018,117877240,20,3000,,129107895
2018,117880834,10,,,129117467
2018,117877246,63,1,,129117476
2018,117877280,63,1,,129107943
2018,117871126,3,500,,129117520
2018,117871129,3,300,,129112476
2018,117880920,20,200,,129117565
2018,117877327,11,1,,129117573
2018,117877367,17,1500,,129108023
2018,117877367,10,175,,129108025
2018,117880972,26,321,,129112564
2018,117880972,63,50,,129108063
2018,117877415,7,670,,129112574
2018,117877415,63,100,,129112575
2018,117871217,3,800,,129108081
2018,117877423,10,695,,129108089
2018,117880984,63,35,,129112591
2018,117880983,63,35,17-DEC-18,129117665
2018,117877433,36,1,,129117677
2018,117880998,3,40000,,129117679
2018,117877435,3,40000,31-OCT-18,129112606
2018,117877467,10,107,,129108149
2018,117877501,36,1875,,129112661
2018,117877501,26,150,,129108178
2018,117877501,63,100,,129108179
2018,117877501,17,1,,129108180
2018,117877501,27,300,,129112663
2018,117877510,63,180,,129108186
2018,117881065,10,,,129108210
2018,117877560,10,1,,129108252
2018,117871447,20,58,,129117873
2018,117871447,7,200,,129108377
2018,117871446,7,150,13-JUL-18,129117871
2018,117877677,35,200,,129108401
2018,117877693,63,230,,129108427
2018,117877699,3,250,,129108434
2018,117871490,10,,,129108437
2018,117871490,11,5,,129117930
2018,117871504,63,5,,129112915
2018,117871503,63,1,22-APR-18,129112914
2018,117871523,38,6,,129112930
2018,117881241,38,6,16-NOV-18,129108468
2018,117871546,63,85,,129112948
2018,117871546,7,200,,129112947
2018,117871566,11,2,,129108520
2018,117871566,10,,,129108521
2018,117881296,25,23,16-NOV-18,129112987
2018,117877792,25,23,,129112989
2018,117877792,6,43,,129108534
2018,117877792,17,50,,129118030
2018,117881296,6,43,16-NOV-18,129112986
2018,117881296,17,50,16-NOV-18,129112984
2018,117877832,63,,,129108586
2018,117871709,63,1,,129108653
2018,117877914,3,3000,,129108661
2018,117877920,3,1,,129108666
2018,117877969,29,1000,,129108725
2018,117877990,11,1,,129108751
2018,117878012,22,,,129113200
2018,117878011,21,1,,129113199
2018,117899947,2,53,,129127076
2018,117897869,11,20,,129127078
2018,117897869,10,,,129127079
2018,117897874,20,205,,129131285
2018,117899955,36,879,,129127089
2018,117899956,9,,,129127093
2018,117899956,63,10,,129127092
2018,117899956,20,200,,129127090
2018,117899956,25,50,,129127091
2018,117899957,6,1444,,129127094
2018,117899966,10,,,129127102
2018,117899969,17,350,,129127110
2018,117899969,20,100,,129127111
2018,117900002,11,20,,129127149
2018,117900007,11,1,,129127160
2018,117900007,10,,,129131342
2018,117897956,11,140,,129131377
2018,117900051,17,550,,129131404
2018,117897983,25,100,,129131411
2018,117892210,63,1,,129134656
2018,117892220,63,1,,129134667
2018,117900119,10,,,129127313
2018,117900119,11,20,,129127311
2018,117892229,10,,,129134675
2018,117892239,20,616,,129134681
2018,117900126,63,505,08-NOV-18,129127330
2018,117892245,63,505,,129127331
2018,117900168,63,1500,,129131499
2018,117900174,3,1001,,129137378
2018,117900186,20,2050,,129137391
2018,117900202,20,1,,129137414
2018,117898086,63,200,,129131524
2018,117900269,20,847,,129137507
2018,117900297,19,47,,129131555
2018,117892314,63,1200,,129134772
2018,117900366,10,,,129131594
2018,117898150,9,,,129131600
2018,117900400,10,,,129134835
2018,117898180,63,260,,129131635
2018,117898190,20,30000,,129131643
2018,117900486,20,2277,,129137772
2018,117898242,3,250,,129134904
2018,117898253,10,,,129137787
2018,117898253,11,20,,129137786
2018,117898268,63,1,,129137808
2018,117900510,19,19,,129137824
2018,117900515,63,300,,129137831
2018,117900519,10,,,129137836
2018,117900521,63,99,,129137839
2018,117900526,23,10,,129137848
2018,117900550,10,,,129137872
2018,117900565,7,400,,129137891
2018,117900565,20,500,,129137890
2018,117898320,63,177,,129131792
2018,117900582,10,,,129131802
2018,117898340,63,1,,129131818
2018,117900618,20,131,,129137952
2018,117900621,63,2000,,129137958
2018,117900620,63,2000,26-FEB-18,129137957
2018,117900626,20,140,,129137965
2018,117900646,10,,,129131898
2018,117900684,19,53,24-FEB-18,129135037
2018,117892564,38,10,,129138068
2018,117892577,63,1,,129138079
2018,117898482,6,250,,129131987
2018,117892597,38,2500,,129135126
2018,117892598,63,10000,,129131995
2018,117900766,19,104,,129135200
2018,117900774,10,,,129135214
2018,117900790,11,1,,129138162
2018,117898547,20,1,,129132084
2018,117898551,38,1,,129135265
2018,117898594,38,5,,129132131
2018,117900833,3,1,,129135351
2018,117892776,3,1,23-SEP-18,129135349
2018,117900833,36,500,,129135350
2018,117900834,13,125,,129135355
2018,117900834,63,6825,,129132135
2018,117900834,26,300,,129132137
2018,117892788,10,,,129135368
2018,117898607,63,4,23-NOV-18,129138242
2018,117892790,63,4,,129135370
2018,117900859,63,1,,129138255
2018,117900859,36,500,,129132157
2018,117892795,20,600,,129135376
2018,117900864,20,974,,129138261
2018,117900867,38,550,,129138264
2018,117900869,11,20,,129138266
2018,117900869,10,,,129138268
2018,117900875,3,22000,,129138278
2018,117892806,4,400,,129138281
2018,117898618,36,400,,129135388
2018,117892810,63,1,,129135393
2018,117892812,19,374,,129132169
2018,117892813,20,50,,129138288
2018,117898626,8,60,,129132183
2018,117900893,21,102,,129138298
2018,117900938,63,1000,,129138351
2018,117885882,3,1950,,129112197
2018,117884172,9,,,129121629
2018,117884172,20,175,,129112225
2018,117884174,19,66,,129116152
2018,117884451,4,1100,,129122595
2018,117884459,63,20,,129121985
2018,117884459,6,220,,129116618
2018,117884487,38,1,,129122019
2018,117886799,20,7750,,129123233
2018,117890164,11,1,,129123344
2018,117890203,27,40,,129117282
2018,117890501,11,20,,129132668
2018,117890501,10,,,129132669
2018,117890553,25,5,,129132731
2018,117890553,20,398,,129132729
2018,117895428,36,150,19-AUG-18,129128241
2018,117887401,36,150,,129123968
2018,117890625,20,150,,129128286
2018,117887461,10,,,129132812
2018,117887461,11,20,,129124047
2018,117887459,21,200,,129124046
2018,117887488,4,118,,129128338
2018,117887500,6,60,,129124086
2018,117895529,22,,,129128386
2018,117887516,11,2,,129124105
2018,117887516,10,,,129124106
2018,117895600,19,37,,129128482
2018,117895599,19,37,21-DEC-18,129128481
2018,117895605,20,100,,129124166
2018,117887644,63,300,,129128562
2018,117887644,20,30,,129128563
2018,117887685,6,220,,129128602
2018,117887693,9,,,129124319
2018,117890845,4,100,,129133039
2018,117887845,63,3180,,129124513
2018,117887982,63,1098,,129124686
2018,117887981,63,699,25-JAN-19,129124684
2018,117888069,11,5,,129124808
2018,117888105,7,900,,129124857
2018,117896640,33,1,,129129776
2018,117896671,10,,,129125658
2018,117897737,19,84,13-AUG-18,129131119
2018,117897746,8,5,,129131130
2018,117897746,20,95,,129134477
2018,117892054,20,100,,129134476
2018,117897772,9,,,129131157
2018,117897772,25,50,,129126941
2018,117897772,63,2,,129126942
2018,117897772,20,200,,129126940
2018,117892066,26,2729,,129126958
2018,117892066,27,200,,129126960
2018,117892066,16,500,,129126959
2018,117897815,9,,,129127010
2018,117899899,36,300,,129134553
2018,117899923,11,20,,129127041
2018,117892157,3,24024,07-JAN-19,129131274
2018,117897864,3,24024,,129131275
2018,117892182,63,3000,,129134623
2018,117898092,38,50,,129137473
2018,117892289,38,50,25-SEP-18,129134747
2018,117900362,9,,,129137613
2018,117892337,63,1,,129134806
2018,117898589,29,30,,129132129
2018,117898593,36,220,,129138208
2018,117900839,21,1,,129138231
2018,117900846,20,8000,,129138240
2018,117892877,16,1,,129132273
2018,117901020,10,,,129138455
2018,117901020,11,20,,129138454
2018,117901066,20,700,,129138519
2018,117901088,20,1067,,129138544
2018,117901138,63,170,,129142521
2018,117893003,10,,,129135612
2018,117893003,11,20,,129138649
2018,117893015,29,1,,129135634
2018,117893057,26,600,,129135680
2018,117898978,16,75,,129135679
2018,117893057,63,350,,129135681
2018,117899042,38,108,,129138805
2018,117893183,9,,,129142810
2018,117893183,20,50,,129138904
2018,117893183,63,1,,129138905
2018,117901389,20,348,,129142817
2018,117893231,11,20,,129138943
2018,117901415,63,1,,129135894
2018,117893248,63,412,,129135927
2018,117901584,11,40,,129139137
2018,117901601,19,258,,129139160
2018,117899327,20,2421,,129143079
2018,117893381,38,750,,129143086
2018,117899431,37,300,,129136251
2018,117899434,38,30,,129136256
2018,117893557,38,500,,129136319
2018,117893558,25,20,,129136320
2018,117901783,10,,,129139401
2018,117888730,20,3000,,129125606
2018,117891590,6,50,,129133907
2018,117891590,20,200,,129133906
2018,117891588,9,,,129125829
2018,117889008,23,100,,129125931
2018,117896950,10,,,129126030
2018,117889090,20,1,,129126044
2018,117889096,21,20,,129126049
2018,117889234,63,2954,,129126211
2018,117897079,19,19,,129130305
2018,117897177,63,200,,129130424
2018,117889360,3,700,,129126359
2018,117889369,63,500,,129126373
2018,117889369,7,1304,,129130459
2018,117897225,63,21,,129130490
2018,117897247,20,1,,129130515
2018,117889462,19,852,,129126476
2018,117889477,6,115,,129126492
2018,117897314,6,115,14-JAN-19,129126490
2018,117889495,19,53,,129130626
2018,117889536,25,350,,129126554
2018,117891903,2,21,,129130709
2018,117899623,19,194,,129126662
2018,117897531,19,157,,129130874
2018,117891998,63,150,,129134410
2018,117899676,21,400,,129130903
2018,117899677,22,,,129126737
2018,117899677,20,400,,129126736
2018,117897573,19,100,,129134416
2018,117892004,19,100,05-OCT-18,129126752
2018,117897653,26,1,,129131019
2018,117899893,11,20,,129127015
2018,117892138,10,,,129134567
2018,117897855,19,138,,129127049
2018,117899928,10,,,129127047
2018,117899926,19,138,17-SEP-18,129131257
2018,117892169,63,2,,129127108
2018,117899968,11,1,,129127105
2018,117892168,19,81,22-DEC-18,129131294
2018,117899968,10,,,129127106
2018,117892169,19,81,,129127107
2018,117899988,19,19,17-SEP-18,129127133
2018,117897901,19,19,,129131316
2018,117899996,20,1,,129131324
2018,117892265,20,827,,129134707
2018,117900240,11,20,,129137464
2018,117898099,20,40,,129137491
2018,117900275,20,88,,129137518
2018,117900511,7,300,,129137823
2018,117900511,63,95,,129137826
2018,117900511,23,120,,129137825
2018,117900541,63,2,,129137861
2018,117900536,22,,,129131760
2018,117900541,23,200,,129131767
2018,117900541,22,,,129137862
2018,117900541,17,20517,,129137858
2018,117900541,20,200,,129134934
2018,117900541,4,800,,129134933
2018,117900581,20,30,,129137911
2018,117898344,10,1,,129137926
2018,117900614,10,,,129137949
2018,117898374,10,,,129131856
2018,117898374,11,20,,129137954
2018,117898409,3,2000,,129131902
2018,117898407,3,2000,28-NOV-18,129131901
2018,117892565,10,,,129135082
2018,117892578,3,1,,129131976
2018,117898475,3,1,22-JUL-18,129131975
2018,117900738,10,,,129138101
2018,117892664,31,100,,129135216
2018,117892703,26,245,,129138167
2018,117900830,63,396,,129138222
2018,117900926,63,1,,129138336
2018,117900926,25,150,,129132218
2018,117892880,38,1200,,129138393
2018,117900969,8,1,,129135474
2018,117892890,3,500,,129135486
2018,117898804,26,3150,,129142407
2018,117898804,7,2330,,129142409
2018,117898804,63,1240,,129142410
2018,117898804,16,1200,,129142411
2018,117892930,20,1013,29-MAR-18,129142415
2018,117898815,63,1,,129142424
2018,117898818,10,,,129142428
2018,117898818,11,20,,129142426
2018,117898962,63,150,,129135673
2018,117898962,20,10,,129142618
2018,117898969,11,21,,129142624
2018,117898969,10,,,129138723
2018,117901259,38,300,,129138731
2018,117899003,31,25,,129142665
2018,117901271,26,400,,129142666
2018,117901299,29,100,,129138786
2018,117893274,13,600,,129135960
2018,117893295,3,1,,129135991
2018,117901514,63,1000,,129139062
2018,117901543,63,370,,129139091
2018,117901547,19,33,14-NOV-18,129139096
2018,117899269,19,33,,129139097
2018,117901550,63,750,,129139102
2018,117899272,20,740,,129139100
2018,117901587,25,100,,129143040
2018,117901587,63,600,,129136061
2018,117899302,36,400,,129136066
2018,117901588,36,400,28-JAN-19,129139143
2018,117899302,20,100,,129136067
2018,117901592,21,402,,129139145
2018,117901610,3,20000,,129139167
2018,117901607,3,20000,29-JUL-18,129139165
2018,117899319,3,5000,,129136075
2018,117893454,3,5000,02-SEP-18,129136182
2018,117893455,3,5000,,129136183
2018,117893457,29,100,,129139252
2018,117901670,63,3000,,129143169
2018,117901691,11,50,,129139280
2018,117901691,10,,,129139281
2018,117899407,29,500,,129143197
2018,117901694,63,1000,,129143198
2018,117901731,20,479,,129139331
2018,117901756,17,7700,,129136310
2018,117901756,63,2229,,129136311
2018,117901756,20,800,,129139368
2018,117899486,38,2000,,129139409
2018,117893572,63,205,,129139410
2018,117883813,63,3000,,129111791
2018,117883819,63,5,,129121189
2018,117883818,29,150,,129121188
2018,117873842,9,,,129111801
2018,117885590,10,263,,129111805
2018,117885623,20,350,,129111846
2018,117873879,10,,,129115740
2018,117885642,9,,,129111872
2018,117883890,24,2,,129121272
2018,117883890,37,2,,129111891
2018,117885676,3,20000,,129111923
2018,117885675,3,20000,18-JAN-19,129111922
2018,117883924,63,45,,129111943
2018,117885813,36,1102,,129121536
2018,117885825,63,50,,129112132
2018,117884108,4,450,,129121553
2018,117884126,6,32,10-NOV-18,129121573
2018,117884128,6,32,,129121575
2018,117885857,36,4968,,129112165
2018,117884143,20,100,,129121585
2018,117884151,20,100,,129121599
2018,117885886,3,198,,129121615
2018,117885894,10,,,129116137
2018,117885894,11,65,,129112210
2018,117885919,2,40,,129116164
2018,117884185,63,100,,129121644
2018,117884185,4,1800,,129121643
2018,117885942,10,,,129116198
2018,117885942,11,25,,129116197
2018,117874318,4,100,,129121721
2018,117874318,63,10,,129121722
2018,117886013,36,402,,129112338
2018,117874504,20,30,,129116451
2018,117874504,25,40,,129122461
2018,117886142,38,20,,129116492
2018,117884436,10,,,129122561
2018,117884457,38,300,,129121978
2018,117889621,63,5616,,129121984
2018,117884469,63,305,,129121995
2018,117889631,36,1000,,129122616
2018,117886269,36,1000,19-NOV-18,129121996
2018,117889636,2,20,,129116634
2018,117889636,22,,,129116635
2018,117889636,20,21,,129116633
2018,117889636,25,15,,129122618
2018,117886287,8,6,04-OCT-18,129122632
2018,117884480,2,60,,129116661
2018,117886287,2,60,04-OCT-18,129122631
2018,117884480,8,14,,129122015
2018,117886287,6,16,04-OCT-18,129116660
2018,117884480,6,16,,129122014
2018,117889668,63,1,,129116667
2018,117884493,63,2095,,129122028
2018,117889685,26,100,,129122031
2018,117886318,20,100,,129122669
2018,117889722,10,,,129122057
2018,117886337,10,,,129122067
2018,117889731,30,50,,129116727
2018,117886352,11,20,,129122703
2018,117886361,19,32,,129122713
2018,117889766,19,32,30-AUG-18,129116768
2018,117889809,19,213,,129116815
2018,117886464,63,,,129122854
2018,117886556,63,5000,,129122956
2018,117894714,10,1,,129116946
2018,117894714,6,100,,129116945
2018,117889935,13,300,,129116957
2018,117886644,38,15,,129117011
2018,117890000,20,8,,129117024
2018,117890008,10,,,129127440
2018,117890032,3,1,,129123129
2018,117886710,2,16,,129127505
2018,117894861,26,1700,,129127525
2018,117894861,7,400,,129123139
2018,117886728,63,1200,,129123151
2018,117886735,20,20,,129127551
2018,117886739,38,200,,129123160
2018,117886746,13,300,16-NOV-18,129123166
2018,117886770,20,908,,129123195
2018,117890100,33,1000,,129123216
2018,117886829,4,150,,129117181
2018,117886839,7,178,,129117188
2018,117886839,8,61,,129117190
2018,105098143,10,,,112471496
2018,105103048,28,1,,112471532
2018,105098176,26,1000,,112471536
2018,105098176,6,500,,112471537
2018,105098190,17,2200,,112471556
2018,105098221,3,300,,112467225
2018,105098253,35,100,,112471625
2018,105098273,63,160,,112471644
2018,105098286,3,1300,,112471661
2018,105098286,63,1300,,112467299
2018,105098304,6,966,,112467316
2018,105103180,20,20,,112471702
2018,105098337,4,800,,112471720
2018,105098337,19,30,,112471721
2018,105103205,63,250,,112467370
2018,105098367,10,,,112467418
2018,105098384,25,100,,112471780
2018,105098387,11,1,,112471786
2018,105098387,10,,,112467451
2018,105103264,2,44,,112471789
2018,105098402,63,200,,112471801
2018,105103293,11,1,,112471811
2018,105098481,10,,,112471908
2018,105098498,36,1100,,112471930
2018,105103435,10,,,112467647
2018,105103497,6,90,,112472060
2018,105103497,63,200,,112472056
2018,105103497,4,100,,112472057
2018,105103512,16,1600,,112472081
2018,105103517,9,,,112472087
2018,105103544,10,,,112467797
2018,105103553,7,150,,112467813
2018,105103581,3,3000,,112467853
2018,105103733,36,1115,,112472183
2018,105103754,7,3199,,112472216
2018,105103754,17,500,,112472218
2018,105103754,20,100,,112472219
2018,105103775,11,2,,112467908
2018,105103813,3,200,,112472291
2018,105103842,10,,,112467961
2018,105103906,63,80,,112472399
2018,105103905,63,80,06-JAN-18,112472398
2018,105103933,20,20,,112468085
2018,105108777,20,20,,112468083
2018,105108792,2,16,,112468095
2018,105108793,15,10260,,112468097
2018,105103943,36,1897,19-MAR-18,112472461
2018,105103945,15,7001,,112468100
2018,105103945,36,3019,,112472462
2018,105108807,63,500,,112468115
2018,105108839,63,1,,112468154
2018,105103992,10,,,112468161
2018,105104018,10,,,112468194
2018,105104018,11,15,,112468193
2018,105108892,20,312,,112472577
2018,105104040,21,97,,112468223
2018,105108892,22,,,112468224
2018,105104072,20,7,,112468275
2018,105104072,6,100,,112472607
2018,105104072,63,,,112472609
2018,105104072,25,20,,112468271
2018,105104076,20,159,,112472614
2018,105108972,21,20,,112468336
2018,105108971,21,20,,112468335
2018,105108994,20,840,,112472703
2018,105104136,7,2000,11-MAR-18,112472700
2018,105108994,7,2000,,112472701
2018,105108994,25,270,,112468363
2018,105104158,10,,,112468387
2018,105109063,10,,,112472779
2018,105109078,26,2000,,112468484
2018,105109103,22,,,112468515
2018,105109103,25,100,,112468514
2018,105109103,63,,,112468516
2018,105104251,6,100,,112472823
2018,105109112,20,40,,112468531
2018,105109112,22,,,112468532
2018,105109112,16,420,,112468530
2018,105104269,16,2000,,112468556
2018,105109155,3,300,,112472864
2018,105109173,63,210,,112468594
2018,105109196,10,,,112472898
2018,105109196,11,20,,112472897
2018,105109206,21,670,,112468627
2018,105109207,20,695,,112468629
2018,105109207,22,,,112468630
2018,105109207,63,,,112468631
2018,105109234,20,10,,112468674
2018,105109242,63,100,,112468685
2018,105104400,25,150,,112472989
2018,105104400,20,49,,112472992
2018,105109312,16,20,,112468755
2018,105109312,26,250,,112468751
2018,105109312,7,40,,112468754
2018,105109312,10,1,,112468756
2018,105109320,25,20,30-MAY-18,112468763
2018,105104417,25,20,,112473009
2018,105104417,20,20,,112468764
2018,105109357,25,10,,112468801
2018,105109396,8,1,,112473077
2018,105104546,29,20,,112468931
2018,105109472,19,20,,112473196
2018,105109516,63,1000,,112469003
2018,105104604,36,200,,112473248
2018,105109542,20,1566,,112469035
2018,105104633,20,1,,112469071
2018,105104642,16,150,,112469079
2018,105104676,19,130,,112469129
2018,105109605,19,130,03-JUL-18,112473352
2018,105109607,10,,,112469125
2018,105104681,35,150,,112469142
2018,105104700,31,1200,,112473388
2018,105104731,13,620,,112469226
2018,105109692,20,3,,112473435
2018,105109702,63,50,,112469258
2018,105109702,35,100,,112473448
2018,105109715,4,249,,112469275
2018,105109724,63,669,12-JUL-18,112469283
2018,105104773,63,669,,112473484
2018,107001396,63,580,,114902007
2018,107005119,11,2,,114902741
2018,107005119,10,,,114902742
2018,107001412,10,,,114892016
2018,107005136,8,1200,,114902046
2018,107005145,36,1770,,114902786
2018,107001470,13,150,,114907089
2018,107005184,9,,,114912075
2018,107005272,63,149,,114912174
2018,107001647,10,,,114902997
2018,107005304,16,500,,114912209
2018,106997160,29,250,,114903047
2018,107005324,3,2000,,114912225
2018,107001700,3,2000,05-JUL-18,114907374
2018,106997178,3,200,,114903071
2018,106997189,63,210,,114907405
2018,107005343,11,5,,114903083
2018,107005366,36,50,,114912263
2018,107005383,8,1,,114912279
2018,107005386,4,100,07-AUG-18,114912283
2018,107005387,4,100,,114912284
2018,107001787,63,200,,114907477
2018,107001787,20,300,,114907476
2018,107005408,63,20,,114912306
2018,107001795,63,6600,,114907491
2018,106997263,38,250,,114912311
2018,106997278,4,400,,114907507
2018,107005426,36,895,,114912325
2018,107001833,63,25,,114912331
2018,106997306,13,450,,114907543
2018,106997322,19,98,,114903234
2018,107001878,20,400,,114907566
2018,107001905,20,834,,114907600
2018,106997355,63,900,,114907606
2018,107005494,11,5,,114903288
2018,107001940,19,6,,114907647
2018,107001948,63,39,,114912416
2018,107005527,11,5,,114912427
2018,106997425,3,500,,114912445
2018,106997430,10,,,114907681
2018,106997440,63,405,,114907687
2018,107002009,63,1,,114907734
2018,106997488,3,10,,114907743
2018,106997493,20,50,,114907755
2018,106997508,20,145,,114912498
2018,106997521,20,150,,114903480
2018,106997569,3,50,,114912549
2018,107002083,63,1000,,114907834
2018,107005646,29,150,,114912559
2018,107002105,3,300,,114907857
2018,106997588,20,850,,114907864
2018,107002116,63,2,,114903557
2018,106997602,16,100,,114903573
2018,107005677,36,200,,114907888
2018,107005677,19,100,,114903581
2018,106997638,26,800,,114903612
2018,106997638,13,720,,114903613
2018,106997637,26,600,27-SEP-18,114903611
2018,106997637,13,720,26-SEP-18,114903610
2018,107002175,4,700,,114907929
2018,107005744,20,17,,114903661
2018,106997691,6,50,,114903670
2018,107005753,20,30,23-OCT-18,114907983
2018,107002213,20,125,,114907985
2018,107005765,63,3,,114903695
2018,107005779,63,,,114912718
2018,107002241,63,,,114908017
2018,106997752,10,,,114903752
2018,106997752,63,900,,114912733
2018,105104795,11,1,,112473504
2018,105104824,9,,,112473551
2018,105104824,63,100,,112473549
2018,105109785,20,76,,112469363
2018,105104849,3,12700,,112469377
2018,105104847,3,12700,19-JUL-18,112469375
2018,105104858,36,1500,,112473599
2018,105109851,35,390,,112473648
2018,105109861,38,1,,112469438
2018,105109868,21,300,,112469449
2018,105104936,4,50,,112473693
2018,105109939,63,500,,112469543
2018,105105004,3,3000,,112473769
2018,105105003,3,3000,31-JUL-18,112469550
2018,105105019,63,26617,,112469569
2018,105109964,8,7,,112469580
2018,105105053,10,,,112469610
2018,105110004,63,200,,112469626
2018,105110008,10,,,112469630
2018,105105130,38,50,29-MAY-18,112469698
2018,105110076,38,50,,112469700
2018,105110131,19,2500,,112469744
2018,105110190,19,20,,112469803
2018,105110198,19,86,,112474054
2018,105110213,20,2070,,112474068
2018,105110245,20,450,,112474122
2018,105110250,16,2500,,112469864
2018,105110296,11,120,,112469940
2018,105110296,10,,,112469942
2018,105105388,11,1,,112469977
2018,105105455,3,1,13-JUN-18,112474343
2018,105110384,38,1,,112470067
2018,105110384,3,1,,112470065
2018,105110387,20,786,,112474346
2018,105110404,11,1,,112470087
2018,105105485,19,36,25-JUL-18,112470092
2018,105110407,19,36,,112470094
2018,105110414,11,2,,112470101
2018,105105500,63,1,,112474389
2018,105110421,11,1,,112470110
2018,105110421,10,,,112470111
2018,105105555,25,150,,112474462
2018,105110478,63,14,,112470179
2018,105105575,63,5,,112474490
2018,105105599,11,1,,112470228
2018,105110552,21,40,,112470257
2018,105110552,17,5,,112470258
2018,105105632,19,20,,112470272
2018,105110592,7,600,,112470290
2018,105110592,21,1,,112474594
2018,105110592,20,20,,112470294
2018,105110592,25,40,,112470293
2018,105105663,17,4900,,112474617
2018,105105712,11,2,,112474676
2018,105105712,10,,,112474677
2018,105110651,11,5,,112470366
2018,105110651,10,,,112470367
2018,105105728,16,199,,112474696
2018,105110674,63,10,,112474711
2018,105105748,19,15,,112474716
2018,105105758,11,1,,112474726
2018,105105755,63,15,,112474721
2018,105105758,10,,,112474727
2018,105105755,20,1,,112474723
2018,105110711,63,10,,112470440
2018,105105808,11,20,,112470457
2018,105105808,10,,,112470458
2018,105105828,10,,,112470485
2018,105105843,8,1,,112470509
2018,105105849,63,780,,112474829
2018,105105848,63,780,03-MAR-18,112474826
2018,105110810,10,,,112474881
2018,105110829,29,800,,112474903
2018,105110832,20,3,,112470594
2018,105110850,20,50,,112470616
2018,105110850,21,125,,112470613
2018,105110850,22,,,112470621
2018,105110850,25,120,,112470615
2018,105110850,63,22,,112474934
2018,105110850,9,,,112470620
2018,105106803,6,35,,112476820
2018,105106799,6,35,19-FEB-18,112476817
2018,105106803,20,17,,112476821
2018,105111824,4,50,,112481029
2018,105111834,3,215,,112476868
2018,105111846,6,339,,112476890
2018,105111859,63,300,,112476912
2018,105111880,10,,,112481112
2018,105111880,11,10,,112476935
2018,105111894,4,60,,112476953
2018,105111891,63,20,,112481122
2018,105111893,4,60,27-MAY-18,112481123
2018,105111931,20,100,,112476999
2018,105111955,4,200,,112477024
2018,105106945,3,2000,11-AUG-18,112481196
2018,105111959,3,2000,,112481197
2018,105111976,10,,,112477058
2018,105106967,8,6,,112477061
2018,105106979,10,,,112481235
2018,105112003,19,9,,112477100
2018,105112009,11,1,,112481245
2018,105106987,19,126,,112477109
2018,105112009,10,,,112477107
2018,105112036,10,,,112477147
2018,105107025,10,,,112477170
2018,105107029,16,2,,112481297
2018,105107029,63,2,,112481296
2018,105107029,9,,,112481298
2018,105107029,6,200,,112477178
2018,105107029,20,40,,112477180
2018,105107029,3,10000,,112477177
2018,105112054,3,10000,22-MAY-18,112481294
2018,105112068,38,100,,112477191
2018,105107077,3,250,,112481348
2018,105112143,36,3500,,112477264
2018,105112151,20,20,,112477269
2018,105107123,20,20,,112481413
2018,105107134,7,300,,112481428
2018,105107157,3,150,,112481454
2018,105112202,10,160,,112477321
2018,105107182,7,300,,112477332
2018,105107208,38,700,,112477359
