"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2018,112239558,125990856
2018,112239573,125990876
2018,112239573,125994321
2018,112230094,125990890
2018,112239597,125990905
2018,112239602,125999813
2018,112230110,125990910
2018,112239645,125994391
2018,112239666,125994406
2018,112239688,125999886
2018,112239689,125990990
2018,112230196,125994433
2018,112234150,125999906
2018,112234157,125994446
2018,112234158,125994446
2018,112239725,125999920
2018,112239730,125999926
2018,112239730,125999927
2018,112239743,125994459
2018,112239748,125999946
2018,112230339,125991130
2018,112239825,126000027
2018,112230427,126000070
2018,112230444,126001211
2018,112239890,126001213
2018,112239896,126000098
2018,112230461,125994585
2018,112230474,125994598
2018,112239947,126000149
2018,112234313,126000159
2018,112234324,126000166
2018,112234346,126001326
2018,112234352,125994664
2018,112240024,126001338
2018,112234364,126001346
2018,112230561,125994679
2018,112240047,125994681
2018,112230574,126000255
2018,112230584,126001374
2018,112234391,125994703
2018,112240078,126001392
2018,112234406,126000308
2018,112234423,126001449
2018,112230688,126001482
2018,112234442,125994783
2018,112240199,126001519
2018,112234474,125994827
2018,112234477,125994830
2018,112230777,125994843
2018,112230777,125994842
2018,112230777,125994841
2018,112234489,126000438
2018,112234495,125994853
2018,112240253,125994858
2018,112240258,126000453
2018,112240258,126000452
2018,112230816,126001627
2018,112240287,126001634
2018,112240286,126001634
2018,112230840,126001652
2018,112230852,125994910
2018,112240349,126001677
2018,112234575,126000538
2018,112234574,126000538
2018,112240360,126000550
2018,112240360,126000551
2018,112240374,126000565
2018,112230913,125994961
2018,112240402,126000591
2018,112230936,126001744
2018,112240421,126000604
2018,112230967,126000628
2018,112240453,126000642
2018,112240453,126000641
2018,112230977,126001786
2018,112240458,126000647
2018,112240470,125995023
2018,112230993,126001801
2018,112230993,126000662
2018,112231008,126000680
2018,112231008,126000683
2018,112231017,126000694
2018,112240491,126000694
2018,112231023,126000703
2018,112240501,126001829
2018,112231046,126001846
2018,112240538,125995090
2018,112240590,125995127
2018,112240679,126002056
2018,112240700,125995227
2018,112241267,126002089
2018,112240708,125995242
2018,112240721,126002120
2018,112241358,125995300
2018,112240763,126002187
2018,112241373,126000971
2018,112234973,126000971
2018,112241374,126000971
2018,112241384,126002197
2018,112241408,126002220
2018,112235004,126002240
2018,112235023,126002264
2018,112235023,125995345
2018,112241455,126002271
2018,112241459,126002277
2018,112241459,126002276
2018,112240811,126002294
2018,112241490,125995382
2018,112241520,125995397
2018,112241528,126001074
2018,112241534,126001077
2018,112240868,126001090
2018,112240877,126002381
2018,112240873,126002381
2018,112240874,126002381
2018,112235091,125995427
2018,112235091,126001101
2018,112240896,126001111
2018,112241588,126001115
2018,112241609,126002440
2018,112240913,126002442
2018,112240913,125995452
2018,112240918,126006139
2018,112240923,126006144
2018,112241640,126002472
2018,112240945,126002509
2018,112241726,126006210
2018,112240984,126006210
2018,112241726,126006209
2018,112240984,126006209
2018,112235181,126002548
2018,112235179,126002547
2018,112235183,125995522
2018,112235179,126002548
2018,112240985,125995522
2018,112235183,126002548
2018,112235181,126002547
2018,112240985,126002547
2018,112235181,125995522
2018,112235183,126002547
2018,112227175,125992128
2018,112227175,125992127
2018,112236468,125996479
2018,112227198,125987739
2018,112227198,125996488
2018,112227218,125992172
2018,112227218,125992171
2018,112227226,125996533
2018,112232019,125996550
2018,112236544,125987793
2018,112236550,125996562
2018,112227259,125992233
2018,112236570,125996588
2018,112236575,125987833
2018,112236617,125996644
2018,112232109,125992298
2018,112236643,125996663
2018,112236652,125987949
2018,112232134,125996676
2018,112227373,125987959
2018,112227391,125987979
2018,112236720,125996739
2018,112236720,125996740
2018,112236729,125988013
2018,112236729,125996746
2018,112236729,125996747
2018,112236734,125996759
2018,112232186,125996774
2018,112232190,125996778
2018,112232190,125988041
2018,112232201,125996793
2018,112236766,125996801
2018,112236769,125988059
2018,112236778,125992401
2018,112227486,125992409
2018,112236817,125988098
2018,112236822,125992421
2018,112227543,125996911
2018,112236944,125988212
2018,112236962,125996990
2018,112227612,125992530
2018,112227649,125997051
2018,112227655,125997057
2018,112232378,125988302
2018,112227693,125997110
2018,112227693,125997111
2018,112227718,125988349
2018,112232451,125988420
2018,112232451,125988421
2018,112232459,125997265
2018,112227840,125997295
2018,112227854,125997310
2018,112227859,125988477
2018,112237258,125997345
2018,112237258,125997346
2018,112237272,125988513
2018,112237272,125997356
2018,112232530,125997372
2018,112232540,125988543
2018,112227921,125992765
2018,112227938,125988589
2018,112237349,125988597
2018,112237393,125997477
2018,112227986,125988646
2018,112232606,125988649
2018,112228006,125992826
2018,112228032,125997526
2018,112228058,125992857
2018,112237449,125997559
2018,112237469,125988741
2018,112232668,125992880
2018,112228099,125988764
2018,112232694,125988788
2018,112228168,125988834
2018,112228168,125992937
2018,112228176,125992943
2018,112237596,125997695
2018,112237610,125988871
2018,112237627,125988883
2018,112228256,125988926
2018,112237702,125988937
2018,112228267,125997803
2018,112237710,125997807
2018,112232799,125988962
2018,112237754,125988981
2018,112232813,125997847
2018,112232820,125997855
2018,112232828,125989011
2018,112228331,125993055
2018,112237785,125993055
2018,112232854,125997888
2018,112232862,125993080
2018,112232872,125997918
2018,112237837,125997923
2018,112228399,125993105
2018,112228414,125989103
2018,112237862,125989103
2018,112237867,125989110
2018,112228432,125993130
2018,112237892,125997963
2018,112228444,125997968
2018,112237895,125997967
2018,112237902,125993159
2018,112237924,125997997
2018,112237948,125998016
2018,112228486,125998056
2018,112228490,125993205
2018,112228502,125989190
2018,112228509,125998079
2018,112238020,125993242
2018,112238037,125998124
2018,112238051,125998136
2018,112238057,125998141
2018,112238067,125989266
2018,112238089,125989288
2018,112238130,125998208
2018,112238143,125998219
2018,112238150,125998228
2018,112228668,125993315
2018,112228668,125998252
2018,112233096,125998264
2018,112233101,125993326
2018,112238204,125998279
2018,112228708,125993349
2018,112238242,125993363
2018,112228739,125998313
2018,112233134,125998316
2018,112233143,125993380
2018,112238270,125998344
2018,112233154,125989489
2018,112238281,125998356
2018,112238281,125998354
2018,112238281,125989491
2018,112228773,125998381
2018,112228773,125989513
2018,112228779,125989523
2018,112228792,125998407
2018,112228807,125998422
2018,112228831,125989566
2018,112238366,125989586
2018,112238383,125989593
2018,112238388,125998479
2018,112238388,125998478
2018,112238387,125998477
2018,112238398,125989607
2018,112238414,125998526
2018,112228937,125989673
2018,112228937,125993527
2018,112228944,125993534
2018,112228944,125998570
2018,112238468,125989694
2018,112233311,125993548
2018,112238476,125989702
2018,112238476,125998603
2018,112238484,125998608
2018,112238524,125998646
2018,112238524,125989751
2018,112233347,125993592
2018,112229026,125989765
2018,112229028,125989765
2018,112238548,125993604
2018,112238554,125998674
2018,112238559,125998678
2018,112233360,125989783
2018,112229059,125993619
2018,112229059,125998689
2018,112238583,125998702
2018,112233392,125989852
2018,112233400,125998743
2018,112233410,125998752
2018,112233410,125993675
2018,112229137,125993685
2018,112233442,125998797
2018,112233442,125989926
2018,112233455,125998826
2018,112233455,125998825
2018,112238719,125993743
2018,112238756,125998889
2018,112238756,125998888
2018,112238771,125993770
2018,112229251,125998914
2018,112229260,125998928
2018,112238788,125998928
2018,112229263,125998928
2018,112233512,125993799
2018,112229293,125993806
2018,112229293,125993805
2018,112238845,125998994
2018,112238849,125999000
2018,112229362,125999035
2018,112229360,125999035
2018,112229359,125999035
2018,112238887,125999035
2018,112229366,125993854
2018,112229377,125993865
2018,112229387,125993872
2018,112238925,125990155
2018,112229439,125999123
2018,112238999,125993944
2018,112233649,125993946
2018,112239015,125999175
2018,112233671,125993970
2018,112233686,125993979
2018,112233688,125993979
2018,112239048,125999226
2018,112233710,125990308
2018,112239087,125999264
2018,112233727,125994024
2018,112239110,125990346
2018,112233737,125990353
2018,112229607,125990353
2018,112233737,125999301
2018,112239118,125999308
2018,112239129,125990371
2018,112239129,125999314
2018,112239132,125999319
2018,112239139,125999322
2018,112239137,125999319
2018,112239138,125999320
2018,112239161,125990400
2018,112239165,125990403
2018,112239165,125990402
2018,112233764,125994066
2018,112239183,125999364
2018,112239183,125999363
2018,112239198,125990445
2018,112233786,125994090
2018,112229699,125994097
2018,112239244,125999427
2018,112239259,125999433
2018,112239258,125999435
2018,112239283,125990545
2018,112233827,125990551
2018,112233827,125990553
2018,112229771,125999472
2018,112233849,125999485
2018,112233851,125999485
2018,112239324,125999501
2018,112229804,125990605
2018,112229816,125990614
2018,112239362,125990625
2018,112239369,125994177
2018,112233883,125990645
2018,112239395,125994194
2018,112239407,125999598
2018,112233931,125994211
2018,112239436,125999629
2018,112239456,125999649
2018,112229919,125999653
2018,112229925,125990715
2018,112239468,125990718
2018,112229941,125994248
2018,112229941,125990738
2018,112229956,125990748
2018,112229980,125999698
2018,112233979,125999698
2018,112233988,125999708
2018,112233993,125990781
2018,112239517,125994284
2018,112239521,125994292
2018,112230041,125999743
2018,112239528,125999744
2018,112239538,125990833
2018,112230050,125994299
2018,112234025,125990858
2018,112230080,125990875
2018,112239589,125994339
2018,112239604,125999816
2018,112230133,125999837
2018,112239652,125999861
2018,112239659,125999864
2018,112234117,125999868
2018,112239691,125999888
2018,112239701,125994437
2018,112239699,125994437
2018,112230201,125999901
2018,112239738,125999935
2018,112239745,125991039
2018,112230277,125999957
2018,112230282,125999962
2018,112230285,125999964
2018,112239787,125994487
2018,112239801,125991110
2018,112230337,125991129
2018,112230361,126001142
2018,112230361,126001138
2018,112234233,126001153
2018,112239837,125994525
2018,112239838,125994526
2018,112239875,126000075
2018,112239878,125994564
2018,112230437,125994565
2018,112234282,126001241
2018,112230471,125994596
2018,112239955,126000154
2018,112234340,126001305
2018,112239994,126001309
2018,112234347,126000215
2018,112240021,126000221
2018,112234359,125994667
2018,112230550,125994674
2018,112234372,125994682
2018,112240060,126000263
2018,112234388,125994700
2018,112240071,125994707
2018,112240090,125994718
2018,112240107,125994733
2018,112240107,126000307
2018,112230662,126001458
2018,112230661,126001458
2018,112240133,126001458
2018,112240176,126001496
2018,112240190,126001512
2018,112230773,126001571
2018,112230783,126001579
2018,112240254,125994860
2018,112234498,126001592
2018,112240255,126001591
2018,112234502,126001602
2018,112234509,126001621
2018,112234514,126000470
2018,112234541,126000502
2018,112234541,126000504
2018,112240342,125994922
2018,112230867,126000533
2018,112240363,125994943
2018,112240367,126000556
2018,112240366,126000556
2018,112234609,125994960
2018,112240398,126001728
2018,112234628,126000594
2018,112240428,126000610
2018,112240438,126000623
2018,126144999,139667481
2018,126148289,139662890
2018,126148364,139667684
2018,126148419,139667742
2018,126148497,139663129
2018,126145422,139657852
2018,126145448,139657884
2018,126139972,139657884
2018,126139969,139657884
2018,126139971,139657884
2018,126145447,139657884
2018,126139970,139657884
2018,126139968,139657884
2018,126145449,139657884
2018,126148584,139667923
2018,126140142,139658051
2018,126140445,139668298
2018,126145965,139663775
2018,126140504,139658411
2018,126149006,139668359
2018,126149011,139663796
2018,126146076,139658511
2018,126149138,139658558
2018,126146570,139668916
2018,126146571,139668912
2018,126146570,139664328
2018,126149725,139659137
2018,126146775,139664532
2018,126141200,139659179
2018,126149758,139659179
2018,126149757,139659179
2018,126141199,139659179
2018,126146775,139664531
2018,126141216,139659184
2018,126141225,139669146
2018,126150405,139659776
2018,126147545,139665294
2018,126152124,139672115
2018,126152165,139681319
2018,126152165,139676551
2018,126152264,139681419
2018,126161011,139684082
2018,126161051,139675702
2018,126161051,139684108
2018,126161317,139676045
2018,126165539,139676055
2018,126165542,139676055
2018,126165611,139680089
2018,126161525,139686423
2018,126168410,139686458
2018,126168500,139680536
2018,126168500,139680538
2018,126161600,139680567
2018,126161596,139680567
2018,126161693,139684791
2018,126161693,139680645
2018,126161691,139684789
2018,126168650,139686686
2018,126166167,139686754
2018,126166558,139687142
2018,126169070,139681114
2018,126161986,139691425
2018,126161986,139691423
2018,126166895,139691462
2018,126161991,139687452
2018,126161991,139687451
2018,126169431,139691603
2018,126162093,139687616
2018,126167067,139687616
2018,126169497,139685193
2018,126162185,139687871
2018,126167323,139687900
2018,126162254,139685371
2018,126167403,139688141
2018,126162297,139685419
2018,126162336,139692053
2018,126162336,139692052
2018,126170089,139688239
2018,126170132,139688292
2018,126170132,139688294
2018,126170376,139685626
2018,126170378,139685626
2018,126162517,139688566
2018,126170405,139688584
2018,126170405,139685678
2018,126170411,139685699
2018,126170421,139685734
2018,126167793,139692400
2018,126167793,139692401
2018,126167793,139685758
2018,126162644,139685777
2018,126162651,139685788
2018,126170462,139685813
2018,126167829,139685823
2018,126170485,139688688
2018,126162758,139685895
2018,126162758,139685897
2018,126162780,139692482
2018,126167890,139692492
2018,126162844,139688737
2018,126162865,139688751
2018,126162873,139688754
2018,126162873,139688753
2018,126172955,139686027
2018,126177971,139688943
2018,126178039,139689129
2018,126178039,139689127
2018,126171070,139689315
2018,126171069,139696377
2018,126173701,139693342
2018,126160435,139674802
2018,126164567,139674835
2018,126160489,139683591
2018,126160490,139683590
2018,126156976,139674893
2018,126160502,139683606
2018,126160501,139683606
2018,126160505,139683611
2018,126160519,139683629
2018,126160591,139675117
2018,126160671,139679246
2018,126157333,139679291
2018,126160785,139683881
2018,126160807,139683905
2018,126165115,139679573
2018,126165155,139675666
2018,126165154,139675666
2018,126161071,139675722
2018,126165333,139679788
2018,126161212,139684301
2018,126165371,139684312
2018,126167929,139684312
2018,126161288,139679908
2018,126161288,139679905
2018,126161288,139679907
2018,126161289,139679908
2018,126161289,139679907
2018,126161378,139684464
2018,126161472,139680366
2018,126168362,139680429
2018,126168361,139680430
2018,126168367,139686411
2018,126168416,139680480
2018,126168417,139680480
2018,126168452,139686495
2018,126161582,139686501
2018,126168468,139686504
2018,126168549,139680565
2018,126168603,139684720
2018,126166068,139686636
2018,126166068,139680607
2018,126161670,139684771
2018,126161670,139684770
2018,126161678,139680639
2018,126161686,139686666
2018,126161699,139684795
2018,126161735,139686703
2018,126161783,139686776
2018,126168942,139680967
2018,126161815,139681075
2018,126161839,139681104
2018,126166620,139684974
2018,126166627,139687214
2018,126161905,139691197
2018,126161909,139687236
2018,126161920,139685009
2018,126169373,139687496
2018,126162054,139691614
2018,126169443,139687581
2018,126162073,139687591
2018,126162072,139687591
2018,126162095,139687618
2018,126162105,139687631
2018,126162160,139691850
2018,126162172,139691862
2018,126169702,139685280
2018,126162236,139691924
2018,126169996,139688147
2018,126169995,139688144
2018,126167453,139685469
2018,126162348,139688213
2018,126167472,139688221
2018,126167472,139685485
2018,126162374,139688250
2018,126167753,139685681
2018,126162642,139685773
2018,126170451,139692422
2018,126167812,139692421
2018,126170480,139688683
2018,126162729,139688689
2018,126162730,139688689
2018,126173139,139692741
2018,126173150,139689064
2018,126178007,139692764
2018,126173355,139692965
2018,126173437,139689304
2018,126178200,139693070
2018,126178214,139696391
2018,126178689,139696939
2018,126178699,139689926
2018,126178715,139693660
2018,126178740,139696994
2018,126178763,139697024
2018,126171780,139697040
2018,126178802,139690036
2018,126178816,139697081
2018,126171799,139697148
2018,126178904,139697181
2018,126178905,139697182
2018,126171829,139690082
2018,126145406,139663196
2018,126145415,139657843
2018,126145415,139663204
2018,126148580,139663253
2018,126148595,139667935
2018,126148647,139663340
2018,126145629,139668055
2018,126148704,139668055
2018,126148752,139668101
2018,126148764,139663462
2018,126148765,139668109
2018,126140238,139658150
2018,126145732,139668167
2018,126145732,139668166
2018,126145732,139668168
2018,126140566,139663849
2018,126146066,139663867
2018,126140656,139663936
2018,126146151,139663949
2018,126140731,139668591
2018,126140806,139664119
2018,126149616,139659030
2018,126141090,139664412
2018,126141091,139664412
2018,126141089,139664412
2018,126141103,139659066
2018,126141102,139669014
2018,126149650,139669021
2018,126146951,139664682
2018,126147136,139659524
2018,126141654,139664944
2018,126147202,139664947
2018,126150241,139659631
2018,126147479,139665229
2018,126147513,139665263
2018,126147708,139670117
2018,126152919,139660299
2018,126152919,139660300
2018,126152936,139665718
2018,126151018,139670386
2018,126142870,139660826
2018,126154227,139676372
2018,126154299,139672045
2018,126154315,139681238
2018,126152152,139676537
2018,126158348,139681327
2018,126154448,139676649
2018,126154448,139676650
2018,126152334,139672278
2018,126152357,139672293
2018,126152389,139681527
2018,126158559,139681540
2018,126152516,139681652
2018,126154703,139681686
2018,126158842,139681806
2018,126154997,139682045
2018,126159086,139682081
2018,126159086,139682082
2018,126155067,139677261
2018,126159177,139677304
2018,126162931,139677328
2018,126155163,139672961
2018,126162971,139682232
2018,126163300,139673342
2018,126163330,139677696
2018,126155532,139682509
2018,126163408,139677773
2018,126163408,139677774
2018,126163419,139677786
2018,126159604,139682618
2018,126159619,139677846
2018,126159619,139673495
2018,126155684,139673517
2018,126159641,139677871
2018,126159647,139673554
2018,126155747,139673576
2018,126155785,139677931
2018,126163591,139677945
2018,126159688,139673638
2018,126163623,139682733
2018,126163667,139678037
2018,126159807,139682818
2018,126159807,139673821
2018,126159817,139682834
2018,126159818,139682834
2018,126159858,139682874
2018,126159858,139673874
2018,126163862,139678230
2018,126156308,139678456
2018,126160151,139674234
2018,126156412,139678513
2018,126156421,139678525
2018,126156874,139674784
2018,126156874,139683501
2018,126156920,139674836
2018,126160461,139683550
2018,126164724,139675121
2018,126157225,139679201
2018,126157225,139679200
2018,126160792,139675354
2018,126157377,139675374
2018,126157377,139679327
2018,126157376,139679327
2018,126157376,139675374
2018,126160852,139675444
2018,126165122,139679582
2018,126165122,139679581
2018,126165136,139679602
2018,126157659,139679645
2018,126157684,139679661
2018,126157694,139675730
2018,126165202,139679670
2018,126161133,139684208
2018,126161141,139684218
2018,126165320,139684270
2018,126161329,139684408
2018,126161474,139680362
2018,126161477,139686351
2018,126165871,139686371
2018,126165871,139684557
2018,126165888,139684576
2018,126161524,139686420
2018,126168420,139680484
2018,126168462,139680515
2018,126168462,139686498
2018,126161599,139680571
2018,126168610,139680619
2018,126168664,139680658
2018,126161782,139686779
2018,126166443,139684904
2018,126161824,139681084
2018,126161842,139684928
2018,126161843,139681107
2018,126161855,139687165
2018,126166685,139691231
2018,126166696,139691249
2018,126179650,139698043
2018,126179650,139698044
2018,126179649,139691119
2018,126179775,139698164
2018,126179807,139695036
2018,126179806,139698192
2018,126179834,139701426
2018,126179963,139701661
2018,126179992,139698390
2018,126180040,139695437
2018,126183472,139698525
2018,126180189,139695562
2018,126180189,139695561
2018,126180260,139698673
2018,126180280,139695678
2018,126180290,139698703
2018,126180423,139698833
2018,126180567,139702119
2018,126180726,139695997
2018,126176165,139702262
2018,126183966,139696056
2018,126176306,139696159
2018,126180985,139706202
2018,126180988,139699498
2018,126176367,139706228
2018,126176367,139706227
2018,126176512,139706394
2018,126181235,139702607
2018,126184314,139702616
2018,126176585,139699825
2018,126181314,139702646
2018,126181380,139699921
2018,126181426,139702690
2018,126181460,139706597
2018,126176706,139700013
2018,126181475,139700024
2018,126181473,139700024
2018,126181478,139706608
2018,126184417,139700027
2018,126181496,139706619
2018,126181560,139706664
2018,126181560,139700111
2018,126176782,139700141
2018,126181626,139700179
2018,126181642,139706718
2018,126181687,139702816
2018,126181698,139706775
2018,126176917,139702838
2018,126181758,139706834
2018,126181796,139702865
2018,126176983,139706880
2018,126176992,139700402
2018,126181828,139700414
2018,126181883,139700468
2018,126181975,139700567
2018,126181981,139707018
2018,126181985,139702899
2018,126182024,139700612
2018,126182030,139702908
2018,126182069,139700658
2018,126177161,139700662
2018,126177161,139707084
2018,126182076,139707094
2018,126182109,139700721
2018,126182138,139707143
2018,126184601,139700760
2018,126182224,139700824
2018,126182224,139700825
2018,126182375,139707289
2018,126182528,139701103
2018,126182528,139701104
2018,126177505,139707422
2018,126182541,139707422
2018,126182559,139707434
2018,126182559,139707435
2018,126182563,139701138
2018,126182601,139701172
2018,126184668,139702999
2018,126182689,139711254
2018,126177604,139711279
2018,126161947,139687293
2018,126161947,139687292
2018,126166740,139687302
2018,126166754,139687311
2018,126169217,139691328
2018,126169217,139691327
2018,126166802,139691370
2018,126166819,139687368
2018,126166818,139687368
2018,126166851,139685076
2018,126166890,139687424
2018,126167017,139687558
2018,126162070,139687588
2018,126162070,139685150
2018,126169474,139687619
2018,126162155,139685256
2018,126162155,139687840
2018,126162187,139685290
2018,126167319,139691908
2018,126167402,139685401
2018,126170035,139692046
2018,126167459,139685473
2018,126167469,139688223
2018,126162385,139692099
2018,126167517,139692112
2018,126167517,139692113
2018,126170154,139688315
2018,126162418,139688315
2018,126162510,139685632
2018,126162537,139685664
2018,126162553,139692372
2018,126162553,139688583
2018,126162554,139685675
2018,126162662,139685801
2018,126170473,139688672
2018,126167873,139685905
2018,126162786,139685919
2018,126167891,139692493
2018,126162846,139685996
2018,126170533,139692540
2018,126170534,139686011
2018,126170534,139686010
2018,126170637,139686076
2018,126177926,139686079
2018,126170660,139688890
2018,126177969,139686132
2018,126170723,139688948
2018,126173227,139692822
2018,126170958,139692951
2018,126170958,139692950
2018,126178252,139696440
2018,126178287,139696481
2018,126178358,139696566
2018,126178378,139693275
2018,126178378,139693276
2018,126178384,139689559
2018,126178388,139696604
2018,126173696,139693337
2018,126171391,139696665
2018,126178448,139693357
2018,126173721,139693361
2018,126173839,139696752
2018,126173844,139693480
2018,126171543,139689777
2018,126178573,139689817
2018,126173899,139696831
2018,126178604,139689840
2018,126171623,139693569
2018,126171622,139693569
2018,126171769,139690022
2018,126178798,139697060
2018,126178853,139697124
2018,126171813,139693763
2018,126171992,139693967
2018,126179038,139693967
2018,126172246,139697526
