"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,28406941,1,28431575
2018,28406939,1,28431573
2018,28406944,1,28431578
2018,28406940,1,28431574
2018,28233164,1,28257591
2018,28233368,1,28257795
2018,28233389,1,28257816
2018,28233513,1,28257940
2018,28233532,7,28257959
2018,28233603,1,28258030
2018,28233630,1,28258057
2018,28233650,1,28258077
2018,28233955,1,28258382
2018,28234146,1,28258575
2018,28234139,1,28258568
2018,28234253,1,28258680
2018,28234529,1,28258957
2018,28234695,1,28259124
2018,28234922,1,28259350
2018,28234919,1,28259347
2018,28234925,1,28259353
2018,28235024,1,28259452
2018,28235057,1,28259485
2018,28235300,1,28259728
2018,28235328,1,28259756
2018,28237683,1,28262113
2018,28237820,1,28262250
2018,28237843,1,28262276
2018,28237851,1,28262281
2018,28237898,1,28262328
2018,28238068,1,28262498
2018,28238080,1,28262510
2018,28238083,1,28262513
2018,28238160,1,28262590
2018,28238274,1,28262704
2018,28238745,1,28263175
2018,28238871,1,28263301
2018,28238872,1,28263302
2018,28238874,1,28263304
2018,28239103,1,28263532
2018,28239131,1,28263561
2018,28239178,1,28263608
2018,28239181,1,28263611
2018,28239214,1,28263644
2018,28239428,1,28263858
2018,28239540,6,28263973
2018,28233400,1,28257828
2018,28233432,1,28257859
2018,28233573,1,28258001
2018,28233595,1,28258021
2018,28233619,1,28258045
2018,28233671,8,28258097
2018,28233688,1,28258115
2018,28233746,1,28258173
2018,28233931,1,28258358
2018,28233979,1,28258407
2018,28233981,1,28258409
2018,28234014,1,28258442
2018,28234045,1,28258471
2018,28234054,1,28258482
2018,28234361,1,28258787
2018,28234388,1,28258816
2018,28234387,1,28258815
2018,28234409,1,28258838
2018,28234422,1,28258850
2018,28234435,1,28258863
2018,28234513,1,28258941
2018,28234675,1,28259103
2018,28234674,1,28259102
2018,28234701,1,28259129
2018,28234699,1,28259127
2018,28234708,1,28259136
2018,28234715,1,28259143
2018,28234741,1,28259167
2018,28235015,1,28259443
2018,28235093,1,28259521
2018,28235106,1,28259534
2018,28235129,1,28259557
2018,28235408,1,28259835
2018,28235450,1,28259879
2018,28235460,1,28259888
2018,28237444,1,28261876
2018,28237492,1,28261922
2018,28237499,1,28261931
2018,28400066,1,28424698
2018,28400111,1,28424737
2018,28400308,1,28424941
2018,28400416,1,28425049
2018,28400530,1,28425162
2018,28400680,1,28425313
2018,28400772,1,28425405
2018,28400820,1,28425452
2018,28400926,1,28425558
2018,28400930,1,28425562
2018,28400937,1,28425568
2018,28233214,1,28257641
2018,28233351,1,28257778
2018,28234154,1,28258581
2018,28234164,1,28258593
2018,28234162,1,28258590
2018,28234249,1,28258678
2018,28234383,1,28258811
2018,28234470,1,28258897
2018,28234624,1,28259054
2018,28234688,1,28259116
2018,28234720,1,28259149
2018,28234728,1,28259156
2018,28234761,1,28259190
2018,28234859,1,28259287
2018,28235042,1,28259470
2018,28235130,1,28259558
2018,28235207,1,28259635
2018,28235232,1,28259660
2018,28235305,1,28259734
2018,28235332,1,28259762
2018,28235424,6,28259852
2018,28235462,1,28259890
2018,28237579,1,28262009
2018,28237694,1,28262124
2018,28237708,1,28262138
2018,28237706,1,28262137
2018,28237705,1,28262135
2018,28237854,1,28262284
2018,28237932,1,28262362
2018,28237984,1,28262414
2018,28237979,1,28262409
2018,28238022,1,28262452
2018,28238138,1,28262568
2018,28238139,1,28262569
2018,28238263,1,28262693
2018,28238324,1,28262754
2018,28238321,1,28262751
2018,28238761,1,28263191
2018,28238778,1,28263208
2018,28238864,7,28263294
2018,28238970,1,28263400
2018,28239059,1,28263489
2018,28239185,1,28263615
2018,28239223,1,28263652
2018,28239254,1,28263686
2018,28239265,1,28263695
2018,28239546,1,28263978
2018,28239803,1,28264234
2018,28240228,1,28264659
2018,28240282,1,28264714
2018,28240317,1,28264748
2018,28240420,1,28264852
2018,28240467,1,28264899
2018,28240913,1,28265345
2018,28240977,1,28265409
2018,28237838,1,28262268
2018,28237856,1,28262286
2018,28237880,1,28262311
2018,28238013,1,28262443
2018,28238039,1,28262469
2018,28238044,1,28262475
2018,28238328,1,28262758
2018,28238370,1,28262800
2018,28238755,1,28263185
2018,28238790,1,28263220
2018,28238927,1,28263357
2018,28238951,5,28263381
2018,28239075,1,28263504
2018,28239085,1,28263515
2018,28239257,1,28263687
2018,28239289,1,28263719
2018,28239413,1,28263844
2018,28239537,1,28263968
2018,28239535,1,28263964
2018,28233373,1,28257800
2018,28233404,1,28257825
2018,28233423,1,28257850
2018,28233487,1,28257914
2018,28233521,1,28257948
2018,28233545,1,28257972
2018,28233594,1,28258022
2018,28233604,7,28258031
2018,28233614,1,28258040
2018,28233636,7,28258063
2018,28233685,1,28258112
2018,28233732,1,28258159
2018,28233780,1,28258207
2018,28234665,1,28259093
2018,28234663,1,28259092
2018,28234767,3,28259196
2018,28234794,1,28259222
2018,28237566,1,28261996
2018,28237591,1,28262021
2018,28237839,1,28262269
2018,28237949,1,28262379
2018,28238056,1,28262487
2018,28238150,1,28262580
2018,28238341,1,28262771
2018,28238333,1,28262763
2018,28238335,1,28262766
2018,28238752,1,28263181
2018,28239189,1,28263619
2018,28239367,1,28263798
2018,28239448,1,28263879
2018,28239452,1,28263882
2018,28239529,1,28263960
2018,28239670,1,28264101
2018,28239694,1,28264125
2018,28240246,1,28264675
2018,28240305,1,28264737
2018,28240309,1,28264741
2018,28240389,1,28264822
2018,28240393,1,28264825
2018,28240892,1,28265325
2018,28241016,1,28265446
2018,28241018,1,28265451
2018,28241040,1,28265471
2018,28233352,1,28257779
2018,28233367,1,28257794
2018,28233468,1,28257895
2018,28233509,7,28257936
2018,28233531,1,28257958
2018,28233537,1,28257964
2018,28233622,1,28258051
2018,28233645,1,28258072
2018,28233718,1,28258145
2018,28233815,1,28258241
2018,28233884,1,28258311
2018,28233913,1,28258340
2018,28234030,1,28258457
2018,28234161,1,28258589
2018,28234271,1,28258700
2018,28234293,1,28258721
2018,28234412,1,28258840
2018,28234476,1,28258904
2018,28234545,1,28258973
2018,28234691,1,28259119
2018,28234698,1,28259126
2018,28234736,1,28259163
2018,28233199,7,28257626
2018,28233380,1,28257806
2018,28233383,1,28257810
2018,28233409,1,28257836
2018,28233415,1,28257842
2018,28233482,1,28257911
2018,28233517,1,28257944
2018,28233613,1,28258041
2018,28233667,1,28258094
2018,28233710,1,28258137
2018,28233757,1,28258184
2018,28233795,1,28258223
2018,28233901,1,28258328
2018,28233896,1,28258323
2018,28234143,1,28258571
2018,28234251,1,28258679
2018,28234301,1,28258729
2018,28234344,1,28258772
2018,28234384,1,28258812
2018,28234398,1,28258826
2018,28234418,1,28258846
2018,28234510,1,28258938
2018,28234793,1,28259221
2018,28234795,1,28259223
2018,28234812,1,28259240
2018,28234840,1,28259269
2018,28235039,1,28259467
2018,28235118,1,28259545
2018,28235127,1,28259555
2018,28235124,1,28259552
2018,28235189,1,28259617
2018,28235204,1,28259634
2018,28235199,1,28259628
2018,28235252,1,28259680
2018,28235370,1,28259798
2018,28235421,1,28259848
2018,28237667,1,28262098
2018,28237906,1,28262337
2018,28238038,1,28262468
2018,28238053,1,28262483
2018,28238114,1,28262544
2018,28238134,1,28262564
2018,28238174,1,28262605
2018,28238892,1,28263322
2018,28238932,1,28263362
2018,28238949,1,28263379
2018,28239098,1,28263528
2018,28239414,1,28263845
2018,28239508,1,28263939
2018,28239626,1,28264057
2018,28239623,1,28264054
2018,28239807,7,28264237
2018,28233217,1,28257644
2018,28233390,1,28257817
2018,28233421,1,28257848
2018,28233441,1,28257868
2018,28233459,1,28257885
2018,28233541,1,28257968
2018,28233546,1,28257973
2018,28233561,1,28257988
2018,28233575,1,28258002
2018,28233585,1,28258012
2018,28233680,1,28258107
2018,28233721,1,28258148
2018,28233747,1,28258174
2018,28233786,1,28258213
2018,28233819,1,28258246
2018,28234109,1,28258537
2018,28234118,1,28258546
2018,28234152,1,28258580
2018,28234157,1,28258585
2018,28234237,1,28258665
2018,28234355,1,28258784
2018,28234376,1,28258804
2018,28234368,1,28258797
2018,28234469,1,28258899
2018,28234528,1,28258956
2018,28234568,1,28258996
2018,28234671,1,28259099
2018,28234685,1,28259114
2018,28234866,1,28259294
2018,28234911,7,28259339
2018,28234915,1,28259344
2018,28235014,1,28259442
2018,28235022,1,28259448
2018,28235116,1,28259544
2018,28235254,1,28259681
2018,28235311,1,28259740
2018,28235387,1,28259816
2018,28237572,1,28262002
2018,28237596,1,28262026
2018,28237657,1,28262085
2018,28237848,1,28262279
2018,28237849,1,28262280
2018,28237968,1,28262398
2018,28238055,1,28262485
2018,28238785,1,28263215
2018,28238908,1,28263338
2018,28239017,1,28263448
2018,28239078,1,28263507
2018,28239107,1,28263537
2018,28239121,6,28263552
2018,28239141,1,28263568
2018,28239144,1,28263574
2018,28239184,1,28263614
2018,28239379,1,28263810
2018,28239464,1,28263896
2018,28239531,1,28263962
2018,28239683,1,28264114
2018,28240237,1,28264668
2018,28240411,1,28264843
2018,28240441,1,28264873
2018,28240439,1,28264870
2018,28240552,1,28264984
2018,28240959,1,28265392
2018,28241014,1,28265447
2018,28241083,1,28265515
2018,28241101,1,28265533
2018,28399952,1,28424584
2018,28400025,1,28424657
2018,28400043,1,28424675
