victim_id,circumstances_id,justifiable_force_id
57100061,9,
57100096,1,
57129309,1,
57134747,1,
57134748,1,
57134749,1,
57127034,10,
57127056,1,
57127057,1,
57127062,1,
57132474,1,
57127070,1,
57127083,1,
57127099,1,
57127101,17,
57127144,1,
57127145,1,
57127147,1,
57130284,6,
57130301,6,
57130324,6,
57132592,1,
57132593,9,
57132594,9,
57132595,9,
57132598,1,
57132608,1,
57135848,9,
57135849,9,
57135850,9,
57135865,1,
57135866,1,
57128129,9,
57128190,1,
57128215,1,
57133657,1,
57133660,1,
57136808,10,
57136838,8,
57136858,6,
57136871,1,
57136872,1,
57136873,1,
57136878,1,
57131420,1,
57131435,1,
57136890,1,
57136899,4,
57136906,9,
57125990,1,
57126004,1,
57126015,10,
57131465,1,
57131482,1,
57131483,1,
57131484,1,
57131485,1,
57136960,1,
57126029,1,
57126040,10,
57126053,1,
57126071,1,
57129199,9,
57129225,1,
57131496,1,
57134646,1,
57129246,2,
57108798,1,
57108807,10,
57108820,10,
57111942,1,
57111968,1,
57100109,9,
57100139,1,
57100140,1,
57100149,1,
57108838,10,
57111994,1,
57111995,1,
57111996,1,
57111997,1,
57112025,6,
57100155,1,
57103335,6,
57106534,9,
57106556,9,
57103425,9,
57106606,10,
57106614,3,
57109811,1,
57101132,10,
57109828,1,
57109831,1,
57109849,1,
57109861,1,
57106672,10,
57106674,10,
57106694,1,
57109880,10,
57101196,1,
57101218,1,
57101220,1,
57107598,10,
57107619,9,
57107621,9,
57101288,1,
57101292,1,
57107657,10,
57107671,1,
57107694,9,
57107703,9,
57107715,1,
57107752,9,
57110886,1,
57110890,10,
57102205,1,
57102215,1,
57107763,9,
57107764,9,
57110903,1,
57110925,1,
57110978,1,
57102281,1,
57102297,1,
57108668,9,
57108671,10,
57108683,2,
57102368,1,
57108689,2,
57108706,10,
57108712,2,
57108729,10,
57108732,10,
57111884,1,
57102376,1,
57105579,10,
57108784,9,
57111934,1,
57105609,1,
57105621,1,
57105622,1,
57123805,1,
57123812,6,
57123844,1,
57115103,9,
57115120,10,
57115121,10,
57115139,9,
57123873,1,
57123874,1,
57123881,9,
57123882,9,
57123897,9,
57115168,8,
57115169,8,
57115170,8,
57115171,8,
57115172,8,
57118337,9,
57123907,1,
57123915,9,
57123916,9,
57123926,1,
57123934,1,
57115240,1,
57118370,1,
57118390,1,
57118393,1,
57118409,10,
57118425,1,
57112950,6,
57112956,9,
57112965,1,
57112966,1,
57118448,1,
57118453,9,
57118455,1,
57121707,10,
57112975,9,
57113000,9,
57121741,1,
57121760,5,
57113048,1,
57113049,1,
57116185,1,
57116192,1,
57113073,1,
57113078,10,
57113086,1,
57113092,9,
57113114,1,
57113119,10,
57113121,1,
57116240,1,
57119421,1,
57119431,6,
57119432,6,
57119434,1,
57113130,1,
57116292,1,
57119455,1,
57119456,1,
57119458,1,
57119475,1,
57119496,1,
57122725,9,
57114039,6,
57114040,6,
57114054,1,
57119553,1,
57124856,1,
57124865,1,
57124871,2,
57124881,1,
57114068,9,
57114097,9,
57122820,1,
57124916,9,
57114111,10,
57114132,9,
57117276,1,
57120514,1,
57120515,1,
57114157,1,
57114164,9,
57114177,1,
57114179,1,
57117319,1,
57117329,1,
57117330,1,
57117342,9,
57117363,10,
57117366,1,
57117405,1,
57117409,9,
57120590,1,
57120610,1,
57096912,6,
57096913,6,
57096915,6,
57096928,1,
57096929,1,
57096933,10,
57096934,10,
57088282,1,
57093752,1,
57093753,1,
57088318,1,
57088344,9,
57088355,9,
57088358,1,
57088387,1,
57088388,1,
57088389,1,
57088390,1,
57091494,4,
57094724,6,
57088419,1,
57088440,1,
57091568,1,
57097913,6,
57097926,1,
57091615,6,
57097965,1,
57097995,1,
57097999,1,
57098000,1,
57098024,6,
57089355,4,
57089356,4,
57089426,1,
57092548,1,
57092551,1,
57089450,1,
57089477,1,
57092592,1,
57092602,1,
57089500,1,
57092639,5,
57092657,9,
57092658,9,
57092661,10,
57092667,1,
57095848,1,
57098974,1,
