victim_id,offense_id
57274191,59295923
57274191,59295924
57274192,59306609
57274193,59295925
57274194,59312443
57274195,59295926
57274196,59312444
57274197,59304177
57274198,59312445
57274199,59300869
57274200,59295927
57274200,59295928
57274201,59305536
57274202,59312446
57274203,59300870
57274203,59300871
57274204,59300872
57274205,59300873
57274206,59300874
57274207,59312043
57274208,59304178
57274209,59304179
57274214,59305537
57274210,59312044
57274211,59312447
57274212,59306610
57274213,59312448
57274215,59312045
57274215,59312046
57274216,59312047
57274217,59295929
57274218,59304180
57274219,59305538
57274220,59295930
57274221,59304181
57274222,59312449
57274222,59312450
57274223,59300875
57274224,59312048
57274225,59312048
57274226,59304182
57274227,59295931
57274228,59312049
57274229,59312050
57274230,59312451
57274231,59300876
57274232,59305539
57274233,59305540
57274234,59305540
57274235,59305540
57274236,59305540
57274237,59312051
57274238,59306611
57274239,59306611
57274240,59300877
57274241,59304183
57274241,59304184
57274242,59312452
57274243,59300878
57274244,59300879
57274244,59300880
57274245,59300881
57274246,59300881
57274247,59312052
57274248,59295932
57274248,59295933
57274249,59312053
57274250,59312453
57274251,59312454
57274252,59304185
57274253,59306612
57275361,59312257
57274254,59300882
57274255,59304186
57274256,59304187
57274257,59304188
57274258,59312455
57274259,59304189
57274260,59295934
57274261,59305541
57274262,59304190
57274263,59295935
57274264,59295936
57274265,59306613
57274266,59312054
57274267,59295937
57274268,59295938
57274269,59300884
57274270,59300883
57274271,59312456
57274272,59304191
57274273,59312457
57274274,59312457
57274275,59312055
57274276,59306614
57274277,59312056
57274277,59312057
57274278,59295939
57274279,59300885
57274280,59306615
57274281,59313215
57274282,59312058
57274283,59295940
57275191,59304192
57275192,59305542
57275193,59300886
57275194,59312059
57275195,59312059
57275196,59305543
57275196,59305544
57275197,59304193
57275198,59300887
57275199,59306616
57275200,59306616
57275201,59306616
57275202,59306616
57275203,59312060
57275204,59312061
57275205,59312061
57275206,59295941
57275207,59295941
57275208,59304194
57275209,59304195
57275210,59305545
57275211,59304196
57275211,59304197
57275212,59300888
57275213,59295942
57275238,59306619
57275214,59300889
57275215,59295943
57275216,59312062
57275216,59312063
57275217,59295944
57275218,59304198
57275218,59304199
57275219,59300890
57275220,59313216
57275220,59313217
57275221,59305546
57275222,59312064
57275223,59312065
57275224,59312230
57275225,59304200
57275226,59312066
57275227,59295945
57275228,59313218
57275229,59295946
57275230,59306617
57275231,59312231
57275232,59312067
57275233,59313219
57275234,59295947
57275235,59305547
57275236,59306618
57275237,59306302
57275239,59313220
57275240,59312068
57275241,59313221
57275242,59312069
57275243,59304201
57275243,59304202
57275244,59313222
57275245,59312232
57275246,59313223
57275246,59313224
57275247,59306620
57275248,59312233
57275249,59295948
57275250,59295948
57275251,59295948
57275252,59295948
57275256,59312070
57275323,59312836
57275253,59306621
57275253,59306622
57275254,59306303
57275255,59306303
57275257,59313225
57275258,59306623
57275259,59312071
57275260,59312234
57275261,59312235
57275271,59306307
57275272,59306624
57275273,59306624
57275274,59306624
57275275,59312073
57275276,59306625
57275277,59306626
57275278,59312237
57275262,59295949
57275262,59295950
57275263,59304203
57275264,59304203
57275265,59306304
57275266,59306305
57275267,59295951
57275268,59312236
57275269,59306306
57275270,59312072
57275279,59306308
57275280,59306309
57275281,59306627
57275282,59312238
57275283,59312074
57275284,59313226
57275285,59306628
57275286,59304204
57275287,59312239
57275288,59295952
57275289,59312240
57275289,59312241
57275290,59306629
57275290,59306630
57275291,59304205
57275292,59295953
57275293,59306631
57275294,59306632
57275295,59306310
57275297,59312242
57275306,59312245
57275307,59308257
57275308,59312246
57275309,59306311
57275310,59313227
57275311,59312247
57275312,59312247
57275313,59313228
57275314,59312248
57275315,59312249
57275316,59306312
57275317,59312076
57275318,59312076
57275319,59306313
57275320,59312835
57275321,59306314
57275322,59304208
57275296,59312075
57275298,59312243
57275299,59312244
57275300,59304206
57275301,59295954
57275302,59308256
57275303,59306633
57275304,59306633
57275305,59304207
57275324,59304209
57275325,59306315
57275326,59306316
57275327,59313229
57275328,59306634
57275329,59304210
57275330,59313230
57275331,59313230
57275332,59308258
57275333,59306635
57275334,59313231
57275335,59313232
57275336,59312837
57275337,59312250
57275338,59306636
57275339,59312251
57275340,59308259
57275341,59306637
57275342,59304211
57275343,59306317
57275344,59312252
57275345,59306638
57275346,59306318
57275349,59304212
57275349,59304213
57275347,59312253
57275348,59313233
57275350,59313234
57275351,59312838
57275352,59304214
57275353,59312254
57275354,59312255
57275355,59313235
57275355,59313236
57275356,59313237
57275356,59313238
57275357,59312256
57275358,59312839
57275359,59304215
57275360,59306639
57276278,59313239
57275362,59313239
57276279,59308260
57276280,59312258
57276281,59308261
57276282,59312259
57276284,59312840
57276285,59312840
57276283,59312840
57276286,59313240
57276286,59313241
57276287,59304216
57276288,59312841
57276289,59312842
57276290,59308262
57276291,59312843
57276292,59312260
57276293,59304217
57276293,59304218
57276294,59308263
57276295,59308264
57276296,59312845
57276296,59312846
57276297,59312844
57276298,59306640
57276299,59306319
57276299,59306320
57276300,59304219
57276301,59312847
57276302,59308265
57276303,59308265
57276304,59312848
57276305,59313242
57276306,59313242
57276307,59306321
57276308,59306321
57276309,59306321
57276311,59304220
57276312,59304220
57276313,59304220
57276314,59304220
57276310,59304220
57276315,59308266
57276315,59308267
57276316,59313243
57276317,59313244
57276318,59306322
57276319,59306641
57276320,59304221
57276321,59313245
57276322,59312849
57276323,59312850
57276324,59308268
57276325,59312261
57276326,59312261
57276327,59312851
57276328,59306642
57276328,59306643
57276329,59306644
57276330,59304222
57276330,59304223
57276331,59312262
57276332,59312852
57276333,59306645
57276334,59304224
57276335,59304225
57276336,59312263
57276337,59306646
57276338,59313246
57276339,59312264
57276340,59308269
57276341,59306323
57276341,59306324
57276342,59308270
57276343,59304226
57276344,59304227
57276345,59312265
57276345,59312266
57276346,59313247
57276347,59313248
57276348,59313248
57276349,59312267
57276350,59306647
57276351,59306647
57276352,59304228
57276353,59304228
57276354,59304228
57276355,59304228
57276356,59312853
57276357,59306648
57276358,59312854
57276359,59312855
57276360,59306325
57276361,59313249
57276362,59306649
57276363,59313250
57276364,59306326
57276365,59306650
57276366,59306650
57276367,59308271
57276368,59306327
57276368,59306328
57276369,59313251
57276370,59304229
57276371,59308272
57276371,59308273
57276372,59308274
57276373,59313252
57276375,59312856
57276374,59306651
57276376,59313253
57276377,59312268
57276378,59313254
57276379,59306329
57276380,59313255
57276381,59306330
57276382,59308275
57276383,59308276
57276384,59308277
57276385,59308278
57276386,59312857
57276387,59312269
57276387,59312270
57276388,59306652
57276389,59304230
57276390,59306331
57276391,59313256
57276392,59313257
57276393,59306653
57276394,59312858
57276395,59312858
57276396,59312858
57276397,59308279
57276441,59304240
57276398,59312859
57276399,59304231
57276399,59304232
57276400,59306654
57276401,59312860
57276402,59313258
