suspect_using_id,offense_id
4,59295923
4,59295924
4,59306609
4,59295925
4,59312443
4,59295926
4,59312444
3,59304177
4,59312445
4,59300869
3,59295927
3,59295928
3,59305536
4,59312446
3,59300870
3,59300871
4,59300872
4,59300873
4,59300874
4,59312043
4,59304178
1,59304179
4,59305537
4,59312044
4,59312447
4,59306610
4,59312448
4,59312045
4,59312046
1,59312047
1,59295929
4,59304180
4,59305538
4,59295930
4,59304181
3,59312449
3,59312450
4,59300875
4,59312048
4,59304182
4,59295931
4,59312049
4,59312050
4,59312451
4,59300876
4,59305539
4,59305540
4,59312051
4,59306611
4,59300877
1,59304183
3,59304183
1,59304184
3,59304184
4,59312452
4,59300878
3,59300879
3,59300880
1,59300881
4,59312052
3,59295932
3,59295933
4,59312053
4,59312453
4,59312454
4,59304185
4,59306612
4,59312257
4,59300882
4,59304186
4,59304187
4,59304188
4,59312455
4,59304189
4,59295934
4,59305541
4,59304190
4,59295935
4,59295936
4,59306613
4,59312054
3,59295937
4,59295938
4,59300883
4,59300884
4,59312456
4,59304191
4,59312457
4,59312055
4,59306614
4,59312056
4,59312057
4,59295939
1,59300885
4,59306615
4,59313215
4,59312058
4,59295940
4,59304192
4,59305542
4,59300886
4,59312059
1,59305543
3,59305543
1,59305544
3,59305544
4,59304193
4,59300887
4,59306616
4,59312060
4,59312061
4,59295941
4,59304194
4,59304195
4,59305545
3,59304196
3,59304197
4,59300888
3,59295942
4,59306619
1,59300889
1,59295943
3,59312062
3,59312063
1,59295944
1,59304198
3,59304198
1,59304199
3,59304199
4,59300890
1,59313216
3,59313216
1,59313217
3,59313217
4,59305546
4,59312064
4,59312065
4,59312230
4,59304200
4,59312066
4,59295945
4,59313218
4,59295946
4,59306617
4,59312231
4,59312067
3,59313219
4,59295947
4,59305547
4,59306618
4,59306302
4,59313220
3,59312068
4,59313221
4,59312069
3,59304201
3,59304202
1,59313222
4,59312232
4,59313223
4,59313224
4,59306620
4,59312233
4,59295948
4,59312070
4,59312836
1,59306621
3,59306621
1,59306622
3,59306622
1,59306303
4,59313225
4,59306623
1,59312071
3,59312071
4,59312234
4,59312235
4,59306307
4,59306624
4,59312073
4,59306625
4,59306626
4,59312237
4,59295949
4,59295950
4,59304203
4,59306304
4,59306305
4,59295951
1,59312236
3,59312236
4,59306306
4,59312072
4,59306308
4,59306309
4,59306627
4,59312238
4,59312074
4,59313226
4,59306628
4,59304204
4,59312239
4,59295952
1,59312240
3,59312240
1,59312241
3,59312241
1,59306629
3,59306629
1,59306630
3,59306630
4,59304205
4,59295953
1,59306631
4,59306632
4,59306310
4,59312242
4,59312245
4,59308257
4,59312246
4,59306311
4,59313227
4,59312247
4,59313228
4,59312248
4,59312249
4,59306312
4,59312076
4,59306313
4,59312835
4,59306314
4,59304208
4,59312075
4,59312243
4,59312244
4,59304206
4,59295954
4,59308256
4,59306633
4,59304207
4,59304209
4,59306315
1,59306316
4,59313229
4,59306634
4,59304210
4,59313230
4,59308258
4,59306635
4,59313231
4,59313232
4,59312837
4,59312250
4,59306636
4,59312251
4,59308259
4,59306637
4,59304211
4,59306317
4,59312252
4,59306638
1,59306318
4,59304212
4,59304213
1,59312253
4,59313233
4,59313234
1,59312838
4,59304214
4,59312254
3,59312255
3,59313235
3,59313236
4,59313237
4,59313238
3,59312256
4,59312839
4,59304215
4,59306639
1,59313239
4,59308260
4,59312258
4,59308261
4,59312259
4,59312840
1,59313240
1,59313241
4,59304216
4,59312841
4,59312842
4,59308262
4,59312843
4,59312260
3,59304217
3,59304218
3,59308263
3,59308264
1,59312844
1,59312845
1,59312846
4,59306640
3,59306319
3,59306320
4,59304219
4,59312847
1,59308265
4,59312848
4,59313242
1,59306321
4,59304220
1,59308266
3,59308266
1,59308267
3,59308267
4,59313243
4,59313244
4,59306322
4,59306641
3,59304221
4,59313245
4,59312849
4,59312850
4,59308268
4,59312261
4,59312851
4,59306642
4,59306643
1,59306644
3,59304222
3,59304223
4,59312262
4,59312852
4,59306645
1,59304224
4,59304225
4,59312263
4,59306646
4,59313246
4,59312264
4,59308269
3,59306323
3,59306324
4,59308270
3,59304226
4,59304227
4,59312265
4,59312266
4,59313247
4,59313248
4,59312267
1,59306647
3,59304228
3,59312853
4,59306648
4,59312854
4,59312855
4,59306325
4,59313249
4,59306649
4,59313250
4,59306326
4,59306650
4,59308271
3,59306327
3,59306328
4,59313251
4,59304229
1,59308272
3,59308272
1,59308273
3,59308273
4,59308274
4,59313252
3,59312856
1,59306651
3,59313253
1,59312268
4,59313254
4,59306329
4,59313255
4,59306330
4,59308275
4,59308276
4,59308277
1,59308278
4,59312857
3,59312269
3,59312270
4,59306652
4,59304230
1,59306331
3,59306331
4,59313256
4,59313257
4,59306653
4,59312858
4,59308279
4,59304240
4,59312859
3,59304231
3,59304232
3,59306654
4,59312860
4,59313258
3,59308280
3,59308281
4,59312271
4,59308282
4,59312861
3,59306655
4,59313259
4,59306332
4,59306656
4,59306657
3,59306658
4,59304233
4,59312862
4,59313260
4,59306333
4,59304234
4,59308283
4,59306659
4,59312272
4,59304236
4,59313261
3,59306660
3,59306661
4,59306662
4,59306334
4,59304235
3,59308284
3,59308285
4,59312863
4,59312273
4,59312864
4,59312274
4,59312865
4,59308286
4,59312866
3,59304237
3,59304238
4,59306663
1,59304239
3,59304239
3,59312275
4,59313262
4,59308287
4,59312276
4,59312277
4,59306664
4,59306665
4,59312278
4,59312867
4,59308289
3,59312868
3,59312869
3,59312279
4,59306336
3,59306666
3,59306667
4,59304241
4,59306668
4,59306669
4,59304242
4,59308291
4,59306337
4,59312280
4,59312870
4,59312871
4,59308292
4,59313263
1,59312872
4,59306670
4,59308293
4,59312281
4,59312873
4,59313264
4,59313265
4,59306671
4,59308294
4,59306672
4,59306338
4,59306673
4,59304243
4,59306674
1,59313266
4,59306675
4,59306339
1,59313267
4,59304244
4,59308288
4,59306335
4,59308290
4,59313288
4,59309059
4,59312874
4,59306676
4,59306677
4,59313268
4,59313269
4,59312875
4,59304245
3,59313270
4,59304246
4,59308295
4,59306678
4,59308296
4,59313271
4,59313272
4,59306679
4,59304247
4,59306340
4,59304248
4,59306341
4,59308297
4,59306342
4,59308298
1,59304249
