offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
59304201,52864291,16,C,13,,,
59304202,52864291,35,C,13,,,
59313222,52864292,51,C,20,,,
59312232,52864293,27,C,10,,,
59313223,52864294,45,C,10,,,
59313224,52864294,5,C,10,,,
59306620,52864295,45,C,16,,,
59312233,52864296,29,A,13,,,
59295948,52864297,46,C,2,,,
59312070,52864300,49,C,20,0,N,
59312836,52865172,51,C,10,,,
59306621,52864298,16,C,20,,,
59306622,52864298,35,C,20,,,
59306303,52864299,51,C,14,,,
59313225,52864301,49,C,20,0,N,
59306623,52864302,51,C,20,,,
59312071,52864303,36,C,10,,,
59312234,52864304,46,C,20,,,
59312235,52864305,14,C,10,,,
59306307,52865125,45,C,20,,,
59306624,52865126,51,C,13,,,
59312073,52865127,51,C,20,,,
59306625,52865128,51,C,20,,,
59306626,52865129,45,C,20,,,
59312237,52865130,28,C,10,,,
59295949,52864306,27,C,20,,,
59295950,52864306,20,C,20,,,
59304203,52864307,45,C,24,,,
59306304,52864308,44,C,10,,,
59306305,52864309,5,C,20,,,
59295951,52864310,45,C,10,,,
59312236,52864311,16,C,13,,,
59306306,52864312,44,C,20,,,
59312072,52864313,49,C,20,0,N,
59306308,52865131,45,C,11,,,
59306309,52865132,20,C,11,,,
59306627,52865133,5,C,10,,,
59312238,52865134,45,C,22,,,
59312074,52865135,49,A,20,0,N,
59313226,52865136,5,C,20,,,
59306628,52865137,5,C,20,,,
59304204,52865138,14,C,13,,,
59312239,52865139,51,C,16,,,
59295952,52865140,46,C,24,,,
59312240,52865141,16,C,13,,,
59312241,52865141,35,C,13,,,
59306629,52865142,16,C,13,,,
59306630,52865142,35,C,13,,,
59304205,52865143,45,C,24,,,
59295953,52865144,36,C,20,,,
59306631,52865145,51,C,20,,,
59306632,52865146,5,C,20,,,
59306310,52865147,49,C,20,0,N,
59312242,52865149,5,C,20,,,
59312245,52865157,5,C,10,,,
59308257,52865158,11,C,2,,,
59312246,52865159,36,C,20,,,
59306311,52865160,5,C,20,,,
59313227,52865161,49,C,20,0,N,
59312247,52865162,45,C,20,,,
59313228,52865163,51,C,20,,,
59312248,52865164,5,C,20,,,
59312249,52865165,21,C,10,,,
59306312,52865166,45,C,20,,,
59312076,52865167,5,C,10,,,
59306313,52865168,49,C,20,0,N,
59312835,52865169,49,C,20,0,N,
59306314,52865170,51,C,20,,,
59304208,52865171,45,C,10,,,
59312075,52865148,45,C,20,,,
59312243,52865150,45,C,20,,,
59312244,52865151,45,C,20,,,
59304206,52865152,49,C,20,0,N,
59295954,52865153,2,A,20,,,
59308256,52865154,44,C,14,,,
59306633,52865155,51,C,18,,,
59304207,52865156,5,C,20,,,
59304209,52865173,45,C,13,,,
59306315,52865174,14,C,14,,,
59306316,52865175,49,C,13,0,N,
59313229,52865176,46,C,5,,,
59306634,52865177,51,C,20,,,
59304210,52865178,45,C,13,,,
59313230,52865179,49,C,20,0,F,
59308258,52865180,45,C,20,,,
59306635,52865181,36,C,20,,,
59313231,52865182,45,C,20,,,
59313232,52865183,44,C,20,,,
59312837,52865184,8,C,20,,,
59312250,52865185,51,C,20,,,
59306636,52865186,51,C,3,,,
59312251,52865187,45,C,20,,,
59308259,52865188,49,C,20,0,N,
59306637,52865189,49,C,20,0,N,
59304211,52865190,45,C,20,,,
59306317,52865191,27,C,20,,,
59312252,52865192,36,C,20,,,
59306638,52865193,51,C,20,,,
59306318,52865194,51,C,20,,,
59304212,52865197,2,C,20,,,
59304213,52865197,46,C,20,,,
59312253,52865195,51,C,3,,,
59313233,52865196,45,C,7,,,
59313234,52865198,5,C,20,,,
59312838,52865199,39,C,13,,,
59304214,52865200,45,C,20,,,
59312254,52865201,51,C,20,,,
59312255,52865202,16,C,25,,,
59313235,52865203,16,C,20,,,
59313236,52865203,35,C,20,,,
59313237,52865204,16,C,13,,,
59313238,52865204,35,C,13,,,
59312256,52865205,16,C,7,,,
59312839,52865206,45,C,10,,,
59304215,52865207,51,C,20,,,
59306639,52865208,2,C,2,,,
59313239,52865211,51,C,20,,,
59308260,52865212,45,C,23,,,
59312258,52865213,45,C,7,,,
59308261,52865214,49,C,5,0,F,
59312259,52865215,35,C,20,,,
59312840,52865216,5,C,24,,,
59313240,52865217,16,C,13,,,
59313241,52865217,35,C,13,,,
59304216,52865218,44,C,20,,,
59312841,52865219,45,C,18,,,
59312842,52865220,16,C,13,,,
59308262,52865221,51,C,22,,,
59312843,52865222,44,C,22,,,
59312260,52865223,49,C,20,0,N,
59304217,52865224,16,C,20,,,
59304218,52865224,35,C,20,,,
59308263,52865225,45,C,14,,,
59308264,52865225,35,C,14,,,
59312844,52865226,27,C,20,,,
59312845,52865226,16,C,20,,,
59312846,52865226,35,C,20,,,
59306640,52865227,14,C,18,,,
59306319,52865228,16,C,18,,,
59306320,52865228,35,C,18,,,
59304219,52865229,51,C,20,,,
59312847,52865230,51,C,20,,,
59308265,52865231,51,C,20,,,
59312848,52865232,51,C,12,,,
59313242,52865233,51,C,22,,,
59306321,52865234,27,C,3,,,
59304220,52865235,5,C,13,,,
59308266,52865236,16,C,13,,,
59308267,52865236,35,C,13,,,
59313243,52865237,36,C,3,,,
59313244,52865238,5,C,13,,,
59306322,52865239,45,C,3,,,
59306641,52865240,45,C,46,,,
59304221,52865241,35,C,23,,,
59313245,52865242,45,C,7,,,
59312849,52865243,5,C,20,,,
59312850,52865244,45,C,23,,,
59308268,52865245,5,C,20,,,
59312261,52865246,51,C,20,,,
59312851,52865247,49,C,22,0,N,
59306642,52865248,51,C,14,,,
59306643,52865248,45,C,14,,,
59306644,52865249,51,C,18,,,
59304222,52865250,16,C,20,,,
59304223,52865250,35,C,20,,,
59312262,52865251,49,C,20,0,N,
59312852,52865252,44,C,22,,,
59306645,52865253,44,C,22,,,
59304224,52865254,45,C,7,,,
59304225,52865255,36,C,20,,,
59312263,52865256,45,C,23,,,
59306646,52865257,45,C,7,,,
59313246,52865258,5,C,11,,,
59312264,52865259,45,C,22,,,
59308269,52865260,36,C,20,,,
59306323,52865261,16,C,20,,,
59306324,52865261,35,C,20,,,
59308270,52865262,39,C,7,,,
59304226,52865263,36,C,20,,,
59304227,52865264,14,C,18,,,
59312265,52865265,45,C,21,,,
59312266,52865265,41,C,21,,,
59313247,52865266,45,C,22,,,
59313248,52865267,44,C,18,,,
59312267,52865268,45,C,24,,,
59306647,52865269,51,C,14,,,
59304228,52865270,51,C,20,,,
59312853,52865271,16,C,18,,,
59306648,52865272,14,C,18,,,
59312854,52865273,45,C,22,,,
59312855,52865274,45,C,22,,,
59306325,52865275,39,C,22,,,
59313249,52865276,45,C,24,,,
59306649,52865277,49,C,20,0,F,
59313250,52865278,45,C,7,,,
59306326,52865279,44,C,20,,,
59306650,52865280,56,C,20,,,
59308271,52865281,49,C,5,0,N,
59306327,52865282,16,C,20,,,
59306328,52865282,35,C,20,,,
59313251,52866094,44,C,20,,,
59304229,52866095,45,C,20,,,
59308272,52866096,16,C,13,,,
59308273,52866096,35,C,13,,,
59308274,52866097,49,C,7,0,N,
59313252,52866098,51,C,46,,,
59312856,52866101,51,C,20,,,
59306651,52866100,51,C,20,,,
59313253,52866102,46,A,46,,,
59312268,52866103,51,C,3,,,
59313254,52866104,45,C,22,,,
59306329,52866105,51,C,22,,,
59313255,52866106,21,C,20,,,
59306330,52866107,44,C,20,,,
59308275,52866108,45,C,23,,,
59308276,52866109,45,C,20,,,
59308277,52866110,51,C,22,,,
59308278,52866111,51,C,20,,,
59312857,52866112,45,C,8,,,
59312269,52866113,16,C,13,,,
59312270,52866113,35,C,13,,,
59306652,52866114,44,C,20,,,
59304230,52866115,51,C,22,,,
59306331,52866116,35,C,20,,,
59313256,52866117,45,C,23,,,
59313257,52866118,45,C,23,,,
59306653,52866119,45,C,23,,,
59312858,52866120,45,C,14,,,
59308279,52866121,5,C,22,,,
59304240,52866162,45,C,20,,,
59312859,52866122,5,C,11,,,
59304231,52866123,16,C,13,,,
59304232,52866123,35,C,13,,,
59306654,52866124,16,C,13,,,
59312860,52866125,46,A,20,,,
59313258,52866126,45,C,8,,,
59308280,52866127,16,C,18,,,
59308281,52866127,35,C,18,,,
59312271,52866128,46,A,8,,,
59308282,52866129,51,C,20,,,
59312861,52866130,51,C,20,,,
59306655,52866131,16,C,13,,,
59313259,52866132,45,C,7,,,
59306332,52866133,35,C,10,,,
59306656,52866134,5,C,22,,,
59306657,52866135,45,C,13,,,
59306658,52866136,14,C,13,,,
59304233,52866137,49,C,20,0,F,
59312862,52866138,49,C,24,0,N,
59313260,52866139,45,C,7,,,
59306333,52866140,5,C,5,,,
59304234,52866141,5,C,10,,,
59308283,52866142,51,C,24,,,
59306659,52866143,45,C,7,,,
59312272,52866144,51,C,20,,,
59304236,52866152,14,C,20,,,
59313261,52866145,5,C,10,,,
59306660,52866146,16,C,13,,,
59306661,52866146,35,C,13,,,
59306662,52866147,5,C,5,,,
59306334,52866148,5,C,5,,,
59304235,52866149,51,C,20,,,
59308284,52866150,16,C,13,,,
59308285,52866150,35,C,13,,,
59312863,52866151,45,C,22,,,
59312273,52866153,45,C,23,,,
59312864,52866154,27,C,20,,,
59312274,52866155,49,C,24,0,N,
59312865,52866156,45,C,23,,,
59308286,52866157,5,C,16,,,
59312866,52866158,21,C,13,,,
59304237,52866159,16,C,18,,,
59304238,52866159,35,C,18,,,
59306663,52866160,44,C,20,,,
59304239,52866161,5,C,20,,,
59312275,52866163,35,C,14,,,
59313262,52866164,45,C,23,,,
59308287,52866165,49,C,21,0,F,
59312276,52866166,45,C,23,,,
59312277,52866167,45,C,7,,,
59306664,52866168,49,C,7,0,F,
59306665,52866168,5,C,7,,,
59312278,52866169,45,C,14,,,
59312867,52866170,45,C,23,,,
59308289,52866172,45,C,20,,,
59312868,52866175,16,C,14,,,
59312869,52866175,35,C,14,,,
59312279,52866176,16,C,14,,,
59306336,52866177,51,C,20,,,
59306666,52866178,16,C,20,,,
59306667,52866178,35,C,20,,,
59304241,52866179,51,C,20,,,
59306668,52866180,45,C,18,,,
59306669,52866181,45,C,13,,,
59304242,52866182,49,C,20,0,N,
59308291,52866183,14,C,18,,,
59306337,52866184,45,C,23,,,
59312280,52866185,45,C,7,,,
59312870,52866186,39,C,20,,,
59312871,52866187,14,C,14,,,
59308292,52866188,45,C,23,,,
59313263,52866189,5,C,16,,,
59312872,52866190,16,C,13,,,
59306670,52866191,45,C,23,,,
59308293,52866192,45,C,23,,,
59312281,52866193,49,C,12,0,F,
59312873,52866194,45,C,18,,,
59313264,52866195,27,C,20,,,
59313265,52866195,39,C,20,,,
59306671,52866196,5,C,18,,,
59308294,52866197,45,C,7,,,
59306672,52866198,45,C,16,,,
59306338,52866199,45,C,21,,,
59306673,52866200,5,C,20,,,
59304243,52866201,45,C,20,,,
59306674,52866202,45,C,24,,,
59313266,52866203,51,C,20,,,
59306675,52866204,5,C,20,,,
59306339,52866206,5,C,13,,,
59313267,52866207,51,C,5,,,
59304244,52866212,5,C,20,,,
59308288,52866171,5,C,20,,,
59306335,52866173,45,C,20,,,
59308290,52866174,5,C,21,,,
59313288,52867141,45,C,20,,,
59309059,52867143,45,C,5,,,
59312874,52866208,45,C,14,,,
59306676,52866209,45,C,10,,,
59306677,52866209,5,C,10,,,
59313268,52866210,45,C,14,,,
59313269,52866211,45,C,20,,,
59312875,52866213,45,C,12,,,
59304245,52866214,51,C,11,,,
59313270,52866215,35,C,20,,,
59304246,52866216,28,C,20,,,
59308295,52866217,45,C,23,,,
59306678,52866218,45,C,23,,,
59308296,52866219,5,C,20,,,
59313271,52866220,5,C,3,,,
59313272,52866221,45,C,20,,,
59306679,52866222,5,C,18,,,
59304247,52866223,45,C,23,,,
59306340,52866224,45,C,7,,,
59304248,52866225,46,C,20,,,
59306341,52866226,5,C,20,,,
59308297,52866227,5,C,20,,,
59306342,52866228,46,C,13,,,
59308298,52866229,5,C,10,,,
59304249,52866230,51,C,20,,,
59306680,52866231,45,C,23,,,
59312282,52866232,45,C,23,,,
59306343,52866233,45,C,23,,,
59312283,52866234,5,C,18,,,
59313273,52866235,35,C,20,,,
59312876,52866236,5,C,5,,,
59309056,52867124,45,C,22,,,
59309057,52867125,45,C,22,,,
59306354,52867126,45,C,22,,,
59304262,52867127,45,C,22,,,
59306344,52866237,45,C,7,,,
59306681,52866238,45,C,13,,,
59307432,52866239,5,C,8,,,
59312284,52866240,49,C,20,0,F,
59312877,52866241,45,C,20,,,
59307433,52866242,45,C,23,,,
59312285,52866243,45,C,5,,,
59312286,52866243,41,C,5,,,
59312878,52866244,45,C,20,,,
59312879,52866245,5,C,5,,,
59312287,52866246,49,C,3,0,F,
59312880,52866247,45,C,7,,,
59304250,52866248,16,C,13,,,
59304251,52866248,35,C,13,,,
59306345,52866249,51,C,3,,,
59304252,52866250,51,C,13,,,
59312881,52867062,14,C,20,,,
59312882,52867063,5,C,6,,,
59304253,52867064,46,C,2,,,
59312288,52867065,45,C,22,,,
59308299,52867066,45,C,22,,,
59313274,52867067,51,C,18,,,
59312289,52867068,51,C,20,,,
59306346,52867069,45,C,12,,,
59313275,52867070,16,C,13,,,
59313276,52867070,35,C,13,,,
59304254,52867071,44,C,20,,,
59312290,52867072,45,C,23,,,
59304255,52867073,51,C,5,,,
59308300,52867074,27,C,3,,,
59306347,52867075,45,C,12,,,
59308301,52867078,45,C,20,,,
59304256,52867076,16,C,13,,,
59304257,52867076,35,C,13,,,
59313278,52867077,35,C,13,,,
59313277,52867077,16,C,13,,,
59308302,52867079,45,C,20,,,
59304258,52867080,46,A,20,,,
59312291,52867081,5,C,13,,,
59308303,52867082,45,C,7,,,
59312292,52867083,45,C,10,,,
59312293,52867084,45,C,7,,,
59312294,52867085,45,C,12,,,
59312295,52867085,37,C,12,,,
59312883,52867086,45,C,22,,,
59304259,52867087,5,C,20,,,
59307434,52867088,51,C,13,,,
59307435,52867089,35,C,22,,,
59307436,52867090,16,C,22,,,
59307437,52867090,35,C,22,,,
59304260,52867091,45,C,24,,,
59309051,52867092,45,C,23,,,
59312884,52867093,45,C,14,,,
59312296,52867094,21,C,23,,,
59312297,52867094,5,C,23,,,
59309052,52867095,45,C,20,,,
59306348,52867096,56,C,20,,,
59309053,52867097,51,C,20,,,
59307438,52867098,16,C,20,,,
59307439,52867098,35,C,20,,,
59313279,52867099,35,C,20,,,
59307440,52867100,16,C,20,,,
59307441,52867100,35,C,20,,,
59306349,52867101,51,C,3,,,
59312886,52867110,45,C,20,,,
59312300,52867111,16,C,21,,,
59313282,52867112,16,C,20,,,
59313283,52867112,35,C,20,,,
59312887,52867113,16,C,20,,,
59312888,52867113,35,C,20,,,
59306351,52867114,5,C,6,,,
59313284,52867115,14,C,20,,,
59313285,52867116,45,C,12,,,
59312889,52867117,44,C,20,,,
59312890,52867117,49,C,20,0,F,
59306352,52867118,40,C,13,,,
59313286,52867119,2,A,46,,,
59309054,52867120,14,C,18,,,
59312301,52867121,51,C,20,,,
59306353,52867122,51,C,11,,,
59309055,52867123,5,C,3,,,
59306355,52867128,45,A,23,,,
59306356,52867129,51,C,20,,,
59312891,52867130,45,C,23,,,
59312892,52867131,45,C,23,,,
59304263,52867132,45,C,7,,,
59306350,52867102,14,C,18,,,
59312885,52867103,49,C,20,0,F,
59313280,52867104,45,C,6,,,
59313281,52867105,23,C,8,,,
59307442,52867106,23,C,12,,,
59312298,52867107,41,A,24,,,
59312299,52867108,51,C,22,,,
59304261,52867109,45,A,7,,,
59313287,52867133,35,C,13,,,
59307443,52867134,45,C,20,,,
59312302,52867135,51,C,11,,,
59309058,52867136,51,C,3,,,
59312303,52867137,16,C,13,,,
59312304,52867137,35,C,13,,,
59307444,52867138,45,C,20,,,
59307445,52867138,11,C,20,,,
59307446,52867138,41,C,20,,,
59304264,52867139,14,C,18,,,
59306357,52867140,39,C,13,,,
59306358,52867142,51,C,20,,,
59306359,52867142,5,C,20,,,
58090199,52715688,23,C,7,,,
58084551,52714711,51,C,13,,,
58084552,52714712,5,C,20,,,
58079176,52714713,27,C,20,,,
58080793,52714714,23,C,8,,,
58071040,52714715,45,C,10,,,
58080525,52714716,45,C,10,,,
58080295,52714718,14,C,7,,,
58079177,52714719,51,C,20,,,
58079178,52714720,51,C,20,,,
58080296,52714721,51,C,20,,,
58080297,52714722,49,C,20,0,F,
58071041,52714723,49,C,20,0,F,
58078657,52714724,45,C,10,,,
58071042,52714725,51,C,20,,,
58080794,52714726,14,C,20,,,
58080298,52714727,49,C,20,0,F,
58080795,52714728,49,C,20,0,N,
58078658,52714729,45,C,7,,,
58078659,52714730,5,C,20,,,
58080526,52714731,5,C,20,,,
58084553,52714732,51,C,20,,,
58080796,52714733,16,C,13,,,
58080299,52714734,45,C,12,,,
58078660,52714735,45,C,6,,,
58084554,52714736,7,C,20,,,
58079179,52714737,23,C,12,,,
58080527,52714738,23,C,7,,,
58078661,52714739,41,C,7,,,
58084555,52714740,45,C,25,,,
58080528,52714741,45,C,2,,,
58079180,52714742,5,C,18,,,
58084556,52714743,49,C,21,0,F,
58079181,52714744,49,C,25,0,F,
58084557,52714745,51,C,15,,,
58084558,52714746,51,C,20,,,
58080300,52714747,45,C,20,,,
58080529,52714748,5,C,25,,,
58071043,52714749,49,C,20,0,N,
58079182,52714750,45,C,3,,,
58080301,52714751,51,C,20,,,
58080797,52714752,51,C,20,,,
58080530,52714753,49,C,25,0,N,
58084559,52714754,51,C,22,,,
58084560,52714755,16,C,20,,,
58084561,52714755,35,C,20,,,
58071044,52714756,23,C,8,,,
58084562,52714757,49,C,24,0,F,
58071045,52714758,27,C,20,,,
58080302,52714759,5,C,20,,,
58080531,52714760,49,C,20,0,F,
58080303,52714761,45,C,8,,,
58078662,52714762,51,C,3,,,
58071046,52714763,5,C,20,,,
58080304,52714764,23,C,7,,,
58080798,52714765,45,C,25,,,
58071047,52714766,27,C,20,,,
58080532,52714767,5,C,25,,,
58071048,52714768,5,C,18,,,
58071049,52714769,45,C,23,,,
58084563,52714770,51,C,20,,,
58084564,52714771,5,C,18,,,
58080305,52714772,14,C,24,,,
58078663,52714773,23,C,8,,,
58084565,52714774,45,C,21,,,
58084566,52714775,5,C,20,,,
58071050,52714776,5,C,25,,,
58080533,52714777,2,C,46,,,
58078664,52714778,45,C,8,,,
58080534,52714779,5,C,20,,,
58080799,52714780,2,C,46,,,
58079183,52714781,14,C,20,,,
58079184,52714782,45,C,24,,,
58080535,52714783,5,C,20,,,
58078665,52714784,45,C,24,,,
58084567,52714785,41,C,25,,,
58090182,52714786,7,C,25,,,
58071051,52714787,51,C,7,,,
58090183,52714788,5,C,20,,,
58090184,52714789,5,C,20,,,
58078666,52714790,51,C,20,,,
58084572,52714810,5,C,20,,,
58072895,52713831,45,C,20,,,
58085380,52717646,35,C,13,,,
58087444,52717647,16,C,20,,,
58079942,52715650,16,C,20,,,
58079943,52715650,35,C,20,,,
58079944,52715650,39,C,20,,,
58079945,52715651,27,C,3,,,
58078676,52715652,14,C,18,,,
58090193,52715653,45,C,10,,,
58078677,52715654,23,C,7,,,
58078678,52715655,51,C,22,,,
58080809,52715657,45,C,10,,,
58070980,52711896,16,C,13,,,
58079185,52714791,45,C,20,,,
58090185,52714792,49,C,19,1,F,
58071052,52714793,45,C,10,,,
58078667,52714794,5,C,4,,,
58090186,52714795,14,C,20,,,
58078668,52714796,5,C,10,,,
58078669,52714797,23,C,24,,,
58090187,52714798,5,C,20,,,
58079186,52714799,49,A,20,0,F,
58084568,52714800,5,C,2,,,
58080306,52714801,51,C,20,,,
58080800,52714802,5,C,7,,,
58078670,52714803,21,C,20,,,
58084569,52714804,5,C,3,,,
58071053,52714805,45,C,20,,,
58071054,52714806,5,C,25,,,
58071055,52714807,45,C,23,,,
58084570,52714808,5,C,20,,,
58084571,52714809,45,C,7,,,
58090188,52714811,23,C,8,,,
58078671,52714812,51,C,20,,,
58071056,52714813,5,C,20,,,
58080801,52714814,23,C,7,,,
58071057,52714815,5,C,25,,,
58090189,52714816,27,C,20,,,
58071058,52714817,35,C,20,,,
58080307,52714818,27,C,20,,,
58071059,52714819,51,C,20,,,
58080802,52714820,23,C,8,,,
58084573,52714821,5,C,22,,,
58078672,52714822,21,C,20,,,
58080803,52714823,7,C,20,,,
58079187,52714824,45,C,20,,,
58080308,52714825,21,C,20,,,
58084574,52714826,16,C,20,,,
58084575,52714826,35,C,20,,,
58090190,52714827,5,C,18,,,
58080804,52714828,45,C,22,,,
58078673,52714829,5,C,20,,,
58078674,52714830,51,C,13,,,
58084576,52714831,16,C,13,,,
58079939,52714832,35,C,13,,,
58079188,52714832,16,C,13,,,
58079940,52714833,51,C,20,,,
58080805,52714834,49,C,20,0,F,
58084577,52714835,49,C,20,0,N,
58080806,52714836,45,C,22,,,
58078675,52714837,27,C,20,,,
58080807,52714838,5,C,20,,,
58084578,52714839,5,C,20,,,
58071060,52714840,51,C,22,,,
58080808,52714841,45,C,10,,,
58079941,52714842,45,C,5,,,
58090191,52714843,16,C,13,,,
58090192,52714843,35,C,13,,,
58084579,52714844,51,C,20,,,
58080309,52714845,5,C,5,,,
58071061,52714846,5,C,20,,,
58084580,52714847,28,C,20,,,
58072888,52713779,7,C,20,,,
58071062,52715656,23,C,7,,,
58080310,52715658,7,C,20,,,
58090194,52715659,21,C,20,,,
58084581,52715660,5,C,20,,,
58084582,52715661,49,C,19,4,F,
58084583,52715662,45,C,20,,,
58071063,52715663,16,C,20,,,
58080311,52715664,44,C,20,,,
58071064,52715665,45,C,5,,,
58078679,52715666,27,C,13,,,
58079946,52715667,5,C,20,,,
58080312,52715668,27,C,13,,,
58071065,52715669,51,C,20,,,
58084584,52715670,51,C,20,,,
58084585,52715671,51,C,8,,,
58084586,52715671,23,C,8,,,
58084587,52715672,51,C,20,,,
58080313,52715673,5,C,20,,,
58084588,52715674,45,C,20,,,
58078680,52715675,37,C,12,,,
58090195,52715676,41,C,25,,,
58080314,52715677,5,C,22,,,
58084589,52715678,51,C,22,,,
58071066,52715679,7,C,10,,,
58079947,52715680,49,C,20,0,F,
58084590,52715681,45,C,20,,,
58080315,52715682,5,C,20,,,
58080316,52715683,49,C,20,0,F,
58090196,52715684,16,C,10,,,
58090197,52715684,35,C,10,,,
58084591,52715685,51,C,20,,,
58090198,52715686,28,C,20,,,
58080810,52715687,16,C,13,,,
58080811,52715687,35,C,13,,,
58072869,52712881,49,C,20,0,F,
58072870,52712882,49,C,20,0,F,
58072871,52712883,45,C,10,,,
58072872,52712884,45,C,21,,,
58072873,52712885,41,C,25,,,
58080317,52715689,5,C,19,,,
58090200,52715690,23,C,24,,,
58090201,52715691,51,C,20,,,
