victim_id,injury_id
57274192,3
57274192,4
57274194,5
57274195,5
57274215,4
57274216,5
57274217,4
57274220,5
57274223,2
57274223,4
57274233,5
57274234,5
57274235,5
57274236,5
57274245,4
57274246,5
57274254,4
57274270,5
57274272,5
57274273,5
57274274,5
57274275,5
57274276,5
57274279,1
57274279,4
57274283,5
57275199,5
57275200,5
57275201,5
57275202,5
57275212,5
57275214,5
57275215,4
57275217,5
57275219,4
57275224,5
57275226,5
57275230,5
57275232,4
57275237,4
57275239,5
57275244,4
57275245,5
57275248,5
57275323,5
57275254,4
57275255,4
57275258,4
57275259,5
57275272,5
57275273,5
57275274,5
57275275,5
57275276,4
57275262,5
57275287,4
57275292,5
57275293,4
57275308,5
57275313,5
57275321,5
57275303,5
57275304,5
57275328,4
57275333,5
57275337,4
57275338,5
57275343,5
57275344,5
57275345,5
57275346,4
57275347,4
57275353,4
57275359,5
57276278,5
57275362,5
57276290,5
57276297,4
57276300,4
57276301,5
57276302,5
57276303,5
57276304,5
57276305,5
57276306,5
57276307,4
57276308,1
57276309,4
57276316,5
57276325,5
57276326,5
57276328,4
57276329,5
57276335,5
57276340,5
57276343,4
57276350,5
57276351,5
57276352,5
57276353,5
57276354,5
57276355,5
57276365,5
57276366,5
57276373,5
57276375,5
57276374,4
57276377,5
57276379,4
57276384,5
57276385,4
57276389,5
57276405,4
57276406,5
57276418,5
57276419,4
57276421,4
57276426,5
57276432,4
57277358,4
57277360,5
57277376,5
57277385,5
57277388,5
57277389,5
57277396,5
57277413,4
57277433,5
57277434,5
57277440,5
57277441,4
57277442,5
57277447,5
57277448,3
57277463,5
57277471,5
57277472,5
57277476,4
57277477,4
57277494,5
57277497,5
57277498,5
57277506,4
57277484,5
57277512,4
57277513,4
57277520,4
57106554,4
57106556,4
57106561,5
57106562,4
57106563,4
57106568,4
57106569,4
57106576,4
57106589,4
57106590,5
57106595,5
57106596,4
57106597,5
57106599,5
57106600,5
57106601,5
57106602,5
57106606,3
57106610,4
57106614,1
57106618,4
57106619,4
57106639,4
57106640,5
57106643,5
57106644,5
57107598,5
57107602,5
57106657,4
57106668,5
57106672,5
57106674,3
57106675,5
57106686,4
57106689,4
57106690,4
57106694,4
57106697,4
57107593,5
57107619,5
57107621,5
57107622,4
57107623,5
57107624,5
57107626,4
57107627,4
57107633,5
57107641,5
57107647,5
57107657,2
57107658,5
57107671,5
57107681,5
57107680,5
57107684,5
57107687,5
57107693,4
57107694,5
57107699,5
57107700,4
57107703,6
57107727,4
57107704,5
57107706,5
57107707,5
57107709,5
57107710,4
57107715,2
57107718,5
57107719,5
57107720,4
57107721,4
57107722,4
57107723,4
57107724,5
57107725,4
57107733,5
57107734,4
57107738,4
57107739,4
57107740,4
57107741,4
57107742,5
57107743,5
57107744,4
57107746,4
57107747,5
57107751,5
57107752,4
57107757,5
57107764,6
57108683,5
57108689,4
57108692,5
57108698,5
57108699,5
57108700,5
57108701,5
57108702,5
57108706,5
57108707,4
57109744,4
57108667,4
57108668,5
57108671,5
57108672,5
57108712,2
57108715,5
57108718,5
57108724,4
57108725,4
57108726,4
57108729,5
57108730,5
57108732,6
57108737,4
57108738,4
57108739,5
57108743,4
57108746,5
57108753,4
57108760,5
57108768,4
57108771,5
57108774,4
57108773,4
57108775,5
57108780,4
57108781,4
57108782,4
57108784,4
57108785,5
57108790,5
57108791,4
57108798,5
57108800,5
57108803,5
57108804,5
57108807,2
57108814,5
57108818,5
57108820,2
57108822,5
57108823,5
57108824,5
57108827,4
57109817,5
57109819,5
57108836,5
57108837,4
57108838,5
57109733,4
57109734,4
57109740,4
57109741,4
57109743,4
57105571,5
57105575,5
57105576,5
57105577,4
57105578,5
57105579,4
57105583,5
57105585,5
57105591,4
57105594,4
57106526,4
57106533,5
57106534,5
57106535,5
57106536,5
57106538,5
57105609,4
57105612,5
57105615,4
57105620,4
57105621,5
57105622,5
57106520,5
57106519,5
57106525,4
57104365,5
57105599,5
57105600,5
57105601,4
57105606,4
57105607,4
57109753,4
57109757,4
57109759,4
57109760,5
57109761,5
57109765,4
57109768,4
57109767,5
57109771,4
57109770,4
57109775,5
57109776,4
57109780,5
57109781,4
57109782,4
57106543,5
57106551,5
57109748,4
57109749,4
57109751,4
57109752,4
57109784,5
57109792,5
57109793,5
57109794,4
57109795,5
57109799,4
57109800,5
57109804,5
57109807,5
57109811,1
57109816,5
57109818,4
57124870,4
57124871,5
57124872,5
57124873,5
57124876,5
57124877,4
57124878,5
57124879,5
57124881,3
57124881,7
57124885,5
57124886,5
57124892,4
57124893,4
57124896,5
57124897,5
57124907,4
57124909,5
57124919,5
57124923,5
57124925,5
57124927,5
57124930,5
57124933,4
57124934,5
57124935,5
57124936,5
57124938,5
57124939,5
57124914,4
57124916,5
57124943,5
57124948,5
57124949,5
57124950,5
57124951,5
57124954,4
57124955,4
57124956,5
57124963,5
57124965,4
57124975,5
57124976,4
57124999,5
57124998,5
57125000,5
57125001,5
57125005,5
57125015,5
57125924,5
57125961,5
57125962,5
57125963,5
57125964,5
57125968,5
57125974,4
57125976,5
57125977,4
57125982,5
57125983,4
57125987,4
57125989,5
57125990,6
57125993,4
57125994,5
57125997,4
57125998,4
57125999,5
57126004,5
57126013,4
57126014,5
57126015,6
57126017,5
57126020,5
57126022,5
57126029,5
57126040,6
57126071,8
57126053,3
57126057,4
57126058,5
57126073,4
57126077,4
57126081,4
57126083,5
57126086,5
57126088,4
57126089,4
57126090,5
57126094,4
57126095,5
57127013,4
57127014,5
57127016,5
57127021,5
57127018,5
57127019,5
57127020,5
57127025,5
57127026,5
57127023,5
57127028,5
57127033,5
57127034,5
57127039,4
57127040,5
57127042,5
57127043,5
57127046,5
57127050,4
57127051,5
57127053,5
57127055,5
57127056,5
57127057,5
57127059,4
57127062,5
57127063,4
57127064,5
57127068,5
57127069,5
57127070,5
57127072,5
57127074,5
57127075,5
57127076,5
57127080,4
57127083,2
57127083,6
57127084,4
57127086,5
57127087,5
57127099,5
57127091,5
57127093,5
57127104,5
57127106,5
57127107,5
57127115,5
57127113,5
57127114,5
57127122,5
57127127,5
57127133,5
57127134,5
57127141,5
57127142,5
57127144,5
57127145,5
57127147,5
57127149,5
57127150,5
57127152,4
57127153,5
57127154,4
57127162,5
57127161,5
57127160,5
57127165,5
57127166,5
57127170,5
57127172,5
57127176,4
57128086,5
57128087,5
57128091,5
57128094,4
57128095,4
57128097,4
57128100,5
57128101,5
57128102,5
57128110,4
57128113,4
57128116,4
57128128,5
57128129,4
57128134,4
57128135,4
57128136,5
57128139,4
57128142,5
57128143,5
57128144,5
57128183,4
57128189,5
57128188,4
57128190,5
57128191,5
57128192,4
57128196,5
57128204,4
57128205,5
57128206,5
57128207,5
57128211,4
57128213,4
57128214,4
57128215,2
57128218,5
57128221,5
57128227,5
57128229,4
57128232,5
57128233,5
57128234,4
57128235,5
57128238,5
57128246,4
57128256,5
57129182,4
57129184,5
57129194,5
57129199,5
57129200,5
57129211,4
57129210,4
57129220,4
57129221,4
57129222,4
57129225,2
57129225,4
57129228,5
57129231,4
57129236,5
57129246,5
57129245,5
57129253,5
57129254,4
57129256,4
57129258,4
57129263,4
57129264,4
57129272,5
57129276,4
57129285,4
57129287,4
57129291,4
57129292,4
57129293,4
57129294,4
57129295,5
57129297,4
57129298,5
57129300,5
57129301,5
57129309,2
57129309,3
57129310,4
57129324,4
57129326,4
57129356,4
57130268,5
57130276,4
57130275,4
57130277,5
57130280,4
57130284,2
57130288,5
57130295,5
57130296,4
57130299,4
57130300,4
57130301,4
57130303,4
57130305,4
57130309,4
57130315,5
57130324,2
57130326,5
57130328,4
57130329,5
57130331,5
57130345,5
57130340,4
57130339,4
57130341,5
57130359,4
57130360,4
57130361,4
57130362,5
57130368,4
57130371,4
57130372,5
57130378,5
57130379,4
57130380,4
57130381,4
57130382,4
57130383,4
57130384,4
57130385,4
57130386,5
57130387,4
57130388,5
57130389,4
57130391,5
57130392,5
57130393,5
57130394,5
57130396,4
57130411,4
57130416,4
57130417,5
57130418,5
57130423,5
57130425,4
57130432,4
57130435,5
57130437,5
57130440,4
57130441,5
57130442,4
57130445,5
57131358,5
57131360,5
57131367,4
57131368,5
57131369,4
57131374,4
57131376,4
57131377,5
57131392,5
57131393,5
57131396,5
57131400,5
57131401,4
57131402,4
57131403,5
57131420,2
57131432,5
57131433,4
57131434,5
57131435,5
57131437,4
57131449,5
57131456,4
57131468,4
57131460,4
57131465,2
57131476,4
57131477,4
57131482,5
57131483,5
57131484,5
57131485,5
57131496,4
57131500,5
57131501,4
57131502,4
