"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,5,89888451,1,11,7000555
2016,5,89888480,1,11,7000556
2016,16,89888481,1,11,7000557
2016,4,89888508,1,11,7000574
2016,16,91099742,1,11,7018316
2016,5,89277507,1,11,7018433
2016,16,91109631,1,11,7018435
2016,4,91109403,1,11,7018491
2016,2,92942264,1,11,7018492
2016,16,91719571,1,11,7018493
2016,5,92329345,1,11,7018494
2016,2,90498691,1,11,7018495
2016,5,92942270,1,11,7018496
2016,5,89277302,1,11,7018497
2016,16,93553048,1,11,7018503
2016,5,92329382,1,11,7018504
2016,4,93553060,1,11,7018505
2016,5,91109460,1,11,7018506
2016,5,91109461,1,11,7018507
2016,5,89888342,1,11,7018508
2016,5,93553088,1,11,7018509
2016,5,90498751,1,11,7018510
2016,4,89888371,1,11,7018518
2016,5,90498791,1,11,7018519
2016,5,89277399,1,11,7018520
2016,16,89277424,1,11,7018521
2016,5,89888441,1,11,7018522
2016,5,91109561,1,11,7018532
2016,5,92329532,1,11,7018533
2016,16,91109570,1,11,7018534
2016,16,89888465,1,11,7018535
2016,16,91109581,1,11,7018536
2016,5,90498877,1,11,7018537
2016,2,91109611,1,11,7018538
2016,5,92329593,1,11,7018539
2016,5,90498867,1,11,7022851
2016,5,91719755,1,11,7022852
2016,5,89277504,1,11,7022853
2016,5,89277457,1,11,7022987
2016,16,91700565,1,11,7018622
2016,5,89277298,1,11,7027719
2016,5,92329366,1,11,7027720
2016,5,92942296,1,11,7027721
2016,5,92942298,1,11,7027722
2016,16,89888309,1,11,7027723
2016,5,91109467,1,11,7027724
2016,4,92942338,1,11,7027728
2016,5,90498748,1,11,7027729
2016,5,92942346,1,11,7027730
2016,5,92329474,1,11,7027737
2016,5,92942384,1,11,7027738
2016,4,91719722,1,11,7027739
2016,16,91109544,1,11,7027740
2016,16,89888449,1,11,7027741
2016,5,93553190,1,11,7027742
2016,16,92329517,1,11,7027743
2016,16,91109574,1,11,7027744
2016,5,92329543,1,11,7027745
2016,5,91109606,1,11,7027750
2016,4,92329586,1,11,7027751
2016,5,92329590,1,11,7027752
2016,4,91719768,1,11,7027753
2016,5,93553245,1,11,7027754
2016,16,90498924,1,11,7027755
2016,5,89277508,1,11,7027756
2016,5,91109633,1,11,7027757
2016,16,89277515,1,11,7027758
2016,16,91681363,1,11,7032133
2016,5,91691045,1,11,7005713
2016,16,89888266,1,11,7023448
2016,5,93553024,1,11,7023449
2016,5,93553030,1,11,7023450
2016,5,91719615,1,11,7023451
2016,5,89277326,1,11,7023452
2016,5,92329396,1,11,7023453
2016,5,92942315,1,11,7023454
2016,5,89888331,1,11,7023463
2016,4,91719631,1,11,7023464
2016,5,89277351,1,11,7023465
2016,5,89277353,1,11,7023466
2016,5,90498755,1,11,7023467
2016,16,90498763,1,11,7023468
2016,16,90498771,1,11,7023469
2016,4,92942364,1,11,7023470
2016,5,92942366,1,11,7023474
2016,5,92329482,1,11,7023475
2016,5,91109550,1,11,7023476
2016,5,90498856,1,11,7023477
2016,16,89888459,1,11,7023478
2016,5,89888460,1,11,7023479
2016,5,89888466,1,11,7023480
2016,5,89888485,1,11,7023481
2016,16,91109600,1,11,7023482
2016,5,91719761,1,11,7023483
2016,16,91719766,1,11,7023484
2016,5,92329597,1,11,7023485
2016,5,89277502,1,11,7023486
2016,2,92942472,1,11,7023488
2016,5,91709986,1,11,7023496
2016,5,92310420,1,11,7027778
2016,5,92913436,1,11,7027791
2016,5,90489009,1,11,7027931
2016,5,92329398,1,11,7032391
2016,5,89888468,1,11,7032484
2016,4,92942469,1,11,7010248
2016,16,90498659,1,11,7028057
2016,5,89888305,1,11,7028058
2016,5,91719622,1,11,7028059
2016,5,93553188,1,11,7028060
2016,5,91109596,1,11,7028061
2016,5,89888394,1,11,7036998
2016,5,90498654,1,11,7032817
2016,5,92942249,1,11,7032818
2016,5,91719554,1,11,7032819
2016,5,92329334,1,11,7032820
2016,2,91109402,1,11,7032821
2016,16,91109405,1,11,7032822
2016,8,93553011,1,11,7032823
2016,5,93553018,1,11,7032824
2016,5,91719588,1,11,7032833
2016,5,89277307,1,11,7032834
2016,16,89277336,1,11,7032835
2016,5,92329408,1,11,7032836
2016,5,92942329,1,11,7032837
2016,4,91719655,1,11,7032840
2016,16,91109490,1,11,7032841
2016,5,89277391,1,11,7032842
2016,16,90498785,1,11,7032843
2016,16,89888418,1,11,7032844
2016,16,93553176,1,11,7032849
2016,5,92329507,1,11,7032850
2016,5,93553201,1,11,7032851
2016,16,91109597,1,11,7032852
2016,16,89277484,1,11,7032853
2016,16,92329573,1,11,7032854
2016,5,91109604,1,11,7032855
2016,5,92942474,1,11,7032860
2016,5,94153965,1,11,7037290
2016,5,92329604,1,11,7037405
2016,4,91719543,1,11,7006352
2016,4,91719566,1,11,7006353
2016,5,91719600,1,11,7006354
2016,16,91719616,1,11,7006355
2016,5,91719619,1,11,7006356
2016,16,91719649,1,11,7006359
2016,16,91719672,1,11,7006360
2016,16,91719679,1,11,7006361
2016,2,91719681,1,11,7006362
2016,5,91719682,1,11,7006363
2016,16,91719688,1,11,7006364
2016,5,91719690,1,11,7006365
2016,2,91709987,1,11,7006437
2016,4,90498816,1,11,7037673
2016,5,90498678,1,11,7002121
2016,5,90498710,1,11,7002122
2016,16,90498801,1,11,7002123
2016,5,90498828,1,11,7002125
2016,4,90498838,1,11,7002126
2016,16,90498840,1,11,7002127
2016,5,90498854,1,11,7002128
2016,5,90498868,1,11,7002129
2016,5,90498896,1,11,7002130
2016,5,90498900,1,11,7002131
2016,4,93553142,1,11,7011121
2016,5,93553174,1,11,7011122
2016,5,93553180,1,11,7011123
2016,5,93553207,1,11,7011124
2016,5,93553221,1,11,7011131
2016,5,93553222,1,11,7011132
2016,4,93553228,1,11,7011134
2016,16,93553254,1,11,7011135
2016,5,93552977,1,11,7011214
2016,5,93552979,1,11,7011215
2016,5,93552985,1,11,7011216
2016,5,93552989,1,11,7011217
2016,5,93552999,1,11,7011218
2016,5,93553050,1,11,7011252
2016,5,93553078,1,11,7011253
2016,5,89277440,1,11,7617969
2016,5,94402076,1,11,7667994
2016,5,91719575,1,11,7544481
2016,4,93553054,1,11,7544482
2016,2,89277440,1,11,7544483
2016,5,92329589,1,11,7544485
2016,16,92329432,14,9,7101124
2016,16,92329447,2,9,7101125
2016,5,89888249,0,,7051070
2016,16,91109537,0,,7051088
2016,16,91719581,5,9,7096989
2016,5,91719583,4,9,7096990
2016,16,91719601,1,9,7096991
2016,16,91719685,1,9,7097021
2016,16,91719729,4,9,7097022
2016,5,92329448,0,,7046131
2016,16,89277286,3,9,7075084
2016,5,93553128,2,9,7110517
2016,16,93553208,5,9,7110518
2016,16,93553047,4,9,7110759
2016,16,92942359,0,,7047069
2016,16,89888325,8,9,7080384
2016,16,89888386,26,9,7080394
2016,16,89888393,2.5,9,7080395
2016,16,89888412,3,9,7080396
2016,16,89888417,18,9,7080397
2016,16,90498778,3,9,7085306
2016,8,90498810,3,9,7085307
2016,5,90498890,4,9,7085308
2016,16,91719575,30,9,7116321
2016,16,91109495,5,9,7116360
2016,16,89888422,308.5,9,7116361
2016,16,89277440,3,9,7116377
2016,5,92942317,1,9,7103758
2016,16,91109494,117,9,7091324
2016,5,91719571,1,11,7545248
2016,5,90498691,1,11,7545249
2016,5,93553048,1,11,7545251
2016,16,92942364,1,11,7545877
2016,5,91109547,1,11,7545879
2016,5,91109600,1,11,7545880
2016,5,92942338,1,11,7546461
2016,5,91109497,1,11,7546462
2016,2,91109606,1,11,7546463
2016,16,89277508,1,11,7546464
2016,4,89277286,1,11,7542494
2016,5,92913438,1,11,7547035
2016,16,91109596,1,9,7569439
2016,5,89888400,1,11,7542757
2016,16,89888508,1,11,7542761
2016,5,91109405,1,11,7547136
2016,5,93553011,1,11,7547137
2016,5,90498681,1,11,7547138
2016,5,90498740,1,11,7547139
2016,4,89277381,1,11,7547141
2016,5,89888418,1,11,7547142
2016,5,91719708,1,11,7547143
2016,5,89888447,1,11,7547144
2016,5,92329537,1,11,7547145
2016,16,91109604,1,11,7547146
2016,5,90498801,1,11,7542982
2016,5,90498810,1,11,7542983
2016,5,91109494,1,11,7543298
2016,16,91109569,1,11,7543299
2016,16,91109610,1,11,7543300
2016,1,92329604,1,11,7547708
2016,2,91719732,1,11,7547737
2016,5,91719581,1,11,7543596
2016,17,91719616,1,11,7543597
2016,5,91719729,1,11,7543598
2016,5,92329432,1,11,7543798
2016,5,92942337,1,11,7543947
2016,5,92942339,1,11,7543948
2016,16,92942431,1,11,7543949
2016,16,97074401,1,11,8069630
2016,16,94819001,,,7736806
2016,4,89888453,3.56,1,7205198
2016,16,90498709,3,9,7158734
2016,16,90498737,1,9,7158735
2016,16,89277355,1,9,7158736
2016,5,92329430,8,9,7158757
2016,16,91109497,1,9,7158758
2016,16,92942369,1,9,7158759
2016,15,91719737,28,9,7158779
2016,16,91719754,11,9,7158797
2016,16,92913438,2,9,7172177
2016,16,91109473,1,9,7145679
2016,16,91109547,4,9,7145696
2016,5,90498927,2,9,7145745
2016,16,89878890,9,9,7159375
2016,16,90498681,7,9,7173491
2016,16,92329413,2,9,7173512
2016,16,90498740,11,9,7173513
2016,16,93553110,3,9,7173537
2016,16,89277381,21,9,7173538
2016,16,91719708,6,9,7173539
2016,16,90498829,75.5,9,7173540
2016,5,90498834,8,9,7173541
2016,5,91719720,1,9,7173542
2016,16,89888447,23,9,7173563
2016,16,92329537,13.5,9,7173564
2016,16,89888291,1,9,7187018
2016,16,91719732,6,9,7187723
2016,16,91090151,5,9,7143851
2016,8,91719592,2,9,7130431
2016,16,89888281,1,9,7144754
2016,16,89888349,7,9,7131490
2016,16,93553089,14.5,9,7131491
2016,5,90498782,1,9,7158158
2016,16,92329467,2,9,7131520
2016,16,89888409,7,9,7131521
2016,16,93553170,7,9,7131522
2016,16,91719741,1,9,7131546
2016,16,90498891,2,9,7131547
2016,5,92329594,5,9,7131548
2016,2,89277508,1,11,7619401
2016,5,89277286,1,11,7616574
