"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2016,93553113,12,1300,,96991829
2016,93553150,36,1250,,96991830
2016,91709986,20,4000,,97167288
2016,92329344,20,425,,97163683
2016,91109423,20,800,,97163684
2016,89888293,20,390,,97163685
2016,91719585,20,687,,97163686
2016,91719587,20,954,,97163687
2016,92329373,31,1000,,97163688
2016,89888301,20,772,,97163689
2016,91719610,3,20000,,97163690
2016,92329385,20,682,,97163691
2016,91109451,36,2000,,97020212
2016,89888427,36,150,,97020261
2016,93553197,36,450,,97020302
2016,92942425,36,40,,97020303
2016,90498869,36,2399,,97020304
2016,91719774,36,100,,97020341
2016,89888514,36,250,,97020342
2016,91109628,36,200,,97020343
2016,89277274,36,199,,97099579
2016,92942275,36,3109,,97099580
2016,94134865,63,175,,97122887
2016,90498884,36,800,,97243245
2016,91109488,20,4000,,97132514
2016,91719707,20,350,,97132515
2016,92329518,20,2230,,97132516
2016,93553028,36,2490,,96993051
2016,91109454,3,25000,15-APR-16,97164737
2016,89888332,20,5,,97164738
2016,92329416,20,118,,97164739
2016,91109474,3,20000,,97164740
2016,90498758,20,50,,97164741
2016,89277367,20,2100,,97164742
2016,91719659,20,137,,97164743
2016,92329440,3,60000,,97164744
2016,89888368,20,543,,97164745
2016,93553121,20,500,,97164746
2016,89888383,20,600,,97164747
2016,91719559,36,400,,97176930
2016,91109439,36,558,,97176931
2016,91719606,36,1559,,97100467
2016,92942335,36,8880,,97100468
2016,90498792,36,1197,,97100488
2016,89888416,36,100,,97100489
2016,91719701,36,400,,97100490
2016,92329454,20,150,,97164936
2016,92329457,20,150,,97164937
2016,92329459,20,500,,97164938
2016,89888410,20,233,,97164939
2016,92329487,20,15,,97164940
2016,91109536,3,15000,,97164941
2016,89888431,20,592,,97164942
2016,92942398,20,5000,,97164943
2016,91109542,20,45,,97164944
2016,89277430,31,500,,97164945
2016,89277432,3,23000,,97164946
2016,89277434,3,500,,97164947
2016,89888455,36,1000,,97177029
2016,91719756,12,30,,97177030
2016,89277506,63,1100,,97086926
2016,92329323,63,1,,97119292
2016,92329327,63,200,,97119293
2016,91109390,63,30,,97119294
2016,91719548,63,73,,97119295
2016,93552993,63,1,,97119296
2016,89277264,63,50,,97119297
2016,91719560,63,505,,97119298
2016,90498685,63,275,,97119299
2016,92942275,63,1035,,97119300
2016,91719595,63,599,,97119301
2016,90498707,63,400,,97119302
2016,92942293,63,1,,97119303
2016,90498679,20,220,,97119508
2016,89277410,20,200,,97119509
2016,90498800,63,525,,97083022
2016,94153964,63,300,,97106141
2016,91691047,20,11500,,97115588
2016,94134868,20,200,,97115589
2016,93553048,63,1,,97120336
2016,89277316,63,2,,97120337
2016,91719613,63,800,,97120338
2016,91109444,63,125,,97120339
2016,89888319,63,400,,97120340
2016,92329394,63,3500,,97120341
2016,92329400,63,805,,97120342
2016,89888330,63,450,,97120343
2016,89888333,63,400,,97120344
2016,89888341,63,25,,97120345
2016,92942335,63,500,,97120346
2016,89277358,63,300,,97120347
2016,89888258,63,1,,97074033
2016,91109482,63,6,,97120576
2016,89277370,63,500,,97120577
2016,93553108,63,2,,97120578
2016,90498776,63,1,,97120579
2016,90498783,63,2,,97120580
2016,90498794,63,3000,,97120581
2016,93553136,63,1,,97120582
2016,89888401,63,5600,,97120583
2016,91719692,63,1,,97120584
2016,91719701,63,1100,,97120585
2016,92942392,63,1,,97120586
2016,90498836,63,1900,,97120587
2016,90479414,63,700,,97418880
2016,90498679,63,180,,97439642
2016,90498669,63,200,,97451076
2016,92942326,63,1200,,97451077
2016,91719707,63,15,,97451078
2016,91719553,63,700,,97478272
2016,90498664,63,200,,97478273
2016,89277268,63,1759,,97478274
2016,89277269,63,760,,97478275
2016,89888277,63,1,,97478276
2016,89277275,63,200,,97478277
2016,92329344,63,279,,97478278
2016,91109407,63,300,,97478279
2016,91109417,63,600,,97478280
2016,92942274,63,520,,97478281
2016,89277304,63,650,,97478282
2016,89277306,63,1,,97478283
2016,92329374,63,1,,97478284
2016,92942295,63,1448,,97478285
2016,91719609,63,1540,,97478286
2016,92942306,63,475,,97478287
2016,91719611,63,350,,97478288
2016,92942316,63,1,,97478289
2016,90498716,8,100,,97516033
2016,91109459,63,500,,97479315
2016,92329409,63,36,,97479316
2016,92942325,63,2400,,97479317
2016,90498746,63,75,,97479318
2016,93553097,63,500,,97479319
2016,90498752,63,25,,97479320
2016,92942348,63,2735,,97479321
2016,90498762,63,1,,97479322
2016,90498772,63,1,,97479323
2016,91109505,63,850,,97479324
2016,93553126,63,50,,97479516
2016,92329454,63,160,,97479517
2016,93553137,63,35,,97479518
2016,91719687,63,1,,97479519
2016,89888406,63,1000,,97479520
2016,89888411,63,10,,97479521
2016,92329476,63,25,,97479522
2016,89888420,63,200,,97479523
2016,90498827,63,140,,97479524
2016,89888430,63,500,,97479525
2016,92942398,63,400,,97479526
2016,93553167,63,1,,97479527
2016,93553186,63,400,,97480530
2016,93553193,63,1,,97480531
2016,93553195,63,10,,97480532
2016,92942426,63,60,,97480533
2016,90498865,63,500,,97480534
2016,90498873,63,75,,97480535
2016,90498883,63,1,,97480536
2016,91719756,63,20,,97480537
2016,91109603,63,410,,97480538
2016,92329596,63,800,,97480539
2016,92942467,63,1,,97480540
2016,89888438,8,1,,97490507
2016,89888439,8,5,,97490508
2016,91109591,68,2350,,97454591
2016,89888511,63,300,,97480752
2016,91109634,63,1,,97480753
2016,93553148,63,30,,97434299
2016,91109426,8,6,,97546838
2016,91109522,8,3,,97546876
2016,89850229,36,1500,,97383126
2016,90489012,20,1108,,97555505
2016,91109387,63,430,,97486977
2016,93553027,3,5000,,97537381
2016,92329368,20,581,,97537382
2016,92329379,20,1355,,97537383
2016,91109435,20,40,,97537384
2016,89888313,20,120,,97537385
2016,89888321,20,109,,97537386
2016,91109463,20,163,,97537387
2016,92329417,20,6000,,97537388
2016,92932568,36,50,,97388270
2016,89277400,8,2000,,97462636
2016,92329321,3,6000,02-JAN-16,97536340
2016,90498655,20,504,,97536341
2016,90498660,20,500,,97536342
2016,89277267,20,500,,97536343
2016,89888265,20,75,,97536344
2016,90498690,20,55,,97536345
2016,95330145,6,1000,,99829411
2016,89277483,20,2000,,97538736
2016,90498889,20,300,,97538737
2016,90498901,20,1245,,97538738
2016,90498903,20,2800,,97538739
2016,92329600,20,5,,97538740
2016,91719772,20,3800,,97538741
2016,91719778,20,1500,,97538742
2016,90479415,68,300,,97436397
2016,92329582,20,1,,97520810
2016,91719674,63,1,,97390182
2016,90469954,63,200,,97436765
2016,89859868,63,500,,97436766
2016,91691053,63,1,,97436767
2016,91681359,20,1519,,97508204
2016,91681364,3,10000,,97508205
2016,89888353,20,517,,97537553
2016,91719646,3,8500,,97537554
2016,89888359,20,4,,97537555
2016,90498759,20,436,,97537556
2016,91719654,3,3000,,97537557
2016,91109487,20,98,,97537558
2016,91109489,20,1,,97537559
2016,92329439,20,328,,97537560
2016,91109496,20,8700,,97537561
2016,89277383,20,300,,97537562
2016,92942363,3,1,,97537563
2016,89888384,20,200,,97537564
2016,89888398,20,3,,97537565
2016,90498804,20,376,,97537566
2016,90498807,20,1320,,97537567
2016,89277401,20,60,,97537719
2016,89888407,20,100,,97537720
2016,91719704,20,25,,97537721
2016,93553162,20,160,,97537722
2016,89277427,20,1000,,97537723
2016,89277429,20,1170,,97537724
2016,93553192,20,486,,97537725
2016,91109571,20,750,,97537726
2016,92329536,20,175,,97537727
2016,89888475,20,200,,97537728
2016,92329541,20,250,,97537729
2016,91109468,20,55,,97514692
2016,92329607,20,421,,97514693
2016,93533893,20,37,,97540254
2016,92310421,20,2,,97540255
2016,93524442,20,50,,97542650
2016,91691049,20,120000,,97542651
2016,89277441,20,100,,97560846
2016,89888473,31,300,,97560847
2016,89277294,36,40,,97320935
2016,93553065,36,3180,,97320936
2016,89277339,36,520,,97320937
2016,90498768,36,600,,97320962
2016,89277435,36,450,,97320997
2016,90498849,36,229,,97320998
2016,92942452,20,150,,96279726
2016,89277495,20,1022,,96279727
2016,90489009,10,0,,96088143
2016,89878890,10,0,,96088144
2016,89277464,23,450,,96111761
2016,89277345,23,100,,96207100
2016,94144516,20,60,,96281398
2016,93514758,20,20,,96169440
2016,92329474,10,0,,96074689
2016,92942384,10,0,,96074690
2016,91719722,10,0,,96074691
2016,91109544,10,0,,96074692
2016,89888449,10,0,,96074693
2016,93553190,10,0,,96074694
2016,92329517,10,0,,96074695
2016,91719737,10,0,,96074696
2016,91109574,10,0,,96074697
2016,92329543,10,0,,96074698
2016,93552980,20,15,,96079397
2016,93552998,20,2000,,96079398
2016,93553003,20,500,,96079399
2016,93553020,20,800,,96079400
2016,91719754,10,0,,96074804
2016,91109606,10,0,,96074805
2016,92329586,10,0,,96074806
2016,92329590,10,0,,96074807
2016,91719768,10,0,,96074808
2016,93553245,10,0,,96074809
2016,90498924,10,0,,96074810
2016,89277508,10,0,,96074811
2016,91109632,10,1,,96074812
2016,91109633,10,0,,96074813
2016,89277515,10,0,,96074814
2016,91109389,63,1500,,96117324
2016,91109419,63,150,,96117325
2016,91109430,63,150,,96117326
2016,91109446,63,1,,96117327
2016,91109476,63,400,,96117328
2016,91109491,63,1,,96117329
2016,91109500,63,1278,,96117330
2016,91109509,63,150,,96117331
2016,91109512,63,1700,,96117332
2016,91109519,63,80,,96117464
2016,91109524,63,40,,96117465
2016,91109566,63,100,,96117466
2016,91109568,63,749,,96117467
2016,91109583,63,2950,,96117468
2016,91109589,63,100,,96117470
2016,91109594,63,400,,96117471
2016,91109607,63,2000,,96117472
2016,91109608,63,600,,96117473
2016,91109626,63,1,,96117474
2016,91691046,63,1,,96254410
2016,92329398,10,0,,96361910
2016,94125460,20,3000,,96297938
2016,91681363,10,0,,96341206
2016,93553118,20,500,,96070992
2016,93553123,20,1600,,96070993
2016,93553132,20,50,,96070994
2016,93553143,20,250,,96070995
2016,93553145,20,250,,96070996
2016,93553158,20,2000,,96070997
2016,93553172,20,100,,96070998
2016,93553183,20,600,,96070999
2016,93553191,20,326,,96071000
2016,93553196,20,711,,96071001
2016,93553198,20,30,,96071002
2016,93553199,20,1101,,96071003
2016,93553210,20,100,,96071004
2016,93553211,20,24573,,96071213
2016,93553255,20,500,,96071214
2016,91719546,20,860,,96277813
2016,92942259,20,2216,,96277814
2016,93553022,20,210025,,96277815
2016,93553026,20,1500,,96277816
2016,89277285,20,3069,,96277817
2016,89277288,20,50,,96277818
2016,92942272,3,8000,,96277819
2016,93553034,20,642,,96277820
2016,90498698,3,12000,,96277821
2016,91719557,63,1050,,96302401
2016,91719594,63,50,,96302402
2016,91719601,63,3,,96302403
2016,92310420,10,0,,96076452
2016,92942289,20,300,,96277970
2016,92942290,20,400,,96277971
2016,91719598,20,450,,96277972
2016,91719599,3,10000,,96277973
2016,91719605,20,200,,96277974
2016,89277317,20,20,,96277975
2016,92329391,20,335,,96277976
2016,92329392,3,4800,,96277977
2016,92942327,20,1,,96277978
2016,91719641,20,1900,,96277979
2016,89888361,20,260,,96277980
2016,93553104,20,60,,96277981
2016,93553107,20,180,,96278131
2016,91719664,20,100,,96278132
2016,89888379,20,125000,,96278133
2016,89888381,20,1000,,96278134
2016,93553127,20,3400,,96278135
2016,90498806,20,9869,,96278136
2016,91719684,20,624,,96278137
2016,91719694,20,1500,,96278138
2016,91719695,3,20000,,96278139
2016,89277413,3,5500,11-AUG-16,96278140
2016,93553151,20,370,,96278141
2016,91719711,20,30,,96278142
2016,92913438,10,0,,96355821
2016,91719630,63,100,,96303332
2016,91719636,63,1,,96303333
2016,91719660,63,600,,96303334
2016,91719666,63,1,,96303335
2016,91719697,63,150,,96303336
2016,91719706,63,1,,96303337
2016,91719709,63,1,,96303338
2016,91719728,63,1000,,96303339
2016,91719734,63,2,,96303340
2016,91719760,63,500,,96303341
2016,91719764,63,600,,96303342
2016,91719776,63,1,,96303343
2016,89878888,23,10,,96115192
2016,90498659,10,0,,96096542
2016,89888305,10,0,,96096543
2016,91719622,10,0,,96096544
2016,93553188,10,0,,96096545
2016,91109596,10,0,,96096546
2016,91719576,10,3,,96073135
2016,89277298,10,0,,96073136
2016,92329366,10,0,,96073137
2016,90498709,10,0,,96073138
2016,92942296,10,0,,96073139
2016,92942298,10,0,,96073140
2016,89888309,10,0,,96073141
2016,91719617,10,300,,96073142
2016,90498737,10,0,,96073143
2016,91109467,10,0,,96073144
2016,89277355,10,0,,96073145
2016,93543373,20,400,,96167774
2016,90498837,20,2100,,96279559
2016,92942404,31,250,,96279560
2016,90498848,20,85,,96279561
2016,91109558,20,20,,96279562
2016,90498855,20,150,,96279563
2016,93553200,20,100,,96279564
2016,90498864,20,10,,96279565
2016,90498866,20,673,,96279566
2016,93553209,20,80,,96279567
2016,92942435,20,2483,,96279568
2016,93553213,20,44324,,96279569
2016,91719752,3,1,,96279570
2016,93553223,20,1351,,96279571
2016,89277486,3,2000,,96279572
2016,91109503,25,50,,93839401
2016,90498657,29,250,,93941522
2016,91109493,2,15,,93941583
2016,90498818,29,1000,,93941584
2016,90498897,29,400,,93941615
2016,93514758,13,320,,93915690
2016,92329340,7,1,,93651552
2016,92329358,7,600,,93651553
2016,93553153,29,400,,93750713
2016,93553168,29,2000,,93750714
2016,93553220,29,800,,93750751
2016,91109582,17,1000,,93832897
2016,92942470,13,400,14-DEC-16,93843481
2016,91719629,21,3644,,93918887
2016,91109470,21,1875,,93918896
2016,93553146,21,4025,,93918909
2016,92329516,29,100,,93656450
2016,91719660,13,350,,93694134
2016,91719677,13,450,,93694135
2016,91719706,9,0,,93694136
2016,91719725,13,300,,93694137
2016,91719727,13,1600,,93694138
2016,91719729,13,1,,93694139
2016,91719765,13,200,29-NOV-16,93694140
2016,91719777,13,400,,93694182
2016,91109471,21,2300,,93877185
2016,93553105,21,115,,93877186
2016,92942397,21,50,,93877201
2016,92942475,21,39000,,93877226
2016,93553109,13,400,,93880507
2016,93553141,9,0,,93880508
2016,93553147,9,0,,93880509
2016,93553157,13,279,,93880510
2016,93553184,13,300,,93880511
2016,93553198,9,0,,93880512
2016,93553205,9,0,,93880513
2016,93553206,13,300,,93880514
2016,89277392,7,400,,93881804
2016,90498720,7,500,,93765926
2016,89888361,7,1400,,93765927
2016,89277264,7,600,,93890739
2016,91719572,7,600,,93890740
2016,90498702,7,2900,,93890741
2016,91109437,7,1900,,93890769
2016,89277379,7,501,,93890792
2016,89888387,7,1500,,93890793
2016,91109523,7,250,,93890794
2016,90498836,7,3600,,93890795
2016,92329359,21,2145,,93728006
2016,93553194,21,313,,93756716
2016,93553218,21,4200,,93756729
2016,93553227,21,3289,,93756730
2016,89888391,29,400,,93798997
2016,91719547,7,799,,93877790
2016,93553039,9,0,,93884876
2016,93553079,9,0,,93884877
2016,93553095,9,0,,93884878
2016,93553106,9,0,,93884879
2016,93553185,7,600,,93890818
2016,90498880,7,800,,93890819
2016,89277473,7,179,,93890820
2016,91719763,7,4200,,93890821
2016,92329383,21,300,,93723748
2016,92329387,21,502,,93723749
2016,92329407,21,246,,93723764
2016,92329469,21,1888,,93723765
2016,92329485,21,2325,,93723766
2016,92942471,7,500,,93888618
2016,92329330,29,100,,93667301
2016,93553041,7,1200,,93724104
2016,93553043,7,850,,93724105
2016,93553100,7,64000,,93724106
2016,92301100,9,0,,93738208
2016,93553021,21,60,,93776272
2016,91109415,21,800,,93776273
2016,89277328,21,2329,,93776283
2016,92329326,9,0,,93757848
2016,92329336,9,0,,93757849
2016,92329340,13,400,,93757850
2016,90498749,21,3300,,93672951
2016,90498833,21,1976,,93672954
2016,90498875,21,1800,,93672955
2016,92942312,21,707,,93734410
2016,92942330,21,4358,,93734411
2016,92942361,21,1210,,93734428
2016,91099739,20,5885,,98259598
2016,89277456,63,550,,98296645
2016,92329346,63,600,,98304700
2016,89869450,20,1898,,98274438
2016,91700564,20,288,,98274439
2016,92329435,63,501,,98310072
2016,92932568,63,30,,98301393
2016,94134867,20,70,,98265641
2016,91109440,20,16372,,98234654
2016,92329581,20,237,,98234655
2016,92913437,63,1,,98303885
2016,94164121,20,342,,98311597
2016,94164123,63,780,,98311600
2016,94164124,9,0,,98311602
2016,94164124,20,127,,98311601
2016,94164118,63,1700,,98311594
2016,94164122,20,50,,98311599
2016,94164122,63,350,,98311598
2016,94164120,30,100,,98311596
2016,94164119,19,408,,98311595
2016,91719678,20,3500,,98280468
2016,93514759,20,2000,,98244296
2016,89888394,63,5,,98290239
2016,93552978,20,880,,98267423
2016,89277365,63,25,,98291214
2016,92329519,63,150,30-SEP-16,98291215
2016,92942422,63,300,,98291216
2016,92329362,63,1,,96382217
2016,92329371,63,300,,96382218
2016,92329384,63,85,,96382219
2016,92329388,63,2,,96382220
2016,92942246,63,25,,96448851
2016,92942258,63,515,,96448852
2016,92942285,63,1020,,96448853
2016,92942476,63,1,,96553170
2016,92319885,63,1,,96373292
2016,92942286,63,500,,96449641
2016,92942311,63,500,,96449642
2016,92942324,63,2500,,96449643
2016,92301100,63,150,,96373587
2016,92329389,63,3500,,96383156
2016,92329395,63,500,,96383157
2016,92329410,63,100,,96383158
2016,92329412,63,280,,96383159
2016,92329431,63,30,,96383160
2016,92329434,63,1,,96383161
2016,92329436,63,2050,,96383162
2016,92329437,63,23,,96383163
2016,92329442,63,1,,96383164
2016,92329453,63,500,,96383165
2016,92329455,63,1,,96383166
2016,92329461,63,1,,96383167
2016,92329465,63,25,,96383168
2016,92329477,63,600,,96383169
2016,92942378,63,1,,96449794
2016,92942385,63,375,,96449795
2016,92942412,63,300,,96449796
2016,92942433,63,40,,96449797
2016,92942444,63,1,,96449798
2016,92942449,63,331,,96449799
2016,92942466,63,1,,96449956
2016,92329510,63,18,,96383292
2016,92329526,63,300,,96383294
2016,92329527,63,600,,96383295
2016,92329534,63,600,,96383296
2016,92329545,63,700,,96383297
2016,92329550,63,1450,,96383298
2016,92329561,63,30,,96383299
2016,92329587,63,600,,96383300
2016,92329608,63,800,,96383301
2016,89277501,20,1201,,96674736
2016,92310419,63,60,,96426760
2016,92903763,63,968,,96431556
2016,90498654,10,0,,96379393
2016,92942249,10,0,,96379394
2016,91719554,10,0,,96379395
2016,92329334,10,0,,96379396
2016,91109402,10,0,,96379397
2016,91109405,10,0,,96379398
2016,93553011,10,0,,96379399
2016,92329329,63,40,,96408145
2016,92329332,63,250,,96408146
2016,92329341,63,50,,96408147
2016,92329349,63,1,,96408148
2016,92329357,63,1,,96408149
2016,92913435,63,570,,96446213
2016,92913439,63,700,,96446214
2016,94153965,10,0,,96600851
2016,89888394,10,0,,96578707
2016,89888291,10,0,,96607146
2016,92329604,10,0,,96607147
2016,93553106,63,20,,96616130
2016,93553114,63,1,,96616131
2016,93553118,63,500,,96616132
2016,93553130,63,2500,,96616133
2016,93553141,63,2,,96616134
2016,93553145,63,1050,,96616135
2016,93553147,63,50,,96616136
2016,93553149,63,750,,96616137
2016,93553155,63,3600,,96616138
2016,93553175,63,1400,,96616139
2016,93553182,63,100,,96616140
2016,93553191,63,326,,96616141
2016,93553205,63,1,,96616142
2016,93553230,63,1,,96616307
2016,93553238,63,700,,96616308
2016,93553239,63,50,,96616309
2016,93553241,63,125,,96616310
2016,93552980,63,345,,96621259
2016,93552984,63,71,,96621260
2016,93552988,63,6930,,96621261
2016,90498681,10,0,,96380260
2016,93553018,10,0,,96380261
2016,91719588,10,0,,96380389
2016,89277307,10,0,,96380390
2016,89277336,10,0,,96380391
2016,92329408,10,0,,96380392
2016,92329413,10,0,,96380393
2016,92942329,10,0,,96380394
2016,90498740,10,0,,96380395
2016,91719655,10,0,,96380523
2016,93553110,10,0,,96380524
2016,91109490,10,0,,96380525
2016,89277381,10,0,,96380526
2016,89277391,10,0,,96380527
2016,90498785,10,0,,96380528
2016,89888418,10,0,,96380529
2016,91719708,10,0,,96380530
2016,90498829,10,0,,96380531
2016,90498834,10,0,,96380532
2016,91719720,10,0,,96380533
2016,90498816,10,0,,96619334
2016,91719732,10,0,,96619335
2016,93553038,63,898,,96623503
2016,93553045,63,1000,,96623504
2016,93553066,63,150,,96623505
2016,93553091,63,600,,96623506
2016,93553095,63,110,,96623507
2016,93553176,10,0,,96381499
2016,89888447,10,0,,96381500
2016,92329507,10,0,,96381501
2016,93553201,10,0,,96381502
2016,92329537,10,0,,96381503
2016,91109597,10,0,,96381504
2016,89277484,10,0,,96381505
2016,92329573,10,0,,96381506
2016,91109604,10,0,,96381507
2016,92942474,10,0,,96381598
2016,91109511,36,1200,,96889385
2016,91109508,20,1000,,96684881
2016,89277519,20,277,,96684882
2016,91719712,63,1,,96744382
2016,89888429,63,500,,96744383
2016,89277419,63,200,,96744384
2016,90498832,63,1,,96744385
2016,89277423,63,1,,96744386
2016,91109540,63,150,,96744387
2016,89888435,63,250,,96744388
2016,91109553,63,350,,96744389
2016,90498848,63,1,,96744390
2016,91109558,63,350,,96744391
2016,90498855,63,700,,96744392
2016,92942425,63,279,,96744393
2016,92329557,63,475,,96744395
2016,91719759,63,120,,96744396
2016,90498893,63,649,,96744560
2016,92942452,63,350,,96744561
2016,89888503,63,54,,96744562
2016,89277492,63,1509,,96744563
2016,93553248,63,800,,96744564
2016,91109628,63,1,,96744565
2016,92942479,63,40,,96744566
2016,89888404,36,100,,96832573
2016,91109530,36,3000,,96889424
2016,91109566,36,200,,96889425
2016,91109617,36,400,,96889426
2016,90498716,36,300,,96858228
2016,90498817,36,3788,,96858236
2016,90498860,36,3000,,96858237
2016,89277392,20,700,,96689841
2016,90498920,20,4996,,96717380
2016,91719779,20,1780,,96717381
2016,89888518,20,28,,96717382
2016,89277518,20,3000,,96717383
2016,94134866,63,5,,96754474
2016,91090153,20,10,,96732091
2016,90498647,20,1189,,96723595
2016,91109390,20,217,,96723596
2016,91719548,20,28,,96723597
2016,91719550,20,471,,96723598
2016,93552993,20,139,,96723599
2016,91109403,20,40,,96723600
2016,93553009,20,2000,,96723601
2016,91719578,20,100,,96723602
2016,90498700,20,1200,,96723603
2016,94144516,63,1,,96746745
2016,91719593,36,540,,96920735
2016,91719630,36,8983,,96920762
2016,93553048,20,675,,96724605
2016,90498711,20,280,,96724606
2016,93553055,20,50,,96724607
2016,92942309,20,2500,,96724608
2016,90498723,20,380,,96724609
2016,89888322,20,1364,,96724610
2016,92329399,20,2081,,96724611
2016,92329400,20,1,,96724612
2016,93553069,20,1282,,96724613
2016,93553075,20,145,,96724614
2016,92942342,20,150,,96724615
2016,89277366,20,1113,,96724793
2016,92942353,20,1200,,96724794
2016,93553108,20,50,,96724795
2016,89277379,20,6000,,96724796
2016,91109499,20,350,,96724797
2016,89888380,3,14000,,96724798
2016,89888390,3,9000,,96724799
2016,93553136,20,100,,96724800
