year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2014,Michigan,MI,8524,MI3120000,Adams Township,1782,7,"Cities under 2,500",0,0,0,0,1,1,1
2014,Michigan,MI,8668,MI4620200,Adrian,20789,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Michigan,MI,8669,MI4620300,Adrian Township,6274,6,"Cities from 2,500 thru 9,999",0,10,0,10,0,0,0
2014,Michigan,MI,8642,MI4220300,Ahmeek,146,7,"Cities under 2,500",0,0,0,0,1,1,1
2014,Michigan,MI,8999,MI7920400,Akron,395,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Michigan,MI,8926,MI7355200,Albee-Maple Grove,2607,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2014,Michigan,MI,8943,MI7392900,Albee Township,2096,7,"Cities under 2,500",0,0,0,0,1,1,1
2014,Michigan,MI,8789,MI6020600,Albert Township,2397,7,"Cities under 2,500",0,0,0,0,1,1,1
2014,Michigan,MI,8378,MI1320700,Albion,8516,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Michigan,MI,8287,MI0110100,Alcona,10512,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Michigan,MI,8291,MI0210200,Alger,7197,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2014,Michigan,MI,8946,MI7420900,Algonac,4052,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2014,Michigan,MI,8295,MI0321000,Allegan,5059,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Michigan,MI,8294,MI0310300,Allegan,84772,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2014,Michigan,MI,9045,MI8221200,Allen Park,27549,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2014,Michigan,MI,8509,MI2921300,Alma,9260,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Michigan,MI,8649,MI4421400,Almont,2668,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Michigan,MI,8307,MI0421500,Alpena,10253,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Michigan,MI,8306,MI0410400,Alpena,18750,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Michigan,MI,8575,MI3621600,Alpha,140,7,"Cities under 2,500",0,0,0,0,1,1,1
2014,Michigan,MI,9030,MI8121800,Ann Arbor,117768,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2014,Michigan,MI,8309,MI0510500,Antrim,18326,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Michigan,MI,9000,MI7922200,Arbela Township,2967,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2014,Michigan,MI,8316,MI0610600,Arenac,13070,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Michigan,MI,8461,MI2521900,Argentine Township,6695,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Michigan,MI,8701,MI5022000,Armada,1745,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Michigan,MI,8462,MI2522100,Atlas Township,5992,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2014,Michigan,MI,8334,MI0922300,Auburn,2147,7,"Cities under 2,500",0,0,0,0,1,1,1
2014,Michigan,MI,8859,MI6385100,Auburn Hills,21859,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Michigan,MI,8317,MI0622500,Au Gres,868,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Michigan,MI,8607,MI3922600,Augusta,906,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Michigan,MI,8535,MI3222800,Bad Axe,3038,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Michigan,MI,8985,MI7823000,Bancroft,525,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Michigan,MI,9015,MI8023100,Bangor,1860,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Michigan,MI,8321,MI0723200,Baraga,2026,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Michigan,MI,8320,MI0710700,Baraga,4684,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2014,Michigan,MI,8348,MI1123300,Baroda-Lake Township,3784,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Michigan,MI,8324,MI0810800,Barry,40906,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2014,Michigan,MI,8746,MI5423800,Barryton ,360,7,"Cities under 2,500",0,11,0,11,0,0,0
2014,Michigan,MI,8325,MI0823400,Barry Township,3388,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Michigan,MI,8419,MI1923600,Bath Township,11878,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Michigan,MI,8379,MI1323700,Battle Creek,61225,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2014,Michigan,MI,8380,MI1323800,Battle Creek Township,0,7,"Cities under 2,500",0,0,0,0,1,1,1
2014,Michigan,MI,8333,MI0910900,Bay,57995,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2014,Michigan,MI,8335,MI0923900,Bay City,34307,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2014,Michigan,MI,9101,MIDI05400,Bay Mills Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Michigan,MI,8494,MI2624200,Beaverton,1062,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Michigan,MI,8381,MI1324300,Bedford Township,9488,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2014,Michigan,MI,8564,MI3424400,Belding,5776,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Michigan,MI,8310,MI0524500,Bellaire,1079,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Michigan,MI,9046,MI8224600,Belleville,3857,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Michigan,MI,8444,MI2324700,Bellevue,1278,7,"Cities under 2,500",0,3,0,3,0,0,0
2014,Michigan,MI,8865,MI6425000,Benona Township,1428,7,"Cities under 2,500",0,0,0,0,1,1,1
2014,Michigan,MI,8349,MI1124800,Benton Harbor,10014,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Michigan,MI,8350,MI1124900,Benton Township,14482,5,"Cities from 10,000 thru 24,999",0,8,0,8,0,0,0
2014,Michigan,MI,8341,MI1011000,Benzie,16143,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Michigan,MI,8815,MI6325100,Berkley,15323,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Michigan,MI,8347,MI1111100,Berrien,50593,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2014,Michigan,MI,8351,MI1125200,Berrien Springs-Oronoko Township,9138,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Michigan,MI,8498,MI2725300,Bessemer,1818,7,"Cities under 2,500",0,0,0,0,1,1,1
2014,Michigan,MI,8342,MI1025400,Beulah,341,7,"Cities under 2,500",0,0,0,0,1,1,1
2014,Michigan,MI,8816,MI6325500,Beverly Hills,10493,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Michigan,MI,8747,MI5425600,Big Rapids,10537,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Michigan,MI,8921,MI7325800,Birch Run,1500,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Michigan,MI,8817,MI6325900,Birmingham,20606,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Michigan,MI,8463,MI2525700,Bishop International Airport,0,7,"Cities under 2,500",0,4,0,4,0,0,0
2014,Michigan,MI,8601,MI3889000,Blackman Township,38025,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2014,Michigan,MI,8670,MI4626000,Blissfield,3265,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Michigan,MI,8818,MI6326100,Bloomfield Hills,3987,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Michigan,MI,8819,MI6326200,Bloomfield Township,42112,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
