weapon_id,offense_id,nibrs_weapon_id
3,81337641,16302329
12,81335971,16303712
12,81342248,16324185
12,81337431,16301809
12,81330134,16302430
12,81343401,16324367
12,81330135,16302431
20,81330137,16302432
12,81336434,16302151
12,81335980,16303713
12,81337655,16302330
20,81336442,16302152
12,81335990,16303922
12,81330909,16301741
12,81335991,16303923
20,81336445,16302153
12,81341508,16302018
20,81343418,16324368
11,81342265,16324186
12,81343419,16324369
18,81337456,16301970
12,81342270,16324353
12,81341511,16302019
12,81342280,16324354
22,81342281,16324355
12,81337672,16302494
12,81341527,16302020
20,81336014,16303924
12,81336477,16302314
12,81342289,16324356
20,81338440,16301634
12,81338441,16301635
12,81338433,16301633
12,81341533,16302021
12,81342292,16324357
3,81343447,16324370
3,81343448,16324371
12,81341538,16302022
20,81341539,16302023
12,81337484,16301971
20,81341540,16302024
12,81336484,16302315
12,81337488,16301972
20,81343452,16324372
20,81343455,16324554
20,81336032,16303925
20,81341561,16302025
12,81336496,16302316
12,81342314,16324358
12,81343468,16324555
12,81348147,16325211
12,81348149,16325212
12,81343474,16324556
20,81336037,16303926
12,81336509,16302317
20,81337510,16301973
20,81343476,16324557
12,81341579,16302182
12,81341581,16302183
12,81348159,16325213
20,81346181,16322876
12,81346183,16322877
12,81344243,16323616
9,81344246,16323617
12,81337524,16302154
12,81341584,16302185
9,81352015,16323309
12,81346186,16322878
12,81352017,16323310
20,81348170,16325214
12,81342326,16324359
12,81341583,16302184
18,81346187,16322879
12,81341585,16302186
12,81348171,16325215
20,81337530,16302155
12,81344249,16323618
20,81337533,16302156
12,81346190,16322880
12,81352020,16323311
9,81336805,16303035
12,81341589,16302187
20,81348174,16325216
20,81337537,16302157
12,81344257,16323619
12,81346191,16322881
12,81336808,16303036
20,81352027,16323312
12,81352028,16323313
12,81344258,16323620
9,81346193,16322882
19,81337539,16302158
20,81352031,16323314
12,81344261,16323621
12,81352033,16323315
12,81342349,16324540
12,81344262,16323622
12,81352034,16323316
12,81352035,16323317
20,81352036,16323505
20,81342352,16324541
12,81352040,16323506
12,81348186,16325217
18,81342356,16324542
12,81348187,16325218
20,81352041,16323507
19,81348188,16325219
9,81336820,16303037
12,81344271,16323623
12,81346201,16322883
12,81352044,16323508
12,81342358,16324543
20,81336823,16303038
12,81346208,16322885
12,81346207,16322884
4,81337547,16302159
12,81337548,16302160
12,81342361,16324544
12,81348195,16325417
12,81352052,16323509
12,81342365,16324545
12,81344281,16323624
10,81336833,16303215
9,81352055,16323510
12,81338300,16301287
12,81338301,16301288
22,81342375,16324546
12,81342376,16324547
20,81342377,16324548
20,81352057,16323511
12,81338304,16301289
12,81346218,16322886
12,81352061,16323512
12,81348205,16325418
12,81336840,16303216
12,81336841,16303217
12,81352065,16323513
20,81352816,16322531
12,81338310,16301290
12,81352818,16322532
12,81352819,16322533
12,81342379,16324549
20,81346222,16322887
12,81336845,16303218
12,81336849,16303219
12,81352820,16322534
12,81336852,16303220
12,81336855,16303221
12,81352272,16324091
12,81352822,16322535
12,81338317,16301291
19,81350684,16322924
10,81346235,16322891
12,81352826,16322536
9,81346228,16322888
9,81342382,16324550
9,81352273,16324092
12,81352830,16322537
12,81352831,16322538
20,81346229,16322889
20,81352833,16322539
12,81350679,16322922
12,81346232,16322890
12,81348216,16325419
12,81348217,16325420
12,81336859,16303222
12,81348223,16325421
20,81352840,16322540
12,81352841,16322541
12,81350681,16322923
12,81348225,16325422
20,81348228,16325423
12,81336865,16303223
12,81352850,16322542
12,81342396,16324551
12,81350685,16322925
12,81348230,16325424
20,81348232,16325425
20,81352287,16324093
18,81352288,16324094
12,81352854,16322543
12,81342398,16324552
12,81346240,16323045
12,81350708,16323105
12,81352860,16322545
12,81342402,16324553
3,81352289,16324095
12,81352856,16322544
12,81350690,16322926
12,81336874,16303224
12,81336878,16303225
12,81350695,16322927
18,81350697,16322928
19,81336882,16303226
12,81350698,16322929
12,81344859,16325374
12,81350701,16322930
20,81350702,16322931
18,81347008,16325191
12,81352294,16324096
12,81352867,16322746
12,81348246,16325426
12,81342411,16324746
12,81347012,16325192
20,81347013,16325193
12,81342412,16324747
3,81348248,16325427
12,81348250,16325428
12,81342416,16324748
12,81352877,16322747
12,81348254,16325429
12,81345627,16324388
12,81350714,16323108
3,81348256,16325430
20,81350715,16323109
20,81352308,16324100
20,81350716,16323110
12,81348257,16325431
3,81345630,16324389
21,81348259,16325432
20,81347030,16325195
22,81350719,16323111
12,81345633,16324390
12,81347031,16325196
12,81342432,16324753
12,81344863,16325375
12,81352299,16324097
12,81342420,16324749
12,81350710,16323106
10,81350711,16323107
3,81352301,16324098
12,81347022,16325194
12,81345619,16324385
11,81345620,16324386
12,81345624,16324387
20,81342424,16324750
12,81342425,16324751
9,81352304,16324099
10,81342427,16324752
9,81347032,16325197
12,81345636,16324391
12,81342434,16324754
12,81350725,16323112
12,81345640,16324393
22,81350731,16323113
12,81350732,16323114
12,81345638,16324392
20,81347041,16325199
3,81348265,16325596
20,81352890,16322748
3,81342440,16324757
20,81350733,16323115
12,81348266,16325597
12,81342441,16324758
20,81342442,16324759
12,81353070,16323145
12,81345646,16324394
12,81349029,16324437
12,81347045,16325200
12,81353072,16323146
9,81352891,16322749
9,81345647,16324395
12,81349030,16324438
12,81350737,16323116
12,81347048,16325201
9,81349033,16324617
12,81353065,16323144
20,81342437,16324755
20,81342438,16324756
3,81347038,16325198
12,81353076,16323318
12,81353077,16323319
20,81349046,16324621
12,81347064,16325206
20,81352908,16322752
20,81352910,16322753
12,81347065,16325207
19,81345667,16324398
12,81347067,16325208
12,81349051,16324622
12,81347068,16325209
12,81349485,16322718
12,81353083,16323320
12,81349487,16322719
20,81353084,16323321
3,81350747,16323119
20,81347062,16325205
20,81352904,16322751
9,81349041,16324619
12,81349491,16322720
3,81349042,16324620
12,81350752,16323120
12,81353087,16323322
20,81352899,16322750
12,81350740,16323117
3,81345651,16324396
12,81347052,16325202
2,81349036,16324618
12,81347054,16325203
2,81349478,16322713
12,81349479,16322714
12,81345656,16324397
12,81350741,16323118
12,81349480,16322715
12,81347056,16325204
12,81349483,16322716
12,81349484,16322717
20,81345675,16324401
20,81353118,16323330
20,81349511,16322725
12,81349513,16322726
12,81345676,16324402
12,81352926,16322756
3,81349062,16324627
18,81353113,16323328
20,81349507,16322722
12,81349065,16324628
22,81349508,16322723
4,81349067,16324629
12,81349510,16322724
9,81352924,16322754
12,81345673,16324400
12,81352925,16322755
12,81347085,16325404
12,81353117,16323329
12,81350779,16323283
12,81349501,16322721
12,81350761,16323122
12,81350762,16323123
2,81353106,16323326
12,81349060,16324626
12,81353109,16323327
12,81350763,16323124
9,81345670,16324399
18,81353096,16323323
20,81349053,16324623
20,81353098,16323324
12,81350760,16323121
3,81349055,16324624
20,81349057,16324625
20,81353101,16323325
12,81350787,16323286
20,81350789,16323287
20,81347091,16325406
12,81353684,16324895
9,81345677,16324403
3,81350782,16323284
20,81349073,16324630
20,81353122,16323331
10,81353123,16323332
12,81345682,16324572
12,81352930,16322757
18,81347088,16325405
18,81352933,16322758
9,81349076,16324631
12,81345686,16324573
19,81353125,16323333
12,81345687,16324574
12,81345692,16324575
18,81352934,16322759
12,81352935,16322760
9,81350785,16323285
12,81352936,16322938
12,81353127,16323334
20,81353128,16323335
3,81349085,16324632
12,81349519,16322727
12,81353133,16323336
3,81353135,16323337
2,81347094,16325407
20,81353686,16324896
