victim_id,circumstances_id,justifiable_force_id
80963197,1,
80963204,1,
80963209,1,
80966339,9,
80966340,10,
80956927,1,
80956931,1,
80956934,1,
80956935,1,
80956936,1,
80956940,1,
80956948,9,
80960041,10,
80960042,10,
80960053,1,
80960077,1,
80960081,9,
80963213,1,
80963223,1,
80963248,1,
80966356,9,
80966357,9,
80966358,9,
80966359,9,
80966368,1,
80966369,1,
80966375,10,
80966376,9,
80966383,9,
80960087,1,
80960100,9,
80960120,1,
80963266,1,
80963284,1,
80963285,9,
80963297,1,
80963302,9,
80963303,9,
80963306,1,
80966395,1,
80966435,1,
80966442,10,
80957854,6,
80957874,1,
80957876,10,
80957877,1,
80957883,1,
80957892,1,
80957902,1,
80957928,1,
80957930,1,
80961043,1,
80961056,1,
80961063,1,
80964217,1,
80964224,1,
80964231,6,
80964234,9,
80964237,1,
80964238,1,
80957941,1,
80957942,1,
80957947,1,
80957948,1,
80957956,10,
80957968,6,
80957973,1,
80961064,1,
80961079,9,
80964243,1,
80964246,1,
80964265,1,
80964275,9,
80964276,1,
80964281,9,
80964285,10,
80964288,1,
80957981,1,
80957983,9,
80957984,10,
80957985,10,
80957986,9,
80957989,1,
80958000,1,
80958001,1,
80958008,1,
80961124,3,
80961125,1,
80961126,10,
80961131,1,
80964289,1,
80964296,10,
80964304,10,
80964309,10,
80964319,1,
80964325,10,
80955730,1,
80961181,1,
80961182,1,
80961194,9,
80961195,10,
80964356,1,
80964371,1,
80955742,1,
80955750,1,
80955752,1,
80955772,1,
80955774,9,
80955775,10,
80958904,1,
80958907,1,
80955784,6,
80955795,10,
80955811,1,
80955813,9,
80955819,1,
80958928,10,
80958935,1,
80958954,9,
80955841,1,
80955864,1,
80955871,1,
80958959,9,
80958960,1,
80958964,1,
80958984,1,
80962113,1,
80962133,1,
80962135,1,
80965274,9,
80965291,1,
80965292,10,
80965309,1,
80955888,9,
80955889,9,
80955892,1,
80955893,1,
80959010,1,
80959011,10,
80959017,1,
80959018,9,
80959019,9,
80959020,8,
80959021,8,
80959023,1,
80959033,1,
80959050,10,
80941950,1,
80941951,6,
80941964,10,
80933413,1,
80938821,1,
80936522,1,
80936537,1,
80936547,1,
80936554,1,
80936577,1,
80936613,6,
80939776,1,
80939781,1,
80939793,1,
80931237,9,
80934397,1,
80934399,1,
80939803,9,
80934442,1,
80934486,10,
80936678,1,
80934493,1,
80942043,6,
80942044,6,
80942045,6,
80942046,6,
80942047,6,
80942048,6,
80942057,9,
80932225,1,
80937627,6,
80937628,1,
80937653,1,
80942080,2,
80932286,1,
80932287,9,
80932306,2,
80937676,10,
80937677,10,
80937679,10,
80937690,1,
80937710,1,
80940859,1,
80940887,1,
80940889,1,
80932319,1,
80935471,9,
80937743,1,
80940900,9,
80940908,10,
80940913,1,
80940915,1,
80935508,9,
80935521,1,
80935531,9,
80940953,1,
80940954,1,
80940955,1,
80940957,10,
80940975,1,
80935564,1,
80940992,1,
80940999,1,
80941000,1,
80938731,9,
80938735,9,
80941925,1,
80988758,1,
80988763,1,
80988767,9,
80988769,1,
80988775,1,
80988778,1,
80988800,1,
80988801,1,
80991916,1,
80991927,1,
80991935,8,
80983465,1,
80983467,1,
80983476,1,
80983478,1,
80988826,1,
80988831,1,
80988836,10,
80988844,1,
80983508,1,
80983511,1,
80988867,1,
80988872,10,
80988884,10,
80986580,6,
80981260,1,
80981261,1,
80981270,1,
80981280,1,
80981282,1,
80981283,1,
80981300,1,
80986608,9,
80986623,1,
80981305,1,
80981308,1,
80981331,10,
80981332,1,
80981340,1,
80981343,10,
80981344,10,
80981345,10,
80981346,10,
80981347,10,
80981348,10,
80981349,10,
80986670,1,
80986677,9,
80989787,1,
80989788,10,
80989789,10,
80989791,1,
80989804,2,
80989809,1,
80989820,9,
80989829,1,
80981350,10,
80981351,1,
80981352,10,
80981353,1,
80981356,1,
80981359,1,
80981360,1,
80981361,1,
80981362,1,
80981365,1,
80981366,1,
80984517,1,
80984527,1,
80986695,10,
80986699,10,
80986707,1,
80986725,9,
80986731,10,
80986734,1,
80989850,6,
80989862,1,
80989871,1,
80989872,1,
80989873,10,
80981409,9,
80984541,1,
80984545,10,
80984559,6,
80984560,1,
80984576,10,
80986741,10,
80986742,1,
80986745,1,
80989889,10,
80989896,1,
80989903,1,
80989923,1,
80984602,1,
80984616,1,
80984625,1,
80989941,10,
80989944,9,
80989945,10,
80991939,1,
80982326,1,
80987649,10,
80987651,10,
80987653,10,
80991994,1,
80992002,1,
80992003,1,
80992004,1,
80982344,1,
80982346,1,
80982351,1,
80982363,1,
80982367,1,
80982368,1,
80987696,1,
80990839,6,
80990842,1,
80990845,1,
80992040,1,
80992050,10,
80982403,10,
80982405,1,
80982406,1,
80982417,1,
80985519,1,
80987728,10,
80987729,10,
80987730,9,
80987731,10,
80987736,1,
80987768,9,
80990870,1,
80990889,1,
80990890,1,
80990899,1,
80990900,1,
80982440,9,
80982444,1,
80985536,1,
80985537,1,
80985542,1,
80985567,1,
80987781,1,
80990913,10,
80990938,1,
80990952,1,
80982475,1,
80985572,1,
80985574,1,
80985590,10,
80985600,1,
80985609,1,
80990983,9,
80990986,10,
80990994,1,
80985620,1,
80985627,1,
80985640,1,
80985652,1,
80985658,1,
80985659,9,
80983394,1,
80983397,10,
80985664,9,
80985665,10,
80985666,9,
80985673,1,
80985674,1,
80988721,1,
80988731,1,
80988732,1,
80988744,9,
80988748,9,
80988749,1,
80988752,1,
80983445,1,
80963155,1,
80963165,1,
80956876,10,
80956895,6,
80960000,9,
80960010,9,
80960017,1,
80960031,1,
80963178,1,
80963181,1,
80963184,10,
79410961,1,
79408575,1,
79408605,1,
79408619,1,
79408638,1,
79408683,1,
79408726,1,
79409585,1,
79408756,9,
79408781,9,
79409590,1,
79409610,9,
79409627,1,
79408814,9,
79408820,10,
79408838,1,
79409652,1,
79409654,1,
79409657,9,
79409734,1,
79409816,9,
79409883,1,
79410698,9,
79410730,6,
79410766,9,
79419390,9,
79419447,2,
79419462,9,
79419479,1,
79419488,1,
79419489,1,
79419490,1,
79419579,1,
79419581,9,
79420434,6,
79420435,6,
79420471,1,
79420500,1,
79420536,9,
79420542,9,
79420559,1,
79420589,1,
79420631,1,
79420671,1,
79418333,1,
79418370,1,
79418380,1,
79418390,6,
79420729,1,
79420741,9,
79420742,9,
79419320,1,
79416243,1,
79416323,1,
79416416,1,
79417219,1,
79417228,1,
79417233,1,
79417240,6,
79417303,1,
79415004,9,
79415043,9,
79415045,1,
79417461,1,
79417498,9,
79415136,6,
79415185,9,
79415215,10,
79415229,9,
79416111,6,
79415288,1,
79416138,10,
79416162,1,
79415340,10,
