nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3002766,1971,1,2003,U,,,N,F,,C,2003_01_CO0320000_NIBRS,
3023351,1971,2,2003,U,,,N,F,,C,2003_02_CO0320000_NIBRS,
3043936,1971,3,2003,U,,,N,F,,C,2003_03_CO0320000_NIBRS,
3064521,1971,4,2003,U,,,N,F,,C,2003_04_CO0320000_NIBRS,
3085106,1971,5,2003,U,,,N,F,,C,2003_05_CO0320000_NIBRS,
3105691,1971,6,2003,U,,,N,F,,C,2003_06_CO0320000_NIBRS,
3126276,1971,7,2003,U,,,N,F,,C,2003_07_CO0320000_NIBRS,
3146861,1971,8,2003,U,,,N,F,,C,2003_08_CO0320000_NIBRS,
3167446,1971,9,2003,U,,,N,F,,C,2003_09_CO0320000_NIBRS,
3188031,1971,10,2003,U,,,N,F,,C,2003_10_CO0320000_NIBRS,
3208616,1971,11,2003,U,,,N,F,,C,2003_11_CO0320000_NIBRS,
3229201,1971,12,2003,U,,,N,F,,C,2003_12_CO0320000_NIBRS,
3002661,1865,1,2003,U,,,N,F,,C,2003_01_CO0070300_NIBRS,
3023246,1865,2,2003,U,,,N,F,,C,2003_02_CO0070300_NIBRS,
3043831,1865,3,2003,U,,,N,F,,C,2003_03_CO0070300_NIBRS,
3064416,1865,4,2003,U,,,N,F,,C,2003_04_CO0070300_NIBRS,
3085001,1865,5,2003,U,,,N,F,,C,2003_05_CO0070300_NIBRS,
3105586,1865,6,2003,U,,,N,F,,C,2003_06_CO0070300_NIBRS,
3126171,1865,7,2003,U,,,N,F,,C,2003_07_CO0070300_NIBRS,
3146756,1865,8,2003,U,,,N,F,,C,2003_08_CO0070300_NIBRS,
3167341,1865,9,2003,U,,,N,F,,C,2003_09_CO0070300_NIBRS,
3187926,1865,10,2003,U,,,N,F,,C,2003_10_CO0070300_NIBRS,
3208511,1865,11,2003,U,,,N,F,,C,2003_11_CO0070300_NIBRS,
3229096,1865,12,2003,U,,,N,F,,C,2003_12_CO0070300_NIBRS,
3002652,1855,1,2003,I,,,N,F,,C,2003_01_CO0050000_NIBRS,
3023237,1855,2,2003,I,,,N,F,,C,2003_02_CO0050000_NIBRS,
3043822,1855,3,2003,I,,,N,F,,C,2003_03_CO0050000_NIBRS,
3064407,1855,4,2003,I,,,N,F,,C,2003_04_CO0050000_NIBRS,
3084992,1855,5,2003,I,,,N,F,,C,2003_05_CO0050000_NIBRS,
3105577,1855,6,2003,I,,,N,F,,C,2003_06_CO0050000_NIBRS,
3126162,1855,7,2003,I,,,N,F,,C,2003_07_CO0050000_NIBRS,
3146747,1855,8,2003,I,,,N,F,,C,2003_08_CO0050000_NIBRS,
3167332,1855,9,2003,I,,,N,F,,C,2003_09_CO0050000_NIBRS,
3187917,1855,10,2003,I,,,N,F,,C,2003_10_CO0050000_NIBRS,
3208502,1855,11,2003,I,,,N,F,,C,2003_11_CO0050000_NIBRS,
3229087,1855,12,2003,I,,,N,F,,C,2003_12_CO0050000_NIBRS,
3002653,1856,1,2003,I,,,N,F,,C,2003_01_CO0050100_NIBRS,
3023238,1856,2,2003,U,,,N,F,,C,2003_02_CO0050100_NIBRS,
3043823,1856,3,2003,I,,,N,F,,C,2003_03_CO0050100_NIBRS,
3064408,1856,4,2003,I,,,N,F,,C,2003_04_CO0050100_NIBRS,
3084993,1856,5,2003,I,,,N,F,,C,2003_05_CO0050100_NIBRS,
3105578,1856,6,2003,U,,,N,F,,C,2003_06_CO0050100_NIBRS,
3126163,1856,7,2003,I,,,N,F,,C,2003_07_CO0050100_NIBRS,
3146748,1856,8,2003,I,,,N,F,,C,2003_08_CO0050100_NIBRS,
3167333,1856,9,2003,I,,,N,F,,C,2003_09_CO0050100_NIBRS,
3187918,1856,10,2003,I,,,N,F,,C,2003_10_CO0050100_NIBRS,
3208503,1856,11,2003,U,,,N,F,,C,2003_11_CO0050100_NIBRS,
3229088,1856,12,2003,I,,,N,F,,C,2003_12_CO0050100_NIBRS,
3002654,1857,1,2003,U,,,N,F,,C,2003_01_CO0050200_NIBRS,
3023239,1857,2,2003,U,,,N,F,,C,2003_02_CO0050200_NIBRS,
3043824,1857,3,2003,U,,,N,F,,C,2003_03_CO0050200_NIBRS,
3064409,1857,4,2003,U,,,N,F,,C,2003_04_CO0050200_NIBRS,
3084994,1857,5,2003,U,,,N,F,,C,2003_05_CO0050200_NIBRS,
3105579,1857,6,2003,U,,,N,F,,C,2003_06_CO0050200_NIBRS,
3126164,1857,7,2003,U,,,N,F,,C,2003_07_CO0050200_NIBRS,
3146749,1857,8,2003,U,,,N,F,,C,2003_08_CO0050200_NIBRS,
3167334,1857,9,2003,U,,,N,F,,C,2003_09_CO0050200_NIBRS,
3187919,1857,10,2003,U,,,N,F,,C,2003_10_CO0050200_NIBRS,
3208504,1857,11,2003,U,,,N,F,,C,2003_11_CO0050200_NIBRS,
3229089,1857,12,2003,U,,,N,F,,C,2003_12_CO0050200_NIBRS,
3002655,1859,1,2003,U,,,N,F,,C,2003_01_CO0050700_NIBRS,
3023240,1859,2,2003,U,,,N,F,,C,2003_02_CO0050700_NIBRS,
3043825,1859,3,2003,U,,,N,F,,C,2003_03_CO0050700_NIBRS,
3064410,1859,4,2003,I,,,N,F,,C,2003_04_CO0050700_NIBRS,
3084995,1859,5,2003,U,,,N,F,,C,2003_05_CO0050700_NIBRS,
3105580,1859,6,2003,U,,,N,F,,C,2003_06_CO0050700_NIBRS,
3126165,1859,7,2003,U,,,N,F,,C,2003_07_CO0050700_NIBRS,
3146750,1859,8,2003,U,,,N,F,,C,2003_08_CO0050700_NIBRS,
3167335,1859,9,2003,U,,,N,F,,C,2003_09_CO0050700_NIBRS,
3187920,1859,10,2003,U,,,N,F,,C,2003_10_CO0050700_NIBRS,
3208505,1859,11,2003,U,,,N,F,,C,2003_11_CO0050700_NIBRS,
3229090,1859,12,2003,U,,,N,F,,C,2003_12_CO0050700_NIBRS,
3002656,1860,1,2003,I,,,N,F,,C,2003_01_CO0060000_NIBRS,
3023241,1860,2,2003,I,,,N,F,,C,2003_02_CO0060000_NIBRS,
3043826,1860,3,2003,I,,,N,F,,C,2003_03_CO0060000_NIBRS,
3064411,1860,4,2003,I,,,N,F,,C,2003_04_CO0060000_NIBRS,
3084996,1860,5,2003,I,,,N,F,,C,2003_05_CO0060000_NIBRS,
3105581,1860,6,2003,I,,,N,F,,C,2003_06_CO0060000_NIBRS,
3126166,1860,7,2003,I,,,N,F,,C,2003_07_CO0060000_NIBRS,
3146751,1860,8,2003,I,,,N,F,,C,2003_08_CO0060000_NIBRS,
3167336,1860,9,2003,I,,,N,F,,C,2003_09_CO0060000_NIBRS,
3187921,1860,10,2003,I,,,N,F,,C,2003_10_CO0060000_NIBRS,
3208506,1860,11,2003,I,,,N,F,,C,2003_11_CO0060000_NIBRS,
3229091,1860,12,2003,I,,,N,F,,C,2003_12_CO0060000_NIBRS,
3002657,1861,1,2003,I,,,N,F,,C,2003_01_CO0060100_NIBRS,
3023242,1861,2,2003,I,,,N,F,,C,2003_02_CO0060100_NIBRS,
3043827,1861,3,2003,I,,,N,F,,C,2003_03_CO0060100_NIBRS,
3064412,1861,4,2003,I,,,N,F,,C,2003_04_CO0060100_NIBRS,
3084997,1861,5,2003,I,,,N,F,,C,2003_05_CO0060100_NIBRS,
3105582,1861,6,2003,I,,,N,F,,C,2003_06_CO0060100_NIBRS,
3126167,1861,7,2003,I,,,N,F,,C,2003_07_CO0060100_NIBRS,
3146752,1861,8,2003,I,,,N,F,,C,2003_08_CO0060100_NIBRS,
3167337,1861,9,2003,I,,,N,F,,C,2003_09_CO0060100_NIBRS,
3187922,1861,10,2003,I,,,N,F,,C,2003_10_CO0060100_NIBRS,
3208507,1861,11,2003,I,,,N,F,,C,2003_11_CO0060100_NIBRS,
3229092,1861,12,2003,I,,,N,F,,C,2003_12_CO0060100_NIBRS,
3002658,1862,1,2003,U,,,N,F,,C,2003_01_CO0070000_NIBRS,
3023243,1862,2,2003,U,,,N,F,,C,2003_02_CO0070000_NIBRS,
3043828,1862,3,2003,U,,,N,F,,C,2003_03_CO0070000_NIBRS,
3064413,1862,4,2003,U,,,N,F,,C,2003_04_CO0070000_NIBRS,
3084998,1862,5,2003,U,,,N,F,,C,2003_05_CO0070000_NIBRS,
3105583,1862,6,2003,U,,,N,F,,C,2003_06_CO0070000_NIBRS,
3126168,1862,7,2003,U,,,N,F,,C,2003_07_CO0070000_NIBRS,
3146753,1862,8,2003,U,,,N,F,,C,2003_08_CO0070000_NIBRS,
3167338,1862,9,2003,U,,,N,F,,C,2003_09_CO0070000_NIBRS,
3187923,1862,10,2003,U,,,N,F,,C,2003_10_CO0070000_NIBRS,
3208508,1862,11,2003,U,,,N,F,,C,2003_11_CO0070000_NIBRS,
3229093,1862,12,2003,U,,,N,F,,C,2003_12_CO0070000_NIBRS,
3002659,1863,1,2003,U,,,N,F,,C,2003_01_CO0070100_NIBRS,
3023244,1863,2,2003,U,,,N,F,,C,2003_02_CO0070100_NIBRS,
3043829,1863,3,2003,U,,,N,F,,C,2003_03_CO0070100_NIBRS,
3064414,1863,4,2003,U,,,N,F,,C,2003_04_CO0070100_NIBRS,
3084999,1863,5,2003,U,,,N,F,,C,2003_05_CO0070100_NIBRS,
3105584,1863,6,2003,U,,,N,F,,C,2003_06_CO0070100_NIBRS,
3126169,1863,7,2003,U,,,N,F,,C,2003_07_CO0070100_NIBRS,
3146754,1863,8,2003,U,,,N,F,,C,2003_08_CO0070100_NIBRS,
3167339,1863,9,2003,U,,,N,F,,C,2003_09_CO0070100_NIBRS,
3187924,1863,10,2003,U,,,N,F,,C,2003_10_CO0070100_NIBRS,
3208509,1863,11,2003,U,,,N,F,,C,2003_11_CO0070100_NIBRS,
3229094,1863,12,2003,U,,,N,F,,C,2003_12_CO0070100_NIBRS,
3002660,1864,1,2003,U,,,N,F,,C,2003_01_CO0070200_NIBRS,
3023245,1864,2,2003,U,,,N,F,,C,2003_02_CO0070200_NIBRS,
3043830,1864,3,2003,U,,,N,F,,C,2003_03_CO0070200_NIBRS,
3064415,1864,4,2003,U,,,N,F,,C,2003_04_CO0070200_NIBRS,
3085000,1864,5,2003,U,,,N,F,,C,2003_05_CO0070200_NIBRS,
3105585,1864,6,2003,U,,,N,F,,C,2003_06_CO0070200_NIBRS,
3126170,1864,7,2003,U,,,N,F,,C,2003_07_CO0070200_NIBRS,
3146755,1864,8,2003,U,,,N,F,,C,2003_08_CO0070200_NIBRS,
3167340,1864,9,2003,U,,,N,F,,C,2003_09_CO0070200_NIBRS,
3187925,1864,10,2003,U,,,N,F,,C,2003_10_CO0070200_NIBRS,
3208510,1864,11,2003,U,,,N,F,,C,2003_11_CO0070200_NIBRS,
3229095,1864,12,2003,U,,,N,F,,C,2003_12_CO0070200_NIBRS,
3002662,1866,1,2003,I,,,N,F,,C,2003_01_CO0070400_NIBRS,
3023247,1866,2,2003,I,,,N,F,,C,2003_02_CO0070400_NIBRS,
3043832,1866,3,2003,I,,,N,F,,C,2003_03_CO0070400_NIBRS,
3064417,1866,4,2003,I,,,N,F,,C,2003_04_CO0070400_NIBRS,
3085002,1866,5,2003,I,,,N,F,,C,2003_05_CO0070400_NIBRS,
3105587,1866,6,2003,I,,,N,F,,C,2003_06_CO0070400_NIBRS,
3126172,1866,7,2003,U,,,N,F,,C,2003_07_CO0070400_NIBRS,
3146757,1866,8,2003,U,,,N,F,,C,2003_08_CO0070400_NIBRS,
