arrestee_id,weapon_id,nibrs_arrestee_weapon_id
5122561,1,5131686
5122555,1,5131680
5122554,1,5131679
5122553,1,5131678
5122550,1,5131675
5122549,1,5131674
5122544,1,5131669
5122543,1,5131668
5122537,1,5131662
5122536,1,5131661
5123677,1,5131517
5123650,1,5131490
5123639,1,5131479
5123637,1,5131477
5122491,1,5131416
5122490,1,5131415
5123619,1,5131260
5123618,1,5131259
5123603,1,5131244
5123597,1,5131238
5123587,1,5131228
5123577,1,5131218
5123551,1,5130992
5123549,1,5130990
5123518,1,5130959
5123497,1,5130938
5123493,1,5130934
5123491,1,5130932
5123490,1,5130931
5123471,1,5130713
5123451,1,5130693
5123414,1,5130458
5123402,1,5130446
5123376,1,5130420
5123365,1,5130409
5123346,1,5130192
5123339,1,5130185
5123323,1,5130169
5123319,1,5130165
5123318,1,5130164
5123311,1,5130157
5123301,1,5130147
5123299,1,5130145
5123292,1,5130138
5123270,1,5129918
5123236,1,5129884
5123224,1,5129872
5123223,1,5129871
5123194,1,5129643
5123182,1,5129631
5123175,1,5129624
5123161,1,5129610
5123137,1,5129386
5123126,1,5129375
5123083,1,5129332
5123056,1,5129106
5127958,8,5127910
5127956,1,5127908
5128790,1,5127134
5128621,1,5126369
5128620,1,5126368
5127499,1,5126062
5127492,1,5126055
5127489,1,5126052
5127474,1,5126037
5127471,1,5126034
5127464,1,5126027
5128513,1,5125863
5128449,1,5125600
5115354,1,5123878
5114257,1,5123870
5114228,1,5123841
5115352,1,5123674
5114152,1,5123564
5114105,1,5123316
5113945,1,5122752
5113763,1,5121968
5113762,1,5121967
5113737,1,5121942
5113735,1,5121940
5112625,1,5121859
5113675,1,5121679
5112609,1,5121642
5112600,1,5121633
5099758,1,5100699
5099757,1,5100698
5099746,1,5100688
5099745,1,5100687
5099742,1,5100684
5099739,1,5100681
5099710,1,5100652
5099709,1,5100651
5099706,1,5100648
5099691,1,5100431
5099672,1,5100412
5099665,1,5100405
5099655,1,5100395
5099633,1,5100373
5099627,1,5100367
5099626,1,5100366
5099625,1,5100163
5099618,1,5100157
5099615,1,5100154
5099610,1,5100149
5099599,1,5100138
5099575,1,5100114
5100532,1,5099912
5099548,1,5099885
5099537,1,5099874
5099527,1,5099864
5099522,1,5099859
5099513,1,5099850
5100396,1,5099370
5088492,1,5098593
5088477,1,5098578
5086355,1,5098466
5086354,1,5098465
5117500,1,5115906
5117494,1,5115900
5116533,1,5115877
5116514,1,5115858
5116495,1,5115839
5118546,7,5115746
5118545,1,5115745
5118544,1,5115744
5118542,1,5115742
5118541,1,5115741
5118525,1,5115725
5118518,1,5115718
5118517,1,5115717
5118515,1,5115715
5118514,1,5115714
5118510,1,5115710
5105671,1,5115693
5105669,1,5115691
5105664,1,5115686
5105663,1,5115685
5105661,1,5115683
5105660,1,5115682
5105659,1,5115681
5105658,1,5115680
5105656,1,5115678
5105642,1,5115664
5105641,1,5115663
5105637,1,5115659
5105630,1,5115652
5105610,1,5115632
5105609,1,5115631
5086349,1,5098460
5086346,1,5098457
5088378,1,5098278
5087358,1,5098263
5087322,1,5098227
5087321,1,5098226
5087319,1,5098224
5089500,1,5098127
5088339,1,5098038
5088316,1,5098015
5087263,1,5097967
5089425,1,5097851
5089419,1,5097845
5089393,1,5097819
5089375,1,5097600
5089320,1,5097545
5088193,1,5097490
5088188,1,5097485
5088183,1,5097480
5087134,1,5097436
5087133,1,5097435
5087111,1,5097413
5090028,1,5097382
5090000,1,5097354
5089266,1,5097290
5089250,1,5097274
5088159,1,5097255
5088118,1,5097214
5088112,1,5097208
5087083,1,5097184
5087048,1,5097149
5089235,1,5097058
5089224,1,5097047
5089193,1,5097016
5088087,1,5096982
5090157,1,5096841
5090127,1,5096811
5089150,1,5096772
5089136,1,5096758
5087972,1,5096666
5089963,1,5096580
5089944,1,5096561
5089917,1,5096534
5089075,1,5096496
5087952,1,5096445
5087924,1,5096417
5087920,1,5096413
5086897,1,5096395
5086885,1,5096383
5086871,1,5096369
5086870,1,5096368
5086864,1,5096362
5086849,1,5096347
5086848,1,5096346
5086840,1,5096338
5090314,1,5096328
5089011,1,5096231
5089009,1,5096229
5089004,1,5096224
5088979,1,5096199
5087880,1,5096172
5086781,1,5096078
5086771,1,5096068
5087800,1,5095891
5087798,1,5095889
5086750,1,5095846
5086748,1,5095844
5086705,1,5095801
5086699,1,5095795
5088893,1,5095711
5088885,1,5095703
5086694,1,5095589
5086669,1,5095564
5089886,1,5095498
5087640,1,5095329
5086605,1,5095299
5086576,1,5095270
5086575,1,5095269
5089790,1,5095201
5088734,1,5095150
5086543,1,5095036
5089746,1,5094956
5104546,1,5115603
5104518,1,5115575
5104516,1,5115573
5104515,1,5115572
5104514,1,5115571
5104508,1,5115565
5104507,1,5115564
5103444,1,5115535
5103443,1,5115534
5103442,1,5115533
5103431,1,5115522
5103419,1,5115510
5103412,1,5115503
5103410,1,5115501
5103405,1,5115496
5103401,1,5115492
5106765,1,5115482
5106759,1,5115476
5106758,1,5115475
5106737,1,5115454
5106735,1,5115452
5106732,1,5115449
5106731,1,5115448
5106726,1,5115443
5106719,1,5115436
5106718,1,5115435
5105592,1,5115411
5105588,1,5115407
5105563,1,5115382
5105560,1,5115379
5105559,1,5115378
5105539,1,5115358
5104497,1,5115350
5104495,1,5115349
5104490,1,5115344
5104489,1,5115343
5104440,1,5115294
5104439,1,5115293
5104437,1,5115291
5103389,1,5115277
5103361,1,5115249
5103360,1,5115248
5103359,1,5115247
5103358,1,5115246
5103355,1,5115243
5103342,1,5115230
5103337,1,5115225
5103334,1,5115222
5103332,1,5115220
5106698,1,5115212
5106697,1,5115211
5106696,1,5115210
5106691,1,5115205
5106690,1,5115204
5106689,1,5115203
5106675,1,5115189
5106671,1,5115185
5106663,1,5115177
5106651,1,5115165
5105535,1,5115150
5105511,1,5115127
5105501,1,5115117
5105498,1,5115114
5105490,1,5115106
5105475,1,5115091
5105474,1,5115090
5105472,1,5115088
5104408,1,5115058
5104402,1,5115052
5104397,1,5115047
5107661,1,5115005
5107634,1,5114978
5107632,1,5114976
5107631,1,5114975
5106637,1,5114947
5106619,1,5114929
5106590,1,5114900
5105467,1,5114879
5105466,1,5114878
5105455,1,5114868
5105440,1,5114853
5105430,1,5114843
5105426,1,5114839
5104356,1,5114803
5104355,1,5114802
5104353,1,5114800
5104352,1,5114799
5104346,1,5114793
5104332,1,5114779
5090330,1,5097081
5088692,1,5094907
5088691,1,5094906
5088672,1,5094887
5087553,1,5094840
5087551,1,5094838
5086433,1,5094725
5089665,1,5094674
5088608,1,5094622
5087465,1,5094551
5086386,1,5094477
5086385,1,5094476
5086384,1,5094475
5086379,1,5094470
5086377,1,5094468
5089590,1,5094398
5090558,1,5094025
5093637,1,5093947
5093636,1,5093946
5093635,1,5093945
5093574,1,5093683
5093572,1,5093681
5093571,1,5093680
5093545,1,5093654
5093472,1,5093380
5094487,1,5092963
5093390,1,5092894
5093387,1,5092891
5093358,1,5092862
5093333,1,5092837
5093299,1,5092601
5093296,1,5092598
5094354,1,5092427
5094307,1,5092381
5094298,1,5092372
5094242,1,5092114
5093191,1,5092089
5094212,1,5091883
5094211,1,5091882
5094124,1,5091594
5093966,1,5091035
5093926,1,5090795
5093889,1,5090758
5093885,1,5090754
5093863,1,5090532
5093857,1,5090526
5093851,1,5090520
5093850,1,5090519
5093801,1,5090270
5093796,1,5090265
5093791,1,5090260
5093772,1,5090241
5093770,1,5090239
5093762,1,5090231
5107455,1,5114734
5107445,1,5114724
5107442,1,5114721
5107441,1,5114720
5107429,1,5114708
5107427,1,5114706
5107426,1,5114705
5107422,1,5114701
5107421,1,5114700
5107420,1,5114699
5107419,1,5114698
5107418,1,5114697
5107417,1,5114696
5106566,1,5114672
5106564,1,5114670
5106562,1,5114668
5106536,1,5114642
5106535,1,5114641
5106533,1,5114639
5105391,1,5114601
5105368,1,5114578
5105341,1,5114551
5105340,1,5114550
5104295,1,5114538
5104294,1,5114537
5104263,1,5114507
5104259,1,5114503
5104258,1,5114502
5104246,1,5114490
5104231,1,5114475
5107242,1,5114456
5129889,1,5139617
5129681,1,5138816
5129679,1,5138814
5129493,1,5138039
