victim_id,offender_id,relationship_id,nibrs_victim_offender_id
21534435,22580898,21,7162314
21534436,22580899,21,7162313
21534437,22580900,6,7162312
21534430,22580896,14,7162315
21534438,22580901,19,7162311
21534432,22580897,24,6659838
21534434,22580897,24,6659837
21534445,22580908,24,7162310
21534454,22580917,24,7161368
21534458,22580921,3,7161367
21534462,22580925,9,7161366
21534486,22580950,16,7161339
21534487,22580951,16,7161338
21534476,22580939,6,7161343
21534479,22580942,24,7161342
21534480,22580943,24,7161341
21534485,22580949,16,7161340
21534503,22580969,3,7161337
21534507,22580974,3,7161336
21534518,22580986,16,7161335
21534519,22580987,16,7161334
21534521,22580989,21,7161333
21534524,22580993,1,7161332
21534525,22580994,1,7199044
21534542,22581011,16,7199043
21534550,22581020,21,6338878
21534558,22581028,6,7161331
21534564,22581034,16,7161330
21534565,22581035,21,7161329
21534571,22581041,18,6643444
21534572,22581042,18,6610251
21534573,22581043,21,7161328
21534577,22581047,1,7161327
21534580,22581050,3,7161326
21534581,22581051,16,7160332
21534584,22581054,1,7199039
21534584,22581055,1,7223645
21534584,22581056,1,7428860
21534590,22581062,16,7160331
21534595,22581072,16,7160330
21534597,22581074,22,7160329
21534599,22581076,16,7160328
21534614,22581093,16,7160327
21534615,22581093,16,7160326
21534617,22581095,9,7160325
21534618,22581095,9,7160324
21534620,22581097,16,7160323
21534626,22581103,16,7160322
21534627,22581104,16,7160321
21534628,22581104,16,7160320
21534633,22581108,16,7160319
21534634,22581109,16,7160318
21534635,22581110,16,7160317
21534636,22581111,16,7160316
21534652,22581127,16,7160315
21534655,22581130,3,6656964
21535270,22581768,3,7167658
21534967,22581456,21,7158224
21535135,22581629,1,7168657
21535140,22581635,3,7168656
21535144,22581637,24,7168655
21534675,22581153,21,7160312
21534684,22581162,19,7160311
21534697,22581180,25,7160277
21534697,22581181,3,7258295
21534698,22581180,3,7160276
21534698,22581181,25,7362421
21534802,22581288,3,7159269
21534811,22581297,21,7159268
21534820,22581306,16,7159267
21534826,22581314,16,7159266
21534828,22581316,16,7199036
21534844,22581333,21,7159265
21534857,22581347,25,7159264
21534857,22581348,16,7280823
21534858,22581348,25,7159263
21534858,22581347,16,7280822
21534862,22581352,24,7159262
21534863,22581353,24,6655673
21534866,22581356,16,7159261
21534875,22581365,16,6655672
21534984,22581473,5,7158223
21534992,22581483,24,6661482
21534992,22581484,24,7335963
21534996,22581488,24,7158222
21534998,22581490,22,7158221
21535000,22581492,16,7158220
21535001,22581492,3,7158219
21535014,22581505,3,7158218
21535022,22581513,16,7169655
21535029,22581521,1,7168706
21535048,22581542,3,7168705
21535049,22581543,24,7168704
21535049,22581544,24,7335588
21535049,22581546,24,7443375
21535049,22581545,24,7427563
21535059,22581556,3,7168703
21535067,22581565,3,7168702
21535072,22581570,3,7168701
21534707,22581191,21,7160275
21534708,22581192,24,7199037
21534708,22581193,24,7334762
21534717,22581207,16,7160274
21534725,22581214,16,7160273
21534735,22581222,3,7160272
21534748,22581236,3,7160271
21534756,22581244,3,7160270
21534757,22581245,3,7160269
21534779,22581263,21,7160268
21534794,22581278,21,6656962
21534890,22581380,16,7159260
21534897,22581388,16,6661488
21534898,22581388,16,6661487
21534899,22581388,5,6661486
21534902,22581391,17,7159259
21534903,22581391,17,7159258
21534905,22581393,19,7159257
21534909,22581398,21,7158237
21534910,22581399,19,7158236
21534911,22581400,9,7158235
21534917,22581408,3,7158234
21534926,22581418,24,7158233
21534928,22581419,21,7158232
21534930,22581421,3,7158231
21534933,22581424,21,7158230
21534934,22581425,16,7158229
21534935,22581426,21,7158228
21534936,22581427,21,7158227
21534955,22581444,19,7158226
21534957,22581446,21,7158225
21535080,22581578,6,7168700
21535084,22581582,5,7168699
21535084,22581583,20,7327535
21535089,22581589,3,7168698
21535099,22581594,25,7168697
21535099,22581595,16,7288439
21535100,22581594,16,7168696
21535100,22581595,25,7380734
21535101,22581596,4,7168695
21535103,22581598,3,7168694
21535104,22581599,3,7168693
21535106,22581601,16,6654232
21535106,22581602,16,7280732
21535114,22581610,16,7168692
21535115,22581611,24,7168691
21535272,22581770,5,7167657
21535273,22581770,5,7167656
21535275,22581772,16,7167655
21535279,22581778,16,7167654
21535292,22581791,20,7167653
21535296,22581795,16,6578907
21535301,22581800,18,7167652
21535314,22581815,16,7167651
21535319,22581824,1,6672643
21535321,22581829,3,6672642
21535152,22581644,21,7168654
21535153,22581645,24,7168653
21535154,22581646,3,7168652
21535160,22581652,17,7168651
21535187,22581679,16,7168650
21535188,22581680,3,7168649
21535204,22581696,5,7168648
21535212,22581704,21,7168647
21535214,22581706,26,6654226
21535215,22581707,25,7168646
21535215,22581708,15,7276769
21535216,22581707,15,7168645
21535216,22581708,25,7362198
21535220,22581713,3,7168644
21535221,22581714,22,7168643
21535221,22581715,16,7280263
21535222,22581716,3,7168642
21535233,22581724,3,7168641
21535236,22581728,24,7222622
21535239,22581730,24,7199387
21535239,22581731,24,7334755
21535239,22581733,24,7443859
21535239,22581734,24,7444513
21535239,22581732,24,7428886
21535249,22581747,1,7167661
21535251,22581749,19,7167660
21535261,22581758,16,7167659
21535322,22581830,3,7167650
21535328,22581836,3,7167649
21535332,22581840,21,6672641
21535333,22581841,3,7167648
21535336,22581844,16,7167647
21535341,22581849,21,7167646
21535342,22581850,1,7166640
21535342,22581851,1,7224627
21535344,22581853,3,7166639
