offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
7779609,6887209,1,5,16,M,1,,,,
7779612,6887210,2,5,16,M,1,,,,
7779611,6887210,1,5,16,M,1,,,,
7779613,6887211,1,5,26,F,2,,,,
7779614,6887212,0,,,,,,,,
7779615,6887213,0,,,,,,,,
7779616,6887214,1,5,18,M,1,,,,
7779617,6887215,0,,,,,,,,
7779618,6887216,0,,,,,,,,
7779621,6887217,3,5,17,M,2,,,,
7779620,6887217,2,5,17,M,2,,,,
7779619,6887217,1,5,17,M,2,,,,
7779622,6887218,0,,,,,,,,
7779623,6887219,0,,,,,,,,
7779624,6887220,0,,,,,,,,
7779625,6887221,0,,,,,,,,
7779626,6887222,1,5,38,M,1,,,,
7779627,6887223,0,,,,,,,,
7779628,6887224,0,,,,,,,,
7779632,6887228,0,,,,,,,,
7779635,6887231,0,,,,,,,,
7779666,6887260,0,,,,,,,,
7780138,6887707,0,,,,,,,,
7779801,6887387,1,5,29,M,1,,,,
7779691,6887283,1,5,15,M,2,,,,
7779733,6887323,1,5,17,F,2,,,,
7779744,6887333,0,,,,,,,,
7779544,6887145,1,5,22,F,1,,,,
7779545,6887146,0,,,,,,,,
7779546,6887147,1,5,23,M,1,,,,
7779547,6887148,0,,,,,,,,
7779548,6887149,1,5,22,M,1,,,,
7779549,6887150,1,5,28,M,1,,,,
7779550,6887151,1,5,49,M,1,,,,
7779551,6887152,1,5,28,M,1,,,,
7779552,6887153,1,5,43,M,2,,,,
7779553,6887154,1,5,17,M,1,,,,
7779554,6887155,1,5,28,M,1,,,,
7779555,6887156,0,,,,,,,,
7779556,6887157,0,,,,,,,,
7779557,6887158,0,,,,,,,,
7779558,6887159,1,4,,U,0,,,,
7779559,6887160,0,,,,,,,,
7779560,6887161,0,,,,,,,,
7779561,6887162,0,,,,,,,,
7779629,6887225,0,,,,,,,,
7779630,6887226,0,,,,,,,,
7779631,6887227,0,,,,,,,,
7779633,6887229,1,5,19,M,2,,,,
7779634,6887230,1,5,26,M,2,,,,
7779636,6887232,1,5,22,M,1,,,,
7779637,6887233,1,5,37,M,1,,,,
7779638,6887234,0,,,,,,,,
7779639,6887235,1,5,19,M,1,,,,
7779640,6887236,1,5,28,M,1,,,,
7779642,6887237,2,5,25,F,2,,,,
7779641,6887237,1,5,25,F,2,,,,
7779643,6887238,0,,,,,,,,
7779644,6887239,1,5,25,F,2,,,,
7779645,6887240,0,,,,,,,,
7779646,6887241,1,5,19,M,1,,,,
7779647,6887242,0,,,,,,,,
7779648,6887243,1,5,18,M,1,,,,
7779649,6887244,1,5,28,M,1,,,,
7779651,6887245,2,5,16,M,1,,,,
7779650,6887245,1,5,16,M,1,,,,
7779652,6887246,1,5,17,M,1,,,,
7779653,6887247,0,,,,,,,,
7779654,6887248,1,5,19,M,1,,,,
7779655,6887249,1,5,41,M,0,,,,
7779656,6887250,1,5,34,M,1,,,,
7779657,6887251,1,5,42,F,1,,,,
7779658,6887252,1,5,20,M,1,,,,
7779659,6887253,0,,,,,,,,
7779660,6887254,1,5,15,F,1,,,,
7779661,6887255,1,5,16,M,1,,,,
7779662,6887256,0,,,,,,,,
7779663,6887257,1,5,34,M,1,,,,
7779664,6887258,0,,,,,,,,
7779665,6887259,1,5,28,M,1,,,,
7779667,6887261,1,5,18,M,2,,,,
7779668,6887262,0,,,,,,,,
7779669,6887263,1,5,27,M,1,,,,
7779673,6887267,1,5,40,M,1,,,,
7780139,6887708,1,5,70,F,1,,,,
7779678,6887272,1,5,17,M,1,,,,
7779679,6887273,0,,,,,,,,
7779680,6887274,0,,,,,,,,
7779681,6887275,1,5,38,M,1,,,,
7779683,6887276,2,5,15,M,2,,,,
7779682,6887276,1,5,13,M,2,,,,
7779684,6887277,0,,,,,,,,
7779685,6887278,0,,,,,,,,
7779686,6887279,1,5,21,M,1,,,,
7779687,6887280,1,5,21,F,2,,,,
7779688,6887281,1,5,22,M,1,,,,
7779689,6887281,2,5,22,M,1,,,,
7779690,6887282,0,,,,,,,,
7779692,6887284,0,,,,,,,,
7779693,6887285,1,5,18,M,1,,,,
7779694,6887286,1,5,26,M,2,,,,
7779695,6887287,1,5,42,M,1,,,,
7779696,6887288,0,,,,,,,,
7779697,6887289,1,5,52,M,2,,,,
7779698,6887290,0,,,,,,,,
7779699,6887291,1,5,26,M,1,,,,
7779700,6887292,1,5,23,M,1,,,,
7779701,6887293,1,5,40,M,1,,,,
7779702,6887294,1,5,16,M,2,,,,
7779703,6887295,0,,,,,,,,
7779704,6887296,1,5,42,F,1,,,,
7779705,6887297,0,,,,,,,,
7779706,6887298,1,5,16,M,1,,,,
7779707,6887299,1,5,21,M,2,,,,
7779708,6887300,0,,,,,,,,
7779709,6887301,0,,,,,,,,
7779710,6887302,1,5,24,M,1,,,,
7779711,6887303,0,,,,,,,,
7779712,6887304,0,,,,,,,,
7779713,6887305,1,5,24,M,2,,,,
7779714,6887306,1,5,22,M,1,,,,
7779715,6887307,0,,,,,,,,
7779716,6887308,0,,,,,,,,
7779717,6887309,1,5,16,M,2,,,,
7779719,6887310,2,5,22,F,2,,,,
7779718,6887310,1,5,25,M,2,,,,
7779721,6887311,2,5,21,M,2,,,,
7779720,6887311,1,5,32,M,1,,,,
7779722,6887312,0,,,,,,,,
7779723,6887313,0,,,,,,,,
7779724,6887314,0,,,,,,,,
7779725,6887315,0,,,,,,,,
7779726,6887316,0,,,,,,,,
7779732,6887322,1,5,26,M,2,,,,
7779740,6887329,0,,,,,,,,
7779759,6887347,1,5,38,M,2,,,,
7779772,6887359,0,,,,,,,,
7779670,6887264,1,5,18,M,2,,,,
7779671,6887265,0,,,,,,,,
7779672,6887266,0,,,,,,,,
7779674,6887268,0,,,,,,,,
7779675,6887269,0,,,,,,,,
7779676,6887270,0,,,,,,,,
7779677,6887271,1,5,41,F,2,,,,
7779793,6887379,1,5,25,M,2,,,,
7779881,6887462,1,5,38,M,1,,,,
7780011,6887586,1,5,31,M,1,,,,
7780022,6887597,1,5,23,M,1,,,,
7779727,6887317,0,,,,,,,,
7779728,6887318,1,5,16,M,1,,,,
7779729,6887319,1,5,48,M,2,,,,
7779730,6887320,0,,,,,,,,
7779731,6887321,0,,,,,,,,
7779734,6887324,0,,,,,,,,
7779735,6887325,1,5,30,M,2,,,,
7779736,6887326,0,,,,,,,,
7779737,6887327,1,5,35,F,1,,,,
7779739,6887328,2,5,23,M,1,,,,
7779738,6887328,1,5,51,M,1,,,,
7779741,6887330,0,,,,,,,,
7779742,6887331,0,,,,,,,,
7779745,6887334,1,5,22,M,1,,,,
7779746,6887335,0,,,,,,,,
7779747,6887336,0,,,,,,,,
7779748,6887337,1,5,35,M,1,,,,
7779750,6887338,2,5,32,M,1,,,,
7779749,6887338,1,5,32,M,1,,,,
7779751,6887339,0,,,,,,,,
7779752,6887340,0,,,,,,,,
7779753,6887341,1,5,17,M,1,,,,
7779754,6887342,1,5,24,M,1,,,,
7779755,6887343,0,,,,,,,,
7779756,6887344,0,,,,,,,,
7779757,6887345,1,5,16,M,1,,,,
7779758,6887346,0,,,,,,,,
7779761,6887348,2,5,32,M,1,,,,
7779760,6887348,1,5,46,M,1,,,,
7779762,6887349,1,5,17,F,2,,,,
7779763,6887350,1,5,18,M,1,,,,
7779764,6887351,0,,,,,,,,
7779765,6887352,1,5,40,F,1,,,,
7779766,6887353,1,5,31,M,1,,,,
7779767,6887354,0,,,,,,,,
7779768,6887355,0,,,,,,,,
7779769,6887356,0,,,,,,,,
7779770,6887357,0,,,,,,,,
7779771,6887358,1,5,27,M,2,,,,
7779773,6887360,0,,,,,,,,
7779774,6887361,0,,,,,,,,
7779778,6887365,0,,,,,,,,
7779841,6887427,1,5,40,M,1,,,,
7779775,6887362,1,5,15,M,1,,,,
7779776,6887363,1,5,35,M,1,,,,
7779777,6887364,1,5,20,M,1,,,,
7779779,6887366,1,5,30,F,2,,,,
7779781,6887367,2,5,24,F,1,,,,
7779780,6887367,1,5,23,M,1,,,,
7779782,6887368,1,5,30,F,1,,,,
7779783,6887369,1,5,23,M,2,,,,
7779784,6887370,0,,,,,,,,
7779785,6887371,1,5,41,M,1,,,,
7779786,6887372,1,5,18,M,1,,,,
7779787,6887373,0,,,,,,,,
7779788,6887374,0,,,,,,,,
7779789,6887375,1,5,62,M,1,,,,
7779790,6887376,1,5,33,M,1,,,,
7779791,6887377,1,5,17,F,1,,,,
7779792,6887378,1,5,16,M,1,,,,
7779794,6887380,1,5,38,M,2,,,,
7779795,6887381,1,5,15,M,2,,,,
7779796,6887382,0,,,,,,,,
7779797,6887383,1,5,29,M,1,,,,
7779798,6887384,0,,,,,,,,
7779799,6887385,0,,,,,,,,
7779800,6887386,0,,,,,,,,
7779802,6887388,1,5,34,M,2,,,,
7779803,6887389,0,,,,,,,,
7779804,6887390,1,5,34,M,1,,,,
7779805,6887391,0,,,,,,,,
7779806,6887392,0,,,,,,,,
7779807,6887393,0,,,,,,,,
7779808,6887394,1,5,30,M,2,,,,
7779809,6887395,1,5,24,M,1,,,,
7779810,6887396,1,5,16,M,1,,,,
7779818,6887404,0,,,,,,,,
7779829,6887415,1,5,40,F,2,,,,
7779811,6887397,0,,,,,,,,
7779812,6887398,1,5,26,M,1,,,,
7779813,6887399,1,5,15,F,1,,,,
7779814,6887400,1,5,19,F,1,,,,
7779815,6887401,1,5,15,F,1,,,,
7779816,6887402,1,5,49,M,2,,,,
7779817,6887403,0,,,,,,,,
7779819,6887405,1,5,15,M,1,,,,
7779820,6887406,0,,,,,,,,
7779821,6887407,0,,,,,,,,
7779822,6887408,0,,,,,,,,
7779823,6887409,1,5,29,F,2,,,,
7779824,6887410,1,5,35,M,1,,,,
7779825,6887411,0,,,,,,,,
7779826,6887412,0,,,,,,,,
7779827,6887413,1,5,14,F,2,,,,
7779828,6887414,0,,,,,,,,
7779830,6887416,0,,,,,,,,
7779831,6887417,0,,,,,,,,
7779832,6887418,0,,,,,,,,
7779833,6887419,1,5,35,M,1,,,,
7779834,6887420,1,5,43,F,1,,,,
7779835,6887421,0,,,,,,,,
7779836,6887422,0,,,,,,,,
7779837,6887423,1,5,17,M,2,,,,
7779838,6887424,0,,,,,,,,
7779839,6887425,1,5,26,M,1,,,,
7779840,6887426,1,5,35,M,1,,,,
7779842,6887428,0,,,,,,,,
7779843,6887429,0,,,,,,,,
7779844,6887430,0,,,,,,,,
7779845,6887431,1,5,17,M,2,,,,
7779846,6887432,1,5,25,M,1,,,,
7779847,6887433,0,,,,,,,,
7779850,6887434,3,5,16,M,2,,,,
7779848,6887434,1,5,19,M,2,,,,
7779849,6887434,2,5,16,M,1,,,,
7779851,6887435,0,,,,,,,,
7779852,6887436,1,5,21,M,1,,,,
7779853,6887437,1,5,16,M,1,,,,
7779854,6887438,1,5,59,F,1,,,,
7779855,6887439,1,5,28,F,2,,,,
7779856,6887440,1,5,19,M,2,,,,
7779858,6887441,2,5,25,M,2,,,,
7779857,6887441,1,5,19,M,2,,,,
7779859,6887442,1,5,25,M,2,,,,
7779860,6887443,1,5,50,M,1,,,,
7779861,6887444,1,5,19,M,1,,,,
7779862,6887445,1,5,28,M,1,,,,
7779863,6887446,0,,,,,,,,
7779864,6887447,0,,,,,,,,
7779865,6887448,0,,,,,,,,
7779866,6887449,1,5,28,M,1,,,,
7779867,6887450,0,,,,,,,,
7779868,6887451,1,5,27,M,1,,,,
7779869,6887452,0,,,,,,,,
7779870,6887453,1,5,35,M,1,,,,
7779871,6887454,0,,,,,,,,
7779872,6887455,1,5,27,M,1,,,,
7779873,6887456,0,,,,,,,,
7779876,6887457,3,5,21,M,1,,,,
7779875,6887457,2,5,22,F,1,,,,
7779874,6887457,1,5,23,M,1,,,,
7779877,6887458,1,5,19,M,1,,,,
7779878,6887459,0,,,,,,,,
7779879,6887460,0,,,,,,,,
7779880,6887461,0,,,,,,,,
7779905,6887486,1,5,28,M,1,,,,
7779907,6887488,1,5,28,M,1,,,,
7779988,6887563,1,5,28,M,1,,,,
7779882,6887463,0,,,,,,,,
7779883,6887464,1,5,22,M,1,,,,
7779884,6887465,1,5,25,M,1,,,,
7779885,6887466,0,,,,,,,,
7779886,6887467,0,,,,,,,,
7779887,6887468,1,5,24,M,1,,,,
7779888,6887469,1,5,34,M,2,,,,
7779889,6887470,1,5,38,M,1,,,,
7779890,6887471,0,,,,,,,,
7779891,6887472,1,5,78,M,2,,,,
7779892,6887473,0,,,,,,,,
7779893,6887474,0,,,,,,,,
7779894,6887475,0,,,,,,,,
7779895,6887476,0,,,,,,,,
7779896,6887477,0,,,,,,,,
7779897,6887478,0,,,,,,,,
7779898,6887479,0,,,,,,,,
7779899,6887480,1,5,28,M,2,,,,
7779900,6887481,1,5,29,M,1,,,,
7779901,6887482,0,,,,,,,,
7779902,6887483,0,,,,,,,,
7779903,6887484,0,,,,,,,,
7779904,6887485,1,5,26,M,1,,,,
7779906,6887487,1,5,38,M,2,,,,
7779908,6887489,1,5,43,M,1,,,,
7779909,6887490,1,5,29,M,2,,,,
7779910,6887491,1,5,20,M,1,,,,
7779911,6887492,0,,,,,,,,
7779912,6887493,1,5,31,M,1,,,,
7779913,6887494,1,5,37,M,2,,,,
7779915,6887496,0,,,,,,,,
7779916,6887497,0,,,,,,,,
7779917,6887498,1,5,18,F,1,,,,
7779918,6887499,0,,,,,,,,
7779919,6887500,1,5,31,M,1,,,,
7779921,6887501,2,5,20,F,1,,,,
7779920,6887501,1,5,23,M,1,,,,
7779922,6887502,1,5,18,M,1,,,,
7779923,6887502,2,5,26,M,2,,,,
7779924,6887503,1,5,22,F,1,,,,
7779925,6887504,1,5,37,M,1,,,,
7779926,6887505,0,,,,,,,,
7779927,6887506,1,5,39,M,2,,,,
7779928,6887507,1,5,37,F,1,,,,
7779935,6887514,0,,,,,,,,
7779974,6887549,1,5,35,M,2,,,,
7779978,6887553,0,,,,,,,,
7779983,6887558,1,5,26,F,1,,,,
7780106,6887679,1,5,33,M,1,,,,
7779929,6887508,0,,,,,,,,
7779930,6887509,1,5,46,M,1,,,,
7779931,6887510,1,5,17,M,1,,,,
7779932,6887511,0,,,,,,,,
7779933,6887512,0,,,,,,,,
7779934,6887513,1,5,32,F,1,,,,
7779936,6887515,1,5,26,M,1,,,,
7779937,6887516,1,5,29,M,1,,,,
7779938,6887517,1,5,13,M,1,,,,
7779939,6887518,1,5,17,M,1,,,,
7779940,6887519,1,5,24,F,1,,,,
7779941,6887520,1,5,17,F,1,,,,
7779942,6887521,1,5,39,M,2,,,,
7779943,6887522,0,,,,,,,,
7779944,6887523,1,5,24,M,1,,,,
7779945,6887524,1,5,34,M,1,,,,
7779947,6887525,2,5,20,M,1,,,,
7779946,6887525,1,5,20,M,1,,,,
7779948,6887526,1,5,15,M,2,,,,
7779949,6887527,1,5,35,M,1,,,,
7779950,6887528,1,5,32,M,2,,,,
7779951,6887529,0,,,,,,,,
7779952,6887530,0,,,,,,,,
7779953,6887531,1,5,31,M,1,,,,
7779954,6887532,0,,,,,,,,
7779955,6887533,1,5,78,M,2,,,,
7779956,6887534,1,5,30,M,1,,,,
7779957,6887535,0,,,,,,,,
7779958,6887536,1,5,18,M,1,,,,
7779959,6887537,0,,,,,,,,
7779960,6887538,0,,,,,,,,
7779961,6887539,0,,,,,,,,
7779962,6887540,0,,,,,,,,
7779963,6887541,0,,,,,,,,
7779964,6887542,0,,,,,,,,
7779965,6887543,0,,,,,,,,
7779966,6887544,1,5,14,M,1,,,,
7779967,6887545,1,5,15,F,1,,,,
7779968,6887546,0,,,,,,,,
7779969,6887547,0,,,,,,,,
7779973,6887548,4,5,27,M,1,,,,
7779972,6887548,3,5,27,M,1,,,,
7779971,6887548,2,5,27,M,1,,,,
7779970,6887548,1,5,27,M,1,,,,
7779975,6887550,1,5,26,F,1,,,,
7779976,6887551,1,5,30,M,1,,,,
7779977,6887552,0,,,,,,,,
7779979,6887554,1,5,25,F,2,,,,
7779980,6887555,1,5,14,M,1,,,,
7779981,6887556,0,,,,,,,,
7779982,6887557,1,5,21,M,2,,,,
7779984,6887559,1,5,35,F,1,,,,
7779985,6887560,0,,,,,,,,
7779986,6887561,0,,,,,,,,
7779987,6887562,0,,,,,,,,
7780023,6887598,1,5,13,F,2,,,,
7780058,6887632,0,,,,,,,,
7780064,6887638,0,,,,,,,,
7780068,6887642,0,,,,,,,,
7779989,6887564,0,,,,,,,,
7779990,6887565,0,,,,,,,,
7779991,6887566,0,,,,,,,,
7779992,6887567,1,5,29,M,1,,,,
7779993,6887568,0,,,,,,,,
7779994,6887569,0,,,,,,,,
7779995,6887570,1,5,17,M,1,,,,
7779996,6887571,1,5,26,F,1,,,,
7779997,6887572,1,5,55,F,1,,,,
7779998,6887573,1,5,23,F,2,,,,
7779999,6887574,1,5,39,M,1,,,,
7780000,6887575,1,5,13,M,1,,,,
7780001,6887576,0,,,,,,,,
7780002,6887577,1,5,37,F,1,,,,
7780003,6887578,1,5,20,M,1,,,,
7780004,6887579,1,5,16,M,1,,,,
7780005,6887580,0,,,,,,,,
7780006,6887581,0,,,,,,,,
7780007,6887582,1,5,26,M,1,,,,
7780008,6887583,1,5,28,M,2,,,,
7780009,6887584,1,5,42,M,2,,,,
7780010,6887585,0,,,,,,,,
7780012,6887587,0,,,,,,,,
7780013,6887588,1,5,16,M,1,,,,
7780014,6887589,0,,,,,,,,
7780015,6887590,0,,,,,,,,
7780016,6887591,1,5,20,F,1,,,,
7780017,6887592,1,5,13,M,1,,,,
7780018,6887593,0,,,,,,,,
7780019,6887594,1,5,31,M,2,,,,
7780020,6887595,0,,,,,,,,
7780021,6887596,0,,,,,,,,
7780024,6887599,1,5,14,M,1,,,,
7780025,6887600,0,,,,,,,,
7780028,6887603,0,,,,,,,,
7780029,6887604,1,5,14,M,1,,,,
7780030,6887605,1,5,18,M,1,,,,
7780037,6887612,1,5,30,M,1,,,,
7780039,6887614,0,,,,,,,,
7780045,6887620,1,5,25,F,2,,,,
7780046,6887621,0,,,,,,,,
7780049,6887624,0,,,,,,,,
7780051,6887625,2,5,26,M,2,,,,
7780050,6887625,1,5,25,M,2,,,,
7780052,6887626,0,,,,,,,,
7780053,6887627,0,,,,,,,,
7780054,6887628,0,,,,,,,,
7780055,6887629,0,,,,,,,,
7780056,6887630,0,,,,,,,,
7780057,6887631,1,5,22,M,2,,,,
7780059,6887633,0,,,,,,,,
7780060,6887634,0,,,,,,,,
7780061,6887635,0,,,,,,,,
7780102,6887675,0,,,,,,,,
7780026,6887601,0,,,,,,,,
7780027,6887602,0,,,,,,,,
7780031,6887606,1,5,18,M,1,,,,
7780032,6887607,1,5,16,F,1,,,,
7780033,6887608,0,,,,,,,,
7780034,6887609,1,5,26,M,1,,,,
7780035,6887610,1,5,29,M,1,,,,
7780036,6887611,1,5,18,M,1,,,,
7780038,6887613,0,,,,,,,,
7780040,6887615,0,,,,,,,,
7780041,6887616,0,,,,,,,,
7780042,6887617,0,,,,,,,,
7780043,6887618,0,,,,,,,,
7780044,6887619,0,,,,,,,,
7780047,6887622,0,,,,,,,,
7780048,6887623,0,,,,,,,,
7780062,6887636,1,5,22,M,1,,,,
7780063,6887637,0,,,,,,,,
7780065,6887639,1,5,21,M,1,,,,
7780066,6887640,1,5,16,M,1,,,,
7780067,6887641,1,5,32,M,2,,,,
7780069,6887643,1,5,31,M,2,,,,
7780070,6887644,1,5,43,F,1,,,,
7780071,6887645,0,,,,,,,,
7780072,6887646,0,,,,,,,,
7780073,6887647,0,,,,,,,,
7780074,6887648,0,,,,,,,,
7780075,6887649,0,,,,,,,,
7780076,6887650,0,,,,,,,,
7780077,6887651,1,5,23,M,2,,,,
7780078,6887651,2,5,22,M,1,,,,
7780079,6887652,0,,,,,,,,
7780080,6887653,1,5,40,M,2,,,,
7780081,6887654,0,,,,,,,,
7780082,6887655,1,5,28,M,1,,,,
7780083,6887656,1,5,18,M,1,,,,
7780084,6887657,1,5,39,M,1,,,,
7780085,6887658,0,,,,,,,,
7780086,6887659,0,,,,,,,,
7780087,6887660,0,,,,,,,,
7780088,6887661,0,,,,,,,,
7780089,6887662,0,,,,,,,,
7780090,6887663,0,,,,,,,,
7780091,6887664,1,5,31,F,1,,,,
7780092,6887665,1,5,29,M,1,,,,
7780093,6887666,1,5,16,F,2,,,,
7780094,6887667,0,,,,,,,,
7780095,6887668,1,5,36,M,1,,,,
7780096,6887669,1,5,79,M,2,,,,
7780097,6887670,0,,,,,,,,
7780098,6887671,0,,,,,,,,
7780099,6887672,0,,,,,,,,
7780100,6887673,0,,,,,,,,
7780101,6887674,1,5,47,F,1,,,,
7780103,6887676,0,,,,,,,,
7780104,6887677,0,,,,,,,,
7780140,6887709,1,5,44,F,1,,,,
7779914,6887495,0,,,,,,,,
7780105,6887678,0,,,,,,,,
7780109,6887680,3,5,19,M,1,,,,
7780108,6887680,2,5,18,M,1,,,,
7780107,6887680,1,5,23,M,1,,,,
7780110,6887681,1,5,29,M,1,,,,
7780111,6887682,1,5,35,M,2,,,,
7780112,6887683,1,5,22,M,2,,,,
7780113,6887684,1,5,14,M,1,,,,
7780114,6887685,0,,,,,,,,
7780115,6887686,0,,,,,,,,
7780116,6887687,1,5,24,M,1,,,,
7780117,6887688,1,5,16,M,1,,,,
7780118,6887689,0,,,,,,,,
7780119,6887690,0,,,,,,,,
7780120,6887691,1,5,49,M,1,,,,
7780121,6887692,0,,,,,,,,
7780122,6887693,0,,,,,,,,
7780123,6887694,0,,,,,,,,
7780124,6887695,0,,,,,,,,
7780125,6887696,0,,,,,,,,
7780126,6887697,1,5,14,M,1,,,,
7780128,6887698,2,5,22,M,1,,,,
7780127,6887698,1,5,23,M,1,,,,
7780129,6887699,0,,,,,,,,
7780130,6887700,1,5,16,M,1,,,,
7780131,6887701,0,,,,,,,,
7780132,6887702,1,5,15,M,1,,,,
7780133,6887703,1,5,30,F,1,,,,
7780134,6887704,0,,,,,,,,
7780136,6887705,2,5,14,M,1,,,,
7780135,6887705,1,5,14,M,1,,,,
7780137,6887706,0,,,,,,,,
7775088,6883055,1,5,32,F,1,,,,
7775089,6883056,0,,,,,,,,
7775090,6883057,1,4,,M,1,,,,
7775091,6883058,0,,,,,,,,
7775092,6883059,0,,,,,,,,
7775093,6883060,1,5,18,M,1,,,,
7775094,6883061,1,5,31,M,2,,,,
7775096,6883062,2,5,19,F,2,,,,
7775095,6883062,1,5,28,M,2,,,,
7775097,6883063,1,5,24,M,2,,,,
7775098,6883064,1,5,19,M,2,,,,
7775099,6883065,0,,,,,,,,
7775100,6883066,0,,,,,,,,
7775101,6883067,0,,,,,,,,
7775102,6883068,0,,,,,,,,
7775103,6883069,1,5,17,F,2,,,,
7775104,6883070,1,5,39,M,2,,,,
7775105,6883071,1,5,27,M,2,,,,
7775106,6883072,1,5,42,M,1,,,,
7775107,6883073,1,5,28,M,2,,,,
7775108,6883074,1,4,,M,1,,,,
7775109,6883075,0,,,,,,,,
7775110,6883076,0,,,,,,,,
7775111,6883077,1,5,22,F,1,,,,
7775112,6883078,0,,,,,,,,
7775113,6883079,1,5,17,M,1,,,,
7775114,6883080,1,5,27,F,2,,,,
7775115,6883081,0,,,,,,,,
7775116,6883082,0,,,,,,,,
7775117,6883083,1,5,52,M,1,,,,
7775118,6883084,1,5,20,M,1,,,,
7775119,6883085,0,,,,,,,,
7775120,6883086,0,,,,,,,,
7775121,6883087,1,5,43,M,2,,,,
7775122,6883088,1,5,17,M,1,,,,
7775123,6883089,1,5,32,M,1,,,,
7775124,6883090,1,5,1,M,1,,,,
7775125,6883091,1,5,31,M,2,,,,
7775126,6883092,1,5,32,M,2,,,,
7775127,6883093,1,5,18,F,1,,,,
7775128,6883094,1,5,55,M,1,,,,
7775129,6883095,1,5,20,F,1,,,,
7775130,6883096,0,,,,,,,,
7775131,6883097,1,4,,M,1,,,,
7775132,6883098,1,5,32,F,1,,,,
7775133,6883099,0,,,,,,,,
7775134,6883100,0,,,,,,,,
7775135,6883101,1,5,21,F,2,,,,
7775136,6883102,0,,,,,,,,
7775137,6883103,0,,,,,,,,
7775138,6883104,0,,,,,,,,
7775139,6883105,1,5,35,F,2,,,,
7775140,6883106,1,5,41,M,1,,,,
7775141,6883107,1,5,22,M,2,,,,
7775142,6883108,1,5,22,F,2,,,,
7775143,6883109,1,5,16,M,1,,,,
7775145,6883110,2,5,22,F,1,,,,
7775144,6883110,1,5,22,M,2,,,,
7775146,6883111,1,5,22,M,2,,,,
7775147,6883111,2,5,22,F,1,,,,
