bias_id,offense_id
21,7360412
21,7360175
21,7360176
21,7360177
21,7360178
21,7360179
21,7360180
21,7360181
21,7360182
21,7360183
21,7360184
21,7360185
21,7360186
21,7360187
21,7360188
21,7360189
21,7360190
21,7360191
21,7360192
21,7360193
21,7360194
21,7360195
21,7360196
21,7360197
21,7360198
21,7360199
21,7360200
21,7360201
21,7360202
21,7360203
21,7360224
21,7360225
21,7360226
21,7360227
21,7360228
21,7360229
21,7360230
21,7360231
21,7360232
21,7360233
21,7360234
21,7360235
21,7360236
21,7360237
21,7360238
21,7360239
21,7360240
21,7360241
21,7360242
21,7360243
21,7360244
21,7360245
21,7360246
21,7360247
21,7360248
21,7360249
21,7360250
21,7360251
21,7360252
21,7360253
21,7360254
21,7360255
21,7360256
21,7360257
21,7360258
21,7360259
21,7360260
21,7360261
21,7360262
21,7360263
21,7360264
21,7360265
21,7360266
21,7360267
21,7360268
21,7360269
21,7360270
21,7360271
21,7360272
21,7360273
21,7360274
21,7360275
21,7360276
21,7360277
21,7360278
21,7360279
21,7360280
21,7360281
21,7360282
21,7360283
21,7360284
21,7360285
21,7360286
21,7360287
21,7360288
21,7360289
21,7360290
21,7360291
21,7360292
21,7360296
21,7360300
21,7360301
21,7360334
21,7360822
21,7360468
21,7360361
21,7360403
21,7360413
21,7360204
21,7360205
21,7360206
21,7360207
21,7360208
21,7360209
21,7360210
21,7360211
21,7360212
21,7360213
21,7360214
21,7360215
21,7360216
21,7360217
21,7360218
21,7360219
21,7360220
21,7360221
21,7360222
21,7360223
21,7360293
21,7360294
21,7360295
21,7360297
21,7360298
21,7360299
21,7360302
21,7360303
21,7360304
21,7360305
21,7360306
21,7360307
21,7360308
21,7360309
21,7360310
21,7360311
21,7360312
21,7360313
21,7360314
21,7360315
21,7360316
21,7360317
21,7360318
21,7360319
21,7360320
21,7360321
21,7360322
21,7360323
21,7360324
21,7360325
21,7360326
21,7360327
21,7360328
21,7360329
21,7360330
21,7360331
21,7360332
21,7360333
21,7360335
21,7360336
21,7360337
21,7360341
