victim_id,offender_id,relationship_id,nibrs_victim_offender_id
7273518,7779517,21,2391505
7273520,7779519,1,2391504
7273520,7779520,1,2503709
7273534,7779534,16,2391503
7273562,7779562,15,2123355
7273567,7779567,3,2391501
7273571,7779571,3,2123354
7273574,7779574,1,2185499
7273576,7779576,24,2391500
7273580,7779580,3,2185498
7273581,7779581,1,2123353
7273582,7779582,1,2123352
7273583,7779583,3,2391499
7273587,7779587,3,2391498
7273595,7779595,1,2123351
7273596,7779596,1,2123350
7273596,7779597,1,2445063
7273598,7779599,15,2123349
7273605,7779606,1,2391497
7273608,7779609,1,2391496
7273608,7779610,1,2503708
7273610,7779613,18,2123333
7273621,7779626,3,2365801
7273544,7779544,21,2391502
7273629,7779634,3,2123332
7273632,7779637,3,2365800
7273638,7779644,1,2123331
7273650,7779656,24,2365799
7273654,7779660,1,2365798
7273655,7779661,1,2365797
7273659,7779665,1,2365796
7273667,7779673,1,2365795
7273675,7779681,1,2365794
7273682,7779686,1,2365793
7273683,7779687,1,2123329
7273689,7779694,3,2025107
7273690,7779695,21,2365792
7273694,7779699,17,2365791
7273696,7779701,24,2365790
7273697,7779702,1,2123328
7273702,7779707,1,2123327
7273705,7779710,3,2365789
7273709,7779714,3,2365788
7273664,7779670,1,2123330
7273722,7779729,3,2121924
7273728,7779735,1,2121923
7273737,7779745,24,2365714
7273740,7779748,1,2365713
7273745,7779754,1,2365712
7273752,7779762,15,2121922
7273756,7779766,1,2365711
7273772,7779783,1,2121921
7273774,7779785,1,2365710
7273778,7779789,1,2365709
7273779,7779790,20,2365708
7273780,7779791,17,2365707
7273781,7779791,24,2365706
7273782,7779792,1,2365705
7273784,7779794,24,2121920
7273794,7779804,24,2365704
7273799,7779809,3,2365703
7273800,7779810,16,2182773
7273819,7779829,1,2023666
7273805,7779815,1,2365702
7273806,7779816,1,2023668
7273813,7779823,1,2023667
7273824,7779834,21,2365701
7273841,7779852,3,2364157
7273842,7779853,1,2364156
7273843,7779854,1,2364155
7273844,7779855,1,2121907
7273847,7779857,24,2121906
7273847,7779858,24,2463928
7273848,7779859,1,2121905
7273859,7779870,24,2364154
7273870,7779883,1,2364153
7273874,7779887,24,2364152
7273876,7779889,3,2364151
7273886,7779899,21,2121904
7273887,7779899,1,2121903
7273888,7779899,24,2121902
7273889,7779900,24,2364150
7273893,7779904,3,2364149
7273898,7779909,15,2121901
7273899,7779909,3,2121900
7273903,7779913,1,2121899
7273916,7779927,3,2121898
7273917,7779928,3,2182772
7273919,7779930,15,2364148
7273926,7779936,1,2364146
7273925,7779936,21,2364147
7273927,7779937,1,2364145
7273930,7779940,1,2364144
7273932,7779942,3,2121897
7273935,7779945,3,2364143
7273937,7779948,24,2121896
7273938,7779949,1,2364142
7273939,7779950,1,2023664
7273942,7779953,24,2364141
7273947,7779958,24,2364140
7273956,7779967,1,2362558
7273961,7779975,1,2362557
7273962,7779976,3,2362556
7273965,7779979,1,2121884
7273968,7779982,15,2121883
7274015,7780023,1,2121880
7273984,7779998,3,2121882
7273989,7780003,21,2362555
7273993,7780007,1,2362554
7273999,7780013,22,2362553
7274000,7780013,17,2362552
7274006,7780019,3,2121881
7274016,7780024,1,2362551
7274021,7780029,1,2362550
7274048,7780057,24,2121879
7274024,7780032,1,2362549
7274057,7780066,1,2362548
7274060,7780069,1,2121878
7274061,7780070,15,2182767
7274068,7780077,1,2023625
7274068,7780078,1,2500862
7274072,7780082,21,2362473
7274081,7780091,4,2362472
7274082,7780092,1,2362471
7274083,7780093,1,2121867
7274091,7780101,1,2362470
7274100,7780112,3,2121866
7274104,7780116,1,2362469
7274105,7780117,17,2362468
7274118,7780130,22,2362467
7269422,7775090,18,2424360
7269425,7775093,18,2186652
7269428,7775097,18,2106327
7269429,7775098,18,2025114
7269436,7775105,18,2025113
7269439,7775108,18,2424359
7269442,7775111,18,2186651
7269446,7775113,18,2360156
7269450,7775117,18,2360124
7269451,7775118,18,2360123
7269456,7775123,18,2360122
7269457,7775124,18,2360121
7269458,7775125,18,2106316
7269459,7775126,18,2106315
7269460,7775127,18,2360120
7269462,7775129,18,2360119
7269465,7775132,18,2360118
7269468,7775135,18,2106314
7269472,7775139,18,2106313
7269474,7775141,18,2106312
7269479,7775148,18,2424356
7269479,7775149,18,2509743
7269480,7775148,18,2424355
7269480,7775149,18,2509742
7269481,7775148,18,2424354
7269481,7775149,18,2509741
7269482,7775150,18,2360117
7269483,7775151,18,2106311
7269501,7775171,18,2359045
7269503,7775173,18,2106310
7269504,7775174,18,2106309
7269505,7775175,11,2095462
7269506,7775176,18,2424353
7269510,7775180,18,2359044
7269512,7775182,18,2359043
7269515,7775186,18,2186649
7269516,7775187,21,2359042
7269526,7775199,18,2095461
7269528,7775201,18,2359041
7269539,7775212,18,2359040
7269541,7775214,18,2359039
7269547,7775220,18,2359038
7269555,7775228,18,2094363
7269569,7775242,18,2359004
7269570,7775243,18,2359003
7269571,7775244,18,2359002
7269573,7775246,18,2424350
7269575,7775248,18,2359001
7269579,7775253,18,2359000
7269580,7775254,18,2358999
7269586,7775260,18,2358998
7269589,7775263,18,2106292
7269591,7775265,18,2106291
7269592,7775266,18,2424349
7269332,7774993,19,2025148
7269596,7775270,18,2106290
7269599,7775273,17,2358997
7269600,7775274,18,2094362
7269601,7775275,18,2094361
7269601,7775276,18,2461955
7269604,7775279,18,2094360
7269607,7775282,3,2106289
7269609,7775284,18,2106288
7269610,7775285,18,2106287
7269612,7775287,18,2358996
7269614,7775289,18,2358995
7269617,7775293,18,2358994
7269618,7775294,18,2358993
7269619,7775295,18,2106286
