agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
7108,6887332,1648093,98064884,,,1998-01-01 00:00:00,,0,6,,0,C,1998_01_KY1200100_98064884_INC_NIBRS,,,
7108,6887116,1648093,09801016,,,1998-01-04 00:00:00,,9,6,,0,C,1998_01_KY1200100_09801016_INC_NIBRS,,,
7108,6887117,1648093,09801025,,,1998-01-05 00:00:00,,13,6,,0,C,1998_01_KY1200100_09801025_INC_NIBRS,,,
7108,6887118,1648093,98030089,,,1998-01-03 00:00:00,,13,6,,0,C,1998_01_KY1200100_98030089_INC_NIBRS,,,
7108,6887119,1648093,98030135,,,1998-01-01 00:00:00,,16,6,,0,C,1998_01_KY1200100_98030135_INC_NIBRS,,,
7108,6887120,1648093,98030170,,,1998-01-01 00:00:00,,8,6,,0,C,1998_01_KY1200100_98030170_INC_NIBRS,,,
7108,6887121,1648093,98030216,,,1998-01-06 00:00:00,,21,6,,0,C,1998_01_KY1200100_98030216_INC_NIBRS,,,
7108,6887122,1648093,98030302,,,1998-01-09 00:00:00,,21,6,,0,C,1998_01_KY1200100_98030302_INC_NIBRS,,,
7108,6887123,1648093,98030308,,,1998-01-09 00:00:00,,22,6,,0,C,1998_01_KY1200100_98030308_INC_NIBRS,,,
7108,6887124,1648093,98030324,,,1998-01-09 00:00:00,,21,6,,0,C,1998_01_KY1200100_98030324_INC_NIBRS,,,
7108,6887125,1648093,98030325,,,1998-01-10 00:00:00,,10,6,,0,C,1998_01_KY1200100_98030325_INC_NIBRS,,,
7108,6887126,1648093,98030361,,,1998-01-09 00:00:00,,,6,,0,C,1998_01_KY1200100_98030361_INC_NIBRS,,,
7108,6887127,1648093,98030367,,,1998-01-11 00:00:00,,0,6,,0,C,1998_01_KY1200100_98030367_INC_NIBRS,,,
7108,6887128,1648093,98030368,,,1998-01-11 00:00:00,,15,6,,0,C,1998_01_KY1200100_98030368_INC_NIBRS,,,
7108,6887129,1648093,98030370,,,1998-01-11 00:00:00,,17,6,,0,C,1998_01_KY1200100_98030370_INC_NIBRS,,,
7108,6887130,1648093,98030387,,,1998-01-12 00:00:00,,9,6,,0,C,1998_01_KY1200100_98030387_INC_NIBRS,,,
7108,6887131,1648093,98030395,,,1998-01-10 00:00:00,,3,6,,0,C,1998_01_KY1200100_98030395_INC_NIBRS,,,
7108,6887132,1648093,98030512,,,1998-01-17 00:00:00,,19,6,,0,C,1998_01_KY1200100_98030512_INC_NIBRS,,,
7108,6887133,1648093,98030534,,,1998-01-18 00:00:00,,14,6,,0,C,1998_01_KY1200100_98030534_INC_NIBRS,,,
7108,6887134,1648093,98030539,,,1998-01-18 00:00:00,,18,6,,0,C,1998_01_KY1200100_98030539_INC_NIBRS,,,
7108,6887135,1648093,98030552,,,1998-01-19 00:00:00,,0,6,,0,C,1998_01_KY1200100_98030552_INC_NIBRS,,,
7108,6887136,1648093,98030709,,,1998-01-22 00:00:00,,2,6,,0,C,1998_01_KY1200100_98030709_INC_NIBRS,,,
7108,6887137,1648093,98030711,,,1998-01-18 00:00:00,,2,6,,0,C,1998_01_KY1200100_98030711_INC_NIBRS,,,
7108,6887138,1648093,98030781,,,1998-01-23 00:00:00,,13,6,,0,C,1998_01_KY1200100_98030781_INC_NIBRS,,,
7108,6887139,1648093,98030821,,,1998-01-27 00:00:00,,16,6,,0,C,1998_01_KY1200100_98030821_INC_NIBRS,,,
