weapon_id,offense_id,nibrs_weapon_id
12,7360178,1550393
12,7360180,1550394
2,7360182,1550395
12,7360194,1550396
12,7360224,1550429
12,7360229,1550430
12,7360233,1550431
12,7360238,1550432
12,7360243,1550433
12,7360244,1550434
12,7360245,1550435
12,7360250,1550436
12,7360258,1550437
12,7360259,1550438
12,7360262,1550439
12,7360270,1550472
12,7360275,1550473
12,7360289,1550474
20,7360204,1550427
2,7360216,1550428
12,7360299,1550475
12,7360303,1550476
9,7360306,1550477
12,7360310,1550478
12,7360326,1550479
12,7360328,1550480
12,7360333,1550481
12,7360341,1550507
12,7360350,1550508
12,7360355,1550509
12,7360356,1550510
12,7360364,1550511
12,7360365,1550512
12,7360369,1550513
12,7360371,1550514
12,7360372,1550515
12,7360381,1550516
12,7360338,1550482
12,7360399,1550517
9,7360408,1550518
12,7360417,1550567
9,7360422,1550568
12,7360429,1550569
9,7360433,1550570
12,7360450,1550571
3,7360453,1550572
12,7360457,1550573
12,7360458,1550574
12,7360471,1550575
12,7360477,1550576
12,7360478,1550577
12,7360484,1550607
12,7360492,1550608
12,7360504,1550609
12,7360520,1550610
12,7360523,1550611
12,7360526,1550612
12,7360527,1550613
12,7360557,1550644
11,7360567,1550645
12,7360570,1550646
12,7360574,1550647
12,7360583,1550648
9,7360590,1550649
12,7360598,1550650
12,7360600,1550651
12,7360603,1550652
12,7360609,1550653
12,7360616,1550654
12,7360620,1550655
12,7360622,1550656
12,7360623,1550706
12,7360624,1550707
12,7360627,1550708
12,7360647,1550709
12,7360651,1550710
12,7360654,1550711
12,7360697,1550748
3,7360669,1550712
14,7360669,1875679
10,7360670,1550713
12,7360676,1550714
10,7360687,1550715
10,7360693,1550716
12,7360707,1550749
3,7360743,1550750
12,7360750,1550751
12,7360752,1550752
12,7360761,1550753
12,7360776,1550797
12,7360777,1550798
12,7360778,1550799
22,7360793,1550800
12,7360795,1550801
12,7360799,1550802
12,7360814,1550803
12,7356111,1551678
12,7356114,1551679
2,7356117,1551680
20,7356118,1551681
9,7356124,1551682
12,7356125,1551683
20,7356128,1551684
20,7356131,1551685
2,7356132,1551686
12,7356133,1551687
12,7356137,1551738
12,7356138,1551739
12,7356143,1551740
12,7356144,1551741
12,7356145,1551742
12,7356146,1551743
9,7356147,1551744
12,7356149,1551745
12,7356152,1551746
20,7356155,1551747
20,7356156,1551748
12,7356159,1551749
12,7356161,1551750
20,7356166,1551751
12,7356167,1551752
20,7356168,1551753
9,7356169,1551754
20,7356186,1551755
20,7356188,1551756
12,7356189,1551757
12,7356190,1551758
20,7356191,1551759
20,7356195,1551760
11,7356197,1551761
12,7356198,1551762
20,7356200,1551763
20,7356201,1551764
20,7356211,1551826
20,7356213,1551827
20,7356216,1551828
2,7356217,1551829
12,7356222,1551830
12,7356224,1551831
20,7356226,1551832
12,7356232,1551833
20,7356239,1551834
20,7356240,1551835
12,7356254,1551836
20,7356255,1551837
20,7356256,1551838
20,7356258,1551839
20,7356260,1551840
20,7356264,1551841
12,7356265,1551842
20,7356271,1551843
20,7356274,1551844
12,7356276,1551845
