victim_id,injury_id
7273518,4
7273520,3
7273534,4
7273562,4
7273567,4
7273571,4
7273576,3
7273581,4
7273582,5
7273583,4
7273587,4
7273595,4
7273596,4
7273598,4
7273605,4
7273610,5
7273621,5
7273544,4
7273629,4
7273632,4
7273638,4
7273654,4
7273655,5
7273659,4
7273667,4
7273675,5
7273682,4
7273683,4
7273689,4
7273690,4
7273694,4
7273696,5
7273697,4
7273705,4
7273664,5
7273722,4
7273740,4
7273745,3
7273752,4
7273756,3
7273772,4
7273779,4
7273780,4
7273781,5
7273794,5
7273799,4
7273805,4
7273813,4
7273824,4
7273841,4
7273844,4
7273847,4
7273848,4
7273876,4
7273886,4
7273889,4
7273893,4
7273903,5
7273916,4
7273917,4
7273919,3
7273926,4
7273925,5
7273932,3
7273935,4
7273937,4
7273938,5
7273939,4
7273942,4
7273961,4
7273965,4
7273968,4
7274015,5
7273984,4
7273989,5
7273999,4
7274000,4
7274006,4
7274024,5
7274060,5
7274061,4
7274068,4
7274081,4
7274082,5
7274083,5
7274100,4
7274104,5
7274118,4
7269422,4
7269425,5
7269428,5
7269429,5
7269436,5
7269439,5
7269442,4
7269443,6
7269444,5
7269445,5
7269446,4
7269450,5
7269451,4
7269456,5
7269457,4
7269458,5
7269459,5
7269460,5
7269462,5
7269465,4
7269468,5
7269469,5
7269472,5
7269474,5
7269479,5
7269480,5
7269481,5
7269482,5
7269483,4
7269484,3
7269501,5
7269503,4
7269504,5
7269505,5
7269506,5
7269510,4
7269512,5
7269515,5
7269516,5
7269526,5
7269528,5
7269531,5
7269532,5
7269537,5
7269539,4
7269541,5
7269547,5
7269554,5
7269555,5
7269569,4
7269570,5
7269571,5
7269573,4
7269575,5
7269579,4
7269580,4
7269586,4
7269589,5
7269591,5
7269592,5
7269330,5
7269332,5
7269333,4
7269596,5
7269597,4
7269599,5
7269600,4
7269601,4
7269604,4
7269607,5
7269609,5
7269610,5
7269612,4
7269614,5
7269617,5
7269618,4
7269619,5
7269620,5
7269623,4
7269625,5
7269627,5
7269629,5
7269637,5
7269675,4
7269334,4
7269336,4
7269338,4
7269340,5
7269342,4
7269343,5
7269346,5
7269348,5
7269357,5
7269360,5
7269363,5
7269368,4
7269373,5
7269377,5
7269390,4
7269392,4
7269393,5
7269402,5
7269407,5
7269412,4
7269414,5
7269415,4
7269772,5
7269774,5
7269775,5
7269778,4
7269779,4
7269781,4
7269782,5
7269783,4
7269792,5
7269797,5
7269798,5
7269815,5
7269817,5
7269819,5
7269820,5
7269823,5
7269826,5
7269827,5
7269833,5
7269834,5
7269835,5
7269849,5
7269850,5
7269851,5
7269852,5
7269863,4
7269868,4
7269871,5
7269872,5
7269884,5
7269888,5
7269889,5
7269892,4
7269893,5
7269897,4
7269902,5
7269905,4
7269908,5
7269910,5
7269912,5
7269913,4
7269925,5
7269642,5
7269643,5
7269647,5
7269650,5
7269653,5
7269659,5
7269660,5
7269661,4
7269663,5
7269665,5
7269666,5
7269667,5
7269678,5
7269680,4
7269681,4
7269694,5
7269697,5
7269700,4
7269703,5
7269710,5
7269712,5
7269713,5
7269714,5
7269718,5
7269720,5
7269729,5
7269734,3
7269735,5
7269736,5
7269738,5
7269739,5
7269740,5
7269743,5
7269755,5
7269757,5
7269758,4
7269761,4
7270056,5
7270063,4
7270068,5
7270075,5
7270077,5
7270083,5
7270084,5
7270085,5
7270086,5
7270099,4
7270102,5
7270104,5
7270112,5
7270115,5
7270123,5
7270125,5
7270132,5
7270133,5
7270136,5
7270138,5
7270151,5
7270152,5
7270157,5
7270158,5
7270163,4
7270170,4
7270178,5
7270181,5
7270184,4
7270186,5
7270201,5
7269931,4
7269933,5
7270204,5
7270210,5
7270214,4
7270219,5
7270224,5
7270225,5
7270228,5
7270229,5
7270231,4
7270232,4
7270234,5
7270235,5
7270236,5
