suspect_using_id,offense_id
4,7360412
4,7360175
4,7360176
4,7360177
4,7360178
4,7360179
4,7360180
4,7360181
1,7360182
4,7360183
4,7360184
4,7360185
4,7360186
4,7360187
4,7360188
4,7360189
4,7360190
4,7360191
4,7360192
4,7360193
4,7360194
4,7360195
4,7360196
4,7360197
4,7360198
4,7360199
4,7360200
4,7360201
4,7360202
4,7360203
1,7360224
4,7360225
4,7360226
4,7360227
1,7360228
3,7360228
4,7360229
4,7360230
4,7360231
4,7360232
4,7360233
4,7360234
4,7360235
4,7360236
4,7360237
4,7360238
4,7360239
4,7360240
4,7360241
4,7360242
4,7360243
4,7360244
4,7360245
4,7360246
4,7360247
3,7360248
3,7360249
1,7360250
4,7360251
4,7360252
4,7360253
4,7360254
3,7360255
4,7360256
4,7360257
4,7360258
4,7360259
4,7360260
4,7360261
4,7360262
4,7360263
4,7360264
4,7360265
4,7360266
4,7360267
4,7360268
4,7360269
4,7360270
4,7360271
4,7360272
4,7360273
4,7360274
4,7360275
4,7360276
4,7360277
4,7360278
4,7360279
4,7360280
4,7360281
4,7360282
4,7360283
4,7360284
4,7360285
4,7360286
4,7360287
4,7360288
4,7360289
4,7360290
4,7360291
4,7360292
4,7360296
4,7360300
4,7360301
4,7360334
4,7360822
4,7360468
4,7360361
3,7360403
4,7360413
4,7360204
4,7360205
4,7360206
4,7360207
3,7360208
3,7360209
3,7360210
3,7360211
3,7360212
3,7360213
3,7360214
3,7360215
3,7360216
4,7360217
4,7360218
4,7360219
4,7360220
4,7360221
4,7360222
4,7360223
4,7360293
4,7360294
4,7360295
3,7360297
3,7360298
1,7360299
4,7360302
4,7360303
4,7360304
3,7360305
3,7360306
3,7360307
4,7360308
4,7360309
4,7360310
4,7360311
4,7360312
3,7360313
4,7360314
4,7360315
3,7360316
4,7360317
4,7360318
4,7360319
3,7360320
4,7360321
4,7360322
4,7360323
3,7360324
4,7360325
4,7360326
4,7360327
4,7360328
4,7360329
4,7360330
4,7360331
4,7360332
4,7360333
4,7360335
4,7360336
4,7360337
4,7360341
4,7360823
4,7360346
4,7360347
4,7360348
4,7360349
4,7360350
4,7360351
4,7360352
4,7360353
4,7360354
4,7360355
4,7360356
4,7360357
3,7360358
4,7360359
4,7360360
4,7360362
4,7360363
4,7360364
4,7360365
4,7360366
4,7360367
4,7360368
4,7360369
4,7360370
4,7360371
4,7360372
4,7360373
4,7360374
4,7360375
4,7360376
4,7360377
4,7360378
4,7360379
4,7360380
4,7360381
4,7360382
4,7360383
3,7360384
4,7360385
4,7360386
4,7360387
4,7360388
4,7360389
3,7360390
3,7360391
1,7360391
4,7360392
4,7360393
4,7360394
4,7360395
4,7360396
4,7360402
4,7360409
4,7360427
4,7360440
4,7360338
4,7360339
4,7360340
4,7360342
4,7360343
4,7360344
4,7360345
4,7360460
4,7360548
4,7360685
4,7360696
4,7360397
4,7360398
4,7360399
4,7360400
4,7360401
4,7360404
4,7360405
4,7360406
4,7360407
4,7360408
4,7360410
4,7360411
4,7360414
4,7360415
4,7360416
1,7360417
4,7360418
4,7360419
4,7360420
4,7360421
4,7360422
4,7360423
