victim_id,offense_id
7273735,7360412
7273515,7360175
7273516,7360176
7273517,7360177
7273518,7360178
7273519,7360179
7273520,7360180
7273521,7360181
7273522,7360182
7273523,7360183
7273524,7360184
7273525,7360185
7273526,7360186
7273527,7360187
7273528,7360188
7273529,7360189
7273530,7360190
7273531,7360191
7273532,7360192
7273533,7360193
7273534,7360194
7273535,7360195
7273536,7360196
7273537,7360197
7273538,7360198
7273539,7360199
7273540,7360200
7273541,7360201
7273542,7360202
7273543,7360203
7273562,7360224
7273563,7360225
7273564,7360226
7273565,7360227
7273566,7360228
7273567,7360229
7273568,7360230
7273569,7360231
7273570,7360232
7273571,7360233
7273572,7360234
7273573,7360235
7273574,7360236
7273575,7360237
7273576,7360238
7273577,7360239
7273578,7360240
7273579,7360241
7273580,7360242
7273581,7360243
7273582,7360244
7273583,7360245
7273584,7360246
7273585,7360247
7273586,7360248
7273586,7360249
7273587,7360250
7273588,7360251
7273589,7360252
7273590,7360253
7273591,7360254
7273592,7360255
7273593,7360256
7273594,7360257
7273595,7360258
7273596,7360259
7273597,7360260
7273597,7360261
7273598,7360262
7273599,7360263
7273600,7360264
7273601,7360265
7273601,7360266
7273602,7360267
7273603,7360268
7273604,7360269
7273605,7360270
7273606,7360271
7273607,7360272
7273608,7360273
7273609,7360274
7273610,7360275
7273611,7360276
7273612,7360277
7273613,7360278
7273614,7360279
7273615,7360280
7273615,7360281
7273616,7360282
7273616,7360283
7273617,7360284
7273618,7360285
7273618,7360286
7273619,7360287
7273620,7360288
7273621,7360289
7273622,7360290
7273623,7360291
7273623,7360292
7273627,7360296
7273630,7360300
7273630,7360301
7273660,7360334
7274126,7360822
7274127,7360822
7273791,7360468
7273686,7360361
7273726,7360403
7273736,7360413
7273544,7360204
7273545,7360205
7273546,7360206
7273547,7360207
7273548,7360208
7273548,7360209
7273549,7360210
7273549,7360211
7273550,7360212
7273551,7360213
7273552,7360214
7273553,7360215
7273554,7360216
7273555,7360217
7273556,7360218
7273557,7360219
7273558,7360220
7273559,7360221
7273560,7360222
7273561,7360223
7273624,7360293
7273625,7360294
7273626,7360295
7273628,7360297
7273628,7360298
7273629,7360299
7273631,7360302
7273632,7360303
7273633,7360304
7273634,7360305
7273634,7360306
7273635,7360307
7273636,7360308
7273637,7360309
7273638,7360310
7273638,7360311
7273639,7360312
7273640,7360312
7273641,7360313
7273642,7360314
7273643,7360315
7273644,7360316
7273645,7360317
7273646,7360318
7273647,7360319
7273648,7360320
7273649,7360321
7273650,7360322
7273651,7360323
7273652,7360324
7273653,7360325
7273654,7360326
7273654,7360327
7273655,7360328
7273656,7360329
7273656,7360330
7273657,7360331
7273658,7360332
7273659,7360333
7273661,7360335
7273662,7360336
7273663,7360337
7273667,7360341
7274128,7360823
7273672,7360346
7273672,7360347
7273673,7360348
7273674,7360349
7273675,7360350
7273676,7360351
7273677,7360352
7273678,7360354
7273679,7360353
7273680,7360353
7273681,7360353
7273682,7360355
7273683,7360356
7273683,7360357
7273684,7360358
7273685,7360359
7273685,7360360
7273687,7360362
7273688,7360363
7273689,7360364
7273690,7360365
7273691,7360366
7273692,7360367
7273693,7360368
7273694,7360369
7273695,7360370
7273696,7360371
7273697,7360372
7273698,7360373
7273699,7360374
7273699,7360375
7273700,7360376
7273701,7360377
7273702,7360378
7273703,7360379
7273704,7360380
7273705,7360381
7273706,7360382
7273707,7360383
7273708,7360384
7273709,7360385
7273710,7360386
7273711,7360387
7273712,7360388
7273712,7360389
7273713,7360390
7273714,7360391
7273715,7360392
7273716,7360393
7273717,7360394
7273718,7360395
7273719,7360396
7273725,7360402
7273732,7360409
7273750,7360427
7273762,7360440
7273664,7360338
7273665,7360339
7273666,7360340
7273668,7360342
7273669,7360343
7273670,7360344
7273671,7360345
7273783,7360460
7273868,7360548
7273997,7360685
7274014,7360696
7273720,7360397
7273721,7360398
7273722,7360399
7273723,7360400
7273724,7360401
7273727,7360404
7273728,7360405
7273729,7360406
7273730,7360407
7273731,7360408
7273733,7360410
7273734,7360411
7273737,7360414
7273738,7360415
7273739,7360416
7273740,7360417
7273741,7360418
7273742,7360419
7273743,7360420
7273744,7360421
7273745,7360422
7273746,7360423
7273747,7360424
7273748,7360425
7273749,7360426
7273751,7360428
7273752,7360429
7273753,7360430
7273754,7360431
7273755,7360432
7273756,7360433
7273757,7360434
7273758,7360435
7273759,7360436
7273760,7360437
7273761,7360438
7273761,7360439
7273763,7360441
7273764,7360442
7273768,7360446
7273832,7360511
7273765,7360443
7273766,7360444
7273767,7360445
7273769,7360447
7273770,7360448
7273771,7360449
7273772,7360450
7273773,7360451
7273774,7360452
7273775,7360453
7273776,7360454
7273777,7360455
7273778,7360456
7273779,7360457
7273780,7360458
7273781,7360458
7273782,7360459
7273784,7360461
7273785,7360462
7273786,7360463
7273787,7360464
7273788,7360465
7273789,7360466
7273790,7360467
7273792,7360469
7273793,7360470
7273794,7360471
7273795,7360472
7273796,7360473
7273797,7360474
7273798,7360475
7273798,7360476
7273799,7360477
7273799,7360478
7273800,7360479
7273808,7360487
7273819,7360499
7273801,7360480
7273802,7360481
7273803,7360482
7273804,7360483
7273805,7360484
7273806,7360485
7273807,7360486
7273809,7360488
7273810,7360489
7273811,7360490
7273812,7360491
7273813,7360492
7273814,7360493
7273815,7360494
7273815,7360495
7273816,7360496
7273817,7360497
7273818,7360498
7273820,7360500
7273821,7360501
7273822,7360502
7273823,7360503
7273824,7360504
7273825,7360505
7273826,7360506
7273827,7360507
7273828,7360508
7273829,7360509
7273830,7360509
7273831,7360510
